Sample:	'20211010A(EM)
File name:	R-CDs 6.FDS
Run date:	'16:37:10, 06/09/2023
Operator:	Administrator
Comment:	'

Instrument
Model:	F-4700 FL Spectrophotometer
Serial number:	2019-001
ROM Version:	5J24010 00

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	520.0 nm
EM  Start WL:	540.0 nm
EM  End WL:	800.0 nm
Scan speed:	1200 nm/min
Delay:	0.0 s
EX Slit:	10.0 nm
EM Slit:	10.0 nm
PMT Voltage:	604 V
Response:	0.002 s
Corrected spectra:	Off
Shutter control:	On

Processing performed
Savitsky-Golay smoothed
Smoothing order:	3
Number of points:	7
Number of times:	1

Peak integration
Integration method:	Rectangular
Sensitivity:	1
Threshold:	1.000

Peaks
No.	Start(nm)	Apex(nm)	End(nm)	Height(Data)	Valley(nm)	Valley(Data)
1	540.0	603.6	606.6	9804	606.6	9775
2	606.6	608.2	778.4	9841	778.4	74.57
3	778.4	778.8	784.4	77.47	784.4	61.85
4	784.4	785.4	791.6	63.47	791.6	52.06
5	791.6	792.8	794.2	55.36	794.2	48.95
6	794.2	795.0	800.0	50.91	800.0	42.61

Data points
nm	Data
540.0	812.8
540.2	811.4
540.4	819.0
540.6	832.9
540.8	852.0
541.0	870.6
541.2	881.9
541.4	892.4
541.6	902.1
541.8	913.5
542.0	924.8
542.2	937.9
542.4	950.6
542.6	965.6
542.8	976.8
543.0	984.3
543.2	995.8
543.4	1016
543.6	1031
543.8	1041
544.0	1051
544.2	1058
544.4	1078
544.6	1101
544.8	1119
545.0	1132
545.2	1146
545.4	1157
545.6	1172
545.8	1192
546.0	1207
546.2	1225
546.4	1237
546.6	1250
546.8	1270
547.0	1288
547.2	1297
547.4	1316
547.6	1333
547.8	1356
548.0	1377
548.2	1394
548.4	1415
548.6	1432
548.8	1447
549.0	1462
549.2	1471
549.4	1480
549.6	1504
549.8	1529
550.0	1552
550.2	1575
550.4	1592
550.6	1607
550.8	1628
551.0	1651
551.2	1670
551.4	1692
551.6	1710
551.8	1733
552.0	1756
552.2	1781
552.4	1803
552.6	1828
552.8	1854
553.0	1872
553.2	1888
553.4	1909
553.6	1922
553.8	1944
554.0	1977
554.2	2004
554.4	2038
554.6	2067
554.8	2089
555.0	2109
555.2	2136
555.4	2153
555.6	2189
555.8	2218
556.0	2243
556.2	2267
556.4	2296
556.6	2326
556.8	2360
557.0	2383
557.2	2407
557.4	2436
557.6	2471
557.8	2506
558.0	2528
558.2	2551
558.4	2584
558.6	2614
558.8	2639
559.0	2663
559.2	2695
559.4	2733
559.6	2771
559.8	2799
560.0	2819
560.2	2847
560.4	2885
560.6	2924
560.8	2960
561.0	2994
561.2	3028
561.4	3064
561.6	3095
561.8	3127
562.0	3159
562.2	3191
562.4	3222
562.6	3263
562.8	3302
563.0	3346
563.2	3378
563.4	3411
563.6	3433
563.8	3467
564.0	3512
564.2	3567
564.4	3597
564.6	3636
564.8	3663
565.0	3700
565.2	3746
565.4	3799
565.6	3844
565.8	3887
566.0	3923
566.2	3959
566.4	3999
566.6	4032
566.8	4073
567.0	4108
567.2	4143
567.4	4181
567.6	4235
567.8	4277
568.0	4327
568.2	4372
568.4	4413
568.6	4438
568.8	4475
569.0	4503
569.2	4552
569.4	4619
569.6	4678
569.8	4726
570.0	4754
570.2	4785
570.4	4829
570.6	4873
570.8	4915
571.0	4950
571.2	4979
571.4	5020
571.6	5077
571.8	5134
572.0	5189
572.2	5225
572.4	5274
572.6	5310
572.8	5354
573.0	5403
573.2	5433
573.4	5475
573.6	5523
573.8	5569
574.0	5623
574.2	5672
574.4	5715
574.6	5773
574.8	5819
575.0	5863
575.2	5914
575.4	5963
