Sample:	'20211010A(EM)
File name:	B-CDs 3.FDS
Run date:	'15:55:21, 06/08/2023
Operator:	Administrator
Comment:	'

Instrument
Model:	F-4700 FL Spectrophotometer
Serial number:	2019-001
ROM Version:	5J24010 00

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	350.0 nm
EM  Start WL:	370.0 nm
EM  End WL:	680.0 nm
Scan speed:	1200 nm/min
Delay:	0.0 s
EX Slit:	10.0 nm
EM Slit:	10.0 nm
PMT Voltage:	400 V
Response:	0.002 s
Corrected spectra:	Off
Shutter control:	On

Processing performed
Savitsky-Golay smoothed
Smoothing order:	3
Number of points:	7
Number of times:	1

Peak integration
Integration method:	Rectangular
Sensitivity:	1
Threshold:	1.000

Peaks
No.	Start(nm)	Apex(nm)	End(nm)	Height(Data)	Valley(nm)	Valley(Data)
1	370.0	469.2	470.0	593.5	470.0	590.5
2	470.0	472.6	475.0	597.3	475.0	593.2
3	475.0	476.4	479.2	598.5	479.2	592.9
4	479.2	481.0	484.6	594.8	484.6	585.2
5	484.6	485.2	680.0	589.6	680.0	3.849

Data points
nm	Data
370.0	0.887
370.2	0.878
370.4	0.898
370.6	0.926
370.8	0.905
371.0	0.918
371.2	0.890
371.4	0.885
371.6	0.871
371.8	0.937
372.0	0.927
372.2	0.921
372.4	0.865
372.6	0.840
372.8	0.863
373.0	0.938
373.2	0.968
373.4	0.946
373.6	0.893
373.8	0.942
374.0	0.918
374.2	0.960
374.4	0.975
374.6	0.957
374.8	0.903
375.0	0.991
375.2	0.942
375.4	0.973
375.6	0.996
375.8	0.968
376.0	1.000
376.2	1.042
376.4	1.002
376.6	1.049
376.8	1.035
377.0	1.019
377.2	1.044
377.4	1.010
377.6	0.909
377.8	0.894
378.0	0.861
378.2	0.889
378.4	0.933
378.6	1.007
378.8	1.040
379.0	1.069
379.2	1.064
379.4	1.050
379.6	1.047
379.8	1.022
380.0	0.999
380.2	0.961
380.4	0.947
380.6	0.973
380.8	1.025
381.0	1.072
381.2	1.089
381.4	1.055
381.6	1.066
381.8	1.069
382.0	1.107
382.2	1.146
382.4	1.152
382.6	1.127
382.8	1.134
383.0	1.125
383.2	1.120
383.4	1.114
383.6	1.105
383.8	1.155
384.0	1.187
384.2	1.200
384.4	1.176
384.6	1.248
384.8	1.288
385.0	1.330
385.2	1.290
385.4	1.283
385.6	1.248
385.8	1.279
386.0	1.300
386.2	1.316
386.4	1.281
386.6	1.338
386.8	1.372
387.0	1.452
387.2	1.486
387.4	1.540
387.6	1.514
387.8	1.558
388.0	1.536
388.2	1.614
388.4	1.638
388.6	1.627
388.8	1.565
389.0	1.638
389.2	1.647
389.4	1.763
389.6	1.877
389.8	1.915
390.0	1.856
390.2	1.906
390.4	1.856
390.6	1.888
390.8	1.947
391.0	2.032
391.2	2.001
391.4	2.061
391.6	2.039
391.8	2.129
392.0	2.185
392.2	2.298
392.4	2.388
392.6	2.480
392.8	2.625
393.0	2.809
393.2	2.784
393.4	2.730
393.6	2.740
393.8	2.719
394.0	2.898
394.2	3.073
394.4	3.107
394.6	3.210
394.8	3.302
395.0	3.373
395.2	3.470
395.4	3.538
395.6	3.679
395.8	3.896
396.0	4.026
396.2	4.243
396.4	4.356
396.6	4.492
396.8	4.639
397.0	4.696
397.2	4.889
397.4	5.195
397.6	5.351
397.8	5.670
398.0	5.723
398.2	5.619
398.4	5.703
398.6	5.882
398.8	6.087
399.0	6.510
399.2	6.869
399.4	7.147
399.6	7.327
399.8	7.533
400.0	7.801
400.2	8.178
400.4	8.609
400.6	8.905
400.8	9.181
401.0	9.389
401.2	9.786
401.4	10.35
401.6	10.78
401.8	11.00
402.0	11.29
402.2	11.46
402.4	11.91
402.6	12.68
402.8	13.32
403.0	13.85
403.2	14.33
403.4	14.69
403.6	15.28
403.8	15.83
404.0	16.19
404.2	16.58
404.4	17.15
404.6	17.87
404.8	18.65
405.0	19.41
405.2	20.38
405.4	21.09
405.6	21.79
405.8	22.47
406.0	23.20
406.2	23.84
406.4	24.79
406.6	25.66
406.8	26.54
407.0	27.86
407.2	29.06
407.4	29.72
407.6	30.37
407.8	31.29
408.0	31.98
408.2	33.03
408.4	33.91
408.6	34.83
408.8	36.11
409.0	37.95
409.2	39.26
409.4	40.51
409.6	42.04
409.8	43.74
410.0	45.06
410.2	46.35
410.4	47.34
410.6	48.17
410.8	49.51
411.0	51.31
411.2	53.09
411.4	54.66
411.6	56.27
411.8	57.70
412.0	59.27
412.2	60.68
412.4	62.70
412.6	64.13
412.8	65.68
413.0	67.82
413.2	70.25
413.4	71.78
413.6	73.75
413.8	74.79
414.0	76.63
414.2	78.89
414.4	81.26
414.6	83.22
414.8	85.59
