Sample:	'20211010A(EM)
File name:	B-CDs 4 400.FDS
Run date:	'16:01:51, 06/08/2023
Operator:	Administrator
Comment:	'

Instrument
Model:	F-4700 FL Spectrophotometer
Serial number:	2019-001
ROM Version:	5J24010 00

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	350.0 nm
EM  Start WL:	370.0 nm
EM  End WL:	680.0 nm
Scan speed:	1200 nm/min
Delay:	0.0 s
EX Slit:	10.0 nm
EM Slit:	10.0 nm
PMT Voltage:	400 V
Response:	0.002 s
Corrected spectra:	Off
Shutter control:	On

Processing performed
Savitsky-Golay smoothed
Smoothing order:	3
Number of points:	7
Number of times:	1

Peak integration
Integration method:	Rectangular
Sensitivity:	1
Threshold:	1.000

Peaks
No.	Start(nm)	Apex(nm)	End(nm)	Height(Data)	Valley(nm)	Valley(Data)
1	370.0	459.6	680.0	9647	680.0	24.27

Data points
nm	Data
370.0	11.76
370.2	11.69
370.4	11.76
370.6	11.93
370.8	12.12
371.0	12.35
371.2	12.51
371.4	12.77
371.6	13.01
371.8	13.09
372.0	13.33
372.2	13.33
372.4	13.34
372.6	13.64
372.8	13.85
373.0	14.40
373.2	14.86
373.4	15.17
373.6	15.47
373.8	15.69
374.0	15.79
374.2	16.16
374.4	16.34
374.6	16.49
374.8	16.70
375.0	16.91
375.2	17.36
375.4	17.95
375.6	18.41
375.8	18.61
376.0	18.80
376.2	19.12
376.4	19.86
376.6	20.47
376.8	21.01
377.0	21.38
377.2	21.74
377.4	22.23
377.6	22.67
377.8	23.06
378.0	23.37
378.2	23.83
378.4	24.17
378.6	24.92
378.8	25.42
379.0	26.20
379.2	26.59
379.4	27.43
379.6	28.18
379.8	29.23
380.0	29.99
380.2	30.92
380.4	31.28
380.6	32.21
380.8	32.93
381.0	33.73
381.2	34.40
381.4	35.24
381.6	36.29
381.8	37.48
382.0	38.26
382.2	39.08
382.4	39.94
382.6	40.97
382.8	42.24
383.0	43.45
383.2	44.32
383.4	45.44
383.6	46.69
383.8	48.15
384.0	49.49
384.2	51.22
384.4	52.47
384.6	54.30
384.8	55.90
385.0	57.51
385.2	58.80
385.4	60.35
385.6	61.73
385.8	63.41
386.0	65.54
386.2	67.98
386.4	70.37
386.6	72.85
386.8	75.39
387.0	77.02
387.2	79.34
387.4	81.49
387.6	83.81
387.8	86.28
388.0	89.10
388.2	91.62
388.4	94.70
388.6	97.30
388.8	99.87
389.0	102.4
389.2	105.4
389.4	108.6
389.6	112.5
389.8	116.7
390.0	121.0
390.2	125.3
390.4	128.8
390.6	132.3
390.8	136.6
391.0	141.2
391.2	145.5
391.4	150.0
391.6	154.1
391.8	159.1
392.0	165.1
392.2	170.8
392.4	176.2
392.6	180.8
392.8	184.7
393.0	189.0
393.2	194.9
393.4	201.5
393.6	208.6
393.8	216.3
394.0	222.8
394.2	229.3
394.4	236.1
