Sample:	'20211010A(EM)
File name:	B-CDs 9.FDS
Run date:	'16:22:23, 06/08/2023
Operator:	Administrator
Comment:	'

Instrument
Model:	F-4700 FL Spectrophotometer
Serial number:	2019-001
ROM Version:	5J24010 00

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	350.0 nm
EM  Start WL:	370.0 nm
EM  End WL:	680.0 nm
Scan speed:	1200 nm/min
Delay:	0.0 s
EX Slit:	10.0 nm
EM Slit:	10.0 nm
PMT Voltage:	370 V
Response:	0.002 s
Corrected spectra:	Off
Shutter control:	On

Processing performed
Savitsky-Golay smoothed
Smoothing order:	3
Number of points:	7
Number of times:	1

Peak integration
Integration method:	Rectangular
Sensitivity:	1
Threshold:	1.000

Peaks
No.	Start(nm)	Apex(nm)	End(nm)	Height(Data)	Valley(nm)	Valley(Data)
1	370.0	466.8	467.4	341.5	467.4	339.3
2	467.4	471.6	472.2	345.7	472.2	342.9
3	472.2	474.4	476.6	345.5	476.6	342.8
4	476.6	477.6	480.2	345.2	480.2	340.9
5	480.2	481.0	680.0	342.1	680.0	2.145

Data points
nm	Data
370.0	0.585
370.2	0.532
370.4	0.497
370.6	0.480
370.8	0.491
371.0	0.502
371.2	0.474
371.4	0.475
371.6	0.456
371.8	0.463
372.0	0.478
372.2	0.480
372.4	0.484
372.6	0.475
372.8	0.484
373.0	0.474
373.2	0.462
373.4	0.481
373.6	0.522
373.8	0.543
374.0	0.553
374.2	0.568
374.4	0.550
374.6	0.507
374.8	0.479
375.0	0.447
375.2	0.448
375.4	0.496
375.6	0.530
375.8	0.536
376.0	0.529
376.2	0.490
376.4	0.458
376.6	0.449
376.8	0.433
377.0	0.451
377.2	0.476
377.4	0.498
377.6	0.500
377.8	0.523
378.0	0.525
378.2	0.538
378.4	0.527
378.6	0.541
378.8	0.542
379.0	0.568
379.2	0.539
379.4	0.519
379.6	0.506
379.8	0.534
380.0	0.566
380.2	0.609
380.4	0.568
380.6	0.545
380.8	0.520
381.0	0.502
381.2	0.516
381.4	0.544
381.6	0.540
381.8	0.579
382.0	0.560
382.2	0.577
382.4	0.576
382.6	0.553
382.8	0.536
383.0	0.565
383.2	0.560
383.4	0.609
383.6	0.606
383.8	0.626
384.0	0.651
384.2	0.651
384.4	0.615
384.6	0.607
384.8	0.594
385.0	0.626
385.2	0.685
385.4	0.739
385.6	0.750
385.8	0.747
386.0	0.733
386.2	0.694
386.4	0.681
386.6	0.687
386.8	0.716
387.0	0.733
387.2	0.763
387.4	0.799
387.6	0.848
387.8	0.847
388.0	0.855
388.2	0.836
388.4	0.876
388.6	0.916
388.8	0.978
389.0	0.996
389.2	1.006
389.4	0.992
389.6	1.013
389.8	1.026
390.0	1.020
390.2	1.017
390.4	1.000
390.6	1.006
390.8	1.066
391.0	1.105
391.2	1.115
391.4	1.106
391.6	1.114
391.8	1.132
392.0	1.167
392.2	1.202
392.4	1.235
392.6	1.263
392.8	1.388
393.0	1.439
393.2	1.428
393.4	1.481
393.6	1.504
393.8	1.549
394.0	1.593
394.2	1.637
394.4	1.641
394.6	1.745
394.8	1.842
395.0	1.942
395.2	1.976
395.4	2.064
395.6	2.084
395.8	2.184
396.0	2.247
396.2	2.205
396.4	2.215
396.6	2.289
396.8	2.398
397.0	2.540
397.2	2.597
397.4	2.612
397.6	2.714
397.8	2.881
398.0	3.075
398.2	3.199
398.4	3.231
398.6	3.314
398.8	3.389
399.0	3.569
399.2	3.776
399.4	3.858
399.6	3.885
399.8	4.011
400.0	4.185
400.2	4.459
400.4	4.690
400.6	4.753
400.8	4.872
401.0	5.053
401.2	5.370
401.4	5.654
401.6	5.875
401.8	6.045
402.0	6.227
402.2	6.388
402.4	6.719
402.6	7.024
402.8	7.435
403.0	7.667
403.2	7.772
403.4	7.880
403.6	8.085
403.8	8.392
404.0	8.882
404.2	9.206
404.4	9.586
404.6	9.966
404.8	10.20
405.0	10.67
405.2	11.07
405.4	11.43
405.6	11.86
405.8	12.25
406.0	12.75
406.2	13.36
406.4	13.82
406.6	14.35
406.8	14.81
407.0	15.09
407.2	15.61
407.4	16.26
407.6	16.75
407.8	17.38
408.0	17.93
408.2	18.40
408.4	19.05
408.6	19.84
408.8	20.45
409.0	21.20
409.2	21.76
409.4	22.46
409.6	23.20
409.8	23.86
410.0	24.66
410.2	25.40
410.4	26.17
410.6	27.00
410.8	27.90
411.0	28.66
411.2	29.44
411.4	30.15
411.6	31.10
411.8	31.89
412.0	32.90
412.2	33.77
412.4	34.78
412.6	35.77
412.8	36.90
413.0	37.99
413.2	38.95
413.4	40.03
413.6	40.99
413.8	42.01
414.0	43.07
414.2	44.44
414.4	45.73
414.6	47.13
414.8	48.07
415.0	49.39
415.2	50.57
415.4	52.17
415.6	53.60
415.8	54.73
416.0	55.80
416.2	57.06
416.4	58.21
416.6	59.58
416.8	60.60
417.0	61.60
417.2	63.11
417.4	64.50
417.6	65.92
417.8	67.59
418.0	69.20
418.2	70.60
418.4	72.33
418.6	73.75
418.8	75.33
419.0	77.05
419.2	78.59
419.4	80.33
419.6	81.82
419.8	83.03
420.0	84.46
420.2	85.78
420.4	87.33
420.6	89.32
420.8	91.05
421.0	92.88
421.2	94.39
421.4	95.38
421.6	96.66
421.8	98.35
422.0	100.6
422.2	102.7
422.4	104.6
422.6	105.8
422.8	106.9
423.0	108.8
423.2	110.9
423.4	112.5
423.6	114.8
423.8	116.4
424.0	117.5
424.2	118.9
424.4	120.8
424.6	122.7
424.8	124.9
425.0	127.2
425.2	128.2
425.4	129.6
425.6	131.3
425.8	133.2
426.0	135.2
426.2	137.1
426.4	138.4
426.6	140.2
426.8	141.5
427.0	143.4
427.2	145.3
427.4	146.9
427.6	149.0
427.8	151.2
428.0	152.5
428.2	153.5
428.4	155.0
428.6	156.7
428.8	159.0
429.0	160.6
429.2	162.0
429.4	163.5
429.6	165.4
429.8	167.5
430.0	169.5
430.2	170.7
430.4	172.7
430.6	174.7
430.8	175.7
431.0	177.1
431.2	178.8
431.4	180.6
431.6	182.4
431.8	184.3
432.0	185.3
432.2	186.9
432.4	188.8
432.6	191.0
432.8	192.4
433.0	193.3
433.2	194.2
433.4	196.1
433.6	197.4
433.8	199.0
434.0	200.8
434.2	201.3
434.4	202.2
434.6	204.2
434.8	206.1
435.0	207.7
435.2	209.2
435.4	210.3
435.6	211.5
435.8	213.3
436.0	215.3
436.2	216.4
436.4	216.8
436.6	218.4
436.8	219.8
437.0	221.1
437.2	222.4
437.4	223.4
437.6	224.2
437.8	226.0
438.0	228.0
438.2	229.2
438.4	230.4
438.6	231.9
438.8	232.8
439.0	233.9
439.2	234.6
439.4	236.1
439.6	237.2
439.8	238.7
440.0	240.4
440.2	241.5
440.4	241.6
440.6	243.2
440.8	244.3
441.0	245.3
441.2	246.1
441.4	247.3
441.6	248.2
441.8	249.4
442.0	251.2
442.2	252.3
442.4	253.1
442.6	253.9
442.8	254.8
443.0	255.5
443.2	256.7
443.4	257.6
443.6	258.4
443.8	258.6
444.0	259.7
444.2	260.4
444.4	262.1
444.6	263.4
444.8	264.4
445.0	264.8
445.2	266.4
445.4	267.7
445.6	269.2
445.8	270.6
446.0	271.0
446.2	271.1
446.4	271.7
446.6	272.4
446.8	272.9
447.0	274.7
447.2	275.7
447.4	275.9
447.6	276.9
447.8	276.9
448.0	277.4
448.2	279.0
448.4	279.9
448.6	280.1
448.8	281.7
449.0	282.3
449.2	283.4
449.4	285.1
449.6	285.7
449.8	286.3
450.0	287.1
450.2	286.7
450.4	287.3
450.6	288.3
450.8	288.7
451.0	289.7
451.2	291.2
451.4	291.6
451.6	291.9
451.8	292.2
452.0	292.6
452.2	294.0
452.4	295.3
452.6	296.4
452.8	296.3
