Sample:	'20211010A(EM)
File name:	B-CDs 10 1000.FDS
Run date:	'16:32:26, 06/08/2023
Operator:	Administrator
Comment:	'

Instrument
Model:	F-4700 FL Spectrophotometer
Serial number:	2019-001
ROM Version:	5J24010 00

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	350.0 nm
EM  Start WL:	370.0 nm
EM  End WL:	680.0 nm
Scan speed:	1200 nm/min
Delay:	0.0 s
EX Slit:	10.0 nm
EM Slit:	10.0 nm
PMT Voltage:	400 V
Response:	0.002 s
Corrected spectra:	Off
Shutter control:	On

Processing performed
Savitsky-Golay smoothed
Smoothing order:	3
Number of points:	7
Number of times:	1

Peak integration
Integration method:	Rectangular
Sensitivity:	1
Threshold:	1.000

Peaks
No.	Start(nm)	Apex(nm)	End(nm)	Height(Data)	Valley(nm)	Valley(Data)
1	370.0	458.8	459.4	9333	459.4	9311
2	459.4	461.0	462.8	9341	462.8	9313
3	462.8	463.6	680.0	9327	680.0	20.36

Data points
nm	Data
370.0	12.10
370.2	12.19
370.4	12.30
370.6	12.42
370.8	12.49
371.0	12.72
371.2	12.97
371.4	13.36
371.6	13.57
371.8	13.80
372.0	13.82
372.2	13.86
372.4	14.24
372.6	14.58
372.8	14.91
373.0	15.00
373.2	15.42
373.4	15.87
373.6	16.39
373.8	17.01
374.0	17.44
374.2	17.56
374.4	17.82
374.6	17.92
374.8	18.20
375.0	18.47
375.2	18.74
375.4	19.21
375.6	19.72
375.8	20.17
376.0	20.81
376.2	20.91
376.4	21.21
376.6	21.67
376.8	22.42
377.0	22.87
377.2	23.45
377.4	23.71
377.6	24.12
377.8	24.57
378.0	25.25
378.2	25.82
378.4	26.59
378.6	27.18
378.8	27.68
379.0	27.97
379.2	28.66
379.4	29.65
379.6	30.61
379.8	31.52
380.0	32.18
380.2	32.90
380.4	33.73
380.6	34.52
380.8	35.14
381.0	36.00
381.2	36.95
381.4	38.23
381.6	39.33
381.8	40.21
382.0	40.73
382.2	41.69
382.4	42.90
382.6	44.11
382.8	45.53
383.0	46.67
383.2	47.47
383.4	48.50
383.6	49.82
383.8	51.08
384.0	52.24
384.2	53.65
384.4	55.32
384.6	56.69
384.8	58.66
385.0	60.26
385.2	61.40
385.4	62.74
385.6	64.28
385.8	66.19
386.0	68.48
386.2	70.07
386.4	72.06
386.6	73.90
386.8	75.87
387.0	78.27
387.2	80.39
387.4	82.81
387.6	85.45
387.8	87.73
388.0	89.98
388.2	92.57
388.4	94.97
388.6	97.28
388.8	99.89
389.0	102.1
389.2	104.6
389.4	108.2
389.6	111.4
389.8	114.4
390.0	118.0
390.2	120.9
390.4	123.7
390.6	127.7
390.8	130.7
391.0	135.0
391.2	139.8
391.4	143.8
391.6	146.8
391.8	150.3
392.0	152.6
392.2	156.9
392.4	162.2
392.6	167.1
392.8	171.7
393.0	176.9
393.2	181.0
393.4	185.6
393.6	190.4
393.8	195.1
394.0	201.5
394.2	208.9
394.4	215.5
394.6	222.3
394.8	227.8
395.0	234.1
395.2	240.5
395.4	247.4
395.6	253.9
395.8	260.8
396.0	267.6
396.2	275.5
396.4	282.0
396.6	290.4
