Sample:	'20211010A(EM)
File name:	B-CDs 6 600.FDS
Run date:	'16:09:00, 06/08/2023
Operator:	Administrator
Comment:	'

Instrument
Model:	F-4700 FL Spectrophotometer
Serial number:	2019-001
ROM Version:	5J24010 00

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	350.0 nm
EM  Start WL:	370.0 nm
EM  End WL:	680.0 nm
Scan speed:	1200 nm/min
Delay:	0.0 s
EX Slit:	10.0 nm
EM Slit:	10.0 nm
PMT Voltage:	400 V
Response:	0.002 s
Corrected spectra:	Off
Shutter control:	On

Processing performed
Savitsky-Golay smoothed
Smoothing order:	3
Number of points:	7
Number of times:	1

Peak integration
Integration method:	Rectangular
Sensitivity:	1
Threshold:	1.000

Peaks
No.	Start(nm)	Apex(nm)	End(nm)	Height(Data)	Valley(nm)	Valley(Data)
1	370.0	456.6	457.4	6272	457.4	6256
2	457.4	460.6	680.0	6290	680.0	15.17

Data points
nm	Data
370.0	8.199
370.2	8.071
370.4	7.976
370.6	7.959
370.8	8.079
371.0	8.421
371.2	8.775
371.4	8.876
371.6	8.936
371.8	9.049
372.0	9.054
372.2	9.240
372.4	9.354
372.6	9.430
372.8	9.644
373.0	9.786
373.2	10.06
373.4	10.44
373.6	10.59
373.8	10.61
374.0	10.55
374.2	10.47
374.4	10.74
374.6	10.93
374.8	11.20
375.0	11.47
375.2	11.75
375.4	12.00
375.6	12.18
375.8	12.27
376.0	12.64
376.2	12.78
376.4	12.93
376.6	13.16
376.8	13.26
377.0	13.59
377.2	14.06
377.4	14.40
377.6	14.68
377.8	14.97
378.0	15.06
378.2	15.41
378.4	15.89
378.6	16.39
378.8	16.88
379.0	17.38
379.2	18.02
379.4	18.42
379.6	18.55
379.8	18.65
380.0	18.68
380.2	19.02
380.4	20.00
380.6	20.70
380.8	21.30
381.0	21.90
381.2	22.38
381.4	22.76
381.6	23.35
381.8	23.72
382.0	24.21
382.2	24.83
382.4	25.45
382.6	26.21
382.8	26.82
383.0	27.27
383.2	27.92
383.4	28.58
383.6	29.39
383.8	30.37
384.0	31.01
384.2	31.82
384.4	32.70
384.6	33.47
384.8	34.57
385.0	35.50
385.2	36.26
385.4	37.33
385.6	38.14
385.8	39.32
386.0	40.83
386.2	42.41
386.4	43.67
386.6	45.00
386.8	45.96
387.0	47.08
387.2	48.39
387.4	49.77
387.6	51.12
387.8	52.48
388.0	53.90
388.2	55.44
388.4	57.07
388.6	58.33
388.8	60.21
389.0	62.29
389.2	64.44
389.4	66.18
389.6	68.21
389.8	69.50
390.0	71.56
390.2	74.11
390.4	76.78
390.6	78.59
390.8	81.23
391.0	83.44
391.2	85.69
391.4	88.30
391.6	90.74
391.8	93.56
392.0	96.64
392.2	100.0
392.4	103.4
392.6	106.3
392.8	108.4
393.0	111.2
393.2	114.2
393.4	118.3
393.6	122.3
393.8	126.3
394.0	129.8
394.2	133.7
394.4	137.9
394.6	142.0
394.8	146.0
395.0	150.3
395.2	154.0
395.4	159.0
395.6	164.1
395.8	169.6
396.0	175.4
396.2	180.9
396.4	185.7
396.6	190.9
396.8	196.0
397.0	200.4
397.2	205.7
397.4	212.9
397.6	220.2
397.8	226.9
398.0	233.1
398.2	238.2
398.4	244.3
398.6	252.4
398.8	259.9
399.0	268.0
399.2	275.6
399.4	284.0
399.6	291.3
399.8	299.6
400.0	307.8
400.2	317.6
400.4	327.1
400.6	336.7
400.8	345.6
401.0	355.5
401.2	365.0
401.4	374.5
401.6	383.7
401.8	393.4
402.0	404.1
402.2	416.6
402.4	427.6
402.6	438.3
402.8	449.7
403.0	462.0
403.2	474.7
403.4	488.8
403.6	501.1
403.8	512.7
404.0	525.4
404.2	537.8
404.4	552.0
404.6	567.8
404.8	583.8
405.0	597.7
405.2	611.3
405.4	626.3
405.6	641.8
405.8	656.7
406.0	672.2
406.2	687.3
406.4	703.4
406.6	723.0
406.8	740.5
407.0	757.9
407.2	775.2
407.4	792.6
407.6	809.2
407.8	826.7
408.0	843.6
408.2	862.8
408.4	883.6
408.6	904.7
408.8	924.3
409.0	944.7
409.2	964.9
409.4	985.3
409.6	1007
409.8	1029
410.0	1052
410.2	1076
410.4	1098
410.6	1119
410.8	1141
411.0	1163
411.2	1184
411.4	1208
411.6	1230
411.8	1255
412.0	1280
412.2	1306
412.4	1330
412.6	1354
412.8	1379
413.0	1402
413.2	1425
413.4	1451
413.6	1476
413.8	1504
414.0	1534
414.2	1562
414.4	1590
414.6	1619
414.8	1646
415.0	1675
415.2	1699
415.4	1726
415.6	1751
415.8	1784
416.0	1813
416.2	1847
416.4	1877
416.6	1903
416.8	1931
417.0	1960
417.2	1988
417.4	2021
417.6	2054
417.8	2081
418.0	2107
418.2	2134
418.4	2159
418.6	2189
418.8	2223
419.0	2259
419.2	2292
419.4	2327
419.6	2354
419.8	2385
420.0	2416
420.2	2451
420.4	2481
420.6	2514
420.8	2547
421.0	2582
421.2	2617
421.4	2648
421.6	2676
421.8	2707
422.0	2742
422.2	2779
422.4	2810
422.6	2835
422.8	2864
423.0	2895
423.2	2928
423.4	2965
423.6	2996
423.8	3030
424.0	3063
424.2	3093
424.4	3125
424.6	3160
424.8	3193
425.0	3227
425.2	3257
425.4	3285
425.6	3319
425.8	3349
426.0	3377
426.2	3409
426.4	3437
426.6	3473
426.8	3507
427.0	3538
427.2	3568
427.4	3602
427.6	3630
427.8	3664
428.0	3692
428.2	3721
428.4	3752
428.6	3785
428.8	3815
429.0	3851
429.2	3880
429.4	3911
429.6	3941
429.8	3971
430.0	4002
430.2	4032
430.4	4057
430.6	4089
430.8	4118
431.0	4150
431.2	4179
431.4	4209
431.6	4234
431.8	4267
432.0	4295
432.2	4323
432.4	4349
432.6	4377
432.8	4401
433.0	4428
433.2	4455
433.4	4483
433.6	4510
433.8	4540
434.0	4570
434.2	4596
434.4	4629
434.6	4656
434.8	4679
435.0	4709
435.2	4735
435.4	4756
435.6	4785
435.8	4805
436.0	4830
436.2	4860
436.4	4888
436.6	4915
436.8	4936
437.0	4954
437.2	4977
437.4	5004
437.6	5031
437.8	5055
438.0	5071
438.2	5096
438.4	5120
438.6	5145
438.8	5171
439.0	5191
439.2	5208
439.4	5227
439.6	5248
439.8	5264
440.0	5288
440.2	5311
440.4	5336
440.6	5360
440.8	5389
441.0	5413
441.2	5431
441.4	5446
441.6	5458
