Sample:	'20211010A(EM)
File name:	B-CDs 2.FDS
Run date:	'15:51:38, 06/08/2023
Operator:	Administrator
Comment:	'

Instrument
Model:	F-4700 FL Spectrophotometer
Serial number:	2019-001
ROM Version:	5J24010 00

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	350.0 nm
EM  Start WL:	370.0 nm
EM  End WL:	680.0 nm
Scan speed:	1200 nm/min
Delay:	0.0 s
EX Slit:	10.0 nm
EM Slit:	10.0 nm
PMT Voltage:	400 V
Response:	0.002 s
Corrected spectra:	Off
Shutter control:	On

Processing performed
Savitsky-Golay smoothed
Smoothing order:	3
Number of points:	7
Number of times:	1

Peak integration
Integration method:	Rectangular
Sensitivity:	1
Threshold:	1.000

Peaks
No.	Start(nm)	Apex(nm)	End(nm)	Height(Data)	Valley(nm)	Valley(Data)
1	370.0	469.8	471.8	799.8	471.8	797.0
2	471.8	473.4	473.8	802.8	473.8	799.2
3	473.8	476.2	477.0	802.9	477.0	796.2
4	477.0	478.0	680.0	801.2	680.0	4.919

Data points
nm	Data
370.0	1.269
370.2	1.260
370.4	1.238
370.6	1.200
370.8	1.096
371.0	1.100
371.2	1.098
371.4	1.196
371.6	1.280
371.8	1.259
372.0	1.185
372.2	1.125
372.4	1.117
372.6	1.148
372.8	1.228
373.0	1.252
373.2	1.260
373.4	1.190
373.6	1.170
373.8	1.194
374.0	1.216
374.2	1.316
374.4	1.352
374.6	1.330
374.8	1.293
375.0	1.285
375.2	1.285
375.4	1.343
375.6	1.406
375.8	1.395
376.0	1.372
376.2	1.391
376.4	1.398
376.6	1.393
376.8	1.383
377.0	1.329
377.2	1.333
377.4	1.305
377.6	1.280
377.8	1.293
378.0	1.274
378.2	1.269
378.4	1.299
378.6	1.291
378.8	1.303
379.0	1.321
379.2	1.331
379.4	1.393
379.6	1.448
379.8	1.412
380.0	1.328
380.2	1.346
380.4	1.377
380.6	1.435
380.8	1.487
381.0	1.491
381.2	1.431
381.4	1.465
381.6	1.473
381.8	1.418
382.0	1.379
382.2	1.432
382.4	1.397
382.6	1.451
382.8	1.458
383.0	1.447
383.2	1.393
383.4	1.439
383.6	1.454
383.8	1.554
384.0	1.567
384.2	1.647
384.4	1.606
384.6	1.599
384.8	1.598
385.0	1.600
385.2	1.612
385.4	1.796
385.6	1.822
385.8	1.785
386.0	1.805
386.2	1.769
386.4	1.721
386.6	1.889
386.8	1.957
387.0	1.920
387.2	1.928
387.4	1.845
387.6	1.775
387.8	1.899
388.0	1.993
388.2	2.064
388.4	2.157
388.6	2.233
388.8	2.239
389.0	2.278
389.2	2.254
389.4	2.298
389.6	2.348
389.8	2.437
390.0	2.458
390.2	2.476
390.4	2.567
390.6	2.759
390.8	2.786
391.0	2.715
391.2	2.708
391.4	2.689
391.6	2.829
391.8	2.983
392.0	3.056
392.2	3.128
392.4	3.180
392.6	3.239
392.8	3.326
393.0	3.469
393.2	3.615
393.4	3.735
393.6	3.712
393.8	3.774
394.0	3.853
394.2	4.082
394.4	4.248
394.6	4.400
394.8	4.566
395.0	4.722
395.2	4.851
395.4	4.975
395.6	5.043
395.8	5.179
396.0	5.383
396.2	5.528
396.4	5.700
396.6	5.909
396.8	6.151
397.0	6.427
397.2	6.693
397.4	6.911
397.6	7.098
397.8	7.231
398.0	7.522
398.2	7.906
398.4	8.347
398.6	8.690
398.8	8.897
399.0	9.019
399.2	9.164
399.4	9.518
399.6	10.01
399.8	10.40
400.0	10.80
400.2	11.36
400.4	11.82
400.6	12.45
400.8	13.04
401.0	13.56
401.2	14.08
401.4	14.57
401.6	15.08
401.8	15.63
402.0	16.31
402.2	16.96
402.4	17.52
402.6	18.01
402.8	18.52
403.0	18.85
403.2	19.40
403.4	20.24
403.6	21.17
403.8	22.45
404.0	23.53
404.2	24.04
404.4	24.67
404.6	25.23
404.8	25.87
405.0	27.12
405.2	28.30
405.4	29.26
405.6	30.43
405.8	31.44
406.0	32.51
406.2	34.07
406.4	35.20
406.6	36.26
406.8	37.45
407.0	38.73
407.2	39.84
407.4	41.51
407.6	42.81
407.8	44.23
408.0	45.83
408.2	47.35
408.4	48.40
408.6	49.93
408.8	51.79
409.0	53.88
409.2	55.69
409.4	57.50
409.6	58.86
409.8	60.77
410.0	62.98
410.2	65.19
410.4	67.22
410.6	69.40
410.8	71.37
411.0	73.63
411.2	75.50
411.4	77.11
411.6	79.18
411.8	81.38
412.0	83.83
412.2	86.36
412.4	88.62
412.6	90.79
412.8	93.54
413.0	95.60
413.2	98.04
413.4	99.95
413.6	102.3
413.8	105.5
414.0	109.4
414.2	112.7
414.4	116.2
414.6	118.2
414.8	121.0
415.0	124.2
415.2	127.0
415.4	129.7
415.6	132.8
415.8	135.2
416.0	138.5
416.2	142.1
416.4	145.6
416.6	149.4
416.8	153.8
417.0	157.0
417.2	160.2
417.4	162.9
417.6	166.4
417.8	169.2
418.0	172.9
418.2	176.2
418.4	179.2
418.6	182.7
418.8	186.5
419.0	189.6
419.2	193.6
419.4	198.4
419.6	202.6
419.8	206.8
420.0	210.0
420.2	213.6
420.4	217.1
420.6	221.9
420.8	226.8
421.0	230.6
421.2	233.9
421.4	237.3
421.6	240.2
421.8	243.8
422.0	248.2
422.2	252.8
422.4	256.4
422.6	260.4
422.8	264.1
423.0	267.8
423.2	271.5
423.4	274.9
423.6	279.1
423.8	283.0
424.0	287.3
424.2	292.3
424.4	296.3
424.6	299.9
424.8	304.9
425.0	308.2
425.2	312.2
425.4	317.0
425.6	321.5
425.8	326.0
426.0	330.2
426.2	334.2
426.4	337.5
426.6	341.0
426.8	344.9
427.0	348.8
427.2	352.7
427.4	357.3
427.6	361.5
427.8	365.4
428.0	369.3
428.2	372.3
428.4	376.0
428.6	380.2
428.8	385.0
429.0	389.1
429.2	392.1
429.4	395.1
429.6	400.1
429.8	404.2
430.0	408.0
430.2	412.0
430.4	415.7
430.6	419.7
430.8	424.7
431.0	429.0
431.2	432.4
431.4	435.7
431.6	438.7
431.8	441.4
432.0	444.4
432.2	447.8
432.4	452.0
432.6	457.4
432.8	461.9
433.0	466.3
433.2	468.0
433.4	470.1
433.6	472.9
433.8	477.1
434.0	481.6
434.2	486.3
434.4	488.3
434.6	491.3
434.8	493.3
435.0	496.2
435.2	500.5
435.4	504.9
435.6	507.5
435.8	510.4
436.0	512.4
436.2	514.8
436.4	517.6
436.6	522.2
436.8	526.6
437.0	530.1
437.2	534.2
437.4	535.7
437.6	536.9
437.8	539.6
438.0	542.2
438.2	543.8
438.4	546.6
438.6	548.9
438.8	554.2
439.0	558.5
439.2	560.9
439.4	562.4
439.6	564.0
439.8	565.8
440.0	570.7
440.2	574.1
440.4	576.5
440.6	578.0
440.8	580.2
441.0	581.7
441.2	585.2
441.4	588.3
441.6	593.1
441.8	595.3
442.0	597.3
442.2	598.1
442.4	600.1
442.6	601.2
442.8	604.7
443.0	607.0
443.2	610.7
443.4	613.0
443.6	615.5
443.8	618.1
444.0	620.1
444.2	622.0
444.4	624.0
444.6	626.3
444.8	627.8
445.0	630.8
445.2	631.9
445.4	634.3
445.6	635.1
445.8	638.5
446.0	639.6
446.2	641.3
446.4	642.3
446.6	645.3
446.8	646.1
447.0	648.7
447.2	650.1
447.4	652.3
447.6	654.8
447.8	657.0
448.0	657.7
448.2	659.9
448.4	661.2
448.6	661.9
448.8	664.1
449.0	667.1
449.2	668.9
449.4	672.0
449.6	673.2
449.8	673.2
450.0	673.9
450.2	676.3
450.4	678.8
450.6	681.5
450.8	684.3
451.0	685.7
451.2	687.2
451.4	687.8
451.6	689.1
451.8	690.1
452.0	693.3
452.2	695.2
452.4	698.0
452.6	700.3
452.8	700.9
453.0	700.1
453.2	700.3
453.4	700.8
453.6	703.8
453.8	709.2
454.0	713.7
454.2	715.9
454.4	715.5
454.6	713.9
454.8	714.3
455.0	717.2
455.2	719.8
455.4	722.3
455.6	722.9
455.8	723.7
456.0	724.9
456.2	726.8
456.4	727.6
456.6	729.4
456.8	731.6
457.0	733.4
457.2	735.9
457.4	736.7
457.6	737.5
457.8	739.8
458.0	742.7
458.2	742.4
458.4	744.1
458.6	744.6
458.8	745.6
459.0	747.4
459.2	750.1
459.4	750.3
459.6	751.7
459.8	753.7
460.0	755.9
460.2	757.6
460.4	761.4
460.6	762.2
460.8	762.9
461.0	762.7
461.2	763.8
461.4	763.1
461.6	764.7
461.8	766.7
462.0	769.0
462.2	770.3
462.4	772.6
462.6	773.1
462.8	775.0
463.0	775.2
463.2	777.5
463.4	777.1
463.6	777.9
463.8	778.6
464.0	779.3
464.2	778.7
464.4	782.8
464.6	784.2
464.8	784.8
465.0	783.2
465.2	783.8
465.4	784.6
465.6	787.3
465.8	789.1
466.0	789.6
466.2	787.5
466.4	788.4
466.6	789.0
466.8	789.1
467.0	790.0
467.2	790.3
467.4	790.4
467.6	792.3
467.8	794.3
468.0	794.3
468.2	793.9
468.4	792.4
468.6	793.4
468.8	793.9
469.0	795.5
469.2	796.1
469.4	798.0
469.6	798.3
469.8	799.8
470.0	799.7
470.2	799.6
470.4	798.4
470.6	798.7
470.8	798.9
471.0	798.8
471.2	799.2
471.4	798.3
471.6	797.9
471.8	797.0
472.0	798.3
472.2	798.8
472.4	799.0
472.6	799.0
472.8	801.2
473.0	801.9
473.2	802.6
473.4	802.8
473.6	801.0
473.8	799.2
474.0	800.7
474.2	801.5
474.4	801.7
474.6	802.1
474.8	801.7
475.0	800.5
475.2	801.3
475.4	801.8
475.6	801.2
475.8	801.6
476.0	802.2
476.2	802.9
476.4	801.9
476.6	800.3
476.8	797.7
477.0	796.2
477.2	796.4
477.4	798.1
477.6	798.9
477.8	800.4
478.0	801.2
478.2	800.3
478.4	799.1
478.6	797.0
478.8	796.3
479.0	796.7
479.2	796.5
479.4	795.9
479.6	795.8
479.8	792.8
480.0	792.1
480.2	791.9
480.4	793.1
480.6	794.6
480.8	795.9
481.0	793.3
481.2	792.0
481.4	790.8
481.6	792.1
481.8	791.8
482.0	791.6
482.2	789.8
482.4	788.9
482.6	788.8
482.8	788.6
483.0	786.8
483.2	786.2
483.4	784.7
483.6	785.1
483.8	785.2
484.0	783.8
484.2	783.6
484.4	783.0
484.6	781.9
484.8	781.1
485.0	779.9
485.2	778.1
485.4	777.6
485.6	776.6
485.8	776.0
486.0	774.7
486.2	773.9
486.4	772.9
486.6	771.3
