Sample:	'20211010A(EM)
File name:	B-CDs 4.FDS
Run date:	'15:59:16, 06/08/2023
Operator:	Administrator
Comment:	'

Instrument
Model:	F-4700 FL Spectrophotometer
Serial number:	2019-001
ROM Version:	5J24010 00

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	350.0 nm
EM  Start WL:	370.0 nm
EM  End WL:	680.0 nm
Scan speed:	1200 nm/min
Delay:	0.0 s
EX Slit:	10.0 nm
EM Slit:	10.0 nm
PMT Voltage:	400 V
Response:	0.002 s
Corrected spectra:	Off
Shutter control:	On

Processing performed
Savitsky-Golay smoothed
Smoothing order:	3
Number of points:	7
Number of times:	1

Peak integration
Integration method:	Rectangular
Sensitivity:	1
Threshold:	1.000

Peaks
No.	Start(nm)	Apex(nm)	End(nm)	Height(Data)	Valley(nm)	Valley(Data)
1	370.0	459.8	460.8	1939	460.8	1934
2	460.8	462.2	463.4	1947	463.4	1938
3	463.4	464.6	680.0	1946	680.0	9.386

Data points
nm	Data
370.0	2.218
370.2	2.350
370.4	2.327
370.6	2.228
370.8	2.139
371.0	2.212
371.2	2.238
371.4	2.352
371.6	2.334
371.8	2.229
372.0	2.172
372.2	2.232
372.4	2.232
372.6	2.256
372.8	2.278
373.0	2.342
373.2	2.409
373.4	2.467
373.6	2.415
373.8	2.436
374.0	2.432
374.2	2.455
374.4	2.408
374.6	2.351
374.8	2.375
375.0	2.411
375.2	2.442
375.4	2.467
375.6	2.431
375.8	2.406
376.0	2.520
376.2	2.495
376.4	2.534
376.6	2.554
376.8	2.555
377.0	2.598
377.2	2.645
377.4	2.664
377.6	2.779
377.8	2.785
378.0	2.827
378.2	2.833
378.4	2.782
378.6	2.801
378.8	2.909
379.0	2.844
379.2	2.825
379.4	2.771
379.6	2.726
379.8	2.775
380.0	2.897
380.2	2.879
380.4	2.896
380.6	2.951
380.8	3.000
381.0	3.098
381.2	3.127
381.4	3.052
381.6	3.062
381.8	3.202
382.0	3.343
382.2	3.475
382.4	3.481
382.6	3.519
382.8	3.506
383.0	3.533
383.2	3.616
383.4	3.637
383.6	3.696
383.8	3.801
384.0	3.808
384.2	3.842
384.4	3.898
384.6	3.861
384.8	3.965
385.0	4.014
385.2	4.029
385.4	4.132
385.6	4.252
385.8	4.273
386.0	4.413
386.2	4.462
386.4	4.488
386.6	4.571
386.8	4.734
387.0	4.705
387.2	4.896
387.4	5.057
387.6	5.308
387.8	5.382
388.0	5.511
388.2	5.551
388.4	5.692
388.6	5.841
388.8	6.081
389.0	6.129
389.2	6.353
389.4	6.512
389.6	6.694
389.8	6.938
390.0	6.996
390.2	7.099
390.4	7.360
390.6	7.574
390.8	7.881
391.0	8.222
391.2	8.367
391.4	8.675
391.6	8.865
391.8	8.991
392.0	9.121
392.2	9.356
392.4	9.691
392.6	10.17
392.8	10.50
393.0	10.78
393.2	11.09
393.4	11.47
393.6	11.88
393.8	12.44
394.0	13.05
394.2	13.40
394.4	13.74
394.6	14.09
394.8	14.42
395.0	15.11
395.2	15.91
395.4	16.50
395.6	17.05
395.8	17.63
396.0	18.19
396.2	18.89
396.4	19.58
396.6	20.39
396.8	21.14
397.0	21.88
397.2	22.95
397.4	23.86
397.6	24.74
397.8	25.70
398.0	26.59
398.2	27.66
398.4	28.86
398.6	30.13
398.8	31.37
399.0	32.63
399.2	33.49
399.4	34.85
399.6	36.20
399.8	37.68
400.0	39.09
400.2	40.60
400.4	41.81
400.6	43.69
400.8	45.86
401.0	47.99
401.2	50.31
401.4	52.68
401.6	54.51
401.8	56.34
402.0	57.93
402.2	59.67
402.4	61.70
402.6	64.21
402.8	66.59
403.0	68.92
403.2	71.41
403.4	74.09
403.6	76.67
403.8	79.46
404.0	82.36
404.2	85.15
404.4	88.33
404.6	91.30
404.8	95.02
405.0	98.14
405.2	101.5
405.4	105.3
405.6	109.9
405.8	113.4
406.0	117.6
406.2	121.5
406.4	124.8
406.6	128.7
406.8	133.5
407.0	137.9
407.2	142.7
407.4	147.2
407.6	150.8
407.8	155.0
408.0	159.9
408.2	165.4
408.4	170.8
408.6	176.0
408.8	182.1
409.0	188.1
409.2	193.9
409.4	200.4
409.6	205.8
