Sample:	'20211010A(EM)
File name:	B-CDs 1 100.FDS
Run date:	'15:49:22, 06/08/2023
Operator:	Administrator
Comment:	'

Instrument
Model:	F-4700 FL Spectrophotometer
Serial number:	2019-001
ROM Version:	5J24010 00

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	350.0 nm
EM  Start WL:	370.0 nm
EM  End WL:	680.0 nm
Scan speed:	1200 nm/min
Delay:	0.0 s
EX Slit:	10.0 nm
EM Slit:	10.0 nm
PMT Voltage:	400 V
Response:	0.002 s
Corrected spectra:	Off
Shutter control:	On

Processing performed
Savitsky-Golay smoothed
Smoothing order:	3
Number of points:	7
Number of times:	1

Peak integration
Integration method:	Rectangular
Sensitivity:	1
Threshold:	1.000

Peaks
No.	Start(nm)	Apex(nm)	End(nm)	Height(Data)	Valley(nm)	Valley(Data)
1	370.0	457.8	458.8	4137	458.8	4121
2	458.8	460.0	680.0	4136	680.0	11.39

Data points
nm	Data
370.0	4.834
370.2	4.810
370.4	4.952
370.6	5.180
370.8	5.437
371.0	5.472
371.2	5.496
371.4	5.419
371.6	5.422
371.8	5.543
372.0	5.601
372.2	5.582
372.4	5.561
372.6	5.572
372.8	5.812
373.0	6.132
373.2	6.233
373.4	6.466
373.6	6.352
373.8	6.408
374.0	6.375
374.2	6.463
374.4	6.536
374.6	6.698
374.8	6.803
375.0	7.081
375.2	7.185
375.4	7.428
375.6	7.567
375.8	7.482
376.0	7.527
376.2	7.642
376.4	7.862
376.6	8.055
376.8	8.336
377.0	8.735
377.2	9.049
377.4	9.288
377.6	9.400
377.8	9.360
378.0	9.547
378.2	10.04
378.4	10.13
378.6	10.10
378.8	10.25
379.0	10.41
379.2	10.84
379.4	11.37
379.6	11.35
379.8	11.40
380.0	11.58
380.2	12.00
380.4	12.45
380.6	12.95
380.8	13.10
381.0	13.46
381.2	13.68
381.4	14.32
381.6	14.57
381.8	14.85
382.0	15.12
382.2	15.61
382.4	16.18
382.6	16.83
382.8	17.19
383.0	17.58
383.2	18.00
383.4	18.63
383.6	19.15
383.8	19.75
384.0	20.52
384.2	21.06
384.4	21.75
384.6	22.35
384.8	22.66
385.0	23.35
385.2	24.34
385.4	25.12
385.6	25.95
385.8	26.71
386.0	27.29
386.2	28.14
386.4	28.86
386.6	29.70
386.8	30.38
387.0	31.82
387.2	33.11
387.4	34.55
387.6	35.34
387.8	36.40
388.0	37.35
388.2	38.59
388.4	39.79
388.6	41.29
388.8	42.38
389.0	43.84
389.2	45.20
389.4	46.11
389.6	47.38
389.8	49.14
390.0	51.01
390.2	52.88
390.4	54.75
390.6	56.76
390.8	58.37
391.0	60.00
391.2	61.21
391.4	62.71
391.6	64.87
391.8	67.87
392.0	70.15
392.2	73.14
392.4	74.77
392.6	76.57
392.8	78.79
393.0	81.08
393.2	83.48
393.4	86.85
393.6	89.53
393.8	92.63
394.0	95.85
394.2	98.71
394.4	102.0
394.6	105.3
394.8	108.8
395.0	112.8
395.2	116.5
395.4	120.0
395.6	123.7
395.8	126.9
396.0	130.6
396.2	135.2
396.4	139.5
396.6	144.4
396.8	148.6
397.0	153.3
397.2	157.7
397.4	162.9
397.6	167.8
397.8	173.2
398.0	178.4
398.2	184.6
398.4	189.6
398.6	195.3
398.8	201.1
399.0	207.2
399.2	213.3
399.4	219.5
399.6	225.3
399.8	232.2
400.0	239.0
400.2	246.8
400.4	253.9
400.6	260.5
400.8	268.0
401.0	276.4
401.2	283.6
401.4	292.6
401.6	300.9
401.8	308.7
402.0	318.1
402.2	327.3
402.4	335.2
402.6	344.5
402.8	352.9
403.0	361.0
403.2	370.0
403.4	380.4
403.6	389.5
403.8	399.4
404.0	408.8
404.2	419.7
404.4	430.4
404.6	442.9
404.8	454.1
405.0	465.7
405.2	477.7
405.4	490.6
405.6	502.1
405.8	513.5
406.0	524.5
406.2	536.0
406.4	549.6
406.6	564.5
406.8	578.9
407.0	592.7
407.2	604.7
407.4	615.9
407.6	629.0
407.8	643.1
408.0	657.2
408.2	673.3
