Sample:	'20211010A(EM)
File name:	B-CDs 8.FDS
Run date:	'16:15:08, 06/08/2023
Operator:	Administrator
Comment:	'

Instrument
Model:	F-4700 FL Spectrophotometer
Serial number:	2019-001
ROM Version:	5J24010 00

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	350.0 nm
EM  Start WL:	370.0 nm
EM  End WL:	680.0 nm
Scan speed:	1200 nm/min
Delay:	0.0 s
EX Slit:	10.0 nm
EM Slit:	10.0 nm
PMT Voltage:	400 V
Response:	0.002 s
Corrected spectra:	Off
Shutter control:	On

Processing performed
Savitsky-Golay smoothed
Smoothing order:	3
Number of points:	7
Number of times:	1

Peak integration
Integration method:	Rectangular
Sensitivity:	1
Threshold:	1.000

Peaks
No.	Start(nm)	Apex(nm)	End(nm)	Height(Data)	Valley(nm)	Valley(Data)
1	370.0	466.2	466.6	635.0	466.6	631.0
2	466.6	469.2	470.0	638.6	470.0	635.2
3	470.0	471.4	473.0	638.2	473.0	634.8
4	473.0	473.6	477.0	639.3	477.0	630.4
5	477.0	477.6	680.0	633.8	680.0	4.074

Data points
nm	Data
370.0	0.988
370.2	0.941
370.4	0.957
370.6	0.998
370.8	1.012
371.0	0.980
371.2	1.023
371.4	0.958
371.6	1.002
371.8	1.020
372.0	1.040
372.2	1.062
372.4	1.058
372.6	0.934
372.8	0.912
373.0	0.916
373.2	0.934
373.4	0.979
373.6	0.983
373.8	0.950
374.0	0.932
374.2	0.963
374.4	0.945
374.6	0.947
374.8	0.975
375.0	1.052
375.2	1.087
375.4	1.077
375.6	1.011
375.8	0.931
376.0	0.944
376.2	1.035
376.4	1.152
376.6	1.212
376.8	1.176
377.0	1.086
377.2	1.016
377.4	1.014
377.6	1.036
377.8	1.046
378.0	1.060
378.2	1.098
378.4	1.098
378.6	1.149
378.8	1.136
379.0	1.133
379.2	1.179
379.4	1.216
379.6	1.190
379.8	1.209
380.0	1.200
380.2	1.211
380.4	1.191
380.6	1.152
380.8	1.116
381.0	1.166
381.2	1.215
381.4	1.249
381.6	1.243
381.8	1.231
382.0	1.208
382.2	1.202
382.4	1.253
382.6	1.263
382.8	1.315
383.0	1.377
383.2	1.401
383.4	1.324
383.6	1.333
383.8	1.268
384.0	1.248
384.2	1.275
384.4	1.302
384.6	1.370
384.8	1.409
385.0	1.397
385.2	1.382
385.4	1.396
385.6	1.442
385.8	1.622
386.0	1.655
386.2	1.692
386.4	1.693
386.6	1.660
386.8	1.596
387.0	1.625
387.2	1.607
387.4	1.631
387.6	1.649
387.8	1.738
388.0	1.780
388.2	1.826
388.4	1.877
388.6	1.865
388.8	1.841
389.0	1.955
389.2	2.020
389.4	1.990
389.6	2.009
389.8	1.991
390.0	2.019
390.2	2.068
390.4	2.147
390.6	2.188
390.8	2.315
391.0	2.373
391.2	2.515
391.4	2.526
391.6	2.538
391.8	2.563
392.0	2.707
392.2	2.799
392.4	2.957
392.6	3.038
392.8	3.043
393.0	3.036
393.2	3.055
393.4	3.129
393.6	3.281
393.8	3.420
394.0	3.563
394.2	3.730
394.4	3.831
394.6	3.890
394.8	3.939
395.0	3.943
395.2	4.085
395.4	4.233
395.6	4.282
395.8	4.554
396.0	4.740
396.2	4.821
396.4	5.004
396.6	5.118
396.8	5.162
397.0	5.597
397.2	5.850
397.4	5.990
397.6	6.294
397.8	6.436
398.0	6.483
398.2	6.695
398.4	7.007
398.6	7.316
398.8	7.732
399.0	7.945
399.2	8.037
399.4	8.306
399.6	8.644
399.8	8.971
400.0	9.402
400.2	9.817
400.4	10.16
400.6	10.63
400.8	10.94
401.0	11.42
401.2	11.79
401.4	12.34
401.6	12.66
401.8	13.11
402.0	13.64
402.2	14.31
402.4	14.79
402.6	15.47
402.8	15.95
403.0	16.58
403.2	17.01
403.4	17.50
403.6	18.03
403.8	18.55
404.0	19.37
404.2	20.17
404.4	20.59
404.6	21.22
404.8	22.07
405.0	22.99
405.2	24.16
405.4	25.07
405.6	25.90
405.8	26.66
406.0	27.51
406.2	28.74
406.4	29.84
406.6	30.86
406.8	31.74
407.0	32.72
407.2	33.67
407.4	35.05
407.6	36.29
407.8	37.60
408.0	38.76
408.2	40.20
408.4	41.35
408.6	42.75
408.8	43.91
409.0	45.22
409.2	46.53
409.4	48.26
409.6	49.96
409.8	51.47
410.0	52.76
410.2	54.53
410.4	56.12
410.6	57.88
410.8	60.10
411.0	61.54
411.2	63.17
411.4	65.70
411.6	67.61
411.8	69.52
412.0	71.37
412.2	73.21
412.4	74.85
412.6	77.06
412.8	78.81
413.0	80.67
413.2	82.50
413.4	84.90
413.6	87.06
413.8	89.15
414.0	91.18
414.2	93.01
414.4	95.86
414.6	98.56
414.8	101.5
415.0	104.5
415.2	107.3
415.4	109.5
415.6	111.9
415.8	114.2
416.0	116.7
416.2	119.5
416.4	122.0
416.6	124.9
416.8	127.8
417.0	130.1
417.2	133.0
417.4	135.1
417.6	137.7
417.8	140.8
418.0	143.9
418.2	146.4
418.4	149.1
418.6	151.7
418.8	155.2
419.0	158.6
419.2	162.1
419.4	165.5
419.6	168.5
419.8	172.2
420.0	175.0
420.2	177.9
420.4	180.3
420.6	183.0
420.8	186.6
421.0	190.4
421.2	192.7
421.4	195.5
421.6	198.4
421.8	201.9
422.0	205.7
422.2	209.4
422.4	212.8
422.6	215.8
422.8	219.5
423.0	222.5
423.2	225.3
423.4	228.9
423.6	232.0
423.8	236.3
424.0	240.0
424.2	243.1
424.4	246.4
424.6	249.2
424.8	252.0
425.0	255.8
425.2	259.3
425.4	262.9
425.6	265.7
425.8	268.3
426.0	270.9
426.2	275.0
426.4	279.0
426.6	283.3
426.8	286.0
427.0	288.7
427.2	291.1
427.4	295.4
427.6	298.4
427.8	302.2
428.0	305.8
428.2	309.4
428.4	312.9
428.6	316.6
428.8	318.5
429.0	321.5
429.2	325.0
429.4	328.9
429.6	332.1
429.8	335.6
430.0	337.5
430.2	340.4
430.4	342.5
430.6	344.9
430.8	347.5
431.0	351.2
431.2	355.0
431.4	359.2
431.6	361.2
431.8	363.9
432.0	365.7
432.2	369.3
432.4	372.5
432.6	376.7
432.8	378.7
433.0	382.0
433.2	384.4
433.4	388.0
433.6	389.6
433.8	392.7
434.0	395.1
434.2	398.4
434.4	402.2
434.6	404.5
434.8	406.1
435.0	408.5
435.2	410.9
435.4	413.8
435.6	417.2
435.8	418.5
436.0	420.8
436.2	423.1
436.4	426.8
436.6	430.4
436.8	434.5
437.0	436.2
437.2	438.5
437.4	440.2
437.6	442.6
437.8	444.1
438.0	446.5
438.2	447.8
438.4	450.7
438.6	453.1
438.8	456.6
439.0	458.5
439.2	462.0
439.4	463.1
439.6	464.6
439.8	466.3
440.0	468.1
440.2	469.5
440.4	473.3
440.6	476.0
440.8	479.1
441.0	481.0
441.2	482.1
441.4	483.3
441.6	484.9
441.8	486.0
442.0	488.8
442.2	490.5
442.4	493.7
442.6	496.2
442.8	496.6
443.0	497.4
443.2	499.3
443.4	501.6
443.6	504.9
443.8	506.5
444.0	506.3
444.2	508.4
444.4	509.5
444.6	512.4
444.8	514.6
445.0	517.1
445.2	518.8
445.4	520.4
445.6	520.8
445.8	521.5
446.0	522.6
446.2	524.5
446.4	526.3
446.6	528.2
446.8	529.9
447.0	531.5
447.2	533.6
447.4	534.6
447.6	535.7
447.8	536.5
448.0	537.5
448.2	538.9
448.4	539.4
448.6	542.7
448.8	543.5
449.0	545.0
449.2	547.6
449.4	549.5
449.6	550.1
449.8	551.2
450.0	549.6
450.2	550.1
450.4	551.2
450.6	553.6
450.8	554.7
451.0	555.8
451.2	558.2
451.4	561.3
451.6	563.1
451.8	565.4
452.0	565.1
452.2	565.8
452.4	567.0
452.6	569.3
452.8	571.1
453.0	573.8
453.2	574.5
453.4	576.0
453.6	575.7
453.8	575.9
454.0	575.6
454.2	575.3
454.4	576.5
454.6	579.0
454.8	580.3
455.0	582.7
455.2	585.6
455.4	587.9
455.6	589.1
455.8	589.8
456.0	589.4
456.2	589.2
456.4	591.4
456.6	594.0
456.8	593.3
457.0	594.4
457.2	595.3
457.4	596.4
457.6	598.8
457.8	600.2
458.0	599.3
458.2	601.2
458.4	602.2
458.6	605.0
458.8	607.1
459.0	608.3
459.2	608.8
459.4	609.8
459.6	609.9
459.8	610.9
460.0	610.5
460.2	611.2
460.4	612.0
460.6	611.1
460.8	611.7
461.0	613.6
461.2	614.2
461.4	615.7
461.6	617.2
461.8	616.9
462.0	617.8
462.2	620.5
462.4	622.0
462.6	622.6
462.8	624.7
463.0	624.2
463.2	623.4
463.4	623.7
463.6	623.1
463.8	622.7
464.0	625.7
464.2	628.4
464.4	630.7
464.6	632.5
464.8	630.9
465.0	629.3
465.2	628.6
465.4	629.2
465.6	631.7
465.8	634.5
466.0	634.2
466.2	635.0
466.4	632.9
466.6	631.0
466.8	632.0
467.0	632.9
467.2	632.1
467.4	633.3
467.6	632.6
467.8	633.8
468.0	635.1
468.2	633.7
468.4	632.4
468.6	633.4
468.8	634.6
469.0	638.0
469.2	638.6
469.4	638.0
469.6	636.3
469.8	635.7
470.0	635.2
470.2	636.6
470.4	636.4
470.6	637.5
470.8	637.6
471.0	637.7
471.2	637.6
471.4	638.2
471.6	637.1
471.8	636.5
472.0	636.8
472.2	636.8
472.4	636.8
472.6	635.8
472.8	635.0
473.0	634.8
473.2	636.9
473.4	638.3
473.6	639.3
473.8	638.9
474.0	638.9
474.2	638.1
474.4	638.2
474.6	636.3
474.8	634.2
475.0	634.3
475.2	633.2
475.4	633.6
475.6	633.9
475.8	633.1
476.0	632.9
476.2	633.1
476.4	632.1
476.6	632.5
476.8	631.5
477.0	630.4
477.2	631.1
477.4	632.1
477.6	633.8
477.8	633.0
478.0	631.6
478.2	629.7
478.4	629.9
478.6	630.2
478.8	629.1
479.0	627.0
479.2	626.7
479.4	626.7
479.6	627.1
479.8	626.8
480.0	625.7
480.2	625.8
480.4	624.9
480.6	624.2
480.8	623.7
481.0	623.0
481.2	622.3
481.4	622.8
481.6	622.1
481.8	621.2
482.0	621.9
482.2	621.0
482.4	619.2
482.6	619.4
482.8	618.1
483.0	616.9
483.2	616.8
483.4	615.6
483.6	614.7
483.8	615.5
484.0	614.9
484.2	615.4
484.4	616.4
484.6	614.9
484.8	612.5
485.0	611.1
485.2	609.7
485.4	608.4
485.6	608.8
485.8	607.3
486.0	604.8
486.2	604.1
486.4	604.3
486.6	604.6
486.8	605.5
487.0	605.2
487.2	604.1
487.4	603.1
487.6	602.6
487.8	600.9
488.0	598.9
488.2	596.8
488.4	595.5
488.6	593.8
488.8	592.4
489.0	590.2
489.2	589.0
489.4	588.8
489.6	589.9
489.8	589.8
490.0	587.2
490.2	585.3
490.4	582.7
490.6	581.4
490.8	582.7
491.0	583.0
491.2	581.6
491.4	581.8
491.6	581.2
491.8	579.4
492.0	578.3
492.2	575.3
492.4	572.0
492.6	571.3
492.8	569.9
493.0	569.3
493.2	569.0
493.4	567.8
493.6	565.0
493.8	564.2
494.0	561.6
494.2	561.5
494.4	561.0
494.6	560.4
494.8	558.6
495.0	557.4
495.2	554.4
495.4	553.8
495.6	553.4
495.8	552.1
496.0	551.8
496.2	549.5
496.4	546.1
496.6	545.9
496.8	544.1
497.0	542.5
497.2	542.3
497.4	539.9
497.6	537.2
497.8	537.3
498.0	533.8
498.2	532.1
498.4	530.8
498.6	529.4
498.8	527.7
499.0	527.2
499.2	524.4
499.4	522.5
499.6	521.9
499.8	522.2
500.0	521.5
500.2	519.7
500.4	515.9
500.6	513.0
500.8	512.3
501.0	512.3
501.2	511.2
501.4	509.1
501.6	506.1
501.8	505.3
502.0	504.5
502.2	503.5
502.4	500.6
502.6	497.9
502.8	495.1
503.0	493.8
503.2	493.5
503.4	492.1
503.6	489.7
503.8	486.9
504.0	483.7
504.2	482.6
504.4	483.5
504.6	482.7
504.8	480.8
505.0	478.2
505.2	476.7
505.4	475.4
505.6	474.3
505.8	472.1
506.0	468.9
506.2	466.7
506.4	465.4
506.6	463.2
506.8	461.4
507.0	460.7
507.2	460.1
507.4	459.1
507.6	457.2
507.8	454.3
508.0	452.4
508.2	450.8
508.4	449.4
508.6	448.3
508.8	447.5
509.0	444.9
509.2	443.6
509.4	441.4
509.6	440.1
509.8	440.6
510.0	439.2
510.2	435.6
510.4	431.9
510.6	430.0
510.8	429.0
511.0	428.9
511.2	426.7
511.4	425.7
511.6	424.4
511.8	424.1
512.0	423.0
512.2	420.1
512.4	417.9
512.6	416.4
512.8	414.6
513.0	413.6
513.2	413.2
513.4	411.2
513.6	409.4
513.8	406.3
514.0	403.0
514.2	400.5
514.4	401.1
514.6	400.2
514.8	398.4
515.0	396.0
515.2	393.5
515.4	390.0
515.6	389.1
515.8	386.9
516.0	385.9
516.2	385.2
516.4	384.7
516.6	383.3
516.8	381.4
517.0	379.0
517.2	378.1
517.4	377.3
517.6	375.2
517.8	373.9
518.0	371.7
518.2	369.5
518.4	368.5
518.6	366.5
518.8	364.7
519.0	363.8
519.2	362.7
519.4	362.0
519.6	361.6
519.8	359.6
520.0	357.3
520.2	355.0
520.4	352.8
520.6	352.1
520.8	351.4
521.0	351.5
521.2	349.6
521.4	347.9
521.6	346.4
521.8	344.9
522.0	343.1
522.2	342.1
522.4	340.1
522.6	338.1
522.8	336.9
523.0	334.6
523.2	332.3
523.4	330.9
523.6	329.5
523.8	328.5
524.0	327.8
524.2	327.3
524.4	326.5
524.6	325.7
524.8	324.0
525.0	322.4
525.2	320.4
525.4	320.2
525.6	319.2
525.8	318.2
526.0	317.3
526.2	315.7
526.4	312.9
526.6	311.9
526.8	309.4
527.0	307.8
527.2	306.4
527.4	305.5
527.6	304.5
527.8	304.0
528.0	302.8
528.2	301.4
528.4	299.8
528.6	297.6
528.8	296.6
529.0	294.9
529.2	293.8
529.4	292.7
529.6	293.2
529.8	291.6
530.0	290.6
530.2	288.3
530.4	286.4
530.6	284.8
530.8	284.9
531.0	282.4
531.2	281.2
531.4	279.4
531.6	278.9
531.8	277.8
532.0	277.1
532.2	275.0
532.4	274.1
532.6	272.9
532.8	272.7
533.0	271.2
533.2	269.7
533.4	268.2
533.6	266.0
533.8	264.9
534.0	264.9
534.2	263.8
534.4	262.4
534.6	261.2
534.8	259.2
535.0	258.9
535.2	259.5
535.4	259.2
535.6	257.2
535.8	254.7
536.0	252.0
536.2	250.6
536.4	249.6
536.6	248.9
536.8	247.4
537.0	246.5
537.2	246.1
537.4	245.4
537.6	244.1
537.8	243.4
538.0	242.6
538.2	241.5
538.4	239.9
538.6	238.1
538.8	236.6
539.0	235.4
539.2	234.6
539.4	233.4
539.6	231.8
539.8	231.0
540.0	230.0
540.2	229.1
540.4	228.5
540.6	227.8
540.8	226.7
541.0	225.4
541.2	224.6
541.4	223.8
541.6	221.7
541.8	220.3
542.0	218.3
542.2	217.1
542.4	216.8
542.6	216.9
542.8	215.7
543.0	214.8
543.2	213.9
543.4	213.9
543.6	213.4
543.8	212.7
544.0	210.8
544.2	209.5
544.4	208.4
544.6	207.7
544.8	206.4
545.0	205.4
545.2	204.3
545.4	204.3
545.6	202.6
545.8	200.7
546.0	198.5
546.2	197.3
546.4	196.3
546.6	195.6
546.8	194.1
547.0	192.9
547.2	192.3
547.4	192.1
547.6	191.4
547.8	190.9
548.0	189.6
548.2	187.8
548.4	187.3
548.6	186.6
548.8	185.3
549.0	184.7
549.2	184.1
549.4	182.8
549.6	182.0
549.8	180.4
550.0	179.0
550.2	178.3
550.4	178.0
550.6	177.6
550.8	177.3
551.0	176.5
551.2	175.8
551.4	174.3
551.6	172.9
551.8	171.5
552.0	170.9
552.2	170.1
552.4	168.9
552.6	167.9
552.8	166.9
553.0	166.2
553.2	165.8
553.4	164.5
553.6	163.3
553.8	162.5
554.0	161.5
554.2	161.1
554.4	160.7
554.6	159.5
554.8	158.7
555.0	158.0
555.2	156.6
555.4	155.5
555.6	154.5
555.8	153.2
556.0	152.0
556.2	151.9
556.4	151.2
556.6	150.8
556.8	150.7
557.0	149.8
557.2	148.8
557.4	148.0
557.6	147.2
557.8	146.1
558.0	145.7
558.2	144.7
558.4	144.1
558.6	143.6
558.8	142.7
559.0	141.3
559.2	140.5
559.4	139.4
559.6	139.4
559.8	139.3
560.0	137.6
560.2	136.4
560.4	135.5
560.6	134.7
560.8	134.2
561.0	133.9
561.2	133.5
561.4	133.1
561.6	132.6
561.8	131.3
562.0	130.1
562.2	129.1
562.4	128.6
562.6	128.1
562.8	127.8
563.0	126.3
563.2	125.6
563.4	125.0
563.6	123.9
563.8	123.5
564.0	123.2
564.2	122.8
564.4	123.1
