Sample:	'20211010A(EM)
File name:	G-NI 6.FDS
Run date:	'16:49:47, 06/19/2023
Operator:	Administrator
Comment:	'

Instrument
Model:	F-4700 FL Spectrophotometer
Serial number:	2019-001
ROM Version:	5J24010 00

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	400.0 nm
EM  Start WL:	420.0 nm
EM  End WL:	800.0 nm
Scan speed:	1200 nm/min
Delay:	0.0 s
EX Slit:	10.0 nm
EM Slit:	10.0 nm
PMT Voltage:	500 V
Response:	0.002 s
Corrected spectra:	Off
Shutter control:	On

485.4	75.65
485.6	78.33
485.8	80.91
486.0	83.35
486.2	85.91
486.4	88.46
486.6	91.11
486.8	94.49
487.0	97.73
487.2	100.4
487.4	103.1
487.6	106.5
487.8	110.0
488.0	113.0
488.2	116.2
488.4	119.5
488.6	122.3
488.8	126.8
489.0	131.4
489.2	134.1
489.4	138.3
489.6	142.6
489.8	146.8
490.0	150.8
490.2	156.6
490.4	161.2
490.6	167.7
490.8	174.7
491.0	179.6
491.2	182.5
491.4	188.1
491.6	191.9
491.8	197.0
492.0	202.3
492.2	206.9
492.4	213.9
492.6	219.7
492.8	226.1
493.0	232.6
493.2	238.1
493.4	244.0
493.6	250.8
493.8	255.2
494.0	263.5
494.2	269.1
494.4	275.3
494.6	282.7
494.8	289.3
495.0	296.7
495.2	304.5
495.4	311.9
495.6	320.0
495.8	329.8
496.0	339.5
496.2	348.3
496.4	356.4
496.6	365.2
496.8	373.1
497.0	380.2
497.2	387.1
497.4	394.8
497.6	404.4
497.8	412.8
498.0	420.1
498.2	426.3
498.4	436.6
498.6	449.0
498.8	460.6
499.0	472.7
499.2	481.2
499.4	490.1
499.6	501.4
499.8	513.3
500.0	522.2
500.2	533.6
500.4	544.5
500.6	557.5
500.8	568.3
501.0	580.6
501.2	589.5
501.4	601.6
501.6	616.2
501.8	629.1
502.0	638.3
502.2	647.9
502.4	654.0
502.6	666.3
502.8	679.9
503.0	693.9
503.2	705.2
503.4	717.5
503.6	728.1
503.8	741.1
504.0	752.4
504.2	766.3
504.4	778.7
504.6	794.1
504.8	807.2
505.0	822.2
505.2	834.5
505.4	847.4
505.6	861.4
505.8	878.6
506.0	894.4
506.2	908.3
506.4	918.0
506.6	929.1
506.8	942.4
507.0	958.6
507.2	975.0
507.4	985.0
507.6	997.0
507.8	1010
508.0	1025
508.2	1041
508.4	1054
508.6	1064
508.8	1078
509.0	1094
509.2	1108
509.4	1122
509.6	1133
509.8	1146
510.0	1160
510.2	1180
510.4	1196
510.6	1211
510.8	1223
511.0	1238
511.2	1247
511.4	1259
511.6	1274
511.8	1288
512.0	1300
512.2	1316
512.4	1328
512.6	1341
512.8	1354
513.0	1368
513.2	1383
513.4	1398
513.6	1409
513.8	1423
514.0	1433
514.2	1447
514.4	1460
514.6	1472
514.8	1484
