Sample:	'20211010A(EM)
471.0	17.46
471.2	18.45
471.4	19.38
471.6	19.49
471.8	19.78
472.0	20.63
472.2	21.42
472.4	22.47
472.6	22.89
472.8	22.86
473.0	23.11
473.2	23.71
473.4	24.37
473.6	24.73
473.8	25.66
474.0	27.04
474.2	28.20
474.4	29.34
474.6	29.75
474.8	29.54
475.0	30.39
475.2	31.30
475.4	32.26
475.6	33.79
475.8	34.69
476.0	35.49
476.2	37.22
476.4	38.29
476.6	38.89
476.8	40.86
477.0	41.83
477.2	42.46
477.4	43.96
477.6	45.24
477.8	45.94
478.0	47.63
478.2	49.23
478.4	50.14
478.6	52.21
478.8	53.65
479.0	54.65
479.2	55.96
479.4	57.82
479.6	59.29
479.8	61.33
480.0	62.44
480.2	64.39
480.4	66.26
480.6	68.19
480.8	70.64
481.0	72.18
481.2	73.14
481.4	75.36
481.6	77.56
481.8	81.34
482.0	84.84
482.2	87.36
482.4	89.16
482.6	91.23
482.8	92.73
483.0	95.50
483.2	96.67
483.4	98.78
483.6	101.5
483.8	105.8
484.0	109.5
484.2	112.8
484.4	115.0
484.6	117.8
484.8	120.6
485.0	125.2
485.2	128.5
485.4	131.3
485.6	134.8
485.8	137.9
486.0	141.4
486.2	146.0
486.4	149.9
486.6	154.0
486.8	157.5
487.0	161.5
487.2	166.4
487.4	169.7
487.6	173.4
487.8	178.1
488.0	182.9
488.2	188.5
488.4	193.9
488.6	196.6
488.8	200.9
489.0	205.6
489.2	212.4
489.4	217.9
489.6	223.8
489.8	230.4
490.0	238.9
490.2	244.4
490.4	250.6
490.6	254.6
490.8	257.8
491.0	263.1
491.2	270.7
491.4	278.7
491.6	286.6
491.8	292.4
492.0	298.2
492.2	303.2
492.4	308.4
492.6	316.6
492.8	326.2
493.0	335.1
493.2	345.5
493.4	354.2
493.6	359.3
493.8	364.7
494.0	371.8
494.2	379.3
494.4	389.0
494.6	399.8
494.8	408.4
495.0	416.6
495.2	424.5
495.4	433.0
495.6	441.5
495.8	451.4
496.0	462.4
496.2	474.9
496.4	486.1
496.6	496.0
496.8	502.1
497.0	511.7
497.2	521.4
497.4	533.0
497.6	542.5
497.8	552.7
498.0	561.6
498.2	572.5
498.4	582.9
498.6	596.5
498.8	607.9
499.0	621.4
499.2	634.1
499.4	644.6
499.6	656.6
499.8	668.1
500.0	678.2
500.2	695.8
500.4	709.8
500.6	723.9
500.8	737.2
501.0	747.2
501.2	756.2
501.4	773.6
501.6	789.6
501.8	805.9
502.0	818.5
502.2	829.5
502.4	840.7
502.6	854.2
502.8	867.6
503.0	884.1
503.2	899.7
503.4	916.7
503.6	936.6
503.8	951.9
504.0	962.0
504.2	975.2
504.4	989.1
504.6	1004
504.8	1020
505.0	1033
505.2	1048
505.4	1068
505.6	1089
505.8	1108
506.0	1126
506.2	1144
506.4	1158
506.6	1177
506.8	1191
507.0	1200
507.2	1216
507.4	1235
507.6	1256
507.8	1280
508.0	1300
508.2	1315
508.4	1331
508.6	1344
508.8	1361
509.0	1381
509.2	1398
509.4	1414
509.6	1428
509.8	1445
510.0	1465
510.2	1487
510.4	1513
510.6	1536
510.8	1552
511.0	1572
511.2	1589
511.4	1604
511.6	1625
511.8	1645
512.0	1665
512.2	1691
512.4	1719
512.6	1739
512.8	1756
513.0	1766
513.2	1774
513.4	1790
513.6	1811
513.8	1835
514.0	1861
514.2	1888
514.4	1908
514.6	1928
514.8	1946
515.0	1969
515.2	1992
515.4	2014
515.6	2029
515.8	2043
516.0	2059
516.2	2080
516.4	2107
516.6	2128
516.8	2141
517.0	2160
517.2	2184
517.4	2204
517.6	2220
517.8	2239
518.0	2256
518.2	2280
518.4	2305
518.6	2331
518.8	2345
519.0	2365
519.2	2379
519.4	2392
519.6	2406
519.8	2433
520.0	2458
520.2	2488
520.4	2509
520.6	2527
520.8	2545
521.0	2567
521.2	2584
521.4	2597
521.6	2608
521.8	2623
522.0	2643
522.2	2671
522.4	2689
522.6	2708
522.8	2720
523.0	2740
523.2	2759
523.4	2784
523.6	2799
523.8	2820
524.0	2839
524.2	2859
524.4	2880
524.6	2892
524.8	2905
525.0	2922
525.2	2943
525.4	2960
525.6	2983
525.8	2998
526.0	3014
526.2	3037
526.4	3059
526.6	3073
526.8	3088
527.0	3093
527.2	3105
527.4	3126
527.6	3143
527.8	3162
528.0	3182
528.2	3206
528.4	3226
528.6	3245
528.8	3252
529.0	3263
529.2	3270
529.4	3290
529.6	3300
529.8	3321
530.0	3336
530.2	3354
530.4	3364
530.6	3383
530.8	3392
531.0	3406
531.2	3417
531.4	3428
531.6	3442
531.8	3462
532.0	3486
532.2	3501
532.4	3518
532.6	3532
532.8	3545
533.0	3550
533.2	3560
533.4	3563
533.6	3571
533.8	3586
534.0	3605
534.2	3618
534.4	3637
534.6	3652
534.8	3659
535.0	3658
535.2	3664
535.4	3671
535.6	3684
535.8	3696
536.0	3712
536.2	3721
536.4	3735
536.6	3744
536.8	3749
537.0	3757
537.2	3770
537.4	3786
537.6	3797
537.8	3800
538.0	3803
538.2	3800
538.4	3803
538.6	3810
538.8	3817
539.0	3833
539.2	3855
539.4	3873
539.6	3886
539.8	3888
540.0	3888
540.2	3895
540.4	3905
540.6	3913
540.8	3913
541.0	3916
541.2	3927
541.4	3933
541.6	3950
541.8	3955
542.0	3947
542.2	3947
542.4	3947
542.6	3947
542.8	3964
543.0	3976
543.2	3975
543.4	3976
543.6	3971
543.8	3969
544.0	3976
544.2	3991
544.4	3994
544.6	3999
544.8	3999
545.0	3999
545.2	3997
545.4	4004
545.6	4008
545.8	4012
546.0	4020
546.2	4026
546.4	4031
546.6	4033
546.8	4027
547.0	4025
547.2	4027
547.4	4027
547.6	4029
547.8	4026
548.0	4020
548.2	4023
548.4	4021
548.6	4026
548.8	4024
549.0	4023
549.2	4024
549.4	4024
549.6	4020
549.8	4018
550.0	4012
550.2	4013
550.4	4017
550.6	4022
550.8	4025
551.0	4024
551.2	4025
551.4	4025
551.6	4025
551.8	4025
552.0	4020
552.2	4014
552.4	4012
552.6	4009
552.8	4008
553.0	4006
553.2	3995
553.4	3987
553.6	3983
553.8	3981
554.0	3979
554.2	3978
554.4	3979
554.6	3979
554.8	3974
555.0	3968
555.2	3961
555.4	3956
555.6	3959
555.8	3959
556.0	3953
556.2	3944
556.4	3935
556.6	3923
556.8	3922
557.0	3924
557.2	3927
557.4	3926
557.6	3927
557.8	3909
558.0	3895
558.2	3885
558.4	3883
558.6	3883
558.8	3887
559.0	3882
559.2	3876
559.4	3865
559.6	3857
559.8	3849
560.0	3840
560.2	3843
560.4	3842
560.6	3833
560.8	3828
561.0	3820
561.2	3811
561.4	3813
561.6	3806
561.8	3788
562.0	3782
562.2	3774
562.4	3762
562.6	3760
562.8	3755
563.0	3747
563.2	3741
563.4	3726
563.6	3710
563.8	3703
564.0	3706
564.2	3713
564.4	3710
564.6	3696
564.8	3685
565.0	3672
565.2	3660
565.4	3652
565.6	3641
565.8	3629
566.0	3627
566.2	3621
566.4	3609
566.6	3600
566.8	3585
567.0	3575
567.2	3566
567.4	3562
567.6	3558
567.8	3553
568.0	3547
568.2	3544
568.4	3534
568.6	3519
568.8	3507
569.0	3496
569.2	3484
569.4	3480
569.6	3476
569.8	3463
570.0	3452
570.2	3438
570.4	3426
570.6	3423
570.8	3418
571.0	3415
571.2	3402
571.4	3390
571.6	3375
571.8	3371
572.0	3358
572.2	3346
572.4	3329
572.6	3321
572.8	3304
573.0	3304
573.2	3292
573.4	3285
573.6	3276
573.8	3267
574.0	3263
574.2	3265
574.4	3252
574.6	3241
574.8	3231
575.0	3218
575.2	3207
575.4	3198
575.6	3191
575.8	3189
576.0	3186
576.2	3173
576.4	3152
576.6	3134
576.8	3131
577.0	3125
577.2	3114
577.4	3095
577.6	3077
577.8	3070
578.0	3071
578.2	3068
578.4	3063
578.6	3053
578.8	3041
579.0	3027
579.2	3012
579.4	3000
579.6	2988
579.8	2979
580.0	2965
580.2	2953
580.4	2946
580.6	2941
580.8	2935
581.0	2924
581.2	2914
581.4	2908
581.6	2895
581.8	2888
582.0	2874
582.2	2859
582.4	2852
582.6	2844
582.8	2833
583.0	2823
583.2	2811
583.4	2800
583.6	2788
583.8	2777
584.0	2770
584.2	2761
584.4	2749
584.6	2736
584.8	2725
585.0	2722
585.2	2719
585.4	2713
585.6	2699
585.8	2684
586.0	2672
586.2	2667
586.4	2657
586.6	2642
586.8	2632
587.0	2622
587.2	2614
587.4	2606
587.6	2595
587.8	2580
588.0	2579
588.2	2570
588.4	2568
588.6	2556
588.8	2546
589.0	2527
589.2	2515
589.4	2500
589.6	2495
589.8	2488
590.0	2493
590.2	2483
590.4	2471
590.6	2461
590.8	2452
591.0	2442
591.2	2436
591.4	2426
591.6	2409
591.8	2402
592.0	2390
592.2	2377
592.4	2363
592.6	2356
592.8	2341
593.0	2337
593.2	2332
593.4	2328
593.6	2319
593.8	2310
594.0	2294
594.2	2280
594.4	2273
594.6	2267
594.8	2256
595.0	2245
595.2	2234
595.4	2222
595.6	2212
595.8	2206
596.0	2197
596.2	2196
596.4	2191
596.6	2182
596.8	2170
597.0	2160
597.2	2148
597.4	2142
597.6	2133
597.8	2126
598.0	2121
598.2	2111
598.4	2099
598.6	2087
598.8	2074
599.0	2062
599.2	2048
599.4	2041
599.6	2033
599.8	2028
600.0	2023
600.2	2015
600.4	2002
600.6	1995
600.8	1988
601.0	1987
601.2	1980
601.4	1969
601.6	1960
601.8	1951
602.0	1946
602.2	1950
602.4	1935
602.6	1920
602.8	1905
603.0	1889
603.2	1881
603.4	1882
603.6	1873
603.8	1868
604.0	1859
604.2	1850
604.4	1842
604.6	1835
604.8	1828
605.0	1815
605.2	1803
605.4	1794
605.6	1787
605.8	1778
606.0	1768
606.2	1755
606.4	1745
606.6	1739
606.8	1735
607.0	1725
607.2	1715
607.4	1707
607.6	1701
607.8	1693
608.0	1680
608.2	1671
608.4	1661
608.6	1654
608.8	1652
609.0	1647
609.2	1640
609.4	1630
609.6	1622
609.8	1615
610.0	1606
610.2	1598
610.4	1588
610.6	1576
610.8	1571
611.0	1565
611.2	1559
611.4	1554
611.6	1547
611.8	1540
612.0	1530
612.2	1520
612.4	1514
612.6	1510
612.8	1503
613.0	1496
613.2	1486
613.4	1474
613.6	1469
613.8	1467
614.0	1456
614.2	1448
614.4	1438
614.6	1424
614.8	1420
615.0	1417
615.2	1404
615.4	1400
615.6	1393
615.8	1386
616.0	1382
616.2	1379
616.4	1366
616.6	1357
616.8	1346
617.0	1338
617.2	1334
617.4	1331
617.6	1322
617.8	1318
618.0	1313
618.2	1309
618.4	1305
618.6	1293
618.8	1281
619.0	1275
619.2	1269
619.4	1265
619.6	1259
619.8	1249
620.0	1244
620.2	1237
620.4	1230
620.6	1222
620.8	1210
621.0	1200
621.2	1199
621.4	1194
621.6	1187
621.8	1178
622.0	1170
622.2	1165
622.4	1162
622.6	1157
622.8	1147
623.0	1140
623.2	1136
623.4	1129
623.6	1121
623.8	1115
624.0	1108
624.2	1107
624.4	1101
624.6	1093
624.8	1086
625.0	1080
625.2	1078
625.4	1071
625.6	1064
625.8	1056
626.0	1048
626.2	1040
626.4	1039
626.6	1033
626.8	1025
627.0	1019
627.2	1015
627.4	1008
627.6	1007
627.8	998.5
628.0	987.3
628.2	976.4
628.4	970.3
628.6	967.1
628.8	966.4
629.0	961.3
629.2	958.0
629.4	950.2
629.6	947.9
629.8	945.2
630.0	939.0
630.2	931.3
630.4	924.8
630.6	919.0
630.8	918.4
631.0	912.9
631.2	906.7
631.4	898.0
631.6	889.6
631.8	879.4
632.0	872.5
632.2	864.1
632.4	862.8
632.6	859.8
632.8	858.1
633.0	854.9
633.2	847.5
633.4	841.4
633.6	838.5
633.8	836.5
634.0	831.8
634.2	827.5
634.4	819.8
634.6	814.6
634.8	809.7
635.0	808.3
635.2	808.0
635.4	802.6
635.6	795.4
635.8	787.9
636.0	781.8
636.2	778.5
636.4	779.7
636.6	773.7
636.8	768.8
637.0	764.1
637.2	759.5
637.4	754.3
637.6	747.8
637.8	740.9
638.0	736.8
638.2	733.6
638.4	732.8
638.6	727.5
638.8	721.9
639.0	715.0
639.2	707.0
639.4	702.0
639.6	700.3
639.8	696.5
640.0	694.5
640.2	690.8
640.4	683.0
640.6	679.2
640.8	674.9
641.0	670.9
641.2	667.1
641.4	666.2
641.6	661.8
641.8	658.9
642.0	656.5
642.2	651.1
642.4	644.2
642.6	638.2
642.8	633.2
643.0	624.5
643.2	623.0
643.4	619.4
643.6	619.1
643.8	619.2
644.0	617.1
644.2	612.8
644.4	607.7
644.6	601.3
644.8	597.0
645.0	593.2
645.2	588.5
645.4	588.3
645.6	585.6
645.8	583.2
646.0	579.6
646.2	574.0
646.4	567.3
646.6	564.1
646.8	560.2
647.0	558.7
647.2	554.7
647.4	550.3
647.6	547.5
647.8	547.6
648.0	546.6
648.2	542.2
648.4	536.4
648.6	531.2
648.8	527.6
649.0	524.3
649.2	520.2
649.4	513.3
649.6	510.0
649.8	507.4
650.0	505.2
650.2	504.5
650.4	503.0
650.6	499.1
650.8	495.3
651.0	490.4
651.2	487.5
651.4	486.8
651.6	484.8
651.8	480.1
652.0	478.0
652.2	475.7
652.4	473.4
652.6	469.7
652.8	466.2
653.0	462.0
653.2	459.5
653.4	458.6
653.6	455.0
653.8	450.0
654.0	446.5
654.2	441.6
654.4	439.5
654.6	438.9
654.8	437.7
655.0	433.8
655.2	429.7
655.4	425.7
655.6	422.2
655.8	419.6
656.0	416.6
656.2	413.8
656.4	409.4
656.6	406.8
656.8	403.5
657.0	402.7
657.2	402.5
657.4	402.1
657.6	398.5
657.8	394.5
658.0	389.3
658.2	386.2
658.4	385.6
658.6	382.2
658.8	382.1
659.0	381.6
659.2	378.1
659.4	373.6
659.6	370.6
659.8	366.9
660.0	365.2
660.2	364.3
660.4	361.9
660.6	360.1
660.8	359.5
661.0	359.3
661.2	358.2
661.4	356.1
661.6	353.6
661.8	351.7
662.0	347.0
662.2	344.4
662.4	341.7
662.6	339.5
662.8	337.0
663.0	334.3
663.2	331.4
663.4	329.7
663.6	326.5
663.8	324.7
664.0	323.5
664.2	321.0
664.4	320.4
664.6	318.5
664.8	314.8
665.0	311.4
665.2	310.2
665.4	305.8
665.6	304.7
665.8	303.2
666.0	301.1
666.2	298.9
666.4	296.3
666.6	291.5
666.8	290.5
667.0	288.4
667.2	286.5
667.4	284.4
667.6	285.0
667.8	283.4
668.0	283.3
668.2	282.4
668.4	279.0
668.6	275.7
668.8	274.6
669.0	272.0
669.2	271.5
669.4	269.8
669.6	267.1
669.8	264.1
670.0	261.1
670.2	261.5
670.4	263.2
670.6	262.9
670.8	261.1
671.0	256.3
671.2	251.4
671.4	249.2
671.6	248.1
671.8	246.6
672.0	246.6
672.2	245.9
672.4	244.3
672.6	242.2
672.8	238.7
673.0	236.5
673.2	236.2
673.4	236.2
673.6	234.5
673.8	231.7
674.0	228.1
674.2	226.9
674.4	224.9
674.6	223.3
674.8	222.2
675.0	222.7
675.2	222.9
675.4	221.8
675.6	219.6
675.8	217.7
676.0	214.7
676.2	213.1
676.4	211.3
676.6	210.4
676.8	210.1
677.0	210.5
677.2	210.6
677.4	210.1
677.6	207.7
677.8	205.3
678.0	201.0
678.2	197.9
678.4	196.4
678.6	194.9
678.8	192.6
679.0	192.1
679.2	191.1
679.4	189.2
679.6	188.5
679.8	188.1
680.0	185.9
680.2	185.0
680.4	183.3
680.6	179.3
680.8	179.9
681.0	181.3
681.2	182.1
681.4	181.7
681.6	180.5
681.8	177.9
682.0	174.9
682.2	172.5
682.4	171.6
682.6	169.2
682.8	168.5
683.0	168.7
683.2	166.7
683.4	165.7
683.6	164.2
683.8	162.8
684.0	162.2
684.2	162.8
684.4	161.6
684.6	159.4
684.8	158.0
685.0	157.4
685.2	155.4
685.4	154.3
685.6	151.7
685.8	150.5
686.0	151.0
686.2	150.8
686.4	149.9
686.6	148.7
686.8	147.8
687.0	148.1
687.2	146.8
687.4	144.6
687.6	142.7
687.8	140.9
688.0	140.2
688.2	140.3
688.4	140.0
688.6	138.6
688.8	137.1
689.0	136.5
689.2	135.2
689.4	134.6
689.6	133.7
689.8	132.0
690.0	130.7
690.2	130.1
690.4	129.3
690.6	129.1
690.8	128.5
691.0	126.9
691.2	125.3
691.4	123.9
691.6	124.5
691.8	124.8
692.0	125.1
692.2	123.6
692.4	121.9
692.6	120.8
692.8	120.9
693.0	120.2
693.2	120.2
693.4	119.4
693.6	118.7
693.8	118.3
694.0	117.6
694.2	116.2
694.4	114.7
694.6	112.7
694.8	111.0
695.0	110.2
695.2	110.6
695.4	111.2
695.6	111.6
695.8	110.9
696.0	110.0
696.2	107.4
696.4	106.0
696.6	104.6
696.8	104.0
697.0	104.2
697.2	104.9
697.4	104.3
697.6	103.9
697.8	103.3
698.0	102.3
698.2	101.8
698.4	101.1
698.6	100.1
698.8	100.2
699.0	100.0
699.2	98.04
699.4	98.00
699.6	97.12
699.8	95.73
700.0	95.11
700.2	94.50
700.4	93.53
700.6	94.23
700.8	93.70
701.0	93.23
701.2	93.46
701.4	94.37
701.6	93.98
701.8	92.81
702.0	90.71
702.2	88.71
702.4	88.61
702.6	88.69
702.8	88.89
703.0	88.52
703.2	87.71
703.4	86.33
703.6	85.39
703.8	84.29
704.0	83.93
704.2	83.42
704.4	83.18
704.6	82.27
704.8	82.00
705.0	82.21
705.2	81.59
705.4	82.13
705.6	82.13
705.8	81.78
706.0	81.47
706.2	80.84
706.4	80.35
706.6	79.94
706.8	79.64
707.0	79.01
707.2	77.96
707.4	76.57
707.6	77.03
707.8	76.66
708.0	75.69
708.2	74.98
708.4	73.23
708.6	72.35
708.8	72.20
709.0	72.08
709.2	71.71
709.4	72.09
709.6	71.24
709.8	71.73
710.0	71.37
710.2	70.87
710.4	70.33
710.6	69.89
710.8	68.69
711.0	68.92
711.2	69.23
711.4	68.79
711.6	67.83
711.8	66.89
712.0	66.10
712.2	66.07
712.4	66.24
712.6	66.01
712.8	65.93
713.0	64.98
713.2	65.04
713.4	64.06
713.6	63.77
713.8	63.21
714.0	62.68
714.2	62.19
714.4	61.48
714.6	60.70
714.8	60.76
715.0	60.50
715.2	59.74
715.4	59.60
715.6	58.55
715.8	58.02
716.0	58.07
716.2	58.33
716.4	57.86
716.6	57.10
716.8	56.13
717.0	55.03
717.2	56.01
717.4	55.66
717.6	55.26
717.8	54.59
718.0	54.71
718.2	53.22
718.4	53.13
718.6	52.40
718.8	51.75
719.0	51.44
719.2	52.10
719.4	51.39
719.6	50.79
719.8	50.69
720.0	50.56
720.2	50.81
720.4	50.33
720.6	50.10
720.8	49.09
721.0	48.70
721.2	48.58
721.4	48.28
721.6	47.03
721.8	46.46
722.0	45.66
722.2	45.57
722.4	45.17
722.6	45.25
722.8	44.79
723.0	44.65
723.2	44.96
723.4	44.73
723.6	43.81
723.8	43.58
724.0	43.44
724.2	43.38
724.4	43.49
724.6	42.87
724.8	42.25
725.0	41.25
725.2	41.49
725.4	41.41
725.6	41.17
725.8	41.09
726.0	41.59
726.2	40.52
726.4	39.89
726.6	39.45
726.8	38.36
727.0	38.54
727.2	38.97
727.4	39.19
727.6	39.83
727.8	39.86
728.0	39.14
728.2	38.16
728.4	36.75
728.6	36.15
728.8	36.31
729.0	36.65
729.2	36.90
729.4	36.02
729.6	35.14
729.8	34.04
730.0	34.41
730.2	35.03
730.4	34.70
730.6	33.67
730.8	32.93
731.0	31.76
731.2	32.02
731.4	32.85
731.6	32.92
731.8	32.66
732.0	32.09
732.2	31.41
732.4	31.10
732.6	31.77
732.8	31.93
733.0	32.21
733.2	31.56
733.4	31.18
733.6	30.81
733.8	30.29
734.0	30.33
734.2	30.15
734.4	29.24
734.6	28.49
734.8	28.05
735.0	27.94
735.2	28.23
735.4	28.74
735.6	28.89
735.8	29.45
736.0	29.60
736.2	29.98
736.4	29.17
736.6	28.37
736.8	27.46
737.0	26.96
737.2	26.51
737.4	27.26
737.6	27.58
737.8	27.36
738.0	27.20
738.2	26.67
738.4	26.04
738.6	26.18
738.8	25.57
739.0	24.77
739.2	24.41
739.4	24.51
739.6	24.46
739.8	24.75
740.0	23.98
740.2	23.29
740.4	22.80
740.6	22.72
740.8	22.69
741.0	22.96
741.2	23.09
741.4	23.39
741.6	23.57
741.8	23.41
742.0	22.69
742.2	22.05
742.4	21.62
742.6	21.70
742.8	22.09
743.0	22.09
743.2	22.31
743.4	22.15
743.6	21.83
743.8	21.47
744.0	21.30
744.2	20.84
744.4	20.76
744.6	20.51
744.8	20.64
745.0	20.55
745.2	20.78
745.4	20.57
745.6	20.25
745.8	20.09
746.0	20.21
746.2	20.19
746.4	20.35
746.6	19.64
746.8	18.95
747.0	18.59
747.2	18.48
747.4	18.89
747.6	19.17
747.8	19.02
748.0	18.62
748.2	18.06
748.4	17.85
748.6	18.07
748.8	18.01
749.0	18.31
749.2	18.21
749.4	17.67
749.6	17.83
749.8	17.36
750.0	17.14
750.2	16.99
750.4	17.17
750.6	16.59
750.8	16.56
751.0	16.11
751.2	15.96
751.4	15.92
751.6	16.44
751.8	16.29
752.0	16.16
752.2	16.28
752.4	16.09
752.6	15.89
752.8	15.59
753.0	15.60
753.2	15.29
753.4	15.47
753.6	15.11
753.8	15.13
754.0	15.28
754.2	15.13
754.4	14.89
754.6	15.12
754.8	14.58
755.0	14.78
755.2	14.80
755.4	14.30
755.6	14.43
755.8	14.41
756.0	13.60
756.2	13.83
756.4	13.53
756.6	13.63
756.8	13.90
757.0	13.81
757.2	13.45
757.4	13.50
757.6	13.56
757.8	13.47
758.0	13.36
758.2	13.08
758.4	12.68
758.6	12.50
758.8	12.85
759.0	12.42
759.2	12.24
759.4	11.74
759.6	11.63
759.8	12.07
760.0	12.35
760.2	12.50
760.4	12.22
760.6	12.01
760.8	11.80
761.0	11.62
761.2	11.27
761.4	11.58
761.6	11.13
761.8	11.23
762.0	11.29
762.2	11.36
762.4	11.49
762.6	11.83
762.8	11.24
763.0	11.31
763.2	11.39
763.4	11.46
763.6	11.48
763.8	11.46
764.0	11.06
764.2	10.89
764.4	10.89
764.6	10.93
764.8	10.52
765.0	10.06
765.2	9.715
765.4	9.469
765.6	9.964
765.8	10.32
766.0	10.33
766.2	10.27
766.4	10.10
766.6	9.920
766.8	10.24
767.0	9.876
767.2	9.562
767.4	9.613
767.6	9.432
767.8	9.710
768.0	9.926
768.2	9.509
768.4	9.271
768.6	9.076
768.8	8.783
769.0	9.158
769.2	8.968
769.4	8.616
769.6	8.616
769.8	8.373
770.0	8.433
770.2	8.829
770.4	8.591
770.6	8.545
770.8	8.638
771.0	8.839
771.2	9.021
771.4	8.884
