Sample:	'20211010A(EM)
File name:	G-NI 6 600.FDS
Run date:	'16:51:33, 06/19/2023
Operator:	Administrator
Comment:	'

Instrument
Model:	F-4700 FL Spectrophotometer
Serial number:	2019-001
ROM Version:	5J24010 00

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	400.0 nm
EM  Start WL:	420.0 nm
EM  End WL:	800.0 nm
Scan speed:	1200 nm/min
Delay:	0.0 s
EX Slit:	10.0 nm
EM Slit:	10.0 nm
PMT Voltage:	500 V
Response:	0.002 s
Corrected spectra:	Off
Shutter control:	On

Processing performed
Savitsky-Golay smoothed
Smoothing order:	3
Number of points:	7
Number of times:	1

Data points
nm	Data
420.0	2.045
420.2	1.907
420.4	1.898
420.6	1.923
420.8	1.745
421.0	1.662
421.2	1.517
421.4	1.506
421.6	1.731
421.8	1.970
422.0	1.917
422.2	1.875
422.4	1.791
422.6	1.772
422.8	1.728
423.0	1.833
423.2	1.952
423.4	1.942
423.6	1.989
423.8	1.801
424.0	1.643
424.2	1.696
424.4	1.783
424.6	1.692
424.8	1.644
425.0	1.606
425.2	1.673
425.4	1.702
425.6	1.779
425.8	1.750
426.0	1.818
426.2	2.036
426.4	2.029
426.6	1.906
426.8	1.795
427.0	1.683
427.2	1.809
427.4	1.948
427.6	1.820
427.8	1.624
428.0	1.535
428.2	1.582
428.4	1.610
428.6	1.727
428.8	1.754
429.0	1.691
429.2	1.887
429.4	1.887
429.6	1.772
429.8	1.769
430.0	1.625
430.2	1.516
430.4	1.643
430.6	1.674
430.8	1.871
431.0	2.025
431.2	1.973
431.4	2.067
431.6	2.095
431.8	2.173
432.0	2.135
432.2	2.086
432.4	2.034
432.6	1.906
432.8	1.748
433.0	1.730
433.2	1.430
433.4	1.629
433.6	1.713
433.8	1.716
434.0	1.834
434.2	1.808
434.4	1.607
434.6	1.837
434.8	1.720
435.0	1.737
435.2	1.815
435.4	1.877
435.6	1.918
435.8	1.906
436.0	1.933
436.2	2.081
436.4	2.164
436.6	2.168
436.8	2.101
437.0	1.770
437.2	1.789
437.4	2.030
437.6	2.128
437.8	2.218
438.0	2.255
438.2	2.086
438.4	1.882
438.6	1.810
438.8	1.848
439.0	2.035
439.2	2.166
439.4	2.142
439.6	1.953
439.8	1.902
440.0	2.091
440.2	2.323
440.4	2.512
440.6	2.453
440.8	2.349
441.0	2.314
441.2	2.206
441.4	2.146
441.6	2.001
441.8	1.891
442.0	1.901
442.2	2.073
442.4	2.186
442.6	2.260
442.8	2.100
443.0	1.959
443.2	1.866
443.4	1.979
443.6	2.103
443.8	2.234
444.0	2.334
444.2	2.487
444.4	2.414
444.6	2.449
444.8	2.216
445.0	2.079
445.2	2.220
445.4	2.559
445.6	2.561
445.8	2.644
446.0	2.494
446.2	2.236
446.4	2.250
446.6	2.311
446.8	2.248
447.0	2.429
447.2	2.504
447.4	2.513
447.6	2.590
447.8	2.440
448.0	2.371
448.2	2.544
448.4	2.645
448.6	2.790
448.8	2.850
449.0	2.647
449.2	2.664
449.4	2.657
449.6	2.778
449.8	2.835
450.0	2.963
450.2	2.937
450.4	2.977
450.6	2.799
450.8	2.707
451.0	2.624
451.2	2.729
451.4	2.796
451.6	2.998
451.8	2.965
452.0	3.021
452.2	2.790
452.4	2.694
452.6	2.933
452.8	3.241
453.0	3.320
453.2	3.326
453.4	3.095
453.6	2.982
453.8	3.101
454.0	3.076
454.2	3.167
454.4	3.187
454.6	3.395
454.8	3.574
455.0	3.543
455.2	3.495
455.4	3.662
455.6	3.777
455.8	3.740
456.0	3.776
456.2	3.620
456.4	3.779
456.6	4.010
456.8	4.143
457.0	4.165
457.2	4.431
457.4	4.325
457.6	4.364
457.8	4.344
458.0	4.437
458.2	4.623
458.4	4.721
458.6	4.469
458.8	4.352
459.0	4.397
459.2	4.737
459.4	4.965
459.6	4.810
459.8	4.524
460.0	4.541
460.2	4.783
460.4	5.114
460.6	5.215
460.8	5.287
461.0	5.230
461.2	5.441
461.4	5.581
461.6	5.483
461.8	5.417
462.0	5.412
462.2	5.537
462.4	5.788
462.6	5.981
462.8	5.984
463.0	6.210
463.2	6.189
463.4	6.218
463.6	6.221
463.8	6.647
464.0	6.884
464.2	7.158
464.4	7.460
464.6	7.321
464.8	7.430
465.0	7.883
465.2	8.021
465.4	8.068
465.6	8.195
465.8	8.082
466.0	8.316
466.2	8.790
466.4	8.912
466.6	9.605
466.8	10.03
467.0	10.36
467.2	10.32
467.4	10.23
467.6	10.20
467.8	10.85
468.0	10.97
468.2	10.95
468.4	11.14
468.6	11.28
468.8	11.89
469.0	12.40
469.2	12.72
469.4	12.37
469.6	12.88
469.8	13.04
470.0	13.40
470.2	13.79
470.4	14.44
470.6	14.55
470.8	15.11
471.0	15.27
471.2	15.97
471.4	16.43
471.6	17.34
471.8	17.90
472.0	18.20
472.2	18.44
472.4	19.21
472.6	19.86
472.8	20.82
473.0	20.66
473.2	20.71
473.4	21.38
473.6	22.18
473.8	23.04
474.0	23.71
474.2	23.88
474.4	24.13
474.6	25.42
474.8	26.20
475.0	26.84
475.2	27.78
475.4	29.07
475.6	29.48
475.8	30.02
476.0	30.51
476.2	31.43
476.4	32.55
476.6	34.25
476.8	34.84
477.0	35.95
477.2	37.25
477.4	38.70
477.6	39.25
477.8	40.47
478.0	41.02
478.2	42.60
478.4	44.75
478.6	45.78
478.8	46.28
479.0	47.96
479.2	49.81
479.4	51.29
479.6	53.24
479.8	53.78
480.0	54.42
480.2	56.12
480.4	58.10
480.6	59.86
480.8	61.65
481.0	63.63
481.2	65.53
481.4	67.47
481.6	70.06
481.8	72.19
482.0	74.06
482.2	76.24
482.4	77.74
482.6	79.45
482.8	81.57
483.0	83.02
483.2	85.30
483.4	88.04
483.6	91.26
483.8	93.99
484.0	96.83
484.2	99.19
484.4	101.0
484.6	103.6
484.8	107.7
485.0	110.1
485.2	114.5
485.4	119.1
485.6	121.9
485.8	125.4
486.0	127.3
486.2	128.9
486.4	131.9
486.6	135.5
486.8	138.8
487.0	143.3
487.2	146.2
487.4	151.4
487.6	155.6
487.8	158.1
488.0	160.9
488.2	165.4
488.4	168.0
488.6	172.0
488.8	176.4
489.0	180.1
489.2	185.9
489.4	192.7
489.6	198.2
489.8	203.1
490.0	210.9
490.2	217.0
490.4	221.4
490.6	225.0
490.8	229.3
491.0	233.5
491.2	241.3
491.4	248.0
491.6	252.7
491.8	257.3
492.0	262.6
492.2	267.7
492.4	275.6
492.6	283.4
492.8	291.5
493.0	297.5
493.2	304.0
493.4	308.6
493.6	315.3
493.8	321.3
494.0	328.8
494.2	336.3
494.4	344.5
494.6	352.4
494.8	362.5
495.0	370.1
495.2	378.9
495.4	387.6
495.6	393.1
495.8	401.9
496.0	411.4
496.2	421.2
496.4	431.0
496.6	441.6
496.8	449.9
497.0	458.6
497.2	466.6
497.4	474.1
497.6	479.6
497.8	490.9
498.0	500.8
498.2	512.0
498.4	523.2
498.6	531.7
498.8	540.0
499.0	553.3
499.2	564.7
499.4	575.9
499.6	587.5
499.8	597.5
500.0	610.4
500.2	623.8
500.4	635.4
500.6	646.7
500.8	658.6
501.0	670.4
501.2	680.4
501.4	690.3
501.6	700.2
501.8	712.3
502.0	726.2
502.2	741.4
502.4	753.8
502.6	767.2
502.8	777.5
503.0	790.0
503.2	804.3
503.4	816.5
503.6	831.7
503.8	845.9
504.0	858.5
504.2	874.6
504.4	889.2
504.6	902.7
504.8	918.2
505.0	934.6
505.2	950.7
505.4	965.2
505.6	975.9
505.8	987.7
506.0	1001
506.2	1018
506.4	1035
506.6	1051
506.8	1067
507.0	1083
507.2	1097
507.4	1110
507.6	1123
507.8	1139
508.0	1157
508.2	1173
508.4	1190
508.6	1206
508.8	1226
509.0	1249
509.2	1264
509.4	1278
509.6	1293
509.8	1304
510.0	1321
510.2	1334
510.4	1347
510.6	1366
510.8	1389
511.0	1410
511.2	1430
511.4	1443
511.6	1457
511.8	1474
512.0	1492
512.2	1509
512.4	1528
512.6	1547
512.8	1563
513.0	1582
513.2	1595
513.4	1613
513.6	1634
513.8	1660
514.0	1679
514.2	1694
514.4	1710
514.6	1730
514.8	1747
515.0	1764
515.2	1779
515.4	1788
515.6	1806
515.8	1828
516.0	1851
