Sample:	'20211010A(EM)
462.2	2.520
462.4	2.501
462.6	2.533
462.8	2.630
463.0	2.779
463.2	2.811
463.4	2.848
463.6	2.735
463.8	2.787
464.0	2.789
464.2	2.838
464.4	2.772
464.6	2.965
464.8	3.135
465.0	3.312
465.2	3.423
465.4	3.305
465.6	3.043
465.8	3.248
466.0	3.593
466.2	3.705
466.4	3.674
466.6	3.606
466.8	3.462
467.0	3.578
467.2	3.816
467.4	3.741
467.6	3.623
467.8	3.864
468.0	4.142
468.2	4.485
468.4	4.540
468.6	4.362
468.8	4.142
469.0	4.327
469.2	4.921
469.4	5.400
469.6	5.596
469.8	5.715
470.0	5.792
470.2	5.794
470.4	6.041
470.6	6.370
470.8	6.568
471.0	6.643
471.2	6.910
471.4	7.028
471.6	7.157
471.8	7.448
472.0	7.445
472.2	7.502
472.4	7.706
472.6	8.208
472.8	8.556
473.0	8.986
473.2	9.309
473.4	9.742
473.6	10.02
473.8	10.33
474.0	10.72
474.2	10.92
474.4	11.69
474.6	11.95
474.8	12.23
475.0	12.75
475.2	13.00
475.4	13.11
475.6	14.02
475.8	14.33
476.0	15.23
476.2	16.40
476.4	16.92
476.6	17.53
476.8	18.33
477.0	18.51
477.2	19.18
477.4	20.09
477.6	20.77
477.8	21.56
478.0	22.18
478.2	22.50
478.4	23.27
478.6	24.26
478.8	25.42
479.0	26.43
479.2	27.04
479.4	27.66
479.6	28.88
479.8	29.72
480.0	31.06
480.2	32.24
480.4	32.49
480.6	33.84
480.8	36.14
481.0	37.82
481.2	39.79
481.4	40.55
481.6	40.92
481.8	43.13
482.0	44.44
482.2	45.63
482.4	47.65
482.6	48.31
482.8	50.55
483.0	53.09
483.2	54.33
483.4	55.41
483.6	57.30
483.8	58.77
484.0	60.71
484.2	62.99
484.4	65.63
484.6	69.49
484.8	72.60
485.0	75.51
485.2	77.17
485.4	79.37
485.6	81.54
485.8	84.86
486.0	86.91
486.2	90.03
486.4	92.44
486.6	96.13
486.8	100.3
487.0	103.0
487.2	105.6
487.4	108.5
487.6	111.1
487.8	114.1
488.0	117.7
488.2	120.7
488.4	124.3
488.6	129.2
488.8	134.1
489.0	137.8
489.2	142.6
489.4	146.8
489.6	150.6
489.8	154.7
490.0	159.5
490.2	164.5
490.4	171.2
490.6	175.0
490.8	180.1
491.0	184.3
491.2	190.1
491.4	196.2
491.6	203.6
491.8	209.4
492.0	215.3
492.2	220.4
492.4	226.6
492.6	233.7
492.8	239.8
493.0	247.8
493.2	252.3
493.4	258.2
493.6	263.2
493.8	269.6
494.0	276.3
494.2	286.4
494.4	295.9
494.6	306.1
494.8	313.2
495.0	320.1
495.2	328.1
495.4	335.5
495.6	343.3
495.8	352.1
496.0	360.1
496.2	368.3
496.4	377.4
496.6	387.4
496.8	397.7
497.0	406.9
497.2	415.1
497.4	422.6
497.6	429.5
497.8	438.0
498.0	449.4
498.2	459.8
498.4	473.9
498.6	485.5
498.8	495.9
499.0	504.1
499.2	513.0
499.4	522.1
499.6	532.6
499.8	546.2
500.0	559.3
500.2	573.7
500.4	587.2
500.6	599.4
500.8	607.9
501.0	619.9
501.2	632.1
501.4	644.5
501.6	656.9
501.8	669.6
502.0	682.1
502.2	697.4
502.4	713.2
502.6	725.2
502.8	737.2
503.0	750.3
503.2	760.8
503.4	773.1
503.6	788.7
503.8	803.5
504.0	816.6
504.2	831.7
504.4	842.3
504.6	851.8
504.8	864.5
505.0	878.3
505.2	894.4
505.4	911.7
505.6	925.5
505.8	940.3
506.0	953.8
506.2	969.5
506.4	987.8
506.6	1002
506.8	1016
507.0	1030
507.2	1042
507.4	1054
507.6	1069
507.8	1085
508.0	1103
508.2	1121
508.4	1137
508.6	1152
508.8	1167
509.0	1181
509.2	1193
509.4	1208
509.6	1221
509.8	1236
510.0	1250
510.2	1263
510.4	1277
510.6	1294
510.8	1311
511.0	1327
511.2	1342
511.4	1356
511.6	1372
511.8	1389
512.0	1404
512.2	1415
512.4	1431
512.6	1440
512.8	1454
513.0	1467
513.2	1483
513.4	1497
513.6	1519
513.8	1534
514.0	1550
514.2	1563
514.4	1576
514.6	1592
514.8	1609
515.0	1627
515.2	1641
515.4	1650
515.6	1659
515.8	1674
516.0	1684
516.2	1701
516.4	1714
516.6	1725
516.8	1738
517.0	1755
517.2	1766
517.4	1780
517.6	1794
517.8	1809
518.0	1822
518.2	1836
518.4	1849
518.6	1858
518.8	1865
519.0	1874
519.2	1885
519.4	1896
519.6	1917
519.8	1933
520.0	1945
520.2	1958
520.4	1972
520.6	1977
520.8	1990
521.0	2001
521.2	2011
521.4	2026
521.6	2035
521.8	2039
522.0	2048
522.2	2059
522.4	2073
522.6	2091
522.8	2098
523.0	2100
523.2	2110
523.4	2117
523.6	2125
523.8	2133
524.0	2141
524.2	2147
524.4	2160
524.6	2175
524.8	2188
525.0	2198
525.2	2205
525.4	2209
525.6	2209
525.8	2217
526.0	2220
526.2	2229
526.4	2233
526.6	2242
526.8	2250
527.0	2263
527.2	2272
527.4	2281
527.6	2283
527.8	2286
528.0	2292
528.2	2302
528.4	2307
528.6	2311
528.8	2315
529.0	2324
529.2	2334
529.4	2339
529.6	2343
529.8	2345
530.0	2346
530.2	2346
530.4	2342
530.6	2335
530.8	2349
531.0	2361
531.2	2374
531.4	2381
531.6	2386
531.8	2386
532.0	2389
532.2	2386
532.4	2384
532.6	2388
532.8	2397
533.0	2405
533.2	2410
533.4	2407
533.6	2407
533.8	2408
534.0	2414
534.2	2422
534.4	2430
534.6	2423
534.8	2425
535.0	2423
535.2	2422
535.4	2430
535.6	2434
535.8	2438
536.0	2445
536.2	2444
536.4	2442
536.6	2445
536.8	2438
537.0	2441
537.2	2437
537.4	2438
537.6	2440
537.8	2440
538.0	2433
538.2	2433
538.4	2427
538.6	2432
538.8	2435
539.0	2433
539.2	2428
539.4	2429
539.6	2428
539.8	2437
540.0	2445
540.2	2441
540.4	2432
540.6	2429
540.8	2430
541.0	2433
541.2	2438
541.4	2437
541.6	2429
541.8	2425
542.0	2425
542.2	2428
542.4	2430
542.6	2434
542.8	2427
543.0	2421
543.2	2418
543.4	2419
543.6	2414
543.8	2411
544.0	2408
544.2	2408
544.4	2408
544.6	2409
544.8	2405
545.0	2398
545.2	2394
545.4	2395
545.6	2396
545.8	2395
546.0	2389
546.2	2384
546.4	2375
546.6	2378
546.8	2377
547.0	2371
547.2	2370
547.4	2374
547.6	2375
547.8	2379
548.0	2374
548.2	2363
548.4	2361
548.6	2354
548.8	2348
549.0	2344
549.2	2340
549.4	2339
549.6	2339
549.8	2335
550.0	2330
550.2	2324
550.4	2315
550.6	2311
550.8	2302
551.0	2305
551.2	2304
551.4	2304
551.6	2301
551.8	2296
552.0	2286
552.2	2283
552.4	2276
552.6	2278
552.8	2277
553.0	2276
553.2	2271
553.4	2267
553.6	2260
553.8	2258
554.0	2247
554.2	2243
554.4	2240
554.6	2236
554.8	2238
555.0	2237
555.2	2228
555.4	2223
555.6	2214
555.8	2207
556.0	2207
556.2	2203
556.4	2198
556.6	2192
556.8	2178
557.0	2170
557.2	2171
557.4	2172
557.6	2170
557.8	2166
558.0	2158
558.2	2149
558.4	2146
558.6	2140
558.8	2131
559.0	2125
559.2	2123
559.4	2120
559.6	2119
559.8	2110
560.0	2105
560.2	2097
560.4	2091
560.6	2087
560.8	2080
561.0	2074
561.2	2070
561.4	2067
561.6	2062
561.8	2056
562.0	2047
562.2	2045
562.4	2041
562.6	2035
562.8	2024
563.0	2022
563.2	2019
563.4	2022
563.6	2019
563.8	2010
564.0	1996
564.2	1993
564.4	1988
564.6	1984
564.8	1979
565.0	1975
565.2	1968
565.4	1963
565.6	1959
565.8	1952
566.0	1952
566.2	1948
566.4	1939
566.6	1934
566.8	1923
567.0	1918
567.2	1916
567.4	1907
567.6	1900
567.8	1895
568.0	1882
568.2	1879
568.4	1875
568.6	1867
568.8	1867
569.0	1862
569.2	1848
569.4	1840
569.6	1833
569.8	1826
570.0	1820
570.2	1814
570.4	1807
570.6	1804
570.8	1803
571.0	1797
571.2	1791
571.4	1786
571.6	1780
571.8	1772
572.0	1764
572.2	1758
572.4	1758
572.6	1752
572.8	1750
573.0	1741
573.2	1729
573.4	1722
573.6	1722
573.8	1710
574.0	1707
574.2	1699
574.4	1691
574.6	1685
574.8	1685
575.0	1676
575.2	1668
575.4	1658
575.6	1653
575.8	1651
576.0	1649
576.2	1645
576.4	1637
576.6	1634
576.8	1630
577.0	1623
577.2	1612
577.4	1603
577.6	1591
577.8	1589
578.0	1586
578.2	1580
578.4	1573
578.6	1568
578.8	1562
579.0	1562
579.2	1557
579.4	1550
579.6	1541
579.8	1532
580.0	1529
580.2	1523
580.4	1515
580.6	1508
580.8	1504
581.0	1501
581.2	1499
581.4	1495
581.6	1486
581.8	1481
582.0	1474
582.2	1468
582.4	1464
582.6	1464
582.8	1459
583.0	1459
583.2	1451
583.4	1442
583.6	1434
583.8	1426
584.0	1416
584.2	1410
584.4	1403
584.6	1397
584.8	1390
585.0	1384
585.2	1381
585.4	1378
585.6	1375
585.8	1371
586.0	1363
586.2	1356
586.4	1349
586.6	1340
586.8	1334
587.0	1330
587.2	1326
587.4	1323
587.6	1317
587.8	1308
588.0	1302
588.2	1299
588.4	1295
588.6	1291
588.8	1287
589.0	1282
589.2	1276
589.4	1269
589.6	1261
589.8	1256
590.0	1250
590.2	1248
590.4	1245
590.6	1239
590.8	1231
591.0	1225
591.2	1218
591.4	1215
591.6	1213
591.8	1210
592.0	1202
592.2	1199
592.4	1195
592.6	1189
592.8	1180
593.0	1175
593.2	1168
593.4	1167
593.6	1165
593.8	1161
594.0	1152
594.2	1146
594.4	1137
594.6	1136
594.8	1133
595.0	1129
595.2	1123
595.4	1116
595.6	1109
595.8	1109
596.0	1106
596.2	1102
596.4	1097
596.6	1094
596.8	1085
597.0	1079
597.2	1074
597.4	1067
597.6	1064
597.8	1062
598.0	1056
598.2	1054
598.4	1049
598.6	1041
598.8	1037
599.0	1032
599.2	1025
599.4	1024
599.6	1014
599.8	1009
600.0	1007
600.2	1006
600.4	1004
600.6	1003
600.8	998.4
601.0	992.0
601.2	986.2
601.4	977.9
601.6	970.1
601.8	964.5
602.0	963.9
602.2	962.7
602.4	961.6
602.6	954.8
602.8	948.2
603.0	944.5
603.2	944.0
603.4	941.5
603.6	939.0
603.8	930.5
604.0	922.7
604.2	920.4
604.4	914.4
604.6	909.2
604.8	906.1
605.0	903.3
605.2	898.9
605.4	894.8
605.6	887.7
605.8	882.4
606.0	873.8
606.2	871.5
606.4	871.9
606.6	869.1
606.8	867.7
607.0	865.4
607.2	857.3
607.4	854.7
607.6	850.5
607.8	842.9
608.0	839.8
608.2	837.5
608.4	831.2
608.6	829.4
608.8	823.9
609.0	815.8
609.2	811.7
609.4	810.3
609.6	804.5
609.8	802.1
610.0	800.7
610.2	795.2
610.4	789.8
610.6	786.4
610.8	781.3
611.0	776.1
611.2	775.4
611.4	774.1
611.6	773.0
611.8	769.3
612.0	766.4
612.2	760.7
612.4	756.6
612.6	752.0
612.8	746.3
613.0	743.0
613.2	742.0
613.4	738.9
613.6	736.4
613.8	732.2
614.0	723.1
614.2	717.4
614.4	711.9
614.6	707.6
614.8	707.0
615.0	706.5
615.2	704.1
615.4	704.3
615.6	701.0
615.8	696.8
616.0	690.3
616.2	685.0
616.4	681.0
616.6	682.8
616.8	679.8
617.0	678.4
617.2	673.4
617.4	667.4
617.6	665.1
617.8	663.4
618.0	659.1
618.2	656.9
618.4	649.1
618.6	642.5
618.8	638.7
619.0	633.9
619.2	630.4
619.4	626.3
619.6	622.8
619.8	623.0
620.0	623.4
620.2	620.3
620.4	616.4
620.6	612.4
620.8	608.5
621.0	605.2
621.2	606.1
621.4	603.7
621.6	599.3
621.8	595.7
622.0	588.8
622.2	586.0
622.4	585.6
622.6	585.5
622.8	581.5
623.0	576.8
623.2	570.9
623.4	568.9
623.6	566.6
623.8	565.3
624.0	562.1
624.2	556.1
624.4	551.7
624.6	547.1
624.8	547.4
625.0	549.0
625.2	549.2
625.4	545.6
625.6	540.5
625.8	530.9
626.0	523.5
626.2	520.5
626.4	521.7
626.6	521.0
626.8	520.2
627.0	516.9
627.2	512.5
627.4	508.5
627.6	506.1
627.8	501.2
628.0	497.8
628.2	496.1
628.4	495.0
628.6	492.4
628.8	488.5
629.0	484.7
629.2	481.7
629.4	479.0
629.6	477.4
629.8	478.3
630.0	474.5
630.2	471.6
630.4	468.4
630.6	465.8
630.8	463.3
631.0	460.7
631.2	455.5
631.4	451.8
631.6	451.0
631.8	451.1
632.0	446.6
632.2	442.5
632.4	438.7
632.6	435.2
632.8	435.9
633.0	435.3
633.2	430.0
633.4	427.0
633.6	423.7
633.8	418.0
634.0	417.2
634.2	415.1
634.4	412.4
634.6	413.1
634.8	415.6
635.0	415.2
635.2	413.8
635.4	407.4
635.6	401.4
635.8	396.7
636.0	394.1
636.2	393.1
636.4	390.5
636.6	390.1
636.8	389.6
637.0	388.0
637.2	386.1
637.4	384.4
637.6	379.3
637.8	378.9
638.0	374.7
638.2	372.6
638.4	370.4
638.6	369.6
638.8	367.3
639.0	367.7
639.2	364.1
639.4	360.6
639.6	357.2
639.8	354.7
640.0	354.9
640.2	353.3
640.4	353.6
640.6	352.5
640.8	350.4
641.0	347.3
641.2	344.1
641.4	338.3
641.6	336.6
641.8	336.7
642.0	337.3
642.2	340.1
642.4	340.2
642.6	335.1
642.8	330.1
643.0	324.9
643.2	321.6
643.4	320.6
643.6	320.3
643.8	316.8
644.0	315.0
644.2	311.9
644.4	310.6
644.6	308.0
644.8	306.8
645.0	304.9
645.2	304.2
645.4	302.0
645.6	300.5
645.8	297.9
646.0	296.3
646.2	294.7
646.4	294.0
646.6	292.4
646.8	291.0
647.0	288.8
647.2	287.2
647.4	284.9
647.6	284.2
647.8	283.7
648.0	281.6
648.2	279.0
648.4	276.6
648.6	275.4
648.8	274.9
649.0	274.3
649.2	270.8
649.4	268.0
649.6	263.3
649.8	260.8
650.0	258.9
650.2	259.0
650.4	258.9
650.6	259.3
650.8	258.2
651.0	256.9
651.2	253.3
651.4	251.9
651.6	250.0
651.8	249.4
652.0	248.7
652.2	247.2
652.4	244.0
652.6	243.2
652.8	240.6
653.0	240.5
653.2	238.3
653.4	237.5
653.6	236.2
653.8	235.6
654.0	233.4
654.2	232.0
654.4	230.5
654.6	231.1
654.8	229.9
655.0	229.8
655.2	227.3
655.4	224.5
655.6	222.0
655.8	221.0
656.0	218.0
656.2	217.2
656.4	216.4
656.6	215.1
656.8	214.5
657.0	213.7
657.2	210.8
657.4	210.0
657.6	209.0
657.8	207.4
658.0	206.3
658.2	204.7
658.4	203.3
658.6	201.7
658.8	199.6
659.0	197.7
659.2	195.9
659.4	195.7
659.6	195.2
659.8	194.5
660.0	192.8
660.2	190.3
660.4	189.0
660.6	188.0
660.8	187.5
661.0	187.2
661.2	184.8
661.4	183.4
661.6	181.8
661.8	180.8
662.0	179.6
662.2	178.9
662.4	177.3
662.6	175.9
662.8	174.9
663.0	174.7
663.2	174.3
663.4	175.1
663.6	174.4
663.8	172.5
664.0	170.8
664.2	168.0
664.4	166.6
664.6	166.0
664.8	165.5
665.0	164.7
665.2	162.6
665.4	161.9
665.6	161.7
665.8	161.8
666.0	161.7
666.2	160.6
666.4	159.1
666.6	159.1
666.8	157.8
667.0	156.1
667.2	153.5
667.4	152.3
667.6	151.3
667.8	150.7
668.0	149.6
668.2	148.7
668.4	147.9
668.6	146.9
668.8	145.1
669.0	143.6
669.2	142.3
669.4	142.2
669.6	141.9
669.8	141.1
670.0	140.1
670.2	138.8
670.4	138.6
670.6	138.0
670.8	136.3
671.0	134.7
671.2	133.3
671.4	133.7
671.6	133.6
671.8	133.4
672.0	132.9
672.2	131.8
672.4	130.5
672.6	129.5
672.8	128.7
673.0	127.7
673.2	127.2
673.4	126.9
673.6	126.3
673.8	124.1
674.0	124.3
674.2	123.5
674.4	122.4
674.6	121.3
674.8	120.9
675.0	119.3
675.2	119.8
675.4	118.7
675.6	117.4
675.8	115.9
676.0	115.0
676.2	114.1
676.4	114.1
676.6	113.3
676.8	112.8
677.0	111.4
677.2	110.7
677.4	109.4
677.6	108.1
677.8	107.9
678.0	108.0
678.2	107.1
678.4	107.0
678.6	106.2
678.8	104.7
679.0	103.4
679.2	103.5
679.4	102.0
679.6	101.4
679.8	100.2
680.0	99.70
680.2	99.40
680.4	99.98
680.6	98.67
680.8	97.87
681.0	97.26
681.2	97.49
681.4	97.51
681.6	96.83
681.8	96.01
682.0	95.87
682.2	95.39
682.4	94.05
682.6	93.53
682.8	92.25
683.0	91.71
683.2	90.77
683.4	90.17
683.6	88.76
683.8	88.62
684.0	88.69
684.2	87.99
684.4	87.31
684.6	87.21
684.8	86.07
685.0	85.48
685.2	85.81
685.4	84.45
685.6	84.17
685.8	82.35
686.0	81.46
686.2	81.31
686.4	81.58
686.6	81.17
686.8	81.98
687.0	81.28
687.2	80.78
687.4	80.06
687.6	78.40
687.8	76.90
688.0	76.07
688.2	76.73
688.4	76.78
688.6	77.73
688.8	77.40
689.0	76.51
689.2	75.14
689.4	74.57
689.6	73.22
689.8	73.04
690.0	73.07
690.2	72.07
690.4	71.74
690.6	70.81
690.8	70.22
691.0	70.09
691.2	71.19
691.4	70.34
691.6	69.46
691.8	68.45
692.0	67.46
692.2	66.77
692.4	67.32
692.6	67.13
692.8	67.11
693.0	66.37
693.2	65.74
693.4	65.60
693.6	65.37
693.8	65.00
694.0	64.69
694.2	63.32
694.4	62.02
694.6	62.85
694.8	62.90
695.0	62.83
695.2	63.18
695.4	62.47
695.6	61.36
695.8	61.58
696.0	61.23
696.2	60.83
696.4	60.94
696.6	59.75
696.8	59.43
697.0	58.84
697.2	58.10
697.4	58.36
697.6	58.90
697.8	58.31
698.0	58.16
698.2	58.10
698.4	56.70
698.6	56.82
698.8	57.15
699.0	56.35
699.2	55.24
699.4	55.09
699.6	54.18
699.8	54.66
700.0	55.07
700.2	54.69
700.4	53.78
700.6	53.33
700.8	52.80
701.0	52.60
701.2	52.35
701.4	51.47
701.6	51.66
701.8	51.40
702.0	51.41
702.2	51.57
702.4	51.52
702.6	50.80
702.8	50.44
703.0	49.79
703.2	49.51
703.4	49.07
703.6	48.64
703.8	48.46
704.0	48.28
704.2	48.94
704.4	49.35
704.6	48.82
704.8	47.91
705.0	47.10
705.2	46.73
705.4	47.15
705.6	47.30
705.8	47.26
706.0	46.36
706.2	45.79
706.4	45.25
706.6	45.16
706.8	44.95
707.0	44.96
707.2	44.59
707.4	44.77
707.6	44.58
707.8	44.10
708.0	44.17
708.2	43.93
708.4	43.41
708.6	42.75
708.8	42.42
709.0	41.85
709.2	42.15
709.4	42.21
709.6	41.57
709.8	41.11
710.0	40.89
710.2	40.21
710.4	40.19
710.6	40.61
710.8	40.64
711.0	41.01
711.2	40.79
711.4	39.41
711.6	38.47
711.8	38.79
712.0	38.77
712.2	38.80
712.4	38.73
712.6	37.78
712.8	37.41
713.0	37.18
713.2	36.58
713.4	36.51
713.6	37.19
713.8	37.65
714.0	37.48
714.2	36.82
714.4	35.91
714.6	35.29
714.8	35.02
715.0	34.38
715.2	33.72
715.4	34.06
715.6	34.58
715.8	34.62
716.0	33.80
716.2	33.34
716.4	33.04
716.6	33.19
716.8	33.71
717.0	33.70
717.2	32.91
717.4	32.59
717.6	32.23
717.8	31.76
718.0	31.48
718.2	31.21
718.4	30.90
718.6	31.27
718.8	31.67
719.0	31.65
719.2	31.34
719.4	30.80
719.6	30.52
719.8	30.66
720.0	29.77
720.2	29.42
720.4	29.06
720.6	29.25
720.8	29.29
721.0	29.43
721.2	28.48
721.4	28.16
721.6	27.84
721.8	27.97
722.0	27.67
722.2	27.94
722.4	27.63
722.6	27.41
722.8	27.22
723.0	26.68
723.2	26.31
723.4	26.01
723.6	25.88
723.8	25.87
724.0	25.73
724.2	25.02
724.4	24.63
724.6	24.70
724.8	25.30
725.0	25.61
725.2	26.27
725.4	25.89
725.6	25.44
725.8	25.59
726.0	24.45
726.2	23.81
726.4	23.67
726.6	22.76
726.8	22.52
727.0	22.57
727.2	22.48
727.4	23.07
727.6	23.21
727.8	22.99
728.0	22.83
728.2	22.51
728.4	22.45
728.6	22.11
728.8	21.49
729.0	21.58
729.2	21.61
729.4	21.46
729.6	21.30
729.8	21.18
730.0	20.63
730.2	20.55
730.4	20.37
730.6	20.35
730.8	20.80
731.0	20.84
731.2	20.80
731.4	20.65
731.6	20.32
731.8	20.17
732.0	20.31
732.2	19.86
732.4	19.78
732.6	19.41
732.8	19.04
733.0	19.10
733.2	18.96
733.4	18.56
733.6	18.78
733.8	18.36
734.0	18.57
734.2	19.27
734.4	18.80
734.6	18.37
734.8	18.27
735.0	17.61
735.2	17.48
735.4	17.65
735.6	17.34
735.8	17.72
736.0	18.01
736.2	17.77
736.4	17.37
736.6	17.04
736.8	16.74
737.0	16.90
737.2	17.00
737.4	17.29
737.6	17.32
737.8	16.90
738.0	16.35
738.2	15.77
738.4	15.67
738.6	16.04
738.8	16.38
739.0	15.86
739.2	15.69
739.4	15.68
739.6	15.64
739.8	15.39
740.0	15.33
740.2	15.02
740.4	15.12
740.6	15.36
740.8	15.09
741.0	14.58
741.2	14.18
741.4	13.73
741.6	13.66
741.8	14.20
742.0	14.39
742.2	14.28
742.4	13.85
742.6	12.99
742.8	13.25
743.0	13.96
743.2	14.27
743.4	14.16
743.6	13.44
743.8	13.28
744.0	13.41
744.2	13.40
744.4	13.47
744.6	13.03
744.8	12.54
745.0	12.85
745.2	12.59
745.4	12.36
745.6	12.19
745.8	11.59
746.0	11.88
746.2	12.00
746.4	12.14
746.6	12.29
746.8	12.03
747.0	11.90
747.2	11.88
747.4	11.43
747.6	11.36
747.8	11.18
748.0	11.12
748.2	11.42
748.4	11.77
748.6	11.84
748.8	11.76
749.0	11.08
749.2	10.70
749.4	10.31
749.6	10.78
749.8	11.04
750.0	11.40
750.2	11.15
750.4	11.00
750.6	10.63
750.8	10.48
751.0	10.38
751.2	10.52
751.4	10.62
751.6	10.69
751.8	10.46
752.0	10.34
752.2	10.28
752.4	10.13
752.6	10.24
752.8	10.10
753.0	10.06
753.2	10.24
753.4	10.10
753.6	9.820
753.8	9.798
754.0	9.767
754.2	9.853
754.4	9.802
754.6	9.495
754.8	9.365
755.0	9.393
755.2	9.557
755.4	9.351
755.6	9.043
755.8	8.838
756.0	8.728
756.2	8.826
756.4	8.964
756.6	8.867
756.8	8.995
757.0	9.066
757.2	8.988
757.4	8.879
757.6	8.686
757.8	8.344
758.0	8.467
758.2	8.655
758.4	8.726
758.6	8.536
758.8	8.504
759.0	8.414
759.2	8.156
759.4	8.102
759.6	7.856
759.8	7.622
760.0	7.920
760.2	8.296
760.4	8.214
760.6	8.259
760.8	7.986
761.0	7.722
761.2	7.717
761.4	7.734
761.6	7.470
761.8	7.513
762.0	7.744
762.2	7.904
762.4	7.821
762.6	7.825
762.8	7.634
763.0	7.420
763.2	7.383
763.4	7.183
763.6	6.891
763.8	6.845
764.0	6.992
764.2	6.761
764.4	6.942
764.6	6.922
764.8	6.932
765.0	6.984
765.2	6.813
765.4	6.342
765.6	6.388
765.8	6.538
766.0	7.063
766.2	7.170
766.4	7.052
766.6	6.492
766.8	6.566
767.0	6.419
767.2	6.453
