Sample:	'20211010A(EM)
503.8	197.6
504.0	201.0
504.2	204.3
504.4	207.1
504.6	210.8
504.8	213.0
505.0	216.7
505.2	218.9
505.4	222.2
505.6	225.5
505.8	229.9
506.0	234.1
506.2	237.9
506.4	240.2
506.6	244.1
506.8	247.7
507.0	251.4
507.2	258.1
507.4	261.7
507.6	265.9
507.8	268.9
508.0	271.8
508.2	273.9
508.4	275.7
508.6	277.4
508.8	282.6
509.0	287.2
509.2	292.3
509.4	296.6
509.6	299.9
509.8	302.7
510.0	306.2
510.2	311.7
510.4	315.7
510.6	319.6
510.8	324.5
511.0	327.4
511.2	331.2
511.4	337.1
511.6	341.1
511.8	344.7
512.0	348.2
512.2	350.1
512.4	353.5
512.6	357.2
512.8	359.8
513.0	364.7
513.2	368.4
513.4	371.3
513.6	373.3
513.8	376.1
514.0	378.4
514.2	381.5
514.4	384.8
514.6	389.8
514.8	393.8
515.0	398.7
515.2	403.8
515.4	407.1
515.6	410.9
515.8	413.8
516.0	417.4
516.2	420.3
516.4	425.4
516.6	429.9
516.8	433.6
517.0	436.9
517.2	441.1
517.4	442.1
517.6	445.9
517.8	449.1
518.0	450.4
518.2	453.7
518.4	459.0
518.6	460.5
518.8	465.3
519.0	469.4
519.2	470.2
519.4	472.8
519.6	477.6
519.8	478.1
520.0	481.6
520.2	483.4
520.4	484.5
520.6	486.9
520.8	489.8
521.0	491.3
521.2	495.1
521.4	500.5
521.6	505.7
521.8	509.4
522.0	511.1
522.2	511.3
522.4	509.5
522.6	511.1
522.8	514.5
523.0	519.7
523.2	524.7
523.4	526.7
523.6	526.2
523.8	528.5
524.0	533.3
524.2	538.0
524.4	541.3
524.6	539.4
524.8	538.3
525.0	537.8
525.2	540.6
525.4	545.5
525.6	549.2
525.8	551.5
526.0	552.1
526.2	550.9
526.4	552.0
526.6	556.5
526.8	558.1
527.0	561.4
527.2	563.2
527.4	565.7
527.6	568.7
527.8	571.0
528.0	570.5
528.2	572.6
528.4	575.2
528.6	578.7
528.8	581.7
529.0	581.4
529.2	580.0
529.4	580.0
529.6	582.6
529.8	584.4
530.0	587.3
530.2	588.5
530.4	588.6
530.6	588.4
530.8	590.6
531.0	589.0
531.2	590.0
531.4	592.3
531.6	593.5
531.8	595.3
532.0	597.3
532.2	598.3
532.4	600.2
532.6	603.1
532.8	605.6
533.0	605.7
533.2	605.6
533.4	602.1
533.6	601.0
533.8	600.9
534.0	602.9
534.2	606.0
534.4	609.1
534.6	607.6
534.8	608.7
535.0	607.7
535.2	610.6
535.4	613.0
535.6	612.9
535.8	614.3
536.0	613.8
536.2	612.8
536.4	616.8
536.6	617.7
536.8	615.4
537.0	615.2
537.2	612.9
537.4	610.3
537.6	608.9
537.8	610.2
538.0	611.9
538.2	613.9
538.4	616.7
538.6	615.7
538.8	614.3
539.0	614.0
539.2	615.1
539.4	614.5
539.6	614.4
539.8	613.4
540.0	612.2
540.2	612.3
540.4	615.2
540.6	616.0
540.8	616.2
541.0	616.6
541.2	612.8
541.4	612.0
541.6	615.0
541.8	613.6
542.0	615.7
542.2	615.1
542.4	613.5
542.6	610.2
542.8	608.9
543.0	604.2
543.2	606.0
543.4	607.4
543.6	610.6
543.8	610.1
544.0	609.2
544.2	607.5
544.4	607.3
544.6	606.3
544.8	602.3
545.0	601.3
545.2	601.8
545.4	603.9
545.6	609.8
545.8	611.2
546.0	608.5
546.2	604.9
546.4	599.5
546.6	597.6
546.8	599.8
547.0	599.2
547.2	598.4
547.4	596.9
547.6	595.7
547.8	596.2
548.0	596.6
548.2	595.4
548.4	593.7
548.6	596.2
548.8	598.2
549.0	595.5
549.2	592.8
549.4	587.1
549.6	583.3
549.8	583.2
550.0	584.7
550.2	586.1
550.4	588.2
550.6	589.5
550.8	588.0
551.0	583.1
551.2	578.0
551.4	575.1
551.6	575.3
551.8	578.1
552.0	577.3
552.2	577.7
552.4	576.9
552.6	577.0
552.8	577.9
553.0	576.7
553.2	574.6
553.4	574.3
553.6	572.8
553.8	570.4
554.0	568.3
554.2	565.2
554.4	564.6
554.6	564.4
554.8	564.4
555.0	564.8
555.2	564.0
555.4	561.5
555.6	562.3
555.8	559.4
556.0	557.1
556.2	556.0
556.4	552.8
556.6	551.6
556.8	554.2
557.0	552.0
557.2	551.7
557.4	550.3
557.6	548.1
557.8	548.5
558.0	547.3
558.2	543.5
558.4	543.2
558.6	543.1
558.8	541.2
559.0	540.1
559.2	537.8
559.4	534.0
559.6	534.6
559.8	534.4
560.0	534.5
560.2	533.9
560.4	532.5
560.6	528.1
560.8	524.3
561.0	520.6
561.2	520.9
561.4	522.1
561.6	522.3
561.8	519.7
562.0	517.7
562.2	516.7
562.4	516.4
562.6	517.5
562.8	517.6
563.0	513.6
563.2	509.4
563.4	508.2
563.6	506.1
563.8	507.4
564.0	507.2
564.2	504.9
564.4	501.2
564.6	500.2
564.8	499.9
565.0	499.5
565.2	497.3
565.4	493.6
565.6	489.9
565.8	486.3
566.0	487.3
566.2	485.8
566.4	487.1
566.6	486.3
566.8	487.0
567.0	487.2
567.2	486.9
567.4	484.5
567.6	483.2
567.8	479.4
568.0	478.1
568.2	476.6
568.4	474.7
568.6	473.2
568.8	471.6
569.0	468.4
569.2	465.9
569.4	463.0
569.6	461.3
569.8	461.9
570.0	462.7
570.2	463.6
570.4	461.3
570.6	457.5
570.8	456.2
571.0	455.7
571.2	455.7
571.4	455.7
571.6	452.7
571.8	449.2
572.0	448.6
572.2	447.2
572.4	448.5
572.6	446.6
572.8	444.3
573.0	442.9
573.2	441.4
573.4	438.9
573.6	439.1
573.8	434.4
574.0	433.1
574.2	433.7
574.4	430.4
574.6	428.9
574.8	427.9
575.0	426.0
575.2	424.3
575.4	422.2
575.6	416.6
575.8	415.2
576.0	415.2
576.2	416.9
576.4	415.2
576.6	414.8
576.8	412.1
577.0	411.2
577.2	411.0
577.4	408.5
577.6	407.1
577.8	405.6
578.0	402.9
578.2	401.8
578.4	399.9
578.6	397.1
578.8	396.6
579.0	396.1
579.2	394.5
579.4	395.1
579.6	393.2
579.8	389.9
580.0	386.2
580.2	383.7
580.4	381.4
580.6	384.2
580.8	386.1
581.0	386.5
581.2	383.5
581.4	379.4
581.6	377.5
581.8	375.4
582.0	374.7
582.2	373.5
582.4	373.4
582.6	371.0
582.8	371.2
583.0	367.6
583.2	364.1
583.4	362.4
583.6	361.8
583.8	360.7
584.0	360.7
584.2	360.5
584.4	358.9
584.6	356.7
584.8	354.4
585.0	355.2
585.2	355.1
585.4	356.1
585.6	354.0
585.8	350.3
586.0	347.4
586.2	344.9
586.4	342.2
586.6	340.4
586.8	340.9
587.0	339.8
587.2	339.4
587.4	338.4
587.6	336.2
587.8	333.5
588.0	331.8
588.2	327.3
588.4	326.2
588.6	324.9
588.8	325.2
589.0	325.2
589.2	324.1
589.4	321.5
589.6	320.3
589.8	317.6
590.0	318.0
590.2	319.1
590.4	319.6
590.6	318.7
590.8	317.1
591.0	313.2
591.2	311.4
591.4	310.6
591.6	309.9
591.8	309.5
592.0	308.1
592.2	305.0
592.4	302.6
592.6	300.7
592.8	298.9
593.0	300.0
593.2	298.6
593.4	297.9
593.6	298.2
593.8	297.6
594.0	296.4
594.2	294.8
594.4	290.9
594.6	286.4
594.8	285.1
595.0	285.5
595.2	284.8
595.4	282.9
595.6	282.9
595.8	281.4
596.0	280.5
596.2	281.5
596.4	280.9
596.6	279.2
596.8	278.4
597.0	275.9
597.2	272.9
597.4	270.6
597.6	269.5
597.8	269.4
598.0	269.6
598.2	268.6
598.4	268.1
598.6	265.8
598.8	264.3
599.0	263.7
599.2	262.8
599.4	262.3
599.6	261.7
599.8	258.9
600.0	257.6
600.2	256.0
600.4	254.3
600.6	253.6
600.8	253.4
601.0	251.5
601.2	250.0
601.4	249.8
601.6	250.1
601.8	248.7
602.0	246.5
602.2	245.1
602.4	243.8
602.6	245.0
602.8	246.6
603.0	245.1
603.2	241.5
603.4	239.8
603.6	237.8
603.8	235.9
604.0	234.0
604.2	233.8
604.4	232.8
604.6	232.5
604.8	232.5
605.0	232.2
605.2	230.7
605.4	231.1
605.6	230.2
605.8	226.9
606.0	223.7
606.2	221.8
606.4	219.4
606.6	217.7
606.8	217.0
607.0	216.3
607.2	215.4
607.4	216.4
607.6	215.6
607.8	212.8
608.0	212.7
608.2	212.6
608.4	212.2
608.6	211.8
608.8	209.2
609.0	207.2
609.2	208.0
609.4	207.5
609.6	206.0
609.8	203.0
610.0	203.4
610.2	204.0
610.4	206.0
610.6	205.9
610.8	203.7
611.0	200.0
611.2	199.1
611.4	198.0
611.6	198.0
611.8	196.9
612.0	195.8
612.2	193.7
612.4	192.2
612.6	191.9
612.8	192.3
613.0	191.0
613.2	188.7
613.4	187.6
613.6	186.2
613.8	184.7
614.0	184.0
614.2	181.9
614.4	181.4
614.6	181.8
614.8	180.8
615.0	179.9
615.2	179.9
615.4	179.5
615.6	179.2
615.8	179.1
616.0	177.3
616.2	175.5
616.4	174.7
616.6	173.5
616.8	172.9
617.0	172.6
617.2	172.3
617.4	172.0
617.6	169.6
617.8	167.1
618.0	166.1
618.2	163.5
618.4	164.1
618.6	163.7
618.8	162.7
619.0	162.1
619.2	161.6
619.4	160.4
619.6	160.4
619.8	157.7
620.0	156.2
620.2	156.1
620.4	156.4
620.6	156.9
620.8	156.1
621.0	154.1
621.2	152.5
621.4	151.3
621.6	150.9
621.8	149.7
622.0	150.5
622.2	150.9
622.4	150.2
622.6	148.9
622.8	148.1
623.0	146.2
623.2	146.9
623.4	146.4
623.6	145.6
623.8	144.5
624.0	142.9
624.2	140.6
624.4	138.5
624.6	138.3
624.8	138.3
625.0	138.6
625.2	137.3
625.4	135.7
625.6	133.9
625.8	133.3
626.0	132.5
626.2	133.6
626.4	133.0
626.6	132.7
626.8	133.2
627.0	133.0
627.2	132.0
627.4	130.9
627.6	128.3
627.8	127.3
628.0	127.5
628.2	128.6
628.4	127.8
628.6	127.1
628.8	126.2
629.0	125.1
629.2	124.0
629.4	123.7
629.6	122.8
629.8	122.9
630.0	122.7
630.2	121.4
630.4	121.0
630.6	120.4
630.8	119.9
631.0	119.2
631.2	118.6
631.4	117.9
631.6	118.0
631.8	118.0
632.0	117.3
632.2	116.6
632.4	114.5
632.6	112.2
632.8	110.5
633.0	109.8
633.2	109.6
633.4	109.9
633.6	108.7
633.8	108.3
634.0	107.3
634.2	107.4
634.4	106.9
634.6	107.2
634.8	105.5
635.0	104.7
635.2	102.9
635.4	102.4
635.6	102.3
635.8	104.2
636.0	104.3
636.2	104.4
636.4	103.2
636.6	102.3
636.8	101.0
637.0	100.6
637.2	99.53
637.4	98.51
637.6	97.80
637.8	97.62
638.0	97.30
638.2	96.90
638.4	95.77
638.6	95.03
638.8	93.67
639.0	92.56
639.2	92.97
639.4	92.07
639.6	91.41
639.8	90.18
640.0	89.87
640.2	89.39
640.4	90.55
640.6	90.44
640.8	89.66
641.0	87.81
641.2	87.39
641.4	87.14
641.6	87.68
641.8	87.48
642.0	86.53
642.2	84.80
642.4	83.63
642.6	83.17
642.8	83.22
643.0	83.60
643.2	83.78
643.4	82.79
643.6	81.43
643.8	79.86
644.0	79.89
644.2	80.57
644.4	80.50
644.6	80.01
644.8	78.37
645.0	77.49
645.2	77.56
645.4	77.36
645.6	77.26
645.8	76.46
646.0	75.15
646.2	74.80
646.4	74.41
646.6	73.76
646.8	73.48
647.0	72.82
647.2	71.92
647.4	72.61
647.6	72.57
647.8	71.41
648.0	70.36
648.2	70.19
648.4	68.23
648.6	68.58
648.8	69.21
649.0	69.07
649.2	69.09
649.4	68.96
649.6	67.53
649.8	68.08
650.0	67.82
650.2	67.38
650.4	66.74
650.6	66.31
650.8	66.01
651.0	65.80
651.2	65.10
651.4	65.26
651.6	65.66
651.8	65.22
652.0	64.52
652.2	63.16
652.4	62.11
652.6	62.40
652.8	62.17
653.0	61.48
653.2	61.41
653.4	61.24
653.6	60.73
653.8	61.10
654.0	60.36
654.2	59.62
654.4	58.92
654.6	58.31
654.8	57.83
655.0	57.58
655.2	57.08
655.4	56.32
655.6	55.55
655.8	55.75
656.0	55.12
656.2	55.24
656.4	55.24
656.6	54.71
656.8	54.09
657.0	54.84
657.2	54.59
657.4	54.21
657.6	53.46
657.8	52.32
658.0	51.86
658.2	51.61
658.4	52.12
658.6	51.93
658.8	51.34
659.0	51.03
659.2	50.87
659.4	49.96
659.6	50.18
659.8	49.42
660.0	49.75
660.2	49.53
660.4	48.71
660.6	48.20
660.8	47.80
661.0	47.21
661.2	48.03
661.4	48.02
661.6	48.52
661.8	48.36
662.0	48.00
662.2	46.54
662.4	45.44
662.6	44.77
662.8	44.95
663.0	45.26
663.2	45.72
663.4	45.03
663.6	44.39
663.8	43.77
664.0	42.97
664.2	43.19
664.4	42.67
664.6	42.76
664.8	42.60
665.0	41.88
665.2	41.55
665.4	41.00
665.6	40.95
665.8	40.98
666.0	40.44
666.2	39.82
666.4	39.93
666.6	39.79
666.8	40.78
667.0	41.18
667.2	40.38
667.4	39.47
667.6	38.34
667.8	37.22
668.0	37.03
668.2	37.64
668.4	37.71
668.6	37.92
668.8	37.59
669.0	36.63
669.2	35.73
669.4	35.75
669.6	35.52
669.8	35.80
670.0	35.67
670.2	35.42
670.4	35.04
670.6	35.09
670.8	34.71
671.0	34.55
671.2	34.28
671.4	34.45
671.6	34.49
671.8	34.56
672.0	34.49
672.2	33.96
672.4	33.65
672.6	33.41
672.8	32.70
673.0	32.44
673.2	32.14
673.4	31.52
673.6	31.98
673.8	32.36
674.0	31.95
674.2	31.22
674.4	30.83
674.6	30.37
674.8	30.79
675.0	30.92
675.2	30.20
675.4	29.88
675.6	29.91
675.8	29.75
676.0	30.22
676.2	30.34
676.4	29.71
676.6	29.32
676.8	28.80
677.0	28.25
677.2	28.50
677.4	28.69
677.6	28.33
677.8	28.22
678.0	27.93
678.2	27.49
678.4	27.12
678.6	26.62
678.8	26.52
679.0	26.97
679.2	26.66
679.4	26.46
679.6	25.86
679.8	25.54
680.0	25.76
680.2	25.74
680.4	25.64
680.6	26.06
680.8	25.90
681.0	25.88
681.2	25.23
681.4	24.71
681.6	24.41
681.8	24.49
682.0	24.06
682.2	24.04
682.4	23.81
682.6	24.05
682.8	24.13
683.0	23.71
683.2	23.67
683.4	23.68
683.6	23.36
683.8	23.28
684.0	23.04
684.2	23.06
684.4	23.53
684.6	23.46
684.8	22.64
685.0	22.46
685.2	21.53
685.4	21.93
685.6	21.72
685.8	21.82
686.0	22.01
686.2	22.16
686.4	21.46
686.6	21.56
686.8	20.98
687.0	20.52
687.2	20.68
687.4	20.34
687.6	20.21
687.8	20.41
688.0	20.55
688.2	20.34
688.4	20.65
688.6	20.42
688.8	19.79
689.0	19.65
689.2	19.51
689.4	19.34
689.6	19.37
689.8	19.31
690.0	19.13
690.2	18.95
690.4	18.83
690.6	18.57
690.8	18.30
691.0	18.30
691.2	18.24
691.4	17.57
691.6	17.62
691.8	17.86
692.0	18.06
692.2	18.40
692.4	18.08
692.6	17.25
692.8	16.97
693.0	16.91
693.2	16.93
693.4	17.39
693.6	17.48
693.8	16.99
694.0	16.58
694.2	16.26
694.4	16.15
694.6	15.92
694.8	16.44
695.0	16.30
695.2	16.23
695.4	15.97
695.6	15.82
695.8	15.46
696.0	16.46
696.2	16.20
696.4	16.08
696.6	15.52
696.8	14.82
697.0	14.77
697.2	15.12
697.4	14.53
697.6	14.38
697.8	14.29
698.0	14.23
698.2	14.37
698.4	14.74
698.6	14.18
698.8	14.05
699.0	13.90
699.2	14.22
699.4	14.34
699.6	14.55
699.8	14.44
700.0	14.36
700.2	14.12
700.4	14.32
700.6	14.29
700.8	14.15
701.0	14.07
701.2	13.73
701.4	13.48
701.6	13.41
701.8	13.33
702.0	13.20
702.2	12.62
702.4	12.58
702.6	12.91
702.8	13.21
703.0	13.70
703.2	13.66
703.4	12.85
703.6	12.30
703.8	12.17
704.0	11.91
704.2	12.05
704.4	11.88
704.6	11.90
704.8	12.03
705.0	12.45
705.2	12.39
705.4	12.38
705.6	12.08
705.8	12.36
706.0	12.17
706.2	12.40
706.4	12.33
706.6	11.88
706.8	11.57
707.0	11.46
707.2	10.89
707.4	11.06
707.6	11.25
707.8	11.28
708.0	11.44
708.2	11.31
708.4	10.97
708.6	10.71
708.8	10.52
709.0	10.46
709.2	10.36
709.4	10.25
709.6	10.36
709.8	10.47
710.0	10.28
710.2	10.16
710.4	10.07
710.6	10.06
710.8	10.01
711.0	10.14
711.2	10.19
711.4	10.29
711.6	10.64
711.8	10.38
712.0	9.827
712.2	9.646
712.4	9.307
712.6	9.358
712.8	9.815
713.0	9.931
713.2	9.908
713.4	9.867
713.6	9.554
713.8	9.440
714.0	9.436
714.2	9.689
714.4	9.592
714.6	9.288
714.8	9.320
715.0	9.036
715.2	8.999
715.4	9.063
715.6	8.771
715.8	8.393
716.0	8.265
716.2	8.472
716.4	8.617
716.6	8.497
716.8	8.454
717.0	8.279
717.2	8.171
717.4	8.525
717.6	8.938
717.8	8.561
718.0	8.714
718.2	8.489
718.4	8.174
718.6	8.087
718.8	8.028
719.0	7.641
719.2	7.634
719.4	7.395
719.6	7.276
719.8	7.381
720.0	7.617
720.2	7.926
720.4	8.001
720.6	7.785
720.8	7.933
721.0	7.753
721.2	7.474
721.4	7.532
721.6	7.328
721.8	7.332
722.0	7.646
722.2	7.636
722.4	7.259
722.6	7.360
722.8	7.111
723.0	7.214
723.2	7.056
723.4	7.041
723.6	6.914
723.8	7.045
724.0	7.120
724.2	6.913
724.4	6.578
724.6	6.468
724.8	6.332
725.0	6.386
725.2	6.717
725.4	6.557
725.6	6.581
725.8	6.296
726.0	6.048
726.2	5.894
726.4	6.055
726.6	6.062
726.8	6.264
727.0	6.098
727.2	6.120
727.4	6.110
727.6	6.155
727.8	6.116
728.0	5.898
728.2	5.883
728.4	6.042
728.6	5.927
728.8	5.861
729.0	5.788
729.2	5.490
729.4	5.379
729.6	5.663
729.8	5.618
730.0	5.577
730.2	5.567
730.4	5.457
730.6	5.446
730.8	5.585
731.0	5.443
731.2	5.248
731.4	5.131
731.6	5.031
731.8	5.103
732.0	5.074
732.2	4.988
732.4	5.006
732.6	5.106
732.8	5.001
733.0	5.004
733.2	5.304
733.4	5.323
733.6	5.430
733.8	5.355
734.0	5.049
734.2	4.897
734.4	4.967
734.6	4.944
734.8	4.843
735.0	4.756
735.2	4.793
735.4	4.782
735.6	4.752
735.8	4.869
736.0	4.785
736.2	4.641
736.4	4.614
736.6	4.686
736.8	4.574
737.0	4.310
737.2	4.424
737.4	4.194
737.6	4.184
737.8	4.618
738.0	4.922
738.2	4.902
738.4	5.073
738.6	4.780
738.8	4.395
739.0	4.215
739.2	4.200
739.4	4.062
739.6	4.301
739.8	4.327
740.0	4.143
740.2	3.905
740.4	3.768
740.6	3.643
740.8	3.802
741.0	3.788
741.2	3.598
741.4	3.621
741.6	3.594
741.8	3.614
742.0	3.712
742.2	3.625
742.4	3.426
742.6	3.361
742.8	3.323
743.0	3.437
743.2	3.461
743.4	3.476
743.6	3.526
743.8	3.288
744.0	3.270
744.2	3.531
744.4	3.481
744.6	3.577
744.8	3.849
745.0	3.794
745.2	3.651
745.4	3.666
745.6	3.487
745.8	3.184
746.0	3.285
746.2	3.275
746.4	3.334
746.6	3.471
746.8	3.532
747.0	3.404
747.2	3.460
747.4	3.365
747.6	3.393
747.8	3.404
748.0	3.273
748.2	3.287
748.4	3.290
748.6	3.136
748.8	3.019
749.0	3.103
749.2	3.090
749.4	3.178
749.6	3.182
749.8	3.082
750.0	2.944
750.2	3.124
750.4	3.126
750.6	2.996
750.8	2.798
751.0	2.843
751.2	3.019
751.4	3.177
751.6	2.888
751.8	2.684
752.0	2.377
752.2	2.383
752.4	2.568
752.6	2.598
752.8	2.439
753.0	2.485
753.2	2.475
753.4	2.632
753.6	2.708
753.8	2.829
754.0	2.919
