Sample:	'20211010A(EM)
File name:	R-CDs 6.FDS
Run date:	'10:08:44, 06/09/2023
Operator:	Administrator
Comment:	'

Instrument
Model:	F-4700 FL Spectrophotometer
Serial number:	2019-001
ROM Version:	5J24010 00

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	520.0 nm
EM  Start WL:	540.0 nm
EM  End WL:	800.0 nm
Scan speed:	1200 nm/min
Delay:	0.0 s
EX Slit:	10.0 nm
EM Slit:	10.0 nm
PMT Voltage:	640 V
Response:	0.002 s
Corrected spectra:	Off
Shutter control:	On

Processing performed
Savitsky-Golay smoothed
Smoothing order:	3
Number of points:	7
Number of times:	1

Peak integration
Integration method:	Rectangular
Sensitivity:	1
Threshold:	1.000

Peaks
No.	Start(nm)	Apex(nm)	End(nm)	Height(Data)	Valley(nm)	Valley(Data)
1	540.0	610.4	611.0	9909	611.0	9865
2	611.0	612.4	794.2	9903	794.2	59.51
3	794.2	795.6	800.0	62.76	800.0	51.56

Data points
nm	Data
540.0	963.2
540.2	976.8
540.4	985.8
540.6	992.5
540.8	1001
541.0	1012
541.2	1023
541.4	1045
541.6	1057
541.8	1064
542.0	1066
542.2	1070
542.4	1075
542.6	1093
542.8	1111
543.0	1132
543.2	1151
543.4	1163
543.6	1171
543.8	1181
544.0	1188
544.2	1191
544.4	1200
544.6	1216
544.8	1234
545.0	1249
545.2	1261
545.4	1267
545.6	1281
545.8	1306
546.0	1325
546.2	1344
546.4	1350
546.6	1355
546.8	1363
547.0	1372
547.2	1392
547.4	1412
547.6	1421
547.8	1434
548.0	1445
548.2	1453
548.4	1473
548.6	1490
548.8	1506
549.0	1521
549.2	1528
549.4	1544
549.6	1562
549.8	1577
550.0	1590
550.2	1596
550.4	1610
550.6	1631
550.8	1651
551.0	1675
551.2	1691
551.4	1707
551.6	1732
551.8	1751
552.0	1763
552.2	1781
552.4	1788
552.6	1794
552.8	1814
553.0	1838
553.2	1864
553.4	1884
553.6	1901
553.8	1916
554.0	1937
554.2	1950
554.4	1978
554.6	1996
554.8	2008
555.0	2035
555.2	2062
555.4	2077
555.6	2100
555.8	2119
556.0	2138
556.2	2166
556.4	2188
556.6	2193
556.8	2211
557.0	2232
557.2	2262
557.4	2293
557.6	2315
557.8	2326
558.0	2354
558.2	2368
558.4	2386
558.6	2410
558.8	2432
559.0	2456
559.2	2484
559.4	2508
559.6	2536
559.8	2554
560.0	2573
560.2	2597
560.4	2625
560.6	2661
560.8	2688
561.0	2711
561.2	2730
561.4	2753
561.6	2790
561.8	2835
562.0	2866
562.2	2896
562.4	2909
562.6	2924
562.8	2948
563.0	2981
563.2	3009
563.4	3030
563.6	3060
563.8	3088
564.0	3120
564.2	3148
564.4	3178
564.6	3213
564.8	3246
565.0	3278
565.2	3301
565.4	3329
565.6	3354
565.8	3384
566.0	3412
566.2	3437
566.4	3458
566.6	3498
566.8	3527
567.0	3559
567.2	3599
567.4	3625
567.6	3671
567.8	3713
568.0	3747
568.2	3772
568.4	3786
568.6	3808
568.8	3860
569.0	3899
569.2	3933
569.4	3963
569.6	3990
569.8	4025
570.0	4061
570.2	4100
570.4	4133
570.6	4167
570.8	4205
571.0	4241
571.2	4277
571.4	4336
571.6	4376
571.8	4406
572.0	4432
572.2	4460
572.4	4494
572.6	4545
572.8	4591
573.0	4629
573.2	4687
573.4	4725
573.6	4751
573.8	4783
574.0	4807
574.2	4834
574.4	4881
574.6	4928
