Sample:	'20211010A(EM)
514.6	2802
514.8	2835
515.0	2871
515.2	2904
515.4	2936
515.6	2971
515.8	3005
516.0	3037
516.2	3069
516.4	3097
516.6	3130
516.8	3168
517.0	3202
517.2	3237
517.4	3268
517.6	3297
517.8	3326
518.0	3356
518.2	3389
518.4	3425
518.6	3461
518.8	3492
519.0	3529
519.2	3559
519.4	3595
519.6	3629
519.8	3660
520.0	3683
520.2	3716
520.4	3747
520.6	3780
520.8	3815
521.0	3846
521.2	3869
521.4	3899
521.6	3927
521.8	3953
522.0	3988
522.2	4021
522.4	4060
522.6	4098
522.8	4127
523.0	4155
523.2	4180
523.4	4210
523.6	4247
523.8	4282
524.0	4317
524.2	4353
524.4	4383
524.6	4412
524.8	4435
525.0	4458
525.2	4485
525.4	4517
525.6	4549
525.8	4580
526.0	4615
526.2	4645
526.4	4675
526.6	4701
526.8	4720
527.0	4744
527.2	4779
527.4	4808
527.6	4842
527.8	4869
528.0	4892
528.2	4917
528.4	4947
528.6	4970
528.8	4996
529.0	5025
529.2	5055
529.4	5089
529.6	5122
529.8	5142
530.0	5164
530.2	5188
530.4	5214
530.6	5241
530.8	5267
531.0	5291
531.2	5317
531.4	5341
531.6	5360
531.8	5379
532.0	5396
532.2	5418
532.4	5441
532.6	5467
532.8	5491
533.0	5523
533.2	5541
533.4	5564
533.6	5578
533.8	5593
534.0	5612
534.2	5638
534.4	5657
534.6	5679
534.8	5694
535.0	5708
535.2	5726
535.4	5748
535.6	5776
535.8	5795
536.0	5818
536.2	5840
536.4	5859
536.6	5880
536.8	5898
537.0	5912
537.2	5931
537.4	5945
537.6	5955
537.8	5970
538.0	5982
538.2	6000
538.4	6015
538.6	6029
538.8	6040
539.0	6061
539.2	6078
539.4	6094
539.6	6102
539.8	6112
540.0	6124
540.2	6142
540.4	6160
540.6	6175
540.8	6182
541.0	6189
541.2	6201
541.4	6206
541.6	6218
541.8	6230
542.0	6239
542.2	6257
542.4	6275
542.6	6283
542.8	6292
543.0	6304
543.2	6311
543.4	6320
543.6	6332
543.8	6338
544.0	6346
544.2	6356
544.4	6361
544.6	6361
544.8	6362
545.0	6367
545.2	6373
545.4	6378
545.6	6389
545.8	6394
546.0	6396
546.2	6408
546.4	6410
546.6	6412
546.8	6417
547.0	6416
547.2	6423
547.4	6426
547.6	6429
547.8	6434
548.0	6435
548.2	6439
548.4	6444
548.6	6442
548.8	6438
549.0	6438
549.2	6433
549.4	6441
549.6	6448
549.8	6449
550.0	6455
550.2	6457
550.4	6454
550.6	6452
550.8	6443
551.0	6438
551.2	6446
551.4	6449
551.6	6448
551.8	6444
552.0	6442
552.2	6444
552.4	6441
552.6	6438
552.8	6436
553.0	6438
553.2	6436
553.4	6432
553.6	6417
553.8	6407
554.0	6402
554.2	6403
554.4	6402
554.6	6401
554.8	6389
555.0	6372
555.2	6358
555.4	6358
555.6	6364
555.8	6372
556.0	6369
556.2	6359
556.4	6343
556.6	6335
556.8	6324
557.0	6319
557.2	6309
557.4	6304
557.6	6301
557.8	6297
558.0	6292
558.2	6289
558.4	6278
558.6	6263
558.8	6248
559.0	6236
559.2	6225
559.4	6219
559.6	6213
559.8	6198
560.0	6185
560.2	6174
560.4	6160
560.6	6156
560.8	6152
561.0	6143
561.2	6131
561.4	6119
561.6	6103
561.8	6088
562.0	6077
562.2	6068
562.4	6057
562.6	6046
562.8	6035
563.0	6027
563.2	6020
563.4	6003
563.6	5992
563.8	5970
564.0	5955
564.2	5946
564.4	5938
564.6	5923
564.8	5911
565.0	5893
565.2	5879
565.4	5864
565.6	5852
565.8	5844
566.0	5833
566.2	5817
566.4	5805
566.6	5795
566.8	5779
567.0	5771
567.2	5757
567.4	5741
567.6	5725
567.8	5712
568.0	5693
568.2	5682
568.4	5668
568.6	5647
568.8	5627
569.0	5611
569.2	5598
569.4	5588
569.6	5576
569.8	5552
570.0	5534
570.2	5518
570.4	5506
570.6	5494
570.8	5483
571.0	5466
571.2	5453
571.4	5436
571.6	5414
571.8	5396
572.0	5382
572.2	5366
572.4	5347
572.6	5327
572.8	5301
573.0	5281
573.2	5271
573.4	5259
573.6	5247
573.8	5241
574.0	5227
574.2	5210
574.4	5190
574.6	5168
574.8	5149
575.0	5139
575.2	5124
575.4	5107
575.6	5084
575.8	5065
576.0	5046
576.2	5033
576.4	5013
576.6	4993
576.8	4974
577.0	4956
577.2	4942
577.4	4931
577.6	4917
577.8	4903
578.0	4890
578.2	4867
578.4	4846
578.6	4830
578.8	4810
579.0	4796
579.2	4784
579.4	4763
579.6	4745
579.8	4734
580.0	4713
580.2	4695
580.4	4676
580.6	4651
580.8	4637
581.0	4628
581.2	4614
581.4	4602
581.6	4588
581.8	4567
582.0	4550
582.2	4534
582.4	4517
582.6	4506
582.8	4491
583.0	4468
583.2	4448
583.4	4428
583.6	4411
583.8	4401
584.0	4388
584.2	4371
584.4	4357
584.6	4329
584.8	4302
585.0	4281
585.2	4262
585.4	4247
585.6	4236
585.8	4216
586.0	4206
586.2	4188
586.4	4171
586.6	4157
586.8	4135
587.0	4115
587.2	4107
587.4	4089
587.6	4077
587.8	4067
588.0	4047
588.2	4029
588.4	4013
588.6	3996
588.8	3983
589.0	3966
589.2	3948
589.4	3927
589.6	3905
589.8	3886
590.0	3873
590.2	3863
590.4	3855
590.6	3837
590.8	3816
591.0	3790
591.2	3766
591.4	3757
591.6	3747
591.8	3743
592.0	3733
592.2	3714
592.4	3693
592.6	3670
592.8	3649
593.0	3632
593.2	3612
593.4	3595
593.6	3582
593.8	3568
594.0	3561
594.2	3545
594.4	3527
594.6	3512
594.8	3497
595.0	3484
595.2	3469
595.4	3451
595.6	3435
595.8	3420
596.0	3412
596.2	3398
596.4	3385
596.6	3371
596.8	3353
597.0	3336
597.2	3322
597.4	3308
597.6	3294
597.8	3277
598.0	3259
598.2	3242
598.4	3230
598.6	3220
598.8	3206
599.0	3188
599.2	3169
599.4	3148
599.6	3136
599.8	3123
600.0	3111
600.2	3100
600.4	3085
600.6	3064
600.8	3048
601.0	3030
601.2	3014
601.4	3000
601.6	2987
601.8	2971
602.0	2961
602.2	2948
602.4	2936
602.6	2920
602.8	2906
603.0	2889
603.2	2874
603.4	2859
603.6	2844
603.8	2831
604.0	2821
604.2	2810
604.4	2798
604.6	2786
604.8	2767
605.0	2753
605.2	2738
605.4	2728
605.6	2718
605.8	2707
606.0	2691
606.2	2678
606.4	2664
606.6	2648
606.8	2633
607.0	2621
607.2	2606
607.4	2595
607.6	2585
607.8	2571
608.0	2557
608.2	2542
608.4	2530
608.6	2514
608.8	2503
609.0	2495
609.2	2483
609.4	2472
609.6	2464
609.8	2445
610.0	2429
610.2	2414
610.4	2396
610.6	2383
610.8	2371
611.0	2359
611.2	2349
611.4	2337
611.6	2326
611.8	2312
612.0	2297
612.2	2284
612.4	2271
612.6	2258
612.8	2247
613.0	2234
613.2	2220
613.4	2205
613.6	2194
613.8	2179
614.0	2170
614.2	2159
614.4	2148
614.6	2138
614.8	2130
615.0	2117
615.2	2109
615.4	2093
615.6	2080
615.8	2064
616.0	2050
616.2	2042
616.4	2035
616.6	2024
616.8	2014
617.0	2002
617.2	1989
617.4	1978
617.6	1967
617.8	1952
618.0	1941
618.2	1927
618.4	1913
618.6	1905
618.8	1898
619.0	1886
619.2	1875
619.4	1861
619.6	1848
619.8	1841
620.0	1832
620.2	1821
620.4	1812
620.6	1803
620.8	1794
621.0	1785
621.2	1776
621.4	1763
621.6	1753
621.8	1746
622.0	1736
622.2	1725
622.4	1713
622.6	1700
622.8	1689
623.0	1680
623.2	1671
623.4	1659
623.6	1648
623.8	1638
624.0	1628
624.2	1618
624.4	1610
624.6	1601
624.8	1593
625.0	1583
625.2	1571
625.4	1556
625.6	1544
625.8	1536
626.0	1526
626.2	1516
626.4	1508
626.6	1499
626.8	1490
627.0	1484
627.2	1474
627.4	1460
627.6	1452
627.8	1443
628.0	1433
628.2	1427
628.4	1420
628.6	1409
628.8	1401
629.0	1390
629.2	1379
629.4	1372
629.6	1363
629.8	1355
630.0	1347
630.2	1338
630.4	1330
630.6	1323
630.8	1312
631.0	1306
631.2	1297
631.4	1288
631.6	1278
631.8	1270
632.0	1262
632.2	1253
632.4	1246
632.6	1237
632.8	1229
633.0	1224
633.2	1217
633.4	1210
633.6	1202
633.8	1194
634.0	1187
634.2	1177
634.4	1167
634.6	1161
634.8	1155
635.0	1150
635.2	1144
635.4	1136
635.6	1127
635.8	1118
636.0	1112
636.2	1106
636.4	1101
636.6	1095
636.8	1087
637.0	1078
637.2	1069
637.4	1061
637.6	1057
637.8	1051
638.0	1044
638.2	1036
638.4	1027
638.6	1021
638.8	1016
639.0	1009
639.2	1001
639.4	993.3
639.6	987.9
639.8	984.8
640.0	979.5
640.2	972.4
640.4	965.3
640.6	957.0
640.8	950.8
641.0	943.6
641.2	936.8
641.4	931.8
641.6	925.9
641.8	920.4
642.0	913.3
642.2	906.6
642.4	900.1
642.6	894.3
642.8	890.4
643.0	885.2
643.2	879.6
643.4	874.0
643.6	869.1
643.8	862.8
644.0	858.8
644.2	851.0
644.4	844.1
644.6	835.8
644.8	831.4
645.0	825.7
645.2	820.1
645.4	815.2
645.6	808.2
645.8	803.0
646.0	798.5
646.2	794.1
646.4	789.6
646.6	784.6
646.8	779.1
647.0	774.5
647.2	768.6
647.4	764.3
647.6	760.1
647.8	754.4
648.0	750.1
648.2	743.4
648.4	737.3
648.6	731.6
648.8	726.1
649.0	723.0
649.2	720.4
649.4	714.8
649.6	711.2
649.8	705.9
650.0	700.8
650.2	696.4
650.4	692.8
650.6	685.0
650.8	680.2
651.0	675.4
651.2	672.0
651.4	666.1
651.6	662.2
651.8	657.3
652.0	652.7
652.2	648.5
652.4	645.4
652.6	639.8
652.8	636.1
653.0	631.2
653.2	625.8
653.4	621.5
653.6	616.2
653.8	611.9
654.0	608.3
654.2	604.6
654.4	599.3
654.6	596.0
654.8	591.1
655.0	587.7
655.2	585.4
655.4	583.3
655.6	577.1
655.8	573.1
656.0	567.8
656.2	564.6
656.4	561.3
656.6	558.1
656.8	553.7
657.0	549.2
657.2	544.0
657.4	540.9
657.6	537.8
657.8	533.7
658.0	530.1
658.2	526.8
658.4	523.5
658.6	520.8
658.8	518.2
659.0	514.1
659.2	510.2
659.4	506.5
659.6	501.6
659.8	497.1
660.0	492.8
660.2	488.9
660.4	485.4
660.6	482.4
660.8	479.0
661.0	476.0
661.2	473.0
661.4	469.9
661.6	467.6
661.8	464.0
662.0	460.8
662.2	457.3
662.4	454.5
662.6	452.3
662.8	450.0
663.0	446.9
663.2	443.0
663.4	439.6
663.6	436.5
663.8	432.7
664.0	428.8
664.2	426.5
664.4	423.7
664.6	421.2
664.8	417.8
665.0	413.6
665.2	409.6
665.4	407.7
665.6	406.7
665.8	406.0
666.0	403.5
666.2	398.9
666.4	393.9
666.6	389.2
666.8	385.2
667.0	382.6
667.2	380.2
667.4	378.0
667.6	377.3
667.8	375.1
668.0	372.6
668.2	369.5
668.4	367.0
668.6	364.5
668.8	362.3
669.0	358.8
669.2	355.7
669.4	352.1
669.6	349.6
669.8	346.7
670.0	343.2
670.2	340.8
670.4	338.9
670.6	336.6
670.8	335.7
671.0	333.4
671.2	331.8
671.4	330.5
671.6	327.9
671.8	324.2
672.0	321.3
672.2	317.5
672.4	315.0
672.6	312.1
672.8	309.8
673.0	308.3
673.2	308.2
673.4	307.2
673.6	305.7
673.8	302.2
674.0	299.3
674.2	297.0
674.4	295.3
674.6	292.2
674.8	289.9
675.0	287.5
675.2	284.6
675.4	282.6
675.6	280.9
675.8	278.2
676.0	276.2
676.2	274.7
676.4	272.1
676.6	270.2
676.8	267.9
677.0	265.9
677.2	263.9
677.4	262.8
677.6	261.1
677.8	259.9
678.0	258.9
678.2	258.3
678.4	256.4
678.6	254.3
678.8	250.8
679.0	247.4
679.2	245.1
679.4	243.3
679.6	241.6
679.8	240.0
680.0	238.0
680.2	236.1
680.4	234.9
680.6	233.7
680.8	233.7
681.0	232.3
681.2	229.9
681.4	227.1
681.6	224.8
681.8	223.4
682.0	223.5
682.2	221.9
682.4	219.4
682.6	217.6
682.8	215.5
683.0	214.4
683.2	214.5
683.4	213.3
683.6	211.2
683.8	209.6
684.0	206.8
684.2	204.4
684.4	202.3
684.6	201.0
684.8	199.5
685.0	198.0
685.2	196.4
685.4	195.0
685.6	193.7
685.8	193.0
686.0	191.8
686.2	189.3
686.4	187.8
686.6	186.1
686.8	184.8
687.0	183.8
687.2	181.8
687.4	180.5
687.6	180.4
687.8	179.7
688.0	179.2
688.2	177.9
688.4	175.3
688.6	174.1
688.8	172.7
689.0	170.8
689.2	170.2
689.4	168.9
689.6	167.8
689.8	167.2
690.0	166.0
690.2	164.3
690.4	163.6
690.6	161.9
690.8	160.3
691.0	158.9
691.2	157.6
691.4	157.5
691.6	156.8
691.8	155.1
692.0	153.4
692.2	151.8
692.4	150.3
692.6	150.0
692.8	149.0
693.0	148.1
693.2	147.6
693.4	146.8
693.6	145.4
693.8	144.7
694.0	143.4
694.2	142.3
694.4	141.7
694.6	139.7
694.8	137.8
695.0	136.8
695.2	135.5
695.4	135.3
695.6	135.3
695.8	134.5
696.0	133.5
696.2	132.5
696.4	131.5
696.6	130.8
696.8	130.3
697.0	129.8
697.2	128.7
697.4	127.5
697.6	125.7
697.8	124.3
698.0	123.0
698.2	122.5
698.4	122.3
698.6	121.9
698.8	121.4
699.0	120.9
699.2	119.8
699.4	119.1
699.6	118.1
699.8	116.8
700.0	116.2
700.2	115.3
700.4	115.3
700.6	114.9
700.8	114.1
701.0	113.1
701.2	112.2
701.4	110.6
701.6	110.6
701.8	109.6
702.0	108.9
702.2	107.9
702.4	107.6
702.6	106.8
702.8	106.7
703.0	106.1
703.2	105.4
703.4	104.5
703.6	103.8
703.8	102.9
704.0	102.2
704.2	102.0
704.4	101.5
704.6	100.5
704.8	98.65
705.0	97.44
705.2	96.81
705.4	96.52
705.6	96.24
705.8	95.83
706.0	95.01
706.2	95.07
706.4	94.92
706.6	94.05
706.8	93.08
707.0	92.31
707.2	92.17
707.4	92.23
707.6	91.62
707.8	90.12
708.0	89.12
708.2	88.13
708.4	88.08
708.6	87.93
708.8	87.63
709.0	86.79
709.2	86.47
709.4	85.69
709.6	84.88
709.8	83.95
710.0	82.78
710.2	81.93
710.4	81.25
710.6	81.16
710.8	81.35
711.0	81.77
711.2	81.17
711.4	80.32
711.6	78.66
711.8	77.61
712.0	76.51
712.2	76.23
712.4	75.99
712.6	75.72
712.8	75.58
713.0	75.43
713.2	74.42
713.4	73.67
713.6	73.27
713.8	72.69
714.0	72.79
714.2	72.40
714.4	70.95
714.6	69.76
714.8	68.97
715.0	68.96
715.2	69.32
715.4	69.05
715.6	68.33
715.8	67.81
716.0	67.48
716.2	67.25
716.4	66.17
716.6	65.56
716.8	65.01
717.0	64.65
717.2	64.81
717.4	64.43
717.6	63.46
717.8	63.47
718.0	62.87
718.2	62.80
718.4	62.39
718.6	61.99
718.8	61.09
719.0	60.57
719.2	59.84
719.4	59.18
719.6	58.24
719.8	58.40
720.0	57.87
720.2	58.01
720.4	57.69
720.6	56.77
720.8	55.58
721.0	55.06
721.2	54.32
721.4	54.68
721.6	54.90
721.8	55.20
722.0	54.33
722.2	53.21
722.4	52.67
722.6	52.08
722.8	51.99
723.0	51.92
723.2	51.46
723.4	50.76
723.6	50.82
723.8	50.09
724.0	49.74
724.2	49.37
724.4	49.25
724.6	49.05
724.8	48.94
725.0	48.43
725.2	47.76
725.4	46.78
725.6	45.78
725.8	45.56
726.0	45.33
726.2	45.65
726.4	45.62
726.6	45.32
726.8	44.77
727.0	44.44
727.2	43.88
727.4	43.03
727.6	42.41
727.8	42.17
728.0	41.72
728.2	41.75
728.4	42.09
728.6	41.67
728.8	41.60
729.0	41.24
729.2	40.36
729.4	40.02
729.6	39.95
729.8	39.39
730.0	39.48
730.2	39.56
730.4	39.39
730.6	38.95
730.8	38.39
731.0	37.48
731.2	37.21
731.4	37.23
731.6	37.42
731.8	37.08
732.0	37.06
732.2	36.62
732.4	35.98
732.6	35.26
732.8	34.46
733.0	33.98
733.2	34.36
733.4	34.48
733.6	34.22
733.8	33.98
734.0	33.43
734.2	33.29
734.4	33.30
734.6	32.75
734.8	31.94
735.0	31.56
735.2	31.30
735.4	31.47
735.6	31.50
735.8	30.81
736.0	30.47
736.2	29.82
736.4	29.47
736.6	29.18
736.8	29.07
737.0	28.92
737.2	29.52
737.4	29.32
737.6	29.18
737.8	28.75
738.0	28.10
738.2	27.75
738.4	27.47
738.6	27.37
738.8	27.44
739.0	27.61
739.2	27.57
739.4	27.22
739.6	26.80
739.8	26.64
740.0	26.62
740.2	26.41
740.4	26.24
740.6	25.62
740.8	25.66
741.0	25.48
741.2	25.50
741.4	25.32
741.6	24.86
741.8	24.13
742.0	24.06
742.2	23.76
742.4	23.69
742.6	23.74
742.8	23.79
743.0	23.56
743.2	23.74
743.4	23.44
743.6	23.15
743.8	23.04
744.0	22.95
744.2	22.80
744.4	22.79
744.6	22.25
744.8	21.96
745.0	21.79
745.2	21.24
745.4	21.09
745.6	21.04
745.8	20.83
746.0	21.01
746.2	20.77
746.4	20.39
746.6	20.27
746.8	20.05
747.0	20.13
747.2	20.31
747.4	20.19
747.6	20.09
747.8	20.00
748.0	19.65
748.2	19.40
748.4	18.99
748.6	18.55
748.8	18.61
749.0	18.81
749.2	18.84
749.4	18.63
749.6	18.44
749.8	17.98
750.0	18.06
750.2	17.97
750.4	17.67
750.6	17.39
750.8	17.21
751.0	17.10
751.2	17.32
751.4	17.46
751.6	17.28
751.8	17.11
752.0	16.92
752.2	16.98
752.4	16.93
752.6	16.77
752.8	16.44
753.0	16.24
753.2	16.18
753.4	16.20
753.6	15.97
753.8	15.76
754.0	15.53
754.2	15.48
754.4	15.49
754.6	15.24
754.8	15.03
755.0	15.03
755.2	14.76
755.4	14.90
755.6	14.83
755.8	14.50
756.0	14.53
756.2	14.52
756.4	14.38
756.6	14.55
756.8	14.23
757.0	14.01
757.2	14.02
757.4	13.75
757.6	13.47
757.8	13.53
758.0	13.42
758.2	13.37
758.4	13.40
758.6	13.27
758.8	13.35
759.0	13.63
759.2	13.48
759.4	13.24
759.6	12.71
759.8	12.43
760.0	12.41
760.2	12.27
760.4	12.03
760.6	11.90
760.8	11.85
761.0	12.03
761.2	12.14
761.4	12.13
761.6	11.93
761.8	11.75
762.0	11.52
762.2	11.22
762.4	11.25
762.6	11.38
762.8	11.50
763.0	11.59
763.2	11.28
763.4	11.10
763.6	10.97
763.8	10.78
764.0	11.04
764.2	11.10
764.4	11.02
764.6	10.88
764.8	10.63
765.0	10.23
765.2	10.28
765.4	10.23
765.6	10.24
765.8	9.981
766.0	9.928
766.2	9.844
766.4	10.00
766.6	9.930
766.8	10.01
767.0	9.791
767.2	9.764
767.4	9.700
767.6	9.653
767.8	9.491
768.0	9.508
768.2	9.603
768.4	9.647
768.6	9.562
768.8	9.199
769.0	9.029
769.2	9.211
769.4	9.341
769.6	9.217
769.8	9.215
770.0	8.950
770.2	8.635
770.4	8.535
770.6	8.232
770.8	8.172
771.0	8.459
771.2	8.569
771.4	8.518
771.6	8.356
771.8	8.178
772.0	8.145
772.2	8.333
772.4	8.229
772.6	8.054
772.8	7.836
773.0	7.750
773.2	7.537
