Sample:	'20211010A(EM)
File name:	G-CDs 3 300.FDS
Run date:	'18:56:42, 06/10/2023
Operator:	Administrator
Comment:	'

Instrument
Model:	F-4700 FL Spectrophotometer
Serial number:	2019-001
ROM Version:	5J24010 00

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	400.0 nm
EM  Start WL:	420.0 nm
EM  End WL:	800.0 nm
Scan speed:	1200 nm/min
Delay:	0.0 s
EX Slit:	10.0 nm
EM Slit:	10.0 nm
PMT Voltage:	435 V
Response:	0.002 s
Corrected spectra:	Off
Shutter control:	On

Processing performed
Savitsky-Golay smoothed
Smoothing order:	3
Number of points:	7
Number of times:	1

Peak integration
Integration method:	Rectangular
Sensitivity:	1
Threshold:	1.000

Peaks
No.	Start(nm)	Apex(nm)	End(nm)	Height(Data)	Valley(nm)	Valley(Data)
1	420.0	458.6	460.4	62.89	460.4	61.11
2	460.4	547.4	785.2	5940	785.2	5.251

Data points
nm	Data
420.0	15.44
420.2	15.51
420.4	15.61
420.6	15.70
420.8	15.77
421.0	15.52
421.2	15.54
421.4	15.58
421.6	15.72
421.8	15.68
422.0	15.63
422.2	15.48
422.4	15.30
422.6	15.16
422.8	15.36
423.0	15.55
423.2	15.60
423.4	15.62
423.6	15.39
423.8	15.40
424.0	15.57
424.2	15.56
424.4	15.42
424.6	15.59
424.8	15.52
425.0	15.85
425.2	15.84
425.4	15.82
425.6	15.72
425.8	16.00
426.0	16.28
426.2	16.65
426.4	16.52
426.6	16.51
426.8	16.11
427.0	16.17
427.2	16.22
427.4	16.51
427.6	16.59
427.8	16.67
428.0	16.47
428.2	16.40
428.4	16.17
428.6	16.26
428.8	16.42
429.0	16.51
429.2	16.53
429.4	16.69
429.6	16.75
429.8	16.88
430.0	17.01
430.2	16.74
430.4	16.55
430.6	16.65
430.8	16.67
431.0	16.64
431.2	16.92
431.4	17.12
431.6	17.37
431.8	17.66
432.0	17.76
432.2	17.60
432.4	17.54
432.6	17.61
432.8	17.46
433.0	17.55
433.2	18.01
433.4	18.46
433.6	18.67
433.8	19.07
434.0	18.83
434.2	18.64
434.4	18.91
434.6	19.13
434.8	19.28
435.0	19.55
435.2	19.48
435.4	19.50
435.6	19.65
435.8	19.69
436.0	20.06
436.2	20.34
436.4	20.90
436.6	21.22
436.8	21.14
437.0	21.06
437.2	21.10
437.4	21.29
437.6	21.94
437.8	22.37
438.0	22.71
438.2	23.06
438.4	23.07
438.6	23.34
438.8	23.69
439.0	23.90
439.2	24.15
439.4	24.62
439.6	24.69
439.8	25.02
440.0	25.57
440.2	25.95
440.4	26.47
440.6	26.88
440.8	27.23
441.0	27.79
441.2	28.39
441.4	29.09
441.6	29.49
441.8	29.68
442.0	30.21
442.2	30.31
442.4	30.43
442.6	30.85
442.8	31.42
443.0	32.07
443.2	33.01
443.4	33.37
443.6	33.85
443.8	34.31
444.0	34.90
444.2	35.25
444.4	35.75
444.6	36.18
444.8	36.84
445.0	37.47
445.2	38.22
445.4	38.67
445.6	39.41
445.8	40.28
446.0	40.53
446.2	41.01
446.4	41.54
446.6	42.08
446.8	42.98
447.0	43.88
447.2	44.08
447.4	44.51
447.6	44.80
447.8	45.41
448.0	45.91
448.2	46.71
448.4	47.36
448.6	47.92
448.8	48.07
449.0	48.30
449.2	48.70
449.4	49.27
449.6	49.90
449.8	50.21
450.0	50.15
450.2	50.32
450.4	50.89
450.6	51.38
450.8	52.18
451.0	53.16
451.2	53.94
451.4	54.90
451.6	55.47
451.8	55.60
452.0	55.32
452.2	55.47
452.4	55.35
452.6	55.89
452.8	56.46
453.0	57.20
453.2	57.09
453.4	57.29
453.6	57.26
453.8	57.43
454.0	57.72
454.2	58.21
454.4	58.33
454.6	59.18
454.8	59.57
455.0	59.44
455.2	59.87
455.4	59.95
455.6	60.05
455.8	60.52
456.0	60.56
456.2	60.61
456.4	61.32
456.6	61.36
456.8	61.17
457.0	60.92
457.2	61.06
457.4	61.27
457.6	61.45
457.8	61.25
458.0	61.38
458.2	61.32
458.4	62.37
458.6	62.89
458.8	62.85
459.0	62.51
459.2	62.23
459.4	62.05
459.6	62.42
459.8	62.39
460.0	62.03
460.2	61.52
460.4	61.11
460.6	61.78
460.8	62.26
461.0	62.91
461.2	63.08
461.4	62.99
461.6	62.82
461.8	63.07
462.0	63.12
462.2	63.57
462.4	63.49
462.6	63.79
462.8	64.01
463.0	63.94
463.2	63.93
463.4	64.73
463.6	64.82
463.8	65.41
464.0	66.26
464.2	66.60
464.4	66.56
464.6	67.31
464.8	67.23
465.0	67.38
465.2	67.83
465.4	68.20
465.6	68.13
465.8	68.45
466.0	69.05
466.2	69.75
466.4	70.37
466.6	70.96
466.8	71.49
467.0	71.38
467.2	72.25
467.4	73.05
467.6	73.86
467.8	74.87
468.0	75.68
468.2	76.41
468.4	77.76
468.6	79.08
468.8	80.25
469.0	81.17
469.2	81.39
469.4	82.42
469.6	83.41
469.8	84.61
470.0	86.22
470.2	87.81
470.4	89.04
470.6	91.33
470.8	92.82
471.0	93.75
471.2	95.44
471.4	96.64
471.6	97.28
471.8	99.08
472.0	100.9
472.2	102.9
472.4	104.7
472.6	106.5
472.8	108.3
473.0	110.4
473.2	112.8
473.4	114.8
473.6	116.0
473.8	117.5
474.0	119.3
474.2	121.5
474.4	124.3
474.6	126.8
474.8	129.1
475.0	132.0
475.2	133.8
475.4	136.9
475.6	139.8
475.8	142.3
476.0	144.6
476.2	146.6
476.4	148.7
476.6	151.7
476.8	154.8
477.0	158.4
477.2	161.9
477.4	164.3
477.6	168.0
477.8	169.9
478.0	172.4
478.2	176.4
478.4	179.9
478.6	183.7
478.8	187.4
479.0	190.1
479.2	193.8
479.4	198.9
479.6	203.5
479.8	207.2
480.0	210.6
480.2	213.1
480.4	215.5
480.6	219.2
480.8	223.3
481.0	226.8
481.2	231.1
481.4	235.1
481.6	239.1
481.8	244.2
482.0	248.5
482.2	252.7
482.4	256.5
482.6	261.1
482.8	265.7
483.0	270.2
483.2	273.9
483.4	278.4
483.6	283.6
483.8	289.4
