Sample:	'20211010A(EM)
File name:	G-CDs 10.FDS
Run date:	'19:15:48, 06/10/2023
Operator:	Administrator
Comment:	'

Instrument
Model:	F-4700 FL Spectrophotometer
Serial number:	2019-001
ROM Version:	5J24010 00

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	400.0 nm
EM  Start WL:	420.0 nm
EM  End WL:	800.0 nm
Scan speed:	1200 nm/min
Delay:	0.0 s
EX Slit:	10.0 nm
EM Slit:	10.0 nm
PMT Voltage:	440 V
Response:	0.002 s
Corrected spectra:	Off
Shutter control:	On

Processing performed
Savitsky-Golay smoothed
Smoothing order:	3
Number of points:	7
Number of times:	1

Peak integration
Integration method:	Rectangular
Sensitivity:	1
Threshold:	1.000

Peaks
No.	Start(nm)	Apex(nm)	End(nm)	Height(Data)	Valley(nm)	Valley(Data)
1	420.0	541.4	800.0	6261	800.0	4.046

Data points
nm	Data
420.0	4.237
420.2	4.289
420.4	4.117
420.6	3.872
420.8	3.805
421.0	3.881
421.2	4.025
421.4	4.125
421.6	4.039
421.8	4.110
422.0	4.230
422.2	4.320
422.4	4.393
422.6	4.404
422.8	4.248
423.0	4.279
423.2	4.282
423.4	4.245
423.6	4.154
423.8	4.142
424.0	4.114
424.2	4.152
424.4	4.174
424.6	4.238
424.8	4.141
425.0	4.128
425.2	4.150
425.4	4.031
425.6	4.050
425.8	4.060
426.0	4.100
426.2	4.205
426.4	4.323
426.6	4.337
426.8	4.454
427.0	4.319
427.2	4.351
427.4	4.275
427.6	4.172
427.8	4.201
428.0	4.268
428.2	4.368
428.4	4.558
428.6	4.603
428.8	4.528
429.0	4.419
429.2	4.249
429.4	4.146
429.6	4.121
429.8	4.094
430.0	4.087
430.2	4.101
430.4	4.111
430.6	4.198
430.8	4.406
431.0	4.433
431.2	4.483
431.4	4.485
431.6	4.412
431.8	4.371
432.0	4.373
432.2	4.267
432.4	4.200
432.6	4.219
432.8	4.306
433.0	4.359
433.2	4.517
433.4	4.671
433.6	4.698
433.8	4.749
434.0	4.858
434.2	4.774
434.4	4.838
434.6	4.808
434.8	4.803
435.0	4.918
435.2	5.153
435.4	5.155
435.6	5.199
435.8	4.995
436.0	4.879
436.2	4.907
436.4	4.960
436.6	5.098
436.8	5.499
437.0	5.725
437.2	5.752
437.4	5.491
437.6	5.342
437.8	5.333
438.0	5.593
438.2	5.743
438.4	5.809
438.6	5.806
438.8	6.005
439.0	6.164
439.2	6.245
439.4	6.252
439.6	6.180
439.8	6.189
440.0	6.300
440.2	6.326
440.4	6.565
440.6	6.849
440.8	6.891
441.0	6.864
441.2	6.878
441.4	6.807
441.6	7.066
441.8	7.312
442.0	7.366
442.2	7.528
442.4	7.524
442.6	7.511
442.8	7.518
443.0	7.478
443.2	7.434
443.4	7.442
443.6	7.516
443.8	7.832
444.0	7.921
444.2	7.849
444.4	7.982
444.6	7.828
444.8	7.942
445.0	8.185
445.2	8.249
445.4	8.118
445.6	8.094
445.8	8.095
446.0	8.158
446.2	8.235
446.4	8.466
446.6	8.449
446.8	8.431
447.0	8.679
447.2	8.791
447.4	8.860
447.6	8.882
447.8	8.876
448.0	8.872
448.2	8.963
448.4	9.065
448.6	9.182
448.8	9.226
449.0	9.345
449.2	9.514
449.4	9.538
449.6	9.407
449.8	9.376
450.0	9.270
450.2	9.181
450.4	9.428
450.6	9.677
450.8	9.694
451.0	9.752
451.2	9.679
451.4	9.675
451.6	9.730
451.8	10.05
452.0	10.11
452.2	10.04
452.4	9.880
452.6	9.913
452.8	9.717
453.0	9.862
453.2	9.973
453.4	10.04
453.6	9.995
453.8	10.03
454.0	10.03
454.2	10.10
454.4	10.35
454.6	10.46
454.8	10.37
455.0	10.38
455.2	10.54
455.4	10.60
455.6	10.71
455.8	10.70
456.0	10.83
456.2	10.92
456.4	10.87
456.6	10.92
456.8	10.88
457.0	10.81
457.2	10.88
457.4	10.93
457.6	11.17
457.8	11.33
458.0	11.34
458.2	11.11
458.4	10.91
