Sample:	'20211010A(EM)
470.8	38.65
471.0	39.41
471.2	40.33
471.4	41.45
471.6	42.71
471.8	43.92
472.0	45.41
472.2	46.67
472.4	47.58
472.6	48.83
472.8	50.73
473.0	52.73
473.2	54.42
473.4	55.60
473.6	56.85
473.8	58.12
474.0	59.44
474.2	61.28
474.4	62.81
474.6	64.52
474.8	66.43
475.0	68.35
475.2	69.84
475.4	71.98
475.6	74.51
475.8	76.66
476.0	78.51
476.2	80.27
476.4	81.97
476.6	83.93
476.8	86.26
477.0	88.00
477.2	89.77
477.4	92.15
477.6	94.87
477.8	97.44
478.0	100.5
478.2	102.5
478.4	104.3
478.6	107.6
478.8	110.2
479.0	112.6
479.2	116.1
479.4	118.3
479.6	120.3
479.8	123.6
480.0	125.4
480.2	127.9
480.4	130.9
480.6	134.2
480.8	138.2
481.0	142.5
481.2	146.4
481.4	150.3
481.6	154.0
481.8	157.7
482.0	160.8
482.2	164.5
482.4	168.2
482.6	171.3
482.8	174.2
483.0	177.7
483.2	181.7
483.4	187.1
483.6	192.4
483.8	196.4
484.0	200.4
484.2	205.0
484.4	209.6
484.6	213.8
484.8	218.8
485.0	223.0
485.2	228.4
485.4	233.0
485.6	238.0
485.8	242.3
486.0	247.6
486.2	253.0
486.4	258.9
486.6	265.1
486.8	271.1
487.0	276.6
487.2	282.2
487.4	287.4
487.6	293.6
487.8	301.0
488.0	307.9
488.2	315.5
488.4	323.0
488.6	330.9
488.8	338.3
489.0	344.4
489.2	349.9
489.4	356.1
489.6	363.8
489.8	374.1
490.0	382.6
490.2	390.5
490.4	397.7
490.6	406.3
490.8	414.8
491.0	423.6
491.2	432.1
491.4	442.6
491.6	454.2
491.8	466.4
492.0	476.6
492.2	484.0
492.4	492.8
492.6	503.2
492.8	513.9
493.0	525.8
493.2	538.1
493.4	549.2
493.6	560.6
493.8	572.4
494.0	583.3
494.2	594.6
494.4	606.6
494.6	620.7
494.8	634.6
495.0	650.3
495.2	665.3
495.4	680.4
495.6	695.2
495.8	709.0
496.0	720.8
496.2	735.3
496.4	750.2
496.6	768.1
496.8	784.3
497.0	798.6
497.2	813.8
497.4	830.3
497.6	847.2
497.8	865.4
498.0	881.2
498.2	898.7
498.4	917.6
498.6	933.4
498.8	949.8
499.0	967.3
499.2	985.7
499.4	1009
499.6	1033
499.8	1054
500.0	1074
500.2	1096
500.4	1114
500.6	1133
500.8	1154
501.0	1174
501.2	1195
501.4	1221
501.6	1244
501.8	1266
502.0	1290
502.2	1313
502.4	1334
502.6	1358
502.8	1383
503.0	1404
503.2	1427
503.4	1452
503.6	1474
503.8	1501
504.0	1528
504.2	1554
504.4	1580
504.6	1607
504.8	1632
505.0	1662
505.2	1691
505.4	1722
505.6	1748
505.8	1776
506.0	1800
506.2	1829
506.4	1855
506.6	1881
506.8	1908
507.0	1936
507.2	1964
507.4	1998
507.6	2025
507.8	2053
508.0	2081
508.2	2110
508.4	2140
508.6	2172
508.8	2204
509.0	2236
509.2	2264
509.4	2292
509.6	2321
509.8	2350
510.0	2382
510.2	2415
510.4	2443
510.6	2476
510.8	2506
511.0	2537
511.2	2565
511.4	2595
511.6	2626
511.8	2664
512.0	2695
512.2	2727
512.4	2755
512.6	2788
512.8	2817
513.0	2847
513.2	2878
513.4	2909
513.6	2940
513.8	2975
514.0	3003
514.2	3032
514.4	3063
514.6	3096
514.8	3130
515.0	3162
515.2	3194
515.4	3225
515.6	3256
515.8	3290
516.0	3320
516.2	3349
516.4	3379
516.6	3408
516.8	3436
517.0	3469
517.2	3496
517.4	3528
517.6	3559
517.8	3590
518.0	3621
518.2	3656
518.4	3682
518.6	3715
518.8	3742
519.0	3774
519.2	3804
519.4	3837
519.6	3864
519.8	3891
520.0	3916
520.2	3950
520.4	3979
520.6	4006
520.8	4030
521.0	4055
521.2	4086
521.4	4117
521.6	4146
521.8	4166
522.0	4191
522.2	4220
522.4	4250
522.6	4277
522.8	4301
523.0	4322
523.2	4349
523.4	4380
523.6	4407
523.8	4436
524.0	4459
524.2	4479
524.4	4500
524.6	4527
524.8	4552
525.0	4586
525.2	4613
525.4	4637
525.6	4656
525.8	4677
526.0	4700
526.2	4719
526.4	4736
526.6	4753
526.8	4775
527.0	4796
527.2	4821
527.4	4841
527.6	4861
527.8	4874
528.0	4888
528.2	4904
528.4	4927
528.6	4951
528.8	4971
529.0	4985
529.2	5000
529.4	5018
529.6	5039
529.8	5063
530.0	5078
530.2	5095
530.4	5111
530.6	5122
530.8	5135
531.0	5153
531.2	5169
531.4	5188
531.6	5198
531.8	5210
532.0	5223
532.2	5237
532.4	5253
532.6	5269
532.8	5278
533.0	5286
533.2	5300
533.4	5310
533.6	5322
533.8	5330
534.0	5339
534.2	5347
534.4	5355
534.6	5364
534.8	5378
535.0	5388
535.2	5403
535.4	5417
535.6	5425
535.8	5433
536.0	5438
536.2	5440
536.4	5446
536.6	5459
536.8	5470
537.0	5478
537.2	5481
537.4	5479
537.6	5485
537.8	5489
538.0	5492
538.2	5493
538.4	5498
538.6	5506
538.8	5525
539.0	5528
539.2	5531
539.4	5534
539.6	5534
539.8	5534
540.0	5543
540.2	5542
540.4	5545
540.6	5547
540.8	5543
541.0	5540
541.2	5543
541.4	5541
541.6	5538
541.8	5538
542.0	5537
542.2	5536
542.4	5536
542.6	5530
542.8	5529
543.0	5529
543.2	5528
543.4	5525
543.6	5522
543.8	5516
544.0	5514
544.2	5508
544.4	5503
544.6	5497
544.8	5494
545.0	5493
545.2	5492
545.4	5490
545.6	5490
545.8	5483
546.0	5478
546.2	5471
546.4	5470
546.6	5467
546.8	5469
547.0	5464
547.2	5457
547.4	5450
547.6	5443
547.8	5426
548.0	5418
548.2	5406
548.4	5403
548.6	5401
548.8	5392
549.0	5374
549.2	5368
549.4	5356
549.6	5350
549.8	5346
550.0	5335
550.2	5324
550.4	5319
550.6	5305
550.8	5294
551.0	5292
551.2	5283
551.4	5281
551.6	5276
551.8	5270
552.0	5262
552.2	5257
552.4	5244
552.6	5238
552.8	5222
553.0	5210
553.2	5197
553.4	5187
553.6	5176
553.8	5172
554.0	5159
554.2	5148
554.4	5132
554.6	5114
554.8	5099
555.0	5089
555.2	5075
555.4	5062
555.6	5050
555.8	5037
556.0	5027
556.2	5017
556.4	5004
556.6	4986
556.8	4977
557.0	4963
557.2	4945
557.4	4935
557.6	4923
557.8	4914
558.0	4908
558.2	4892
558.4	4877
558.6	4867
558.8	4856
559.0	4844
559.2	4822
559.4	4805
559.6	4797
559.8	4783
560.0	4772
560.2	4760
560.4	4744
560.6	4732
560.8	4721
561.0	4699
561.2	4678
561.4	4662
561.6	4652
561.8	4639
562.0	4630
562.2	4617
562.4	4601
562.6	4585
562.8	4572
563.0	4560
563.2	4547
563.4	4532
563.6	4515
563.8	4494
564.0	4485
564.2	4477
564.4	4467
564.6	4454
564.8	4436
565.0	4416
565.2	4404
565.4	4392
565.6	4378
565.8	4360
566.0	4344
566.2	4325
566.4	4305
566.6	4290
566.8	4273
567.0	4254
567.2	4238
567.4	4227
567.6	4213
567.8	4196
568.0	4182
568.2	4164
568.4	4149
568.6	4137
568.8	4126
569.0	4111
569.2	4096
569.4	4077
569.6	4061
569.8	4037
570.0	4023
570.2	4010
570.4	3996
570.6	3984
570.8	3973
571.0	3958
571.2	3946
571.4	3928
571.6	3909
571.8	3889
572.0	3872
572.2	3858
572.4	3848
572.6	3831
572.8	3816
573.0	3803
573.2	3790
573.4	3778
573.6	3768
573.8	3750
574.0	3731
574.2	3718
574.4	3701
574.6	3683
574.8	3666
575.0	3648
575.2	3630
575.4	3620
575.6	3610
575.8	3593
576.0	3576
576.2	3556
576.4	3540
576.6	3528
576.8	3518
577.0	3504
577.2	3492
577.4	3477
577.6	3466
577.8	3451
578.0	3439
578.2	3426
578.4	3409
578.6	3393
578.8	3374
579.0	3356
579.2	3340
579.4	3322
579.6	3306
579.8	3289
580.0	3274
580.2	3262
580.4	3252
580.6	3242
580.8	3229
581.0	3209
581.2	3194
581.4	3178
581.6	3170
581.8	3158
582.0	3141
582.2	3124
582.4	3109
582.6	3096
582.8	3087
583.0	3071
583.2	3057
583.4	3043
583.6	3027
583.8	3019
584.0	3006
584.2	2991
584.4	2977
584.6	2962
584.8	2948
585.0	2937
585.2	2923
585.4	2912
585.6	2898
585.8	2884
586.0	2870
586.2	2855
586.4	2839
586.6	2823
586.8	2809
587.0	2796
587.2	2786
587.4	2774
587.6	2760
587.8	2746
588.0	2738
588.2	2726
588.4	2716
588.6	2700
588.8	2687
589.0	2672
589.2	2663
589.4	2649
589.6	2640
589.8	2628
590.0	2617
590.2	2603
590.4	2591
590.6	2575
590.8	2562
591.0	2546
591.2	2528
591.4	2516
591.6	2505
591.8	2498
592.0	2488
592.2	2477
592.4	2462
592.6	2449
592.8	2436
593.0	2425
593.2	2415
593.4	2402
593.6	2389
593.8	2375
594.0	2364
594.2	2350
594.4	2339
594.6	2324
594.8	2314
595.0	2301
595.2	2292
595.4	2280
595.6	2266
595.8	2255
596.0	2246
596.2	2240
596.4	2233
596.6	2221
596.8	2209
597.0	2199
597.2	2189
597.4	2182
597.6	2167
597.8	2151
598.0	2139
598.2	2129
598.4	2123
598.6	2115
598.8	2104
599.0	2089
599.2	2073
599.4	2059
599.6	2049
599.8	2041
600.0	2033
600.2	2023
600.4	2015
600.6	2001
600.8	1986
601.0	1973
601.2	1963
601.4	1954
601.6	1950
601.8	1940
602.0	1927
602.2	1918
602.4	1909
602.6	1900
602.8	1892
603.0	1884
603.2	1875
603.4	1868
603.6	1857
603.8	1846
604.0	1835
604.2	1825
604.4	1816
604.6	1803
604.8	1792
605.0	1780
605.2	1774
605.4	1764
605.6	1757
605.8	1743
606.0	1732
606.2	1720
606.4	1714
606.6	1706
606.8	1701
607.0	1691
607.2	1679
607.4	1665
607.6	1654
607.8	1646
608.0	1640
608.2	1634
608.4	1627
608.6	1618
608.8	1607
609.0	1596
609.2	1584
609.4	1576
609.6	1567
609.8	1557
610.0	1547
610.2	1538
610.4	1532
610.6	1525
610.8	1517
611.0	1509
611.2	1499
611.4	1489
611.6	1483
611.8	1474
612.0	1464
612.2	1454
612.4	1443
612.6	1435
612.8	1430
613.0	1424
613.2	1414
613.4	1405
613.6	1394
613.8	1383
614.0	1373
614.2	1365
614.4	1356
614.6	1349
614.8	1339
615.0	1333
615.2	1326
615.4	1320
615.6	1310
615.8	1301
616.0	1293
616.2	1290
616.4	1284
616.6	1277
616.8	1266
617.0	1258
617.2	1249
617.4	1241
617.6	1236
617.8	1227
618.0	1220
618.2	1213
618.4	1201
618.6	1191
618.8	1185
619.0	1179
619.2	1174
619.4	1166
619.6	1158
619.8	1150
620.0	1143
620.2	1137
620.4	1131
620.6	1123
620.8	1116
621.0	1108
621.2	1101
621.4	1092
621.6	1086
621.8	1080
622.0	1073
622.2	1068
622.4	1063
622.6	1055
622.8	1050
623.0	1042
623.2	1033
623.4	1027
623.6	1022
623.8	1015
624.0	1008
624.2	1004
624.4	998.3
624.6	990.7
624.8	985.2
625.0	977.4
625.2	969.3
625.4	963.2
625.6	958.6
625.8	950.7
626.0	946.3
626.2	940.4
626.4	935.0
626.6	928.5
626.8	922.0
627.0	914.7
627.2	908.5
627.4	905.2
627.6	901.2
627.8	895.5
628.0	887.0
628.2	878.1
628.4	871.5
628.6	867.3
628.8	865.0
629.0	860.1
629.2	854.8
629.4	848.7
629.6	843.5
629.8	837.1
630.0	831.4
630.2	824.2
630.4	818.3
630.6	811.9
630.8	805.2
631.0	801.0
631.2	796.8
631.4	793.7
631.6	790.0
631.8	782.7
632.0	776.8
632.2	774.2
632.4	769.4
632.6	763.8
632.8	757.1
633.0	749.6
633.2	744.0
633.4	740.0
633.6	736.5
633.8	730.9
634.0	724.9
634.2	720.3
634.4	714.3
634.6	711.5
634.8	708.6
635.0	702.7
635.2	697.9
635.4	694.8
635.6	690.4
635.8	686.3
636.0	680.9
636.2	674.1
636.4	668.7
636.6	664.5
636.8	661.8
637.0	657.2
637.2	654.4
637.4	649.8
637.6	645.2
637.8	639.5
638.0	635.2
638.2	630.3
638.4	626.4
638.6	622.6
638.8	618.8
639.0	615.7
639.2	611.2
639.4	606.5
639.6	602.3
639.8	599.2
640.0	596.2
640.2	593.5
640.4	589.9
640.6	585.3
640.8	580.0
641.0	575.8
641.2	571.2
641.4	566.8
641.6	563.5
641.8	559.2
642.0	553.8
642.2	549.6
642.4	546.5
642.6	546.0
642.8	543.3
643.0	539.2
643.2	534.9
643.4	529.7
643.6	526.3
643.8	522.3
644.0	515.8
644.2	510.0
644.4	506.3
644.6	503.4
644.8	503.9
645.0	502.9
645.2	499.1
645.4	494.2
645.6	489.3
645.8	485.3
646.0	483.6
646.2	481.2
646.4	477.0
646.6	473.2
646.8	470.7
647.0	467.4
647.2	465.0
647.4	461.7
647.6	457.6
647.8	453.8
648.0	451.6
648.2	449.3
648.4	446.9
648.6	445.5
648.8	440.7
649.0	436.1
649.2	433.0
649.4	429.9
649.6	427.1
649.8	426.2
650.0	422.2
650.2	419.7
650.4	417.4
650.6	413.3
650.8	410.4
651.0	407.9
651.2	404.0
651.4	401.5
651.6	398.7
651.8	394.4
652.0	391.2
652.2	388.1
652.4	384.7
652.6	382.4
652.8	379.8
653.0	377.5
653.2	375.9
653.4	373.8
653.6	370.5
653.8	367.2
654.0	363.9
654.2	361.3
654.4	360.1
654.6	358.5
654.8	356.3
655.0	354.1
655.2	351.2
655.4	347.9
655.6	346.8
655.8	344.9
656.0	343.0
656.2	340.1
656.4	336.3
656.6	331.6
656.8	328.7
657.0	326.6
657.2	325.3
657.4	323.7
657.6	321.2
657.8	318.6
658.0	316.0
658.2	314.0
658.4	311.9
658.6	310.1
658.8	308.1
659.0	307.2
659.2	305.3
659.4	303.4
659.6	299.5
659.8	296.5
660.0	292.8
660.2	290.4
660.4	288.2
660.6	287.3
660.8	286.2
661.0	284.5
661.2	281.9
661.4	279.4
661.6	276.2
661.8	275.0
662.0	274.6
662.2	272.9
662.4	271.7
662.6	269.2
662.8	266.0
663.0	263.6
663.2	261.6
663.4	259.0
663.6	257.1
663.8	255.4
664.0	254.0
664.2	252.4
664.4	251.3
664.6	249.5
664.8	247.2
665.0	244.1
665.2	242.4
665.4	241.0
665.6	240.9
665.8	240.6
666.0	238.9
666.2	236.1
666.4	233.7
666.6	231.8
666.8	230.8
667.0	229.7
667.2	228.0
667.4	226.0
667.6	223.4
667.8	221.6
668.0	219.7
668.2	217.8
668.4	216.5
668.6	215.2
668.8	213.4
669.0	211.3
669.2	210.0
669.4	209.1
669.6	207.9
669.8	208.1
670.0	206.2
670.2	203.9
670.4	202.0
670.6	199.9
670.8	198.0
671.0	197.3
671.2	195.6
671.4	194.2
671.6	193.5
671.8	192.2
672.0	191.0
672.2	189.1
672.4	187.6
672.6	185.8
672.8	184.9
673.0	183.8
673.2	182.2
673.4	180.5
673.6	179.6
673.8	178.3
674.0	176.5
674.2	174.4
674.4	172.5
674.6	170.8
674.8	169.8
675.0	169.4
675.2	168.0
675.4	166.4
675.6	165.1
675.8	164.3
676.0	163.2
676.2	161.7
676.4	160.8
676.6	159.2
676.8	158.5
677.0	156.9
677.2	156.2
677.4	154.8
677.6	154.5
677.8	153.1
678.0	152.0
678.2	150.0
678.4	149.5
678.6	147.4
678.8	146.7
679.0	145.1
679.2	144.6
679.4	144.1
679.6	143.5
679.8	141.7
680.0	140.6
680.2	138.6
680.4	138.0
680.6	137.5
680.8	136.9
681.0	136.0
681.2	134.6
681.4	133.2
681.6	131.5
681.8	130.0
682.0	128.9
682.2	128.1
682.4	127.1
682.6	127.5
682.8	127.0
683.0	125.8
683.2	124.6
683.4	123.3
683.6	121.3
683.8	120.9
684.0	120.8
684.2	120.4
684.4	119.8
684.6	118.5
684.8	117.5
685.0	116.8
685.2	115.9
685.4	115.0
685.6	113.5
685.8	111.3
686.0	110.4
686.2	109.3
686.4	108.0
686.6	108.0
686.8	107.9
687.0	108.0
687.2	108.0
687.4	107.2
687.6	105.5
687.8	104.2
688.0	103.5
688.2	102.6
688.4	101.9
688.6	101.0
688.8	99.71
689.0	98.64
689.2	99.02
689.4	98.45
689.6	98.02
689.8	96.83
690.0	95.74
690.2	94.43
690.4	94.33
690.6	94.37
690.8	94.03
691.0	93.73
691.2	93.46
691.4	91.80
691.6	91.21
691.8	90.77
692.0	90.11
692.2	89.53
692.4	88.54
692.6	86.59
692.8	85.87
693.0	85.40
693.2	85.40
693.4	85.16
693.6	85.07
693.8	84.27
694.0	83.77
694.2	82.75
694.4	81.84
694.6	80.78
694.8	80.38
695.0	79.90
695.2	79.59
695.4	79.38
695.6	78.83
695.8	77.83
696.0	77.22
696.2	77.05
696.4	76.83
696.6	77.03
696.8	76.90
697.0	75.77
697.2	74.52
697.4	73.69
697.6	73.39
697.8	72.79
698.0	73.15
698.2	72.65
698.4	71.52
698.6	71.00
698.8	70.99
699.0	70.02
699.2	70.03
699.4	70.00
699.6	69.55
699.8	69.36
700.0	69.05
700.2	68.15
700.4	67.59
700.6	67.57
700.8	66.90
701.0	66.01
701.2	65.07
701.4	64.46
701.6	64.39
701.8	64.36
702.0	64.04
702.2	63.64
702.4	62.76
702.6	61.93
702.8	61.83
703.0	61.48
703.2	61.10
703.4	60.98
703.6	60.49
703.8	59.92
704.0	59.95
704.2	60.09
704.4	59.08
704.6	58.64
704.8	58.07
705.0	57.80
705.2	57.58
705.4	57.45
705.6	56.84
705.8	56.48
706.0	56.16
706.2	55.99
706.4	55.66
706.6	54.58
706.8	54.19
707.0	53.92
707.2	53.81
707.4	53.39
707.6	53.43
707.8	52.60
708.0	52.27
708.2	51.56
708.4	51.03
708.6	50.64
708.8	51.13
709.0	50.82
709.2	50.25
709.4	49.63
709.6	49.14
709.8	49.12
710.0	49.94
710.2	49.87
710.4	49.14
710.6	48.30
710.8	47.28
711.0	46.65
711.2	46.91
711.4	47.27
711.6	47.31
711.8	46.93
712.0	46.31
712.2	45.78
712.4	44.89
712.6	44.38
712.8	44.09
713.0	43.65
713.2	43.76
713.4	44.05
713.6	43.89
713.8	43.53
714.0	43.10
714.2	42.39
714.4	41.68
714.6	41.51
714.8	41.64
715.0	41.59
715.2	41.34
715.4	40.90
715.6	39.84
715.8	39.50
716.0	39.18
716.2	39.00
716.4	38.83
716.6	38.63
716.8	38.42
717.0	38.51
717.2	38.34
717.4	38.07
717.6	37.94
717.8	37.46
718.0	37.20
718.2	36.97
718.4	36.92
718.6	36.12
718.8	35.62
719.0	35.10
719.2	34.75
719.4	34.63
719.6	34.81
719.8	34.27
720.0	34.02
720.2	34.16
720.4	34.00
720.6	33.93
720.8	33.64
721.0	33.09
721.2	32.55
721.4	32.28
721.6	32.08
721.8	32.07
722.0	32.04
722.2	31.79
722.4	31.41
722.6	31.09
722.8	30.74
723.0	30.58
723.2	30.42
723.4	29.94
723.6	29.45
723.8	29.17
724.0	28.78
724.2	28.90
724.4	29.17
724.6	28.97
724.8	28.48
725.0	28.12
725.2	27.78
725.4	27.90
725.6	27.85
725.8	27.54
726.0	27.17
726.2	26.80
726.4	26.74
726.6	26.83
726.8	26.23
727.0	25.75
727.2	25.37
727.4	24.97
727.6	25.25
727.8	25.45
728.0	25.15
728.2	24.75
728.4	24.33
728.6	24.14
728.8	24.05
729.0	24.19
729.2	24.04
729.4	23.60
729.6	23.41
729.8	23.50
730.0	23.25
730.2	23.23
730.4	22.96
730.6	22.49
730.8	22.11
731.0	21.88
731.2	21.80
731.4	21.76
731.6	21.73
731.8	21.56
732.0	21.37
732.2	20.94
732.4	20.84
732.6	20.83
732.8	20.85
733.0	20.79
733.2	20.71
733.4	20.27
733.6	19.95
733.8	19.90
734.0	19.68
734.2	19.66
734.4	19.65
734.6	19.40
734.8	19.07
735.0	19.04
735.2	18.87
735.4	18.86
735.6	18.96
735.8	18.70
736.0	18.40
736.2	18.42
736.4	18.21
736.6	17.95
736.8	17.77
737.0	17.60
737.2	17.32
737.4	17.34
737.6	17.21
737.8	17.30
738.0	17.41
738.2	17.42
738.4	17.10
738.6	16.92
738.8	16.55
739.0	16.49
739.2	16.43
739.4	16.07
739.6	15.91
739.8	15.89
740.0	15.85
740.2	15.89
740.4	15.92
740.6	15.46
740.8	15.28
741.0	15.12
741.2	15.03
741.4	15.14
741.6	15.23
741.8	14.76
742.0	14.55
742.2	14.45
742.4	14.44
742.6	14.63
742.8	14.62
743.0	14.27
743.2	13.92
743.4	13.72
743.6	13.52
743.8	13.27
744.0	13.42
744.2	13.29
744.4	13.18
744.6	13.14
744.8	13.00
745.0	12.70
745.2	12.79
745.4	12.86
745.6	13.08
745.8	13.30
746.0	13.15
746.2	12.83
746.4	12.68
746.6	12.69
746.8	12.45
747.0	12.27
747.2	12.09
747.4	12.04
747.6	12.02
747.8	12.12
748.0	11.89
748.2	11.58
748.4	11.48
748.6	11.31
748.8	11.09
749.0	11.20
749.2	11.35
749.4	11.43
749.6	11.43
749.8	11.30
750.0	11.18
750.2	11.13
750.4	11.26
750.6	11.41
750.8	11.13
751.0	10.66
751.2	10.37
751.4	10.24
751.6	10.38
751.8	10.59
752.0	10.42
752.2	10.19
752.4	9.885
752.6	9.853
752.8	9.802
753.0	9.736
753.2	9.681
753.4	9.690
753.6	9.648
753.8	9.717
754.0	9.593
754.2	9.317
754.4	9.246
754.6	9.151
754.8	9.297
755.0	9.428
755.2	9.415
755.4	9.098
755.6	8.901
755.8	8.600
756.0	8.642
756.2	8.804
756.4	8.872
756.6	8.739
756.8	8.574
757.0	8.391
757.2	8.275
757.4	8.058
757.6	7.901
757.8	7.930
758.0	8.088
758.2	8.366
758.4	8.460
758.6	8.397
758.8	8.289
759.0	8.153
759.2	7.879
759.4	7.709
759.6	7.596
759.8	7.647
760.0	7.635
760.2	7.506
760.4	7.474
760.6	7.470
760.8	7.470
761.0	7.336
761.2	7.273
761.4	7.213
761.6	7.188
761.8	7.248
762.0	7.325
762.2	7.089
762.4	7.017
762.6	6.949
762.8	6.707
763.0	6.622
763.2	6.796
763.4	6.858
763.6	6.738
763.8	6.736
764.0	6.662
764.2	6.555
764.4	6.584
764.6	6.673
764.8	6.561
765.0	6.693
765.2	6.620
765.4	6.590
765.6	6.351
765.8	6.172
766.0	6.013
766.2	6.034
766.4	5.923
766.6	6.112
766.8	6.143
767.0	6.270
767.2	6.334
767.4	6.229
767.6	5.951
767.8	5.856
768.0	5.755
768.2	5.719
768.4	5.818
768.6	5.723
768.8	5.524
769.0	5.508
769.2	5.746
769.4	5.770
769.6	5.928
769.8	5.706
770.0	5.576
770.2	5.548
770.4	5.483
770.6	5.325
770.8	5.355
771.0	5.351
771.2	5.341
771.4	5.407
771.6	5.370
771.8	5.213
772.0	5.221
772.2	5.258
772.4	5.020
772.6	4.937
772.8	5.105
