Sample:	'20211010A(EM)
512.8	2511
513.0	2540
513.2	2566
513.4	2589
513.6	2616
513.8	2643
514.0	2668
514.2	2698
514.4	2726
514.6	2755
514.8	2780
515.0	2808
515.2	2833
515.4	2859
515.6	2885
515.8	2911
516.0	2936
516.2	2961
516.4	2986
516.6	3015
516.8	3044
517.0	3070
517.2	3101
517.4	3128
517.6	3151
517.8	3174
518.0	3194
518.2	3215
518.4	3249
518.6	3282
518.8	3309
519.0	3339
519.2	3361
519.4	3379
519.6	3403
519.8	3429
520.0	3453
520.2	3482
520.4	3505
520.6	3527
520.8	3548
521.0	3572
521.2	3596
521.4	3618
521.6	3641
521.8	3666
522.0	3687
522.2	3711
522.4	3734
522.6	3752
522.8	3775
523.0	3797
523.2	3823
523.4	3847
523.6	3865
523.8	3879
524.0	3899
524.2	3916
524.4	3938
524.6	3960
524.8	3979
525.0	4001
525.2	4022
525.4	4040
525.6	4054
525.8	4066
526.0	4082
526.2	4107
526.4	4128
526.6	4149
526.8	4169
527.0	4183
527.2	4201
527.4	4220
527.6	4232
527.8	4246
528.0	4258
528.2	4275
528.4	4287
528.6	4304
528.8	4320
529.0	4334
529.2	4348
529.4	4365
529.6	4377
529.8	4394
530.0	4411
530.2	4427
530.4	4440
530.6	4452
530.8	4464
531.0	4473
531.2	4484
531.4	4497
531.6	4512
531.8	4525
532.0	4534
532.2	4542
532.4	4552
532.6	4561
532.8	4573
533.0	4580
533.2	4584
533.4	4593
533.6	4605
533.8	4619
534.0	4631
534.2	4643
534.4	4645
534.6	4651
534.8	4656
535.0	4664
535.2	4675
535.4	4686
535.6	4686
535.8	4690
536.0	4689
536.2	4690
536.4	4694
536.6	4701
536.8	4708
537.0	4714
537.2	4719
537.4	4723
537.6	4727
537.8	4734
538.0	4735
538.2	4733
538.4	4735
538.6	4735
538.8	4739
539.0	4744
539.2	4747
539.4	4749
539.6	4751
539.8	4753
540.0	4754
540.2	4749
540.4	4751
540.6	4753
540.8	4751
541.0	4758
541.2	4760
541.4	4764
541.6	4764
541.8	4769
542.0	4762
542.2	4757
542.4	4751
542.6	4751
542.8	4746
543.0	4751
543.2	4749
543.4	4746
543.6	4735
543.8	4727
544.0	4722
544.2	4722
544.4	4723
544.6	4723
544.8	4714
545.0	4710
545.2	4705
545.4	4705
545.6	4697
545.8	4688
546.0	4684
546.2	4681
546.4	4687
546.6	4685
546.8	4675
547.0	4667
547.2	4658
547.4	4651
547.6	4650
547.8	4647
548.0	4640
548.2	4633
548.4	4625
548.6	4615
548.8	4605
549.0	4602
549.2	4594
549.4	4588
549.6	4582
549.8	4571
550.0	4562
550.2	4553
550.4	4551
550.6	4543
550.8	4537
551.0	4532
551.2	4523
551.4	4516
551.6	4506
551.8	4491
552.0	4481
552.2	4474
552.4	4468
552.6	4458
552.8	4446
553.0	4434
553.2	4423
553.4	4415
553.6	4406
553.8	4394
554.0	4387
554.2	4375
554.4	4371
554.6	4358
554.8	4349
555.0	4338
555.2	4328
555.4	4317
555.6	4309
555.8	4295
556.0	4287
556.2	4274
556.4	4266
556.6	4259
556.8	4247
557.0	4238
557.2	4227
557.4	4217
557.6	4203
557.8	4188
558.0	4172
558.2	4155
558.4	4144
558.6	4136
558.8	4130
559.0	4123
559.2	4113
559.4	4099
559.6	4087
559.8	4072
560.0	4064
560.2	4050
560.4	4039
560.6	4031
560.8	4020
561.0	4009
561.2	3996
561.4	3982
561.6	3968
561.8	3958
562.0	3946
562.2	3934
562.4	3922
562.6	3905
562.8	3887
563.0	3877
563.2	3865
563.4	3855
563.6	3845
563.8	3829
564.0	3816
564.2	3802
564.4	3783
564.6	3767
564.8	3752
565.0	3745
565.2	3734
565.4	3721
565.6	3711
565.8	3700
566.0	3686
566.2	3673
566.4	3656
566.6	3640
566.8	3631
567.0	3623
567.2	3605
567.4	3591
567.6	3582
567.8	3566
568.0	3553
568.2	3538
568.4	3517
568.6	3509
568.8	3505
569.0	3497
569.2	3483
569.4	3466
569.6	3447
569.8	3437
570.0	3428
570.2	3412
570.4	3394
570.6	3374
570.8	3355
571.0	3348
571.2	3342
571.4	3331
571.6	3323
571.8	3307
572.0	3294
572.2	3280
572.4	3270
572.6	3258
572.8	3246
573.0	3229
573.2	3215
573.4	3202
573.6	3193
573.8	3179
574.0	3164
574.2	3148
574.4	3133
574.6	3124
574.8	3114
575.0	3099
575.2	3085
575.4	3070
575.6	3055
575.8	3043
576.0	3032
576.2	3018
576.4	3006
576.6	2992
576.8	2980
577.0	2971
577.2	2961
577.4	2946
577.6	2934
577.8	2917
578.0	2904
578.2	2894
578.4	2883
578.6	2871
578.8	2862
579.0	2846
579.2	2832
579.4	2817
579.6	2806
579.8	2794
580.0	2785
580.2	2773
580.4	2759
580.6	2744
580.8	2732
581.0	2718
581.2	2708
581.4	2695
581.6	2684
581.8	2675
582.0	2666
582.2	2652
582.4	2637
582.6	2625
582.8	2613
583.0	2601
583.2	2590
583.4	2580
583.6	2568
583.8	2559
584.0	2545
584.2	2528
584.4	2514
584.6	2506
584.8	2501
585.0	2492
585.2	2482
585.4	2464
585.6	2450
585.8	2437
586.0	2425
586.2	2415
586.4	2407
586.6	2396
586.8	2386
587.0	2373
587.2	2357
587.4	2342
587.6	2329
587.8	2316
588.0	2305
588.2	2298
588.4	2289
588.6	2280
588.8	2272
589.0	2256
589.2	2245
589.4	2235
589.6	2226
589.8	2215
590.0	2207
590.2	2196
590.4	2187
590.6	2175
590.8	2162
591.0	2148
591.2	2137
591.4	2131
591.6	2124
591.8	2114
592.0	2102
592.2	2089
592.4	2079
592.6	2071
592.8	2064
593.0	2054
593.2	2046
593.4	2034
593.6	2022
593.8	2014
594.0	2003
594.2	1991
594.4	1980
594.6	1966
594.8	1955
595.0	1950
595.2	1941
595.4	1931
595.6	1919
595.8	1908
596.0	1900
596.2	1893
596.4	1884
596.6	1876
596.8	1867
597.0	1857
597.2	1849
597.4	1840
597.6	1830
597.8	1818
598.0	1808
598.2	1797
598.4	1792
598.6	1784
598.8	1777
599.0	1763
599.2	1752
599.4	1742
599.6	1737
599.8	1727
600.0	1720
600.2	1708
600.4	1696
600.6	1689
600.8	1681
601.0	1671
601.2	1665
601.4	1659
601.6	1650
601.8	1645
602.0	1637
602.2	1626
602.4	1618
602.6	1609
602.8	1599
603.0	1591
603.2	1582
603.4	1571
603.6	1562
603.8	1555
604.0	1549
604.2	1542
604.4	1534
604.6	1523
604.8	1513
605.0	1504
605.2	1496
605.4	1487
605.6	1478
605.8	1471
606.0	1463
606.2	1455
606.4	1449
606.6	1441
606.8	1433
607.0	1423
607.2	1415
607.4	1406
607.6	1401
607.8	1394
608.0	1386
608.2	1376
608.4	1367
608.6	1356
608.8	1347
609.0	1340
609.2	1331
609.4	1327
609.6	1322
609.8	1316
610.0	1307
610.2	1298
610.4	1289
610.6	1283
610.8	1278
611.0	1271
611.2	1265
611.4	1256
611.6	1248
611.8	1240
612.0	1232
612.2	1222
612.4	1217
612.6	1211
612.8	1205
613.0	1196
613.2	1188
613.4	1177
613.6	1173
613.8	1165
614.0	1160
614.2	1154
614.4	1149
614.6	1144
614.8	1140
615.0	1131
615.2	1122
615.4	1113
615.6	1106
615.8	1098
616.0	1093
616.2	1087
616.4	1082
616.6	1074
616.8	1068
617.0	1062
617.2	1057
617.4	1050
617.6	1045
617.8	1037
618.0	1027
618.2	1020
618.4	1014
618.6	1007
618.8	1003
619.0	997.7
619.2	990.9
619.4	984.5
619.6	978.1
619.8	971.1
620.0	965.1
620.2	957.9
620.4	953.2
620.6	948.1
620.8	943.5
621.0	935.8
621.2	929.6
621.4	923.7
621.6	918.5
621.8	914.3
622.0	910.5
622.2	903.6
622.4	899.2
622.6	894.3
622.8	886.5
623.0	881.6
623.2	879.0
623.4	872.8
623.6	869.3
623.8	862.9
624.0	852.5
624.2	845.4
624.4	841.4
624.6	834.4
624.8	830.8
625.0	827.4
625.2	820.6
625.4	815.9
625.6	810.8
625.8	804.2
626.0	799.1
626.2	794.1
626.4	787.8
626.6	782.0
626.8	775.6
627.0	771.0
627.2	766.2
627.4	761.8
627.6	756.6
627.8	751.5
628.0	745.5
628.2	740.9
628.4	736.6
628.6	732.9
628.8	728.8
629.0	724.2
629.2	719.6
629.4	713.9
629.6	708.5
629.8	702.4
630.0	697.7
630.2	691.7
630.4	689.6
630.6	686.2
630.8	681.7
631.0	675.9
631.2	670.5
631.4	665.9
631.6	662.9
631.8	660.3
632.0	656.5
632.2	651.2
632.4	645.9
632.6	642.3
632.8	638.4
633.0	634.4
633.2	629.9
633.4	624.5
633.6	618.7
633.8	614.3
634.0	610.8
634.2	607.1
634.4	604.2
634.6	600.8
634.8	596.2
635.0	592.2
635.2	588.3
635.4	583.4
635.6	579.9
635.8	575.6
636.0	571.1
636.2	569.1
636.4	565.5
636.6	561.9
636.8	558.6
637.0	554.5
637.2	551.0
637.4	548.1
637.6	544.0
637.8	539.4
638.0	533.9
638.2	530.0
638.4	527.3
638.6	524.2
638.8	522.1
639.0	518.4
639.2	513.8
639.4	510.0
639.6	506.9
639.8	502.6
640.0	499.2
640.2	495.4
640.4	492.4
640.6	489.6
640.8	487.5
641.0	484.0
641.2	482.1
641.4	478.4
641.6	475.0
641.8	471.2
642.0	467.6
642.2	464.3
642.4	461.1
642.6	457.6
642.8	454.8
643.0	451.6
643.2	447.9
643.4	444.9
643.6	441.7
643.8	439.6
644.0	437.8
644.2	434.7
644.4	431.4
644.6	427.4
644.8	424.6
645.0	421.1
645.2	418.1
645.4	415.0
645.6	412.5
645.8	408.5
646.0	406.4
646.2	403.3
646.4	400.6
646.6	398.6
646.8	396.2
647.0	393.3
647.2	391.4
647.4	387.7
647.6	385.7
647.8	383.4
648.0	381.0
648.2	378.9
648.4	376.7
648.6	372.8
648.8	370.5
649.0	367.4
649.2	364.8
649.4	362.4
649.6	360.0
649.8	356.2
650.0	353.8
650.2	351.7
650.4	349.2
650.6	348.1
650.8	346.5
651.0	344.0
651.2	341.9
651.4	339.5
651.6	335.9
651.8	333.3
652.0	330.2
652.2	327.8
652.4	325.9
652.6	324.9
652.8	323.3
653.0	320.1
653.2	317.1
653.4	313.8
653.6	311.5
653.8	310.3
654.0	308.4
654.2	306.3
654.4	303.9
654.6	300.9
654.8	298.7
655.0	296.9
655.2	295.3
655.4	293.9
655.6	291.2
655.8	288.6
656.0	286.6
656.2	283.4
656.4	282.2
656.6	280.1
656.8	277.9
657.0	275.6
657.2	274.0
657.4	271.4
657.6	270.3
657.8	268.2
658.0	267.1
658.2	266.7
658.4	264.2
658.6	262.0
658.8	259.2
659.0	255.6
659.2	253.8
659.4	253.6
659.6	251.0
659.8	249.6
660.0	247.5
660.2	246.2
660.4	244.3
660.6	243.5
660.8	241.8
661.0	240.7
661.2	237.8
661.4	236.0
661.6	233.6
661.8	231.8
662.0	230.3
662.2	229.4
662.4	227.3
662.6	226.5
662.8	225.0
663.0	223.5
663.2	221.2
663.4	218.9
663.6	217.2
663.8	217.2
664.0	215.7
664.2	214.5
664.4	212.9
664.6	210.4
664.8	208.0
665.0	207.1
665.2	204.9
665.4	203.9
665.6	203.1
665.8	201.9
666.0	200.4
666.2	199.2
666.4	197.5
666.6	196.6
666.8	194.9
667.0	192.9
667.2	191.1
667.4	189.3
667.6	188.8
667.8	188.5
668.0	186.5
668.2	184.3
668.4	182.7
668.6	181.8
668.8	181.7
669.0	181.6
669.2	179.3
669.4	176.8
669.6	174.5
669.8	172.7
670.0	171.6
670.2	170.8
670.4	169.6
670.6	168.3
670.8	167.1
671.0	165.7
671.2	164.7
671.4	163.0
671.6	161.3
671.8	159.9
672.0	159.4
672.2	158.5
672.4	157.3
672.6	155.6
672.8	154.3
673.0	153.4
673.2	152.7
673.4	151.4
673.6	150.1
673.8	149.1
674.0	148.7
674.2	147.8
674.4	146.4
674.6	144.7
674.8	143.8
675.0	143.3
675.2	142.9
675.4	141.3
675.6	139.4
675.8	138.1
676.0	136.4
676.2	135.6
676.4	134.5
676.6	134.5
676.8	134.4
677.0	134.1
677.2	132.6
677.4	130.8
677.6	128.6
677.8	128.0
678.0	127.0
678.2	126.2
678.4	125.3
678.6	124.2
678.8	122.9
679.0	122.9
679.2	122.4
679.4	121.9
679.6	120.9
679.8	119.1
680.0	117.1
680.2	116.4
680.4	115.8
680.6	115.1
680.8	115.0
681.0	114.1
681.2	113.3
681.4	112.6
681.6	111.8
681.8	110.4
682.0	109.9
682.2	109.3
682.4	109.0
682.6	108.1
682.8	106.7
683.0	106.3
683.2	105.0
683.4	104.1
683.6	103.0
683.8	101.6
684.0	101.0
684.2	100.9
684.4	99.74
684.6	99.18
684.8	98.61
685.0	98.11
685.2	97.86
685.4	96.35
685.6	95.15
685.8	93.79
686.0	93.56
686.2	93.35
686.4	92.47
686.6	91.34
686.8	90.89
687.0	89.96
687.2	89.79
687.4	88.99
687.6	87.52
687.8	86.62
688.0	86.38
688.2	86.74
688.4	86.85
688.6	86.68
688.8	85.77
689.0	84.56
689.2	83.54
689.4	82.56
689.6	81.79
689.8	81.00
690.0	80.98
690.2	81.40
690.4	81.02
690.6	80.10
690.8	79.23
691.0	78.01
691.2	77.57
691.4	77.08
691.6	76.00
691.8	75.43
692.0	74.91
692.2	74.54
692.4	74.16
692.6	73.47
692.8	72.95
693.0	72.94
693.2	72.60
693.4	71.42
693.6	70.87
693.8	70.60
694.0	70.32
694.2	70.48
694.4	69.80
694.6	68.62
694.8	68.07
695.0	67.84
695.2	67.50
695.4	67.67
695.6	67.03
695.8	66.16
696.0	65.42
696.2	65.19
696.4	64.88
696.6	64.62
696.8	64.16
697.0	63.34
697.2	62.33
697.4	62.13
697.6	62.10
697.8	62.35
698.0	62.68
698.2	62.62
698.4	61.85
698.6	60.93
698.8	60.35
699.0	59.80
699.2	59.21
699.4	58.96
699.6	58.63
699.8	58.57
700.0	58.24
700.2	57.21
700.4	56.17
700.6	55.84
700.8	55.42
701.0	55.25
701.2	54.90
701.4	54.68
701.6	54.67
701.8	54.66
702.0	54.18
702.2	53.69
702.4	53.18
702.6	53.34
702.8	52.86
703.0	52.08
703.2	51.61
703.4	51.13
703.6	50.63
703.8	50.59
704.0	50.32
704.2	50.11
704.4	49.78
704.6	49.14
704.8	48.52
705.0	47.83
705.2	47.69
705.4	47.40
705.6	46.70
705.8	46.32
706.0	46.17
706.2	45.82
706.4	46.02
706.6	45.96
706.8	45.66
707.0	45.44
707.2	45.54
707.4	45.38
707.6	45.22
707.8	44.59
708.0	44.05
708.2	43.46
708.4	42.84
708.6	42.54
708.8	42.21
709.0	42.34
709.2	42.40
709.4	41.95
709.6	41.61
709.8	41.45
710.0	41.16
710.2	41.38
710.4	40.95
710.6	40.67
710.8	40.54
711.0	40.58
711.2	40.42
711.4	39.90
711.6	39.01
711.8	38.22
712.0	37.44
712.2	37.47
712.4	37.79
712.6	37.75
712.8	37.59
713.0	37.09
713.2	36.64
713.4	36.26
713.6	36.23
713.8	35.72
714.0	35.43
714.2	35.49
714.4	35.34
714.6	35.15
714.8	35.25
715.0	34.57
715.2	34.19
715.4	34.26
715.6	33.78
715.8	33.60
716.0	33.42
716.2	32.98
716.4	32.67
716.6	32.82
716.8	32.43
717.0	32.08
717.2	31.41
717.4	31.00
717.6	30.83
717.8	31.17
718.0	31.06
718.2	30.86
718.4	30.57
718.6	30.05
718.8	29.92
719.0	30.16
719.2	30.09
719.4	29.92
719.6	29.69
719.8	29.18
720.0	28.87
720.2	28.47
720.4	28.21
720.6	28.15
720.8	28.03
721.0	27.87
721.2	27.63
721.4	26.83
721.6	26.39
721.8	26.39
722.0	26.27
722.2	26.33
722.4	26.44
722.6	26.05
722.8	25.45
723.0	25.19
723.2	24.70
723.4	24.67
723.6	24.69
723.8	24.44
724.0	24.06
724.2	24.25
724.4	23.99
724.6	23.84
724.8	23.63
725.0	23.31
725.2	23.24
725.4	23.33
725.6	23.14
725.8	22.91
726.0	22.64
726.2	22.41
726.4	22.10
726.6	21.72
726.8	21.83
727.0	21.87
727.2	21.97
727.4	22.13
727.6	21.87
727.8	21.58
728.0	21.25
728.2	20.97
728.4	20.60
728.6	20.41
728.8	20.49
729.0	20.83
729.2	20.62
729.4	20.56
729.6	19.84
729.8	19.32
730.0	19.00
730.2	19.07
730.4	18.76
730.6	18.69
730.8	18.49
731.0	18.57
731.2	18.61
731.4	18.72
731.6	18.53
731.8	18.39
732.0	18.16
732.2	17.97
732.4	17.58
732.6	17.39
732.8	17.16
733.0	17.00
733.2	17.12
733.4	17.19
733.6	16.91
733.8	17.01
734.0	16.70
734.2	16.29
734.4	16.11
734.6	16.05
734.8	15.99
735.0	16.05
735.2	15.86
735.4	15.70
735.6	15.37
735.8	15.45
736.0	15.51
736.2	15.45
736.4	15.29
736.6	15.13
736.8	14.62
737.0	14.55
737.2	14.38
737.4	14.45
737.6	14.46
737.8	14.47
738.0	14.16
738.2	14.17
738.4	13.87
738.6	13.61
738.8	13.58
739.0	13.53
739.2	13.62
739.4	13.82
739.6	13.79
739.8	13.40
740.0	13.40
740.2	13.15
740.4	13.33
740.6	13.22
740.8	12.87
741.0	12.46
741.2	12.42
741.4	12.35
741.6	12.64
741.8	12.74
742.0	12.53
742.2	12.35
742.4	12.00
742.6	11.67
742.8	11.56
743.0	11.57
743.2	11.73
743.4	11.96
743.6	11.93
743.8	11.72
744.0	11.61
744.2	11.68
744.4	11.64
744.6	11.46
744.8	11.20
745.0	10.87
745.2	10.82
745.4	10.99
745.6	10.89
745.8	10.63
746.0	10.44
746.2	10.41
746.4	10.25
746.6	10.35
746.8	10.40
747.0	10.31
747.2	10.25
747.4	10.20
747.6	9.990
747.8	10.03
748.0	10.14
748.2	10.08
748.4	9.717
748.6	9.492
748.8	9.411
749.0	9.274
749.2	9.430
749.4	9.545
749.6	9.355
749.8	9.314
750.0	9.234
750.2	8.871
750.4	8.875
750.6	8.841
750.8	8.718
751.0	8.660
751.2	8.792
751.4	8.692
751.6	8.852
751.8	8.876
752.0	8.759
752.2	8.624
752.4	8.723
752.6	8.406
752.8	8.330
753.0	8.166
753.2	8.183
753.4	8.182
753.6	8.232
753.8	8.039
754.0	8.055
754.2	7.863
754.4	7.854
754.6	7.793
754.8	7.795
755.0	7.585
755.2	7.583
755.4	7.528
755.6	7.642
755.8	7.557
756.0	7.454
756.2	7.067
756.4	6.977
756.6	7.056
756.8	7.334
757.0	7.224
757.2	7.215
757.4	6.971
757.6	6.854
757.8	6.820
758.0	6.901
758.2	6.735
758.4	6.849
758.6	6.776
758.8	6.753
759.0	6.613
759.2	6.503
759.4	6.318
759.6	6.437
759.8	6.610
760.0	6.654
760.2	6.558
760.4	6.394
760.6	6.214
760.8	6.289
761.0	6.362
761.2	6.327
761.4	6.393
761.6	6.354
761.8	6.154
762.0	6.068
762.2	6.050
762.4	6.085
762.6	6.203
762.8	6.226
763.0	6.078
763.2	5.889
763.4	5.772
763.6	5.677
763.8	5.607
764.0	5.721
764.2	5.834
764.4	5.723
764.6	5.643
764.8	5.554
765.0	5.370
765.2	5.416
765.4	5.428
765.6	5.273
765.8	5.311
766.0	5.374
766.2	5.319
766.4	5.267
766.6	5.240
766.8	5.105
767.0	4.871
767.2	4.848
767.4	4.934
767.6	4.956
767.8	5.097
768.0	5.095
768.2	4.835
768.4	4.675
768.6	4.673
768.8	4.812
769.0	4.887
769.2	4.851
769.4	4.816
769.6	4.651
769.8	4.572
770.0	4.681
770.2	4.654
770.4	4.636
770.6	4.686
770.8	4.625
771.0	4.488
771.2	4.454
771.4	4.449
771.6	4.419
771.8	4.558
772.0	4.501
