Sample:	'20211010A(EM)
File name:	G-CDs 2.FDS
Run date:	'18:51:57, 06/10/2023
Operator:	Administrator
Comment:	'

Instrument
Model:	F-4700 FL Spectrophotometer
Serial number:	2019-001
ROM Version:	5J24010 00

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	400.0 nm
EM  Start WL:	420.0 nm
EM  End WL:	800.0 nm
Scan speed:	1200 nm/min
Delay:	0.0 s
EX Slit:	10.0 nm
EM Slit:	10.0 nm
PMT Voltage:	435 V
Response:	0.002 s
Corrected spectra:	Off
Shutter control:	On

Processing performed
Savitsky-Golay smoothed
Smoothing order:	3
Number of points:	7
Number of times:	1

Peak integration
Integration method:	Rectangular
Sensitivity:	1
Threshold:	1.000

Peaks
No.	Start(nm)	Apex(nm)	End(nm)	Height(Data)	Valley(nm)	Valley(Data)
1	420.0	540.4	541.2	8275	541.2	8269
2	541.2	541.6	800.0	8285	800.0	4.744

Data points
nm	Data
420.0	5.379
420.2	5.358
420.4	5.320
420.6	5.283
420.8	5.208
421.0	5.387
421.2	5.407
421.4	5.567
421.6	5.509
421.8	5.634
422.0	5.643
422.2	5.681
422.4	5.557
422.6	5.532
422.8	5.357
423.0	5.360
423.2	5.324
423.4	5.353
423.6	5.377
423.8	5.461
424.0	5.446
424.2	5.600
424.4	5.613
424.6	5.630
424.8	5.612
425.0	5.580
425.2	5.491
425.4	5.448
425.6	5.531
425.8	5.502
426.0	5.478
426.2	5.567
426.4	5.525
426.6	5.411
426.8	5.463
427.0	5.419
427.2	5.365
427.4	5.598
427.6	5.780
427.8	5.832
428.0	5.845
428.2	5.758
428.4	5.647
428.6	5.819
428.8	5.852
429.0	5.813
429.2	5.701
429.4	5.537
429.6	5.492
429.8	5.737
430.0	5.840
430.2	5.941
430.4	5.957
430.6	5.925
430.8	5.885
431.0	5.957
431.2	5.905
431.4	5.853
431.6	5.956
431.8	6.022
432.0	6.143
432.2	6.223
432.4	6.208
432.6	6.135
432.8	6.278
433.0	6.355
433.2	6.249
433.4	6.413
433.6	6.413
433.8	6.354
434.0	6.531
434.2	6.554
434.4	6.624
434.6	6.744
434.8	6.701
435.0	6.815
435.2	6.786
435.4	6.841
435.6	7.130
435.8	7.041
436.0	7.206
436.2	7.306
436.4	7.268
436.6	7.105
436.8	7.096
437.0	7.236
437.2	7.420
437.4	7.412
437.6	7.590
437.8	7.602
438.0	7.856
438.2	8.236
438.4	8.351
438.6	8.274
438.8	8.302
439.0	8.395
439.2	8.431
439.4	8.367
439.6	8.431
439.8	8.420
440.0	8.654
440.2	8.895
440.4	9.034
440.6	8.925
440.8	8.947
441.0	8.937
441.2	9.112
441.4	9.343
441.6	9.686
441.8	9.597
442.0	9.647
442.2	9.818
442.4	9.879
442.6	10.02
442.8	10.23
443.0	10.22
443.2	10.13
443.4	10.25
443.6	10.24
443.8	10.29
444.0	10.55
444.2	10.85
444.4	10.94
444.6	11.10
444.8	11.08
445.0	11.19
445.2	11.45
445.4	11.67
445.6	11.83
445.8	11.91
446.0	11.82
446.2	11.86
446.4	11.86
446.6	11.91
446.8	11.94
447.0	12.17
447.2	12.39
447.4	12.62
447.6	12.61
447.8	12.70
448.0	12.74
448.2	12.68
448.4	12.56
448.6	12.76
448.8	12.78
449.0	13.11
449.2	13.36
449.4	13.14
449.6	13.05
449.8	13.26
450.0	13.26
450.2	13.47
450.4	13.64
450.6	13.43
450.8	13.57
451.0	13.75
451.2	13.90
451.4	13.97
451.6	14.06
451.8	13.77
452.0	13.66
452.2	13.59
452.4	13.61
452.6	13.73
452.8	14.07
453.0	14.33
453.2	14.35
453.4	14.34
453.6	14.04
453.8	14.03
454.0	14.20
454.2	14.40
454.4	14.61
454.6	14.68
454.8	14.51
455.0	14.46
455.2	14.52
455.4	14.47
455.6	14.56
455.8	14.48
456.0	14.57
456.2	14.74
456.4	15.19
456.6	15.28
456.8	15.34
457.0	15.17
457.2	14.97
457.4	15.14
457.6	15.51
457.8	15.75
458.0	16.08
458.2	16.22
458.4	16.06
458.6	16.26
458.8	16.27
459.0	16.55
459.2	16.96
459.4	17.33
459.6	17.63
459.8	17.98
460.0	17.82
460.2	17.85
460.4	18.11
460.6	18.14
460.8	18.47
461.0	18.78
461.2	19.05
461.4	19.51
461.6	20.16
461.8	20.51
462.0	20.92
462.2	21.51
462.4	21.75
462.6	22.15
462.8	22.57
463.0	22.87
463.2	23.43
463.4	24.09
463.6	24.43
463.8	24.74
464.0	25.30
464.2	25.57
464.4	26.11
464.6	26.83
464.8	27.56
465.0	28.25
465.2	29.24
465.4	30.02
465.6	30.92
465.8	31.94
466.0	32.36
466.2	32.91
466.4	33.51
466.6	34.40
466.8	35.45
467.0	36.58
467.2	37.24
467.4	38.15
467.6	39.13
467.8	40.36
468.0	41.46
468.2	42.52
468.4	43.57
468.6	44.99
468.8	46.58
469.0	48.05
469.2	49.16
469.4	50.24
469.6	51.77
469.8	53.77
470.0	55.44
470.2	56.82
470.4	58.53
470.6	59.79
470.8	61.33
471.0	63.40
471.2	65.23
471.4	66.78
471.6	68.86
471.8	71.00
472.0	72.64
472.2	75.29
472.4	77.76
472.6	79.00
472.8	80.56
473.0	83.22
473.2	85.11
473.4	87.62
473.6	89.73
473.8	91.54
474.0	94.12
474.2	97.86
474.4	100.3
474.6	103.1
474.8	105.8
475.0	108.8
475.2	112.6
475.4	115.9
475.6	118.1
475.8	121.1
476.0	123.6
476.2	126.5
476.4	129.7
