Sample:	'20211010A(EM)
File name:	G-CDs 4 400.FDS
Run date:	'18:59:23, 06/10/2023
Operator:	Administrator
Comment:	'

Instrument
Model:	F-4700 FL Spectrophotometer
Serial number:	2019-001
ROM Version:	5J24010 00

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	400.0 nm
EM  Start WL:	420.0 nm
EM  End WL:	800.0 nm
Scan speed:	1200 nm/min
Delay:	0.0 s
EX Slit:	10.0 nm
EM Slit:	10.0 nm
PMT Voltage:	435 V
Response:	0.002 s
Corrected spectra:	Off
Shutter control:	On

Processing performed
Savitsky-Golay smoothed
Smoothing order:	3
Number of points:	7
Number of times:	1

Peak integration
Integration method:	Rectangular
Sensitivity:	1
Threshold:	1.000

Peaks
No.	Start(nm)	Apex(nm)	End(nm)	Height(Data)	Valley(nm)	Valley(Data)
1	420.0	459.4	460.0	75.88	460.0	74.33
2	460.0	550.4	787.2	7592	787.2	6.460

Data points
nm	Data
420.0	19.07
420.2	18.78
420.4	18.73
420.6	18.80
420.8	18.86
421.0	18.76
421.2	18.99
421.4	18.89
421.6	18.79
421.8	18.72
422.0	18.59
422.2	18.63
422.4	19.15
422.6	19.24
422.8	19.41
423.0	19.26
423.2	18.87
423.4	18.63
423.6	18.91
423.8	19.00
424.0	19.50
424.2	19.72
424.4	19.70
424.6	19.49
424.8	19.00
425.0	19.06
425.2	19.60
425.4	19.82
425.6	20.04
425.8	19.90
426.0	19.25
426.2	19.49
426.4	19.61
426.6	19.78
426.8	19.75
427.0	19.91
427.2	19.72
427.4	20.03
427.6	20.18
427.8	20.40
428.0	20.21
428.2	20.39
428.4	20.17
428.6	20.12
428.8	20.20
429.0	20.15
429.2	20.09
429.4	20.29
429.6	20.44
429.8	20.72
430.0	21.03
430.2	21.10
430.4	21.01
430.6	20.87
430.8	20.59
431.0	20.91
431.2	20.96
431.4	21.15
431.6	21.33
431.8	21.47
432.0	21.57
432.2	21.76
432.4	21.63
432.6	21.78
432.8	21.59
433.0	21.54
433.2	21.85
433.4	21.73
