Sample:	'20211010A(EM)
File name:	G-CDs 0.FDS
Run date:	'18:45:37, 06/10/2023
Operator:	Administrator
Comment:	'

Instrument
Model:	F-4700 FL Spectrophotometer
Serial number:	2019-001
ROM Version:	5J24010 00

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	400.0 nm
EM  Start WL:	420.0 nm
EM  End WL:	800.0 nm
Scan speed:	1200 nm/min
Delay:	0.0 s
EX Slit:	10.0 nm
EM Slit:	10.0 nm
PMT Voltage:	440 V
Response:	0.002 s
Corrected spectra:	Off
Shutter control:	On

Processing performed
Savitsky-Golay smoothed
Smoothing order:	3
Number of points:	7
Number of times:	1

Peak integration
Integration method:	Rectangular
Sensitivity:	1
Threshold:	1.000

Peaks
No.	Start(nm)	Apex(nm)	End(nm)	Height(Data)	Valley(nm)	Valley(Data)
1	420.0	459.0	459.8	63.80	459.8	62.75
2	459.8	549.0	785.8	7754	785.8	6.360

Data points
nm	Data
420.0	15.65
420.2	15.24
420.4	15.01
420.6	14.92
420.8	14.87
421.0	15.05
421.2	15.20
421.4	15.14
421.6	14.95
421.8	14.99
422.0	15.23
422.2	15.40
422.4	15.53
422.6	15.62
422.8	15.53
423.0	15.38
423.2	15.61
423.4	15.72
423.6	15.65
423.8	15.31
424.0	15.11
424.2	14.93
424.4	15.24
424.6	15.45
424.8	15.68
425.0	15.64
425.2	15.60
425.4	15.67
425.6	16.00
425.8	16.04
426.0	16.13
426.2	16.15
426.4	15.97
426.6	16.16
426.8	16.47
427.0	16.56
427.2	16.35
427.4	16.13
427.6	15.88
427.8	16.06
428.0	16.18
428.2	16.46
428.4	16.92
428.6	16.94
428.8	16.94
429.0	16.58
429.2	16.21
429.4	16.37
429.6	16.75
429.8	16.67
430.0	16.72
430.2	16.65
430.4	16.47
430.6	16.67
430.8	16.84
431.0	17.18
431.2	17.51
431.4	17.89
431.6	17.79
431.8	17.77
432.0	17.66
432.2	17.85
432.4	17.75
432.6	17.65
432.8	17.62
433.0	17.64
433.2	17.84
433.4	18.21
433.6	18.28
433.8	18.55
434.0	18.71
434.2	18.70
434.4	18.89
434.6	18.98
434.8	18.98
435.0	19.28
435.2	19.56
435.4	19.85
435.6	20.08
435.8	20.14
436.0	20.23
436.2	20.35
436.4	20.71
436.6	20.72
436.8	20.71
437.0	20.91
437.2	21.43
437.4	21.93
437.6	22.31
437.8	22.23
438.0	22.31
438.2	22.55
438.4	23.15
438.6	23.72
438.8	24.02
439.0	24.36
439.2	24.42
439.4	24.81
439.6	25.01
439.8	25.49
440.0	26.02
440.2	26.79
440.4	27.10
440.6	27.69
440.8	27.07
441.0	27.06
441.2	27.44
441.4	28.10
441.6	28.74
441.8	29.91
442.0	30.37
442.2	30.74
442.4	31.61
442.6	31.85
442.8	31.80
443.0	32.38
443.2	32.54
443.4	32.81
443.6	33.81
443.8	34.31
444.0	34.45
444.2	35.06
444.4	35.14
444.6	36.24
444.8	37.55
445.0	38.72
445.2	39.46
445.4	39.92
445.6	39.85
445.8	40.37
446.0	40.64
446.2	41.00
446.4	41.36
446.6	41.82
446.8	42.18
447.0	43.43
447.2	44.11
447.4	44.60
447.6	44.41
447.8	44.81
448.0	44.96
448.2	45.75
448.4	46.31
448.6	46.56
448.8	46.72
449.0	47.58
449.2	48.62
449.4	49.57
449.6	50.27
449.8	50.39
450.0	51.38
450.2	51.79
450.4	52.57
450.6	52.79
450.8	53.10
451.0	53.30
451.2	53.79
451.4	54.64
451.6	55.27
451.8	55.78
452.0	56.45
452.2	56.35
452.4	56.04
452.6	56.54
452.8	56.12
453.0	56.59
453.2	57.44
453.4	57.72
453.6	58.89
453.8	59.31
454.0	59.09
454.2	58.88
454.4	58.78
454.6	58.73
454.8	59.47
455.0	60.00
455.2	60.57
455.4	60.75
455.6	60.84
455.8	60.63
456.0	60.90
456.2	61.40
456.4	61.14
456.6	61.70
456.8	61.71
457.0	61.05
457.2	61.70
457.4	62.01
457.6	61.89
457.8	62.28
458.0	61.97
458.2	62.11
458.4	62.89
458.6	63.25
458.8	63.72
459.0	63.80
459.2	63.47
459.4	63.37
459.6	62.95
459.8	62.75
460.0	63.31
460.2	63.73
460.4	63.41
460.6	63.13
460.8	63.41
461.0	63.81
461.2	64.82
461.4	65.09
461.6	65.08
461.8	64.84
462.0	64.97
462.2	64.97
462.4	64.90
462.6	65.21
462.8	66.09
463.0	66.47
463.2	66.95
463.4	67.09
463.6	66.89
463.8	67.68
464.0	68.08
464.2	68.52
464.4	68.87
464.6	69.48
464.8	70.32
465.0	71.56
465.2	72.55
465.4	73.46
465.6	73.67
465.8	74.12
466.0	74.11
466.2	74.44
466.4	75.05
466.6	76.03
466.8	77.05
467.0	78.08
467.2	78.96
467.4	80.06
467.6	80.73
467.8	81.50
468.0	82.26
468.2	83.38
468.4	84.53
468.6	85.76
468.8	86.76
469.0	88.02
469.2	89.70
469.4	91.48
469.6	93.03
469.8	94.69
470.0	96.46
470.2	98.40
470.4	100.3
470.6	102.0
470.8	102.7
471.0	103.9
471.2	105.3
471.4	106.8
471.6	108.3
471.8	110.9
472.0	113.4
472.2	116.4
472.4	118.8
472.6	121.0
472.8	123.7
473.0	126.6
473.2	129.1
473.4	130.8
473.6	132.7
473.8	135.0
474.0	138.6
474.2	141.5
474.4	144.6
474.6	147.8
474.8	151.3
475.0	154.6
475.2	157.5
475.4	159.3
475.6	162.3
475.8	165.4
476.0	169.1
476.2	172.9
476.4	176.2
476.6	179.2
476.8	182.5
477.0	186.2
477.2	190.7
477.4	195.4
477.6	199.5
477.8	202.6
478.0	205.2
478.2	209.1
478.4	213.3
478.6	218.5
478.8	221.9
479.0	225.8
479.2	230.0
479.4	234.4
479.6	238.5
479.8	243.0
480.0	246.6
480.2	251.8
480.4	257.6
480.6	263.3
480.8	268.5
481.0	273.7
481.2	278.0
481.4	282.4
481.6	288.3
481.8	293.7
482.0	299.3
482.2	306.5
482.4	311.5
482.6	317.1
482.8	322.6
483.0	326.9
483.2	331.2
483.4	337.8
483.6	344.3
483.8	351.7
484.0	357.4
484.2	363.2
484.4	368.9
484.6	376.1
484.8	383.1
485.0	390.6
485.2	398.7
485.4	405.8
485.6	411.9
485.8	418.5
486.0	424.2
486.2	431.9
486.4	440.8
486.6	448.9
486.8	455.3
487.0	464.8
487.2	474.0
487.4	483.9
487.6	491.2
487.8	498.0
488.0	502.6
488.2	510.4
488.4	519.7
488.6	529.7
488.8	539.2
489.0	549.9
489.2	557.7
489.4	566.2
489.6	575.2
489.8	585.1
490.0	596.8
490.2	609.4
490.4	620.5
490.6	630.2
490.8	639.4
491.0	648.0
491.2	658.9
491.4	670.3
491.6	682.1
491.8	694.0
492.0	706.0
492.2	718.6
492.4	731.5
492.6	744.8
492.8	756.2
493.0	767.6
493.2	777.9
493.4	789.0
493.6	802.6
493.8	818.4
494.0	832.5
494.2	847.1
494.4	860.2
494.6	873.3
494.8	890.5
495.0	905.7
495.2	920.7
495.4	936.0
495.6	949.9
495.8	969.1
496.0	988.8
496.2	1006
496.4	1023
496.6	1038
496.8	1053
497.0	1069
497.2	1085
497.4	1103
497.6	1122
497.8	1141
498.0	1163
498.2	1182
498.4	1200
498.6	1219
498.8	1238
499.0	1259
499.2	1280
499.4	1303
499.6	1325
499.8	1347
500.0	1369
500.2	1391
500.4	1413
500.6	1438
500.8	1461
501.0	1486
501.2	1510
501.4	1533
501.6	1559
501.8	1587
502.0	1614
502.2	1641
502.4	1664
502.6	1688
502.8	1717
503.0	1745
503.2	1772
503.4	1795
503.6	1819
503.8	1844
504.0	1872
504.2	1903
504.4	1933
504.6	1962
504.8	1992
505.0	2022
505.2	2051
505.4	2083
505.6	2114
505.8	2146
506.0	2179
506.2	2211
506.4	2245
506.6	2280
506.8	2309
507.0	2339
507.2	2370
507.4	2400
507.6	2433
507.8	2467
508.0	2495
508.2	2527
508.4	2560
508.6	2597
508.8	2632
509.0	2670
509.2	2705
509.4	2739
509.6	2773
509.8	2812
510.0	2843
510.2	2880
510.4	2915
510.6	2946
510.8	2984
511.0	3024
511.2	3062
511.4	3100
511.6	3131
511.8	3163
512.0	3201
512.2	3242
512.4	3286
512.6	3322
512.8	3357
513.0	3397
513.2	3435
513.4	3469
513.6	3501
513.8	3533
514.0	3573
514.2	3615
514.4	3657
514.6	3693
514.8	3735
515.0	3776
515.2	3815
515.4	3854
515.6	3891
515.8	3929
516.0	3969
516.2	4007
516.4	4044
516.6	4076
516.8	4114
517.0	4157
517.2	4199
517.4	4245
517.6	4285
517.8	4318
518.0	4350
518.2	4384
518.4	4420
518.6	4468
518.8	4511
519.0	4549
519.2	4585
519.4	4620
519.6	4654
519.8	4696
520.0	4732
520.2	4769
520.4	4811
520.6	4851
520.8	4888
521.0	4924
521.2	4959
521.4	4995
521.6	5032
521.8	5072
522.0	5106
522.2	5142
522.4	5181
522.6	5213
522.8	5248
523.0	5282
523.2	5316
523.4	5356
523.6	5397
523.8	5437
524.0	5474
524.2	5501
524.4	5530
524.6	5568
524.8	5603
525.0	5639
525.2	5676
525.4	5705
525.6	5730
525.8	5768
526.0	5801
526.2	5842
526.4	5883
526.6	5920
526.8	5945
527.0	5969
527.2	5997
527.4	6034
527.6	6067
527.8	6105
528.0	6137
528.2	6162
528.4	6194
528.6	6226
528.8	6256
529.0	6289
529.2	6317
529.4	6347
529.6	6369
529.8	6400
530.0	6426
530.2	6458
530.4	6485
530.6	6514
530.8	6533
531.0	6568
531.2	6593
531.4	6628
531.6	6655
531.8	6673
532.0	6690
532.2	6717
532.4	6744
532.6	6772
532.8	6800
533.0	6820
533.2	6840
533.4	6866
533.6	6897
533.8	6919
534.0	6943
534.2	6961
534.4	6979
534.6	6998
534.8	7024
535.0	7043
535.2	7068
535.4	7087
535.6	7109
535.8	7128
536.0	7151
536.2	7169
536.4	7185
536.6	7202
536.8	7223
537.0	7244
537.2	7266
537.4	7289
537.6	7304
537.8	7323
538.0	7340
538.2	7353
538.4	7367
538.6	7376
538.8	7390
539.0	7407
539.2	7421
539.4	7436
539.6	7446
539.8	7452
540.0	7468
540.2	7487
540.4	7509
540.6	7530
540.8	7543
541.0	7550
541.2	7555
541.4	7558
541.6	7564
541.8	7576
542.0	7588
542.2	7602
542.4	7627
542.6	7643
542.8	7652
543.0	7661
543.2	7658
543.4	7662
543.6	7672
543.8	7682
544.0	7694
544.2	7697
544.4	7699
544.6	7697
544.8	7696
545.0	7704
545.2	7710
545.4	7710
545.6	7721
545.8	7725
546.0	7731
546.2	7732
546.4	7729
546.6	7729
546.8	7733
547.0	7743
547.2	7747
547.4	7746
547.6	7742
547.8	7739
548.0	7738
548.2	7739
548.4	7740
548.6	7747
548.8	7746
549.0	7754
