Sample:	'20211010A(EM)
File name:	G-CDs 6.FDS
Run date:	'19:04:16, 06/10/2023
Operator:	Administrator
Comment:	'

Instrument
Model:	F-4700 FL Spectrophotometer
Serial number:	2019-001
ROM Version:	5J24010 00

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	400.0 nm
EM  Start WL:	420.0 nm
EM  End WL:	800.0 nm
Scan speed:	1200 nm/min
Delay:	0.0 s
EX Slit:	10.0 nm
EM Slit:	10.0 nm
PMT Voltage:	435 V
Response:	0.002 s
Corrected spectra:	Off
Shutter control:	On

Processing performed
Savitsky-Golay smoothed
Smoothing order:	3
Number of points:	7
Number of times:	1

Peak integration
Integration method:	Rectangular
Sensitivity:	1
Threshold:	1.000

Peaks
No.	Start(nm)	Apex(nm)	End(nm)	Height(Data)	Valley(nm)	Valley(Data)
1	420.0	541.6	780.2	3811	780.2	2.955

Data points
nm	Data
420.0	2.922
420.2	2.740
420.4	2.625
420.6	2.578
420.8	2.640
421.0	2.696
421.2	2.704
421.4	2.679
421.6	2.747
421.8	2.714
422.0	2.729
422.2	2.659
422.4	2.645
422.6	2.663
422.8	2.696
423.0	2.756
423.2	2.769
423.4	2.839
423.6	2.807
423.8	2.716
424.0	2.606
424.2	2.572
424.4	2.603
424.6	2.739
424.8	2.783
425.0	2.667
425.2	2.540
425.4	2.545
425.6	2.530
425.8	2.637
426.0	2.723
426.2	2.684
426.4	2.616
426.6	2.673
426.8	2.657
427.0	2.735
427.2	2.718
427.4	2.659
427.6	2.601
427.8	2.549
428.0	2.614
428.2	2.691
428.4	2.760
428.6	2.762
428.8	2.695
429.0	2.660
429.2	2.743
429.4	2.760
429.6	2.911
429.8	2.858
430.0	2.815
430.2	2.752
430.4	2.763
430.6	2.701
430.8	2.811
431.0	2.782
431.2	2.889
431.4	2.900
431.6	2.947
431.8	2.882
432.0	2.837
432.2	2.729
432.4	2.842
432.6	3.044
432.8	2.999
433.0	3.002
433.2	2.957
433.4	2.878
433.6	2.982
433.8	3.101
434.0	2.989
434.2	3.077
434.4	3.061
434.6	3.104
434.8	3.110
435.0	3.127
435.2	3.181
435.4	3.269
435.6	3.250
435.8	3.238
436.0	3.158
436.2	3.226
436.4	3.292
436.6	3.328
436.8	3.424
437.0	3.418
437.2	3.543
437.4	3.627
437.6	3.574
437.8	3.534
438.0	3.639
438.2	3.714
438.4	3.931
438.6	3.889
438.8	3.663
439.0	3.566
439.2	3.631
439.4	3.706
439.6	3.896
439.8	3.950
440.0	3.936
440.2	4.076
440.4	4.207
440.6	4.191
440.8	4.214
441.0	4.221
441.2	4.216
441.4	4.308
441.6	4.395
441.8	4.434
442.0	4.530
442.2	4.586
442.4	4.519
442.6	4.572
442.8	4.641
443.0	4.775
443.2	4.902
443.4	4.901
443.6	4.855
443.8	4.858
444.0	4.892
444.2	5.002
444.4	5.019
444.6	5.123
444.8	5.148
445.0	5.186
445.2	5.333
445.4	5.308
445.6	5.288
445.8	5.362
446.0	5.321
446.2	5.378
446.4	5.433
446.6	5.341
446.8	5.407
447.0	5.484
447.2	5.561
447.4	5.717
447.6	5.697
447.8	5.661
448.0	5.714
448.2	5.673
448.4	5.596
448.6	5.733
448.8	5.714
449.0	5.820
449.2	5.943
449.4	5.870
449.6	5.748
449.8	5.761
450.0	5.811
450.2	5.896
450.4	5.909
450.6	5.979
450.8	6.028
451.0	6.080
451.2	6.138
451.4	6.170
451.6	6.109
451.8	6.258
452.0	6.309
452.2	6.301
452.4	6.150
452.6	6.174
452.8	6.201
453.0	6.299
453.2	6.292
453.4	6.344
453.6	6.410
453.8	6.324
454.0	6.206
454.2	6.122
454.4	6.102
454.6	6.313
454.8	6.590
455.0	6.604
455.2	6.555
455.4	6.529
455.6	6.577
455.8	6.708
456.0	6.607
456.2	6.477
456.4	6.483
456.6	6.546
456.8	6.531
457.0	6.702
457.2	6.791
457.4	6.880
457.6	7.141
457.8	7.233
458.0	7.096
458.2	7.100
458.4	7.098
458.6	7.208
458.8	7.385
459.0	7.324
459.2	7.552
459.4	7.695
459.6	7.695
459.8	7.711
460.0	7.716
460.2	7.707
460.4	7.931
460.6	8.107
460.8	8.170
461.0	8.257
461.2	8.394
461.4	8.606
461.6	8.825
461.8	8.928
462.0	8.951
462.2	9.158
462.4	9.442
462.6	9.603
462.8	9.721
463.0	9.786
463.2	9.741
463.4	9.909
463.6	10.31
463.8	10.43
464.0	10.74
464.2	11.27
464.4	11.51
464.6	11.83
464.8	11.98
465.0	12.07
465.2	12.41
465.4	12.79
465.6	13.31
465.8	13.80
466.0	14.00
466.2	14.54
466.4	14.68
466.6	15.04
466.8	15.67
467.0	16.01
467.2	16.27
467.4	16.76
467.6	16.81
467.8	17.18
468.0	17.68
468.2	18.01
468.4	18.89
468.6	19.73
468.8	20.41
469.0	20.92
469.2	21.22
469.4	21.28
469.6	22.18
469.8	22.97
470.0	23.87
470.2	24.56
470.4	25.05
470.6	25.51
470.8	26.21
471.0	26.78
471.2	27.60
471.4	28.48
471.6	29.40
471.8	30.34
472.0	31.24
472.2	32.10
472.4	33.17
472.6	34.14
472.8	34.89
473.0	35.43
473.2	36.49
473.4	37.51
473.6	38.42
473.8	39.52
474.0	40.35
474.2	41.51
474.4	43.00
474.6	44.30
474.8	45.35
475.0	46.38
475.2	47.56
475.4	49.44
475.6	50.86
475.8	52.41
476.0	53.84
476.2	55.14
476.4	56.26
476.6	57.56
476.8	58.88
477.0	60.06
477.2	61.79
477.4	63.64
477.6	64.69
477.8	65.93
478.0	67.88
478.2	69.93
478.4	71.95
478.6	73.57
478.8	75.04
479.0	76.64
479.2	78.77
479.4	81.36
479.6	82.74
479.8	85.04
480.0	86.64
480.2	88.71
480.4	90.85
480.6	93.04
480.8	94.61
481.0	97.44
481.2	99.25
481.4	102.1
481.6	104.6
481.8	107.3
482.0	109.2
482.2	111.5
482.4	113.3
482.6	116.0
482.8	118.2
483.0	121.5
483.2	124.3
483.4	127.2
483.6	129.8
483.8	133.2
484.0	136.1
484.2	140.4
484.4	143.2
484.6	145.3
484.8	147.3
485.0	150.3
485.2	153.8
485.4	158.8
485.6	162.9
485.8	166.5
486.0	170.0
486.2	173.2
486.4	176.7
486.6	181.3
486.8	185.7
487.0	189.7
487.2	193.6
487.4	197.4
487.6	201.3
487.8	206.4
488.0	210.7
488.2	214.9
488.4	219.1
488.6	222.8
488.8	227.5
489.0	233.0
489.2	238.0
489.4	244.7
489.6	251.5
489.8	255.3
490.0	260.4
490.2	265.1
490.4	269.6
490.6	275.7
490.8	283.9
491.0	290.9
491.2	297.5
491.4	303.3
491.6	308.2
491.8	314.0
492.0	322.0
492.2	330.7
492.4	338.2
492.6	344.9
492.8	350.6
493.0	357.6
493.2	364.4
493.4	372.9
493.6	381.8
493.8	390.7
494.0	399.7
494.2	407.9
494.4	416.4
494.6	425.3
494.8	434.4
495.0	444.4
495.2	454.5
495.4	463.2
495.6	472.6
495.8	481.7
496.0	490.7
496.2	502.1
496.4	512.5
496.6	524.6
496.8	534.7
497.0	544.2
497.2	554.2
497.4	565.4
497.6	576.7
497.8	590.5
498.0	602.0
498.2	615.1
498.4	627.8
498.6	639.4
498.8	649.8
499.0	662.6
499.2	674.7
499.4	690.6
499.6	705.2
499.8	718.5
500.0	731.6
500.2	745.4
500.4	757.7
500.6	773.1
500.8	787.6
501.0	804.0
501.2	819.6
501.4	835.6
