Sample:	'20211010A(EM)
File name:	G-CDs 5 500.FDS
Run date:	'19:02:11, 06/10/2023
Operator:	Administrator
Comment:	'

Instrument
Model:	F-4700 FL Spectrophotometer
Serial number:	2019-001
ROM Version:	5J24010 00

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	400.0 nm
EM  Start WL:	420.0 nm
EM  End WL:	800.0 nm
Scan speed:	1200 nm/min
Delay:	0.0 s
EX Slit:	10.0 nm
EM Slit:	10.0 nm
PMT Voltage:	435 V
Response:	0.002 s
Corrected spectra:	Off
Shutter control:	On

487.2	291.5
487.4	297.0
487.6	301.7
487.8	306.6
488.0	312.3
488.2	318.3
488.4	324.0
488.6	329.8
488.8	335.3
489.0	340.3
489.2	346.8
489.4	352.3
489.6	357.0
489.8	363.4
490.0	369.1
490.2	375.3
490.4	382.3
490.6	390.1
490.8	397.1
491.0	404.3
491.2	409.5
491.4	414.7
491.6	422.0
491.8	431.0
492.0	439.5
492.2	447.8
492.4	454.5
492.6	460.8
492.8	469.1
493.0	477.1
493.2	485.6
493.4	493.9
493.6	502.4
493.8	512.5
494.0	521.8
494.2	530.3
494.4	539.4
494.6	549.3
494.8	559.7
495.0	570.8
495.2	580.7
495.4	589.3
495.6	599.2
495.8	609.4
496.0	620.6
496.2	631.9
496.4	644.1
496.6	657.1
496.8	669.8
497.0	681.6
497.2	692.0
497.4	701.2
497.6	710.4
497.8	721.3
498.0	733.5
498.2	748.9
498.4	763.7
498.6	778.1
498.8	791.2
499.0	803.9
499.2	817.5
499.4	832.4
499.6	847.4
499.8	862.1
500.0	878.0
500.2	894.1
500.4	909.7
500.6	925.1
500.8	938.9
501.0	952.9
501.2	970.2
501.4	986.5
501.6	1006
501.8	1024
502.0	1039
502.2	1057
502.4	1076
502.6	1091
502.8	1108
503.0	1124
503.2	1140
503.4	1160
503.6	1182
503.8	1202
504.0	1222
504.2	1243
504.4	1263
504.6	1284
504.8	1306
505.0	1323
505.2	1343
505.4	1362
505.6	1383
505.8	1405
506.0	1431
506.2	1452
506.4	1476
506.6	1495
506.8	1516
507.0	1538
507.2	1561
507.4	1586
507.6	1613
507.8	1636
508.0	1658
508.2	1680
508.4	1700
508.6	1724
508.8	1748
509.0	1774
509.2	1796
509.4	1821
509.6	1846
509.8	1873
510.0	1897
510.2	1925
510.4	1947
510.6	1973
510.8	1999
511.0	2027
511.2	2052
511.4	2083
511.6	2105
511.8	2130
512.0	2151
512.2	2175
512.4	2199
512.6	2228
512.8	2254
513.0	2280
513.2	2306
513.4	2332
513.6	2359
513.8	2387
514.0	2414
514.2	2440
514.4	2468
514.6	2498
514.8	2525
515.0	2553
515.2	2580
515.4	2611
515.6	2641
515.8	2674
516.0	2698
516.2	2721
516.4	2743
516.6	2773
516.8	2802
517.0	2835
517.2	2864
517.4	2892
517.6	2916
517.8	2940
518.0	2964
518.2	2992
518.4	3016
518.6	3044
518.8	3068
519.0	3094
519.2	3123
519.4	3151
519.6	3177
519.8	3208
520.0	3234
520.2	3264
520.4	3289
520.6	3318
