Sample:	'20211010A(EM)
File name:	G-CDs 4.FDS
Run date:	'18:58:11, 06/10/2023
Operator:	Administrator
Comment:	'

Instrument
Model:	F-4700 FL Spectrophotometer
Serial number:	2019-001
ROM Version:	5J24010 00

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	400.0 nm
EM  Start WL:	420.0 nm
EM  End WL:	800.0 nm
Scan speed:	1200 nm/min
Delay:	0.0 s
EX Slit:	10.0 nm
EM Slit:	10.0 nm
PMT Voltage:	435 V
Response:	0.002 s
Corrected spectra:	Off
Shutter control:	On

Processing performed
Savitsky-Golay smoothed
Smoothing order:	3
Number of points:	7
Number of times:	1

Peak integration
Integration method:	Rectangular
Sensitivity:	1
Threshold:	1.000

Peaks
No.	Start(nm)	Apex(nm)	End(nm)	Height(Data)	Valley(nm)	Valley(Data)
1	420.0	540.4	800.0	8364	800.0	4.864

Data points
nm	Data
420.0	5.605
420.2	5.403
420.4	5.264
420.6	5.206
420.8	5.306
421.0	5.478
421.2	5.384
421.4	5.452
421.6	5.406
421.8	5.372
422.0	5.361
422.2	5.377
422.4	5.420
422.6	5.399
422.8	5.377
423.0	5.302
423.2	5.277
423.4	5.391
423.6	5.464
423.8	5.485
424.0	5.486
424.2	5.343
424.4	5.308
424.6	5.307
424.8	5.260
425.0	5.440
425.2	5.476
425.4	5.428
425.6	5.412
425.8	5.452
426.0	5.496
426.2	5.637
426.4	5.456
426.6	5.335
426.8	5.292
427.0	5.377
427.2	5.420
427.4	5.583
427.6	5.483
427.8	5.430
428.0	5.500
428.2	5.578
428.4	5.494
428.6	5.681
428.8	5.607
429.0	5.586
429.2	5.587
429.4	5.586
429.6	5.461
429.8	5.415
430.0	5.495
430.2	5.510
430.4	5.741
430.6	5.924
430.8	5.840
431.0	5.565
431.2	5.493
431.4	5.487
431.6	5.707
431.8	5.870
432.0	5.997
432.2	6.101
432.4	6.071
432.6	6.122
432.8	5.999
433.0	6.041
433.2	6.115
433.4	6.285
433.6	6.365
433.8	6.355
434.0	6.306
434.2	6.378
434.4	6.447
434.6	6.649
434.8	6.810
435.0	6.893
435.2	6.763
435.4	6.521
435.6	6.537
435.8	6.734
436.0	6.882
436.2	7.059
436.4	6.939
436.6	6.937
436.8	7.059
437.0	7.108
437.2	7.144
437.4	7.343
437.6	7.349
437.8	7.507
438.0	7.659
438.2	7.598
438.4	7.534
438.6	7.881
438.8	8.013
439.0	8.105
439.2	8.217
439.4	8.343
439.6	8.189
439.8	8.320
440.0	8.403
440.2	8.408
440.4	8.488
440.6	8.814
440.8	8.964
441.0	9.024
441.2	9.249
441.4	9.087
441.6	9.253
441.8	9.367
442.0	9.590
442.2	9.598
442.4	9.851
442.6	9.707
442.8	9.929
443.0	9.980
443.2	10.05
443.4	10.07
443.6	10.33
443.8	10.46
444.0	10.61
444.2	10.71
444.4	10.94
444.6	10.95
444.8	11.01
445.0	10.98
445.2	10.82
445.4	10.80
445.6	11.05
445.8	11.06
446.0	11.14
446.2	11.17
446.4	11.30
446.6	11.49
446.8	11.71
447.0	11.89
447.2	12.01
447.4	12.14
447.6	12.16
447.8	12.08
448.0	11.99
448.2	12.08
448.4	12.27
448.6	12.44
448.8	12.49
449.0	12.51
449.2	12.50
449.4	12.63
449.6	12.76
449.8	12.81
450.0	13.05
450.2	13.18
450.4	13.07
450.6	12.97
450.8	12.90
451.0	12.76
451.2	12.81
451.4	13.09
451.6	13.29
451.8	13.59
452.0	13.61
452.2	13.47
452.4	13.18
452.6	13.31
452.8	13.43
453.0	13.52
453.2	13.47
453.4	13.64
453.6	13.56
453.8	13.82
454.0	13.78
454.2	13.56
454.4	13.47
454.6	13.53
454.8	13.80
455.0	14.22
455.2	14.35
455.4	14.20
455.6	14.10
455.8	14.10
456.0	14.31
456.2	14.53
456.4	14.69
456.6	14.65
456.8	14.81
457.0	15.07
457.2	15.03
457.4	15.17
457.6	15.40
457.8	15.31
458.0	15.42
458.2	15.40
458.4	15.40
458.6	15.55
458.8	15.84
459.0	16.08
459.2	16.45
459.4	16.53
459.6	16.69
459.8	16.87
460.0	16.96
460.2	17.24
460.4	17.43
460.6	17.51
460.8	17.81
461.0	18.10
461.2	18.49
461.4	18.74
461.6	19.04
461.8	19.19
462.0	19.32
462.2	19.62
462.4	20.05
462.6	20.48
462.8	21.27
463.0	21.64
463.2	21.96
463.4	22.58
463.6	22.80
463.8	23.21
464.0	23.60
464.2	24.23
464.4	25.09
464.6	25.98
464.8	26.65
465.0	27.49
465.2	27.92
465.4	28.73
465.6	29.13
465.8	29.62
466.0	30.27
466.2	31.10
466.4	32.14
466.6	33.11
466.8	33.81
467.0	34.91
467.2	35.80
467.4	36.55
467.6	37.21
467.8	38.03
468.0	38.81
468.2	40.32
468.4	41.85
468.6	43.18
468.8	44.15
469.0	45.43
469.2	46.15
469.4	47.45
469.6	49.06
469.8	50.59
470.0	52.42
470.2	54.09
470.4	55.66
470.6	57.20
470.8	58.66
471.0	60.46
471.2	61.95
471.4	63.13
471.6	65.32
471.8	67.25
472.0	69.30
472.2	72.28
472.4	74.15
472.6	75.88
472.8	78.12
473.0	79.56
473.2	80.92
473.4	83.38
473.6	85.72
473.8	88.40
474.0	91.69
474.2	94.40
474.4	96.59
474.6	99.15
474.8	101.2
475.0	103.3
475.2	105.7
475.4	107.9
475.6	111.2
475.8	115.3
476.0	119.0
476.2	122.9
476.4	125.7
476.6	128.1
476.8	131.5
477.0	134.7
477.2	138.2
477.4	141.8
477.6	145.1
477.8	148.9
478.0	152.8
478.2	156.6
478.4	160.3
478.6	164.1
478.8	167.3
479.0	172.4
479.2	175.9
479.4	180.0
479.6	184.2
479.8	188.5
480.0	192.6
480.2	199.3
480.4	203.9
480.6	208.6
480.8	212.6
481.0	216.5
481.2	220.8
481.4	226.5
481.6	232.3
481.8	239.0
482.0	244.9
482.2	249.9
482.4	255.5
482.6	260.7
482.8	265.5
483.0	271.7
483.2	277.3
483.4	282.7
483.6	289.7
483.8	297.3
484.0	303.9
484.2	311.4
484.4	318.2
484.6	325.0
484.8	332.8
485.0	341.4
485.2	349.4
485.4	357.2
485.6	364.7
485.8	371.3
486.0	379.8
486.2	387.8
486.4	396.2
486.6	404.4
486.8	414.2
487.0	424.6
487.2	435.4
487.4	444.3
487.6	451.5
487.8	459.3
488.0	469.0
488.2	481.4
488.4	492.7
488.6	505.8
488.8	516.2
489.0	526.5
489.2	536.4
489.4	547.7
489.6	558.4
489.8	572.0
490.0	585.1
490.2	598.8
490.4	611.8
490.6	625.0
490.8	637.9
491.0	651.7
491.2	666.0
491.4	680.9
491.6	694.9
491.8	710.5
492.0	727.3
492.2	743.5
492.4	759.8
492.6	774.2
492.8	789.0
493.0	808.0
493.2	827.8
493.4	845.5
493.6	865.4
493.8	883.2
494.0	900.1
494.2	919.1
494.4	935.5
494.6	953.9
494.8	975.4
495.0	999.3
495.2	1022
495.4	1045
495.6	1065
495.8	1088
496.0	1111
496.2	1134
496.4	1157
496.6	1181
496.8	1202
497.0	1227
497.2	1254
497.4	1278
497.6	1302
497.8	1330
498.0	1356
498.2	1385
498.4	1415
498.6	1443
498.8	1469
499.0	1499
499.2	1528
499.4	1557
499.6	1587
499.8	1617
500.0	1649
500.2	1688
500.4	1724
500.6	1759
500.8	1789
501.0	1819
501.2	1851
501.4	1887
501.6	1921
501.8	1956
502.0	1986
502.2	2020
502.4	2055
502.6	2097
502.8	2138
503.0	2176
503.2	2209
503.4	2243
503.6	2273
503.8	2314
504.0	2356
504.2	2400
504.4	2441
504.6	2481
504.8	2519
505.0	2561
505.2	2604
505.4	2644
505.6	2687
505.8	2729
506.0	2776
506.2	2825
506.4	2872
506.6	2908
506.8	2943
507.0	2981
507.2	3025
507.4	3073
507.6	3119
507.8	3162
508.0	3204
508.2	3249
508.4	3295
508.6	3343
508.8	3385
509.0	3431
509.2	3474
509.4	3519
509.6	3562
509.8	3612
510.0	3662
510.2	3712
510.4	3764
510.6	3818
510.8	3860
511.0	3906
511.2	3945
511.4	3985
511.6	4035
511.8	4087
512.0	4132
512.2	4180
512.4	4225
512.6	4274
512.8	4327
513.0	4379
513.2	4426
513.4	4473
513.6	4515
513.8	4560
514.0	4605
514.2	4655
514.4	4702
514.6	4751
514.8	4796
515.0	4839
515.2	4888
515.4	4942
515.6	4991
515.8	5041
516.0	5090
516.2	5130
516.4	5174
516.6	5217
516.8	5258
517.0	5301
517.2	5355
517.4	5403
517.6	5449
517.8	5490
518.0	5533
518.2	5579
518.4	5629
518.6	5672
518.8	5711
519.0	5758
519.2	5806
519.4	5856
519.6	5901
519.8	5941
520.0	5972
520.2	6010
520.4	6058
520.6	6108
520.8	6162
521.0	6215
521.2	6249
521.4	6282
521.6	6320
521.8	6356
522.0	6398
522.2	6443
522.4	6481
522.6	6520
522.8	6560
523.0	6600
523.2	6638
523.4	6680
523.6	6718
523.8	6750
524.0	6788
524.2	6831
524.4	6870
524.6	6915
524.8	6947
525.0	6978
525.2	7009
525.4	7046
525.6	7078
525.8	7112
526.0	7142
526.2	7172
526.4	7198
526.6	7231
526.8	7257
527.0	7287
527.2	7322
527.4	7359
527.6	7388
527.8	7413
528.0	7441
528.2	7466
528.4	7494
528.6	7530
528.8	7553
529.0	7573
529.2	7598
529.4	7625
529.6	7655
529.8	7686
530.0	7715
530.2	7738
530.4	7761
530.6	7781
530.8	7800
531.0	7819
531.2	7841
531.4	7859
531.6	7882
531.8	7896
532.0	7917
532.2	7936
532.4	7956
532.6	7977
532.8	7993
533.0	8008
533.2	8027
533.4	8050
533.6	8075
533.8	8096
534.0	8108
534.2	8121
534.4	8129
534.6	8143
534.8	8154
535.0	8178
535.2	8198
535.4	8214
535.6	8222
535.8	8221
536.0	8226
536.2	8241
536.4	8251
536.6	8254
536.8	8257
537.0	8259
537.2	8265
537.4	8274
537.6	8281
537.8	8287
538.0	8295
538.2	8306
538.4	8302
538.6	8304
538.8	8311
539.0	8327
539.2	8339
539.4	8348
539.6	8345
539.8	8345
540.0	8348
540.2	8360
540.4	8364
540.6	8359
540.8	8356
541.0	8354
541.2	8343
541.4	8344
541.6	8350
541.8	8345
542.0	8335
542.2	8328
542.4	8321
542.6	8324
542.8	8332
543.0	8335
543.2	8325
543.4	8319
543.6	8315
543.8	8306
544.0	8299
544.2	8303
544.4	8292
544.6	8291
544.8	8291
545.0	8287
545.2	8281
545.4	8277
545.6	8254
