Sample:	'20211010A(EM)
File name:	B-NI 9 900.FDS
Run date:	'11:19:40, 06/20/2023
Operator:	Administrator
Comment:	'

Instrument
Model:	F-4700 FL Spectrophotometer
Serial number:	2019-001
ROM Version:	5J24010 00

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	350.0 nm
EM  Start WL:	370.0 nm
EM  End WL:	700.0 nm
Scan speed:	1200 nm/min
Delay:	0.0 s
EX Slit:	10.0 nm
EM Slit:	10.0 nm
PMT Voltage:	305 V
Response:	0.002 s
Corrected spectra:	Off
Shutter control:	On

Processing performed
Savitsky-Golay smoothed
Smoothing order:	3
Number of points:	7
Number of times:	1

Peak integration
Integration method:	Rectangular
Sensitivity:	1
Threshold:	1.000

Peaks
No.	Start(nm)	Apex(nm)	End(nm)	Height(Data)	Valley(nm)	Valley(Data)
1	370.0	436.6	438.0	6818	438.0	6750
2	438.0	438.8	700.0	6776	700.0	3.169

Data points
nm	Data
370.0	20.77
370.2	21.74
370.4	22.40
370.6	22.92
370.8	23.67
371.0	24.30
371.2	25.16
371.4	25.87
371.6	26.40
371.8	26.88
372.0	27.60
372.2	28.45
372.4	29.46
372.6	30.52
372.8	31.53
373.0	32.42
373.2	33.45
373.4	34.37
373.6	35.17
373.8	36.12
374.0	37.19
374.2	38.31
374.4	39.64
374.6	41.01
374.8	42.26
375.0	43.56
375.2	44.98
375.4	46.38
375.6	47.81
375.8	49.52
376.0	51.24
376.2	53.06
376.4	54.65
376.6	56.23
376.8	57.95
377.0	59.98
377.2	62.09
377.4	64.21
377.6	66.33
377.8	68.63
378.0	71.21
378.2	73.42
378.4	75.77
378.6	78.09
378.8	80.80
379.0	83.38
379.2	86.18
379.4	88.86
379.6	92.32
379.8	95.65
380.0	99.42
380.2	102.7
380.4	106.1
380.6	109.6
380.8	113.4
381.0	117.4
381.2	122.0
381.4	126.4
381.6	130.7
381.8	134.6
382.0	138.7
382.2	143.3
382.4	148.2
382.6	153.7
382.8	158.8
383.0	164.3
383.2	170.1
383.4	176.0
383.6	181.9
383.8	188.3
384.0	194.6
384.2	201.6
384.4	208.9
384.6	216.7
384.8	224.4
385.0	231.7
385.2	238.7
385.4	247.0
385.6	254.8
385.8	264.9
386.0	274.4
386.2	283.9
386.4	293.6
386.6	303.3
386.8	312.5
387.0	323.7
387.2	334.1
387.4	345.0
387.6	357.0
387.8	367.6
388.0	378.8
388.2	390.3
388.4	401.9
388.6	414.6
388.8	427.6
389.0	442.0
389.2	457.1
389.4	472.1
389.6	487.0
389.8	502.0
390.0	516.8
390.2	533.5
390.4	549.7
390.6	567.4
390.8	585.4
391.0	603.4
391.2	621.8
391.4	639.1
391.6	655.8
391.8	674.5
392.0	692.2
392.2	711.4
392.4	732.6
392.6	752.1
392.8	774.4
393.0	797.5
393.2	816.8
393.4	838.9
393.6	861.0
393.8	883.0
394.0	907.8
394.2	934.4
394.4	959.0
394.6	986.5
394.8	1013
395.0	1038
395.2	1062
395.4	1090
395.6	1116
395.8	1147
396.0	1178
396.2	1208
396.4	1236
396.6	1266
396.8	1293
397.0	1323
397.2	1355
397.4	1386
397.6	1417
397.8	1450
398.0	1482
398.2	1514
398.4	1548
398.6	1583
398.8	1616
399.0	1651
399.2	1686
399.4	1726
399.6	1766
399.8	1804
400.0	1841
400.2	1877
400.4	1911
400.6	1951
400.8	1990
401.0	2028
401.2	2069
401.4	2110
401.6	2147
401.8	2187
402.0	2225
402.2	2265
402.4	2304
402.6	2348
402.8	2388
403.0	2428
403.2	2462
403.4	2502
403.6	2542
403.8	2591
404.0	2634
404.2	2674
404.4	2712
404.6	2755
404.8	2796
405.0	2843
405.2	2886
405.4	2931
405.6	2974
405.8	3015
406.0	3058
406.2	3099
406.4	3142
406.6	3186
406.8	3224
407.0	3262
407.2	3305
407.4	3346
407.6	3387
407.8	3430
408.0	3470
408.2	3512
408.4	3553
408.6	3599
408.8	3642
409.0	3686
409.2	3728
409.4	3770
409.6	3814
409.8	3864
410.0	3909
410.2	3954
410.4	3994
410.6	4027
410.8	4061
411.0	4105
411.2	4143
411.4	4184
411.6	4218
411.8	4254
412.0	4294
412.2	4341
412.4	4383
412.6	4423
412.8	4454
413.0	4499
413.2	4535
413.4	4568
413.6	4603
413.8	4636
414.0	4672
414.2	4714
414.4	4750
414.6	4783
414.8	4816
415.0	4850
415.2	4889
415.4	4923
415.6	4963
415.8	4998
416.0	5032
416.2	5070
416.4	5102
416.6	5138
416.8	5164
417.0	5187
417.2	5216
417.4	5259
417.6	5301
417.8	5344
418.0	5374
418.2	5396
418.4	5413
418.6	5443
418.8	5465
419.0	5492
419.2	5527
419.4	5557
419.6	5576
419.8	5597
