Sample:	'20211010A(EM)
File name:	B-NI 5 500.FDS
Run date:	'11:09:45, 06/20/2023
Operator:	Administrator
Comment:	'

Instrument
Model:	F-4700 FL Spectrophotometer
Serial number:	2019-001
ROM Version:	5J24010 00

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	350.0 nm
EM  Start WL:	370.0 nm
EM  End WL:	700.0 nm
Scan speed:	1200 nm/min
Delay:	0.0 s
EX Slit:	10.0 nm
EM Slit:	10.0 nm
PMT Voltage:	305 V
Response:	0.002 s
Corrected spectra:	Off
Shutter control:	On

Processing performed
Savitsky-Golay smoothed
Smoothing order:	3
Number of points:	7
Number of times:	1

Peak integration
Integration method:	Rectangular
Sensitivity:	1
Threshold:	1.000

Peaks
No.	Start(nm)	Apex(nm)	End(nm)	Height(Data)	Valley(nm)	Valley(Data)
1	370.0	436.4	700.0	7915	700.0	3.335

Data points
nm	Data
370.0	25.72
370.2	26.13
370.4	26.73
370.6	27.45
370.8	28.19
371.0	28.99
371.2	29.72
371.4	30.62
371.6	31.43
371.8	32.36
372.0	33.30
372.2	34.23
372.4	35.07
372.6	36.24
372.8	37.32
373.0	38.51
373.2	39.72
373.4	40.89
373.6	41.89
373.8	43.22
374.0	44.17
374.2	45.44
374.4	46.69
374.6	48.12
374.8	49.75
375.0	51.54
375.2	53.32
375.4	55.18
375.6	56.85
375.8	58.57
376.0	60.06
376.2	61.92
376.4	64.01
376.6	66.17
376.8	68.42
377.0	70.65
377.2	72.69
377.4	75.15
377.6	77.30
377.8	79.68
378.0	82.24
378.2	84.93
378.4	87.83
378.6	90.75
378.8	93.46
379.0	95.97
379.2	98.94
379.4	102.5
379.6	106.3
379.8	110.3
380.0	114.2
380.2	117.9
380.4	122.3
380.6	127.1
380.8	131.4
381.0	135.8
381.2	140.1
381.4	144.4
381.6	148.9
381.8	154.2
382.0	159.5
382.2	165.0
382.4	171.0
382.6	176.5
382.8	182.2
383.0	188.7
383.2	194.3
383.4	200.7
383.6	207.6
383.8	214.6
384.0	222.4
384.2	230.1
384.4	237.0
384.6	245.5
384.8	253.7
385.0	262.8
385.2	271.8
385.4	280.9
385.6	289.7
385.8	299.9
386.0	310.3
386.2	320.9
386.4	330.9
386.6	342.5
386.8	353.4
387.0	364.6
387.2	377.5
387.4	389.9
387.6	402.9
387.8	417.7
388.0	430.2
388.2	442.8
388.4	455.6
388.6	469.8
388.8	485.1
389.0	500.7
389.2	516.5
389.4	532.5
389.6	547.8
389.8	565.7
390.0	584.0
390.2	601.9
390.4	620.9
390.6	639.9
390.8	659.5
391.0	680.2
391.2	699.6
391.4	720.1
391.6	739.4
391.8	760.6
392.0	782.5
392.2	804.3
392.4	826.1
392.6	848.8
392.8	871.7
393.0	896.9
393.2	921.3
393.4	946.4
393.6	971.7
393.8	997.6
394.0	1026
394.2	1055
394.4	1084
394.6	1112
394.8	1139
395.0	1166
395.2	1194
395.4	1226
395.6	1258
395.8	1294
396.0	1327
396.2	1359
396.4	1392
396.6	1426
396.8	1458
397.0	1493
397.2	1525
397.4	1560
397.6	1599
397.8	1636
398.0	1672
398.2	1709
398.4	1745
398.6	1783
398.8	1825
399.0	1865
399.2	1906
399.4	1949
399.6	1989
399.8	2029
400.0	2070
400.2	2113
400.4	2158
400.6	2207
400.8	2250
401.0	2294
401.2	2336
401.4	2382
401.6	2424
401.8	2468
402.0	2515
402.2	2560
402.4	2610
402.6	2653
402.8	2692
403.0	2733
403.2	2776
403.4	2825
403.6	2878
403.8	2930
404.0	2980
404.2	3028
404.4	3068
404.6	3115
404.8	3165
405.0	3220
405.2	3274
405.4	3328
405.6	3371
405.8	3420
406.0	3464
406.2	3509
406.4	3557
406.6	3608
406.8	3652
407.0	3701
407.2	3749
407.4	3800
407.6	3849
407.8	3904
408.0	3947
408.2	3996
408.4	4046
408.6	4095
408.8	4138
409.0	4191
409.2	4236
409.4	4289
409.6	4340
409.8	4396
410.0	4441
410.2	4499
410.4	4545
410.6	4593
410.8	4631
411.0	4678
411.2	4714
411.4	4762
411.6	4803
411.8	4850
412.0	4885
412.2	4931
412.4	4975
412.6	5016
412.8	5061
413.0	5112
413.2	5159
413.4	5218
413.6	5264
413.8	5304
414.0	5348
414.2	5385
414.4	5422
414.6	5467
414.8	5501
415.0	5545
415.2	5591
415.4	5633
415.6	5671
415.8	5711
416.0	5749
416.2	5793
416.4	5841
416.6	5894
416.8	5934
417.0	5968
417.2	5996
417.4	6018
417.6	6035
417.8	6066
418.0	6104
418.2	6149
418.4	6191
418.6	6228
418.8	6273
419.0	6316
419.2	6355
419.4	6383
419.6	6398
419.8	6417
420.0	6462
420.2	6505
420.4	6552
420.6	6583
420.8	6604
421.0	6625
421.2	6653
421.4	6688
421.6	6725
421.8	6752
