Sample:	'20211010A(EM)
File name:	B-NI 10 1000.FDS
Run date:	'11:22:21, 06/20/2023
Operator:	Administrator
Comment:	'

Instrument
Model:	F-4700 FL Spectrophotometer
Serial number:	2019-001
ROM Version:	5J24010 00

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	350.0 nm
EM  Start WL:	370.0 nm
EM  End WL:	700.0 nm
Scan speed:	1200 nm/min
Delay:	0.0 s
EX Slit:	10.0 nm
EM Slit:	10.0 nm
PMT Voltage:	305 V
Response:	0.002 s
Corrected spectra:	Off
Shutter control:	On

Processing performed
Savitsky-Golay smoothed
Smoothing order:	3
Number of points:	7
Number of times:	1

Peak integration
Integration method:	Rectangular
Sensitivity:	1
Threshold:	1.000

Peaks
No.	Start(nm)	Apex(nm)	End(nm)	Height(Data)	Valley(nm)	Valley(Data)
1	370.0	436.4	437.0	6390	437.0	6364
2	437.0	438.4	700.0	6404	700.0	3.017

Data points
nm	Data
370.0	18.64
370.2	19.38
370.4	20.06
370.6	20.68
370.8	21.22
371.0	21.79
371.2	22.36
371.4	22.95
371.6	23.60
371.8	24.27
372.0	25.04
372.2	25.82
372.4	26.43
372.6	27.15
372.8	27.81
373.0	28.49
373.2	29.65
373.4	30.74
373.6	31.71
373.8	32.63
374.0	33.46
374.2	34.31
374.4	35.45
374.6	36.60
374.8	37.89
375.0	39.28
375.2	40.75
375.4	42.09
375.6	43.22
375.8	44.53
376.0	45.92
376.2	47.46
376.4	49.02
376.6	50.72
376.8	52.24
377.0	53.91
377.2	55.55
377.4	57.31
377.6	59.35
377.8	61.63
378.0	63.80
378.2	65.74
378.4	67.87
378.6	70.31
378.8	72.76
379.0	75.54
379.2	78.10
379.4	80.90
379.6	83.62
379.8	86.66
380.0	89.87
380.2	93.23
380.4	96.52
380.6	99.74
380.8	102.8
381.0	106.0
381.2	109.8
381.4	113.8
381.6	117.8
381.8	121.7
382.0	126.3
382.2	130.8
382.4	135.3
382.6	140.0
382.8	144.4
383.0	149.3
383.2	154.6
383.4	159.6
383.6	165.0
383.8	170.9
384.0	176.6
384.2	182.7
384.4	189.3
384.6	196.0
384.8	203.4
385.0	210.7
385.2	217.6
385.4	224.3
385.6	231.3
385.8	239.5
386.0	248.0
386.2	257.4
386.4	266.6
386.6	275.2
386.8	283.5
387.0	292.7
387.2	301.6
387.4	312.5
387.6	322.7
387.8	332.9
388.0	343.4
388.2	355.3
388.4	367.0
388.6	379.9
388.8	391.5
389.0	403.8
389.2	417.0
389.4	431.9
389.6	445.8
389.8	459.7
390.0	473.2
390.2	487.3
390.4	501.3
390.6	517.2
390.8	533.1
391.0	550.9
391.2	568.7
391.4	586.4
391.6	603.1
391.8	619.4
392.0	635.8
392.2	655.2
392.4	672.5
392.6	689.9
392.8	708.7
393.0	726.8
393.2	746.3
393.4	767.6
393.6	788.9
393.8	810.5
394.0	834.0
394.2	856.2
394.4	879.7
394.6	904.0
394.8	928.5
395.0	953.2
395.2	977.6
395.4	1002
395.6	1028
395.8	1057
396.0	1084
396.2	1112
396.4	1140
396.6	1166
396.8	1192
397.0	1221
397.2	1246
397.4	1276
397.6	1306
397.8	1336
398.0	1367
398.2	1400
398.4	1431
398.6	1465
398.8	1495
399.0	1529
399.2	1562
399.4	1598
399.6	1631
399.8	1665
400.0	1699
400.2	1737
400.4	1773
400.6	1810
400.8	1848
401.0	1883
401.2	1919
401.4	1953
401.6	1987
401.8	2021
402.0	2061
402.2	2100
402.4	2136
402.6	2174
402.8	2211
403.0	2247
403.2	2288
403.4	2324
403.6	2365
403.8	2405
404.0	2444
404.2	2482
404.4	2518
404.6	2555
404.8	2597
405.0	2636
405.2	2678
405.4	2721
405.6	2759
405.8	2797
406.0	2833
406.2	2873
406.4	2915
406.6	2958
406.8	2999
407.0	3042
407.2	3082
407.4	3125
407.6	3159
407.8	3197
408.0	3234
408.2	3276
408.4	3319
408.6	3365
408.8	3401
409.0	3435
409.2	3469
409.4	3505
409.6	3550
409.8	3599
410.0	3639
410.2	3678
410.4	3714
410.6	3749
410.8	3791
411.0	3831
411.2	3869
411.4	3908
411.6	3945
411.8	3982
412.0	4015
412.2	4054
412.4	4097
412.6	4136
412.8	4174
413.0	4210
413.2	4239
413.4	4272
413.6	4303
413.8	4331
414.0	4365
414.2	4404
414.4	4442
414.6	4481
414.8	4518
415.0	4552
415.2	4585
415.4	4617
415.6	4643
415.8	4666
416.0	4699
416.2	4736
416.4	4774
416.6	4814
416.8	4848
417.0	4870
417.2	4887
417.4	4911
417.6	4942
417.8	4972
418.0	5003
418.2	5041
418.4	5070
418.6	5100
418.8	5129
419.0	5150
419.2	5175
419.4	5211
419.6	5246
419.8	5276
420.0	5295
420.2	5319
420.4	5340
420.6	5358
420.8	5377
421.0	5411
421.2	5436
421.4	5467
421.6	5495
421.8	5509
422.0	5523
422.2	5560
422.4	5589
422.6	5615
422.8	5648
423.0	5663
423.2	5675
423.4	5689
423.6	5709
423.8	5734
424.0	5758
424.2	5767
424.4	5773
424.6	5774
424.8	5794
425.0	5832
425.2	5866
425.4	5896
425.6	5915
425.8	5926
426.0	5941
426.2	5959
426.4	5971
426.6	5994
426.8	6005
427.0	6021
427.2	6040
427.4	6055
427.6	6070
427.8	6088
428.0	6087
428.2	6096
428.4	6107
428.6	6122
428.8	6134
429.0	6148
429.2	6160
429.4	6170
429.6	6180
429.8	6195
430.0	6210
430.2	6223
430.4	6232
430.6	6233
430.8	6236
431.0	6255
431.2	6266
431.4	6270
431.6	6271
431.8	6285
432.0	6284
432.2	6294
432.4	6304
432.6	6318
432.8	6337
433.0	6342
433.2	6331
433.4	6332
433.6	6338
433.8	6353
434.0	6371
434.2	6372
434.4	6374
434.6	6380
434.8	6373
435.0	6377
435.2	6379
435.4	6386
435.6	6386
435.8	6382
436.0	6384
436.2	6389
436.4	6390
436.6	6374
436.8	6369
437.0	6364
437.2	6371
437.4	6383
437.6	6386
437.8	6381
438.0	6393
438.2	6394
438.4	6404
438.6	6400
438.8	6388
439.0	6384
439.2	6375
439.4	6365
439.6	6373
439.8	6373
440.0	6370
440.2	6357
440.4	6340
440.6	6319
440.8	6303
441.0	6311
441.2	6314
441.4	6314
441.6	6301
441.8	6291
442.0	6274
442.2	6273
442.4	6265
442.6	6256
442.8	6236
443.0	6227
443.2	6221
443.4	6222
443.6	6219
443.8	6206
444.0	6192
444.2	6175
444.4	6165
444.6	6158
444.8	6151
445.0	6147
445.2	6136
445.4	6121
445.6	6105
445.8	6092
446.0	6084
446.2	6071
446.4	6051
446.6	6033
446.8	6019
447.0	6015
447.2	6016
447.4	6011
447.6	6006
447.8	5993
448.0	5976
448.2	5957
448.4	5940
448.6	5924
448.8	5908
449.0	5899
449.2	5886
449.4	5865
449.6	5852
449.8	5827
450.0	5814
450.2	5804
450.4	5789
450.6	5764
450.8	5744
451.0	5725
451.2	5710
451.4	5688
451.6	5684
451.8	5677
452.0	5668
452.2	5663
452.4	5645
452.6	5627
452.8	5600
453.0	5580
453.2	5568
453.4	5557
453.6	5549
453.8	5539
454.0	5506
454.2	5490
454.4	5470
454.6	5451
454.8	5438
455.0	5429
455.2	5406
455.4	5392
455.6	5368
455.8	5345
456.0	5330
456.2	5320
456.4	5299
456.6	5275
456.8	5250
457.0	5236
457.2	5230
457.4	5227
457.6	5214
457.8	5191
458.0	5168
458.2	5146
458.4	5117
458.6	5097
458.8	5080
459.0	5069
459.2	5057
459.4	5042
459.6	5018
459.8	4998
460.0	4978
460.2	4962
460.4	4943
460.6	4924
460.8	4901
461.0	4875
461.2	4851
461.4	4829
461.6	4815
461.8	4801
462.0	4789
462.2	4777
462.4	4762
462.6	4742
462.8	4723
463.0	4701
463.2	4678
463.4	4662
463.6	4647
463.8	4633
464.0	4615
464.2	4591
464.4	4562
464.6	4540
464.8	4524
465.0	4513
465.2	4505
465.4	4490
465.6	4473
465.8	4452
466.0	4425
466.2	4402
466.4	4379
466.6	4355
466.8	4337
467.0	4319
467.2	4304
467.4	4292
467.6	4276
467.8	4255
468.0	4235
468.2	4212
468.4	4194
468.6	4170
468.8	4151
469.0	4125
469.2	4109
469.4	4099
469.6	4091
469.8	4071
470.0	4050
470.2	4019
470.4	3993
470.6	3976
470.8	3959
471.0	3939
471.2	3924
471.4	3906
471.6	3891
471.8	3882
472.0	3866
472.2	3847
472.4	3830
472.6	3807
472.8	3789
473.0	3769
473.2	3747
473.4	3726
473.6	3706
473.8	3687
474.0	3671
474.2	3652
474.4	3637
474.6	3622
474.8	3607
475.0	3588
475.2	3571
475.4	3549
475.6	3529
475.8	3510
476.0	3491
476.2	3472
476.4	3461
476.6	3447
476.8	3432
477.0	3414
477.2	3389
477.4	3371
477.6	3355
477.8	3342
478.0	3328
478.2	3312
478.4	3293
478.6	3274
478.8	3258
479.0	3243
479.2	3228
479.4	3212
479.6	3198
479.8	3186
480.0	3171
480.2	3155
480.4	3137
480.6	3118
480.8	3101
481.0	3083
481.2	3064
481.4	3051
481.6	3040
481.8	3026
482.0	3009
482.2	2991
482.4	2976
482.6	2964
482.8	2951
483.0	2937
483.2	2919
483.4	2904
483.6	2891
483.8	2876
484.0	2862
484.2	2849
484.4	2836
484.6	2824
484.8	2813
485.0	2797
485.2	2782
485.4	2764
485.6	2749
485.8	2730
486.0	2714
486.2	2699
486.4	2687
486.6	2675
486.8	2662
487.0	2648
487.2	2635
487.4	2622
487.6	2612
487.8	2601
488.0	2589
488.2	2575
488.4	2559
488.6	2544
488.8	2531
489.0	2520
489.2	2508
489.4	2494
489.6	2477
489.8	2464
490.0	2451
490.2	2435
490.4	2422
490.6	2407
490.8	2391
491.0	2380
491.2	2367
491.4	2351
491.6	2342
491.8	2328
492.0	2318
492.2	2306
492.4	2291
492.6	2275
492.8	2265
493.0	2254
493.2	2244
493.4	2231
493.6	2220
493.8	2206
494.0	2194
494.2	2183
494.4	2171
494.6	2157
494.8	2144
495.0	2132
495.2	2119
495.4	2110
495.6	2099
495.8	2084
496.0	2070
496.2	2057
496.4	2046
496.6	2035
496.8	2026
497.0	2012
497.2	1998
497.4	1983
497.6	1972
497.8	1961
498.0	1954
498.2	1943
498.4	1931
498.6	1917
498.8	1905
499.0	1895
499.2	1884
499.4	1875
499.6	1863
499.8	1851
500.0	1842
500.2	1832
500.4	1821
500.6	1810
500.8	1797
501.0	1785
501.2	1773
501.4	1763
501.6	1750
501.8	1737
502.0	1726
502.2	1715
502.4	1704
502.6	1696
502.8	1688
503.0	1679
503.2	1673
503.4	1662
503.6	1651
503.8	1639
504.0	1628
504.2	1615
504.4	1605
504.6	1594
504.8	1584
505.0	1574
505.2	1566
505.4	1556
505.6	1548
505.8	1540
506.0	1528
506.2	1518
506.4	1508
506.6	1499
506.8	1490
507.0	1479
507.2	1468
507.4	1458
507.6	1450
507.8	1443
508.0	1435
508.2	1426
508.4	1417
508.6	1405
508.8	1396
509.0	1388
509.2	1380
509.4	1372
509.6	1363
509.8	1352
510.0	1344
510.2	1334
510.4	1326
510.6	1318
510.8	1311
511.0	1304
511.2	1294
511.4	1283
511.6	1273
511.8	1264
512.0	1257
512.2	1251
512.4	1244
512.6	1236
512.8	1229
513.0	1222
513.2	1215
513.4	1209
513.6	1201
513.8	1190
514.0	1180
514.2	1172
514.4	1165
514.6	1159
514.8	1152
515.0	1142
515.2	1133
515.4	1125
515.6	1120
515.8	1116
516.0	1110
516.2	1104
516.4	1096
516.6	1088
516.8	1080
517.0	1071
517.2	1063
517.4	1054
517.6	1048
517.8	1043
518.0	1037
518.2	1031
518.4	1026
518.6	1018
518.8	1010
519.0	1001
519.2	994.8
519.4	989.7
519.6	983.1
519.8	975.9
520.0	967.7
520.2	959.9
520.4	954.0
520.6	948.2
520.8	941.5
521.0	935.8
521.2	929.7
521.4	923.2
521.6	916.7
521.8	911.6
522.0	906.5
522.2	902.5
522.4	896.4
522.6	888.7
522.8	881.8
523.0	875.9
523.2	870.6
523.4	864.2
523.6	858.6
523.8	852.3
524.0	847.3
524.2	842.6
524.4	837.1
524.6	830.4
524.8	826.2
525.0	820.2
525.2	815.3
525.4	810.3
525.6	804.2
525.8	798.8
526.0	793.6
526.2	787.8
526.4	783.0
526.6	777.3
526.8	771.7
527.0	765.6
527.2	759.4
527.4	754.6
527.6	750.8
527.8	746.8
528.0	742.8
528.2	737.1
528.4	731.0
528.6	724.7
528.8	720.1
529.0	716.2
529.2	713.3
529.4	709.1
529.6	704.8
529.8	699.5
530.0	694.1
530.2	688.3
530.4	683.9
530.6	679.5
530.8	675.5
531.0	671.6
531.2	667.5
531.4	663.7
531.6	659.2
531.8	652.9
532.0	647.3
532.2	642.1
532.4	638.9
532.6	636.4
532.8	632.9
533.0	627.5
533.2	623.2
533.4	618.8
533.6	614.4
533.8	610.9
534.0	607.0
534.2	602.1
534.4	598.4
534.6	594.8
534.8	590.4
535.0	586.8
535.2	583.6
535.4	579.4
535.6	575.4
