Sample:	'20211010A(EM)
File name:	B-NI 1.FDS
Run date:	'10:57:27, 06/20/2023
Operator:	Administrator
Comment:	'

Instrument
Model:	F-4700 FL Spectrophotometer
Serial number:	2019-001
ROM Version:	5J24010 00

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	350.0 nm
EM  Start WL:	370.0 nm
EM  End WL:	700.0 nm
Scan speed:	1200 nm/min
Delay:	0.0 s
EX Slit:	10.0 nm
EM Slit:	10.0 nm
PMT Voltage:	312 V
Response:	0.002 s
Corrected spectra:	Off
Shutter control:	On

Processing performed
Savitsky-Golay smoothed
Smoothing order:	3
Number of points:	7
Number of times:	1

Peak integration
Integration method:	Rectangular
Sensitivity:	1
Threshold:	1.000

Peaks
No.	Start(nm)	Apex(nm)	End(nm)	Height(Data)	Valley(nm)	Valley(Data)
1	370.0	455.8	456.6	2831	456.6	2822
2	456.6	457.4	459.6	2842	459.6	2823
3	459.6	460.2	460.8	2837	460.8	2824
4	460.8	461.2	700.0	2831	700.0	2.780

Data points
nm	Data
370.0	2.653
370.2	2.717
370.4	2.747
370.6	2.755
370.8	2.743
371.0	2.798
371.2	2.802
371.4	2.836
371.6	2.923
371.8	2.939
372.0	2.916
372.2	2.961
372.4	3.005
372.6	3.047
372.8	3.163
373.0	3.179
373.2	3.164
373.4	3.164
373.6	3.239
373.8	3.276
374.0	3.335
374.2	3.350
374.4	3.336
374.6	3.353
374.8	3.399
375.0	3.441
375.2	3.475
375.4	3.593
375.6	3.622
375.8	3.727
376.0	3.784
376.2	3.830
376.4	3.888
376.6	3.955
376.8	3.935
377.0	3.960
377.2	3.984
377.4	4.050
377.6	4.127
377.8	4.188
378.0	4.313
378.2	4.411
378.4	4.470
378.6	4.525
378.8	4.507
379.0	4.506
379.2	4.647
379.4	4.769
379.6	4.802
379.8	4.843
380.0	4.850
380.2	4.964
380.4	5.122
380.6	5.207
380.8	5.242
381.0	5.319
381.2	5.437
381.4	5.574
381.6	5.637
381.8	5.737
382.0	5.845
382.2	5.967
382.4	6.122
382.6	6.217
382.8	6.254
383.0	6.358
383.2	6.488
383.4	6.615
383.6	6.733
383.8	6.853
384.0	6.972
384.2	7.066
384.4	7.257
384.6	7.335
384.8	7.403
385.0	7.505
385.2	7.706
385.4	7.886
385.6	8.109
385.8	8.234
386.0	8.367
386.2	8.515
386.4	8.650
386.6	8.745
386.8	8.955
387.0	9.255
387.2	9.493
387.4	9.787
387.6	9.959
387.8	10.12
388.0	10.41
388.2	10.63
388.4	10.82
388.6	11.10
388.8	11.26
389.0	11.54
389.2	11.99
389.4	12.29
389.6	12.59
389.8	12.82
390.0	12.97
390.2	13.27
390.4	13.75
390.6	14.06
390.8	14.37
391.0	14.69
391.2	14.98
391.4	15.31
391.6	15.72
391.8	16.13
392.0	16.52
392.2	17.02
392.4	17.50
392.6	18.00
392.8	18.52
393.0	19.03
393.2	19.48
393.4	20.10
393.6	20.71
393.8	21.41
394.0	22.06
394.2	22.66
394.4	23.29
394.6	23.95
394.8	24.55
395.0	25.34
395.2	26.16
395.4	26.96
395.6	27.76
395.8	28.68
396.0	29.39
396.2	30.35
396.4	31.12
396.6	32.09
396.8	33.09
397.0	34.35
397.2	35.43
397.4	36.66
397.6	37.68
397.8	39.01
398.0	40.08
398.2	41.47
398.4	42.62
398.6	44.12
398.8	45.46
399.0	47.21
399.2	48.85
399.4	50.73
399.6	52.28
399.8	54.05
400.0	55.78
400.2	57.83
400.4	59.90
400.6	62.17
400.8	64.24
401.0	66.45
401.2	68.81
401.4	70.96
401.6	73.28
401.8	75.66
402.0	77.90
402.2	80.52
402.4	83.18
402.6	85.91
402.8	88.90
403.0	91.95
403.2	94.87
403.4	97.95
403.6	101.0
403.8	104.3
404.0	107.7
404.2	111.3
404.4	114.9
404.6	118.8
404.8	122.8
405.0	126.8
405.2	131.0
405.4	135.5
405.6	139.5
405.8	144.2
406.0	148.6
406.2	153.5
406.4	158.4
406.6	163.5
406.8	168.2
407.0	173.5
407.2	178.5
407.4	183.9
407.6	189.2
407.8	194.8
408.0	200.9
408.2	207.3
408.4	213.3
408.6	219.6
408.8	225.8
409.0	232.1
409.2	238.6
409.4	245.2
409.6	252.2
409.8	260.0
410.0	267.6
410.2	276.5
410.4	284.6
410.6	292.3
410.8	299.7
411.0	307.9
411.2	316.1
411.4	325.8
411.6	335.1
411.8	343.7
412.0	351.4
412.2	360.4
412.4	368.8
412.6	378.9
412.8	388.6
413.0	398.7
413.2	408.6
413.4	419.1
413.6	428.4
413.8	439.5
414.0	449.8
414.2	461.2
414.4	472.7
414.6	485.0
414.8	496.3
415.0	508.5
415.2	520.8
415.4	532.6
415.6	543.8
415.8	556.1
416.0	567.9
416.2	580.1
416.4	593.1
416.6	605.2
416.8	617.0
417.0	630.3
417.2	643.4
417.4	657.6
417.6	672.0
417.8	685.8
418.0	698.5
418.2	711.9
418.4	725.7
418.6	740.9
418.8	754.7
419.0	770.0
419.2	783.5
419.4	798.0
419.6	812.5
419.8	827.6
420.0	841.5
420.2	858.1
420.4	874.5
420.6	891.2
420.8	906.5
421.0	922.3
421.2	937.4
421.4	952.8
421.6	968.8
421.8	983.9
422.0	1000
422.2	1016
422.4	1030
422.6	1046
422.8	1064
423.0	1080
423.2	1098
423.4	1114
423.6	1130
423.8	1148
424.0	1164
424.2	1181
424.4	1196
424.6	1211
424.8	1228
425.0	1244
425.2	1259
425.4	1277
425.6	1293
425.8	1311
426.0	1331
426.2	1350
426.4	1367
426.6	1381
426.8	1394
427.0	1409
427.2	1427
427.4	1447
427.6	1466
427.8	1481
428.0	1496
428.2	1512
428.4	1528
428.6	1547
428.8	1566
429.0	1583
429.2	1598
429.4	1613
429.6	1626
429.8	1641
430.0	1657
430.2	1674
430.4	1694
430.6	1715
430.8	1731
431.0	1747
431.2	1761
431.4	1774
431.6	1787
431.8	1804
432.0	1818
432.2	1834
432.4	1849
432.6	1867
432.8	1882
433.0	1897
433.2	1909
433.4	1923
433.6	1939
433.8	1958
434.0	1974
434.2	1988
434.4	2001
434.6	2016
434.8	2031
435.0	2047
435.2	2062
435.4	2075
435.6	2090
435.8	2103
436.0	2116
436.2	2130
436.4	2145
436.6	2160
436.8	2174
437.0	2187
437.2	2198
437.4	2209
437.6	2219
437.8	2231
438.0	2242
438.2	2255
438.4	2269
438.6	2282
438.8	2293
439.0	2305
439.2	2315
439.4	2327
439.6	2339
439.8	2349
440.0	2358
440.2	2371
440.4	2381
440.6	2395
440.8	2407
441.0	2416
441.2	2427
441.4	2440
441.6	2449
441.8	2459
442.0	2464
442.2	2472
442.4	2482
442.6	2488
442.8	2497
443.0	2507
443.2	2516
443.4	2526
443.6	2535
