Sample:	'20211010A(EM)
397.8	40.25
398.0	41.73
398.2	43.09
398.4	44.25
398.6	45.42
398.8	46.79
399.0	48.29
399.2	50.10
399.4	51.84
399.6	53.45
399.8	55.29
400.0	56.91
400.2	58.70
400.4	60.74
400.6	62.65
400.8	64.81
401.0	67.07
401.2	68.99
401.4	71.45
401.6	73.94
401.8	76.34
402.0	78.84
402.2	81.27
402.4	83.59
402.6	86.26
402.8	88.64
403.0	91.17
403.2	93.78
403.4	97.05
403.6	100.4
403.8	103.9
404.0	106.9
404.2	110.1
404.4	113.3
404.6	117.3
404.8	121.0
405.0	125.0
405.2	128.8
405.4	133.0
405.6	137.0
405.8	141.1
406.0	145.3
406.2	149.8
406.4	154.4
406.6	159.2
406.8	163.9
407.0	168.4
407.2	173.4
407.4	178.4
407.6	183.4
407.8	188.4
408.0	193.7
408.2	199.5
408.4	205.5
408.6	211.3
408.8	216.9
409.0	222.8
409.2	228.7
409.4	235.7
409.6	242.6
409.8	249.7
410.0	257.0
410.2	264.5
410.4	271.6
410.6	278.9
410.8	286.0
411.0	293.1
411.2	300.8
411.4	308.5
411.6	316.4
411.8	323.7
412.0	332.2
412.2	340.4
412.4	349.3
412.6	357.8
412.8	367.6
413.0	376.3
413.2	386.0
413.4	394.4
413.6	403.9
413.8	412.3
414.0	422.0
414.2	430.7
414.4	441.1
414.6	451.1
414.8	462.8
415.0	474.3
415.2	485.0
415.4	495.7
415.6	507.7
415.8	518.8
416.0	530.2
416.2	542.4
416.4	551.5
416.6	562.8
416.8	574.1
417.0	584.7
417.2	596.9
417.4	609.3
417.6	620.3
417.8	633.0
418.0	644.4
418.2	657.0
418.4	669.6
418.6	682.5
418.8	694.5
419.0	706.4
419.2	718.8
419.4	732.9
419.6	746.5
419.8	761.8
420.0	775.5
420.2	789.3
420.4	801.5
420.6	814.3
420.8	827.4
421.0	841.7
421.2	855.6
421.4	871.8
421.6	885.3
421.8	899.7
422.0	914.7
422.2	928.7
422.4	941.9
422.6	957.4
422.8	969.4
423.0	982.8
423.2	999.9
423.4	1014
423.6	1028
423.8	1045
424.0	1058
424.2	1073
424.4	1088
424.6	1102
424.8	1117
425.0	1133
425.2	1148
425.4	1162
425.6	1175
425.8	1193
426.0	1208
426.2	1224
426.4	1240
426.6	1253
426.8	1266
427.0	1282
427.2	1296
427.4	1310
427.6	1324
427.8	1338
428.0	1352
428.2	1371
428.4	1387
428.6	1404
428.8	1419
429.0	1434
429.2	1446
429.4	1460
429.6	1474
429.8	1492
430.0	1507
430.2	1522
430.4	1535
430.6	1552
430.8	1569
431.0	1585
431.2	1594
431.4	1603
431.6	1617
431.8	1634
432.0	1654
432.2	1668
432.4	1678
432.6	1692
432.8	1704
433.0	1717
433.2	1736
433.4	1747
433.6	1755
433.8	1768
434.0	1783
434.2	1799
434.4	1818
434.6	1834
434.8	1843
435.0	1850
435.2	1862
435.4	1873
435.6	1888
435.8	1906
436.0	1923
436.2	1934
436.4	1944
436.6	1953
436.8	1960
437.0	1972
437.2	1984
437.4	1995
437.6	2003
437.8	2016
438.0	2028
438.2	2041
438.4	2054
438.6	2066
438.8	2079
439.0	2088
439.2	2097
439.4	2104
439.6	2111
439.8	2117
440.0	2130
440.2	2139
440.4	2154
440.6	2166
440.8	2178
441.0	2184
441.2	2197
441.4	2210
441.6	2222
441.8	2231
442.0	2234
442.2	2238
442.4	2247
442.6	2255
442.8	2263
443.0	2272
443.2	2275
443.4	2280
443.6	2288
443.8	2297
444.0	2309
444.2	2317
444.4	2322
444.6	2326
444.8	2334
445.0	2339
445.2	2345
445.4	2352
445.6	2360
445.8	2369
446.0	2374
446.2	2376
446.4	2377
446.6	2384
446.8	2396
447.0	2405
447.2	2409
447.4	2412
447.6	2416
447.8	2425
448.0	2432
448.2	2444
448.4	2453
448.6	2459
448.8	2464
449.0	2465
449.2	2469
449.4	2475
449.6	2480
449.8	2483
450.0	2484
450.2	2485
450.4	2489
450.6	2494
450.8	2498
451.0	2500
451.2	2499
451.4	2500
451.6	2501
451.8	2510
452.0	2517
452.2	2522
452.4	2528
452.6	2531
452.8	2537
453.0	2542
453.2	2544
453.4	2542
453.6	2542
453.8	2540
454.0	2544
454.2	2550
454.4	2554
454.6	2562
454.8	2564
455.0	2563
455.2	2556
455.4	2555
455.6	2553
455.8	2561
456.0	2559
456.2	2562
456.4	2561
456.6	2567
456.8	2570
457.0	2576
457.2	2576
457.4	2574
457.6	2569
457.8	2569
458.0	2572
458.2	2579
458.4	2582
458.6	2580
458.8	2575
459.0	2568
459.2	2565
459.4	2569
459.6	2571
459.8	2578
460.0	2578
460.2	2572
460.4	2563
460.6	2563
460.8	2570
461.0	2582
461.2	2589
461.4	2588
461.6	2576
461.8	2569
462.0	2562
462.2	2562
462.4	2561
462.6	2554
462.8	2548
463.0	2552
463.2	2555
463.4	2555
463.6	2554
463.8	2545
464.0	2544
464.2	2544
464.4	2545
464.6	2538
464.8	2534
465.0	2531
465.2	2534
465.4	2533
465.6	2529
465.8	2527
466.0	2521
466.2	2516
466.4	2509
466.6	2508
466.8	2507
467.0	2508
467.2	2500
467.4	2494
467.6	2492
467.8	2491
468.0	2488
468.2	2483
468.4	2476
468.6	2474
468.8	2470
469.0	2466
469.2	2459
469.4	2454
469.6	2452
469.8	2452
470.0	2444
470.2	2437
470.4	2430
470.6	2423
470.8	2418
471.0	2416
471.2	2417
471.4	2415
471.6	2413
471.8	2407
472.0	2398
472.2	2386
472.4	2379
472.6	2377
472.8	2372
473.0	2366
473.2	2359
473.4	2349
473.6	2340
473.8	2341
474.0	2338
474.2	2334
474.4	2331
474.6	2330
474.8	2321
475.0	2314
475.2	2308
475.4	2298
475.6	2294
475.8	2297
476.0	2288
476.2	2280
476.4	2273
476.6	2263
476.8	2254
477.0	2254
477.2	2248
477.4	2245
477.6	2241
477.8	2233
478.0	2226
478.2	2222
478.4	2215
478.6	2203
478.8	2191
479.0	2181
479.2	2175
479.4	2174
479.6	2172
479.8	2163
480.0	2156
480.2	2148
480.4	2140
480.6	2141
480.8	2136
481.0	2129
481.2	2122
481.4	2110
481.6	2100
481.8	2097
482.0	2093
482.2	2086
482.4	2081
482.6	2073
482.8	2067
483.0	2064
483.2	2059
483.4	2049
483.6	2044
483.8	2034
484.0	2027
484.2	2023
484.4	2021
484.6	2012
484.8	2008
485.0	1997
485.2	1986
485.4	1977
485.6	1974
485.8	1965
486.0	1962
486.2	1961
486.4	1955
486.6	1949
486.8	1948
487.0	1935
487.2	1924
487.4	1922
487.6	1914
487.8	1907
488.0	1904
488.2	1894
488.4	1885
488.6	1880
488.8	1874
489.0	1863
489.2	1858
489.4	1856
489.6	1852
489.8	1844
490.0	1836
490.2	1821
490.4	1813
490.6	1808
490.8	1804
491.0	1795
491.2	1790
491.4	1786
491.6	1781
491.8	1774
492.0	1772
492.2	1760
492.4	1750
492.6	1745
492.8	1738
493.0	1729
493.2	1728
493.4	1719
493.6	1707
493.8	1704
494.0	1698
494.2	1691
494.4	1684
494.6	1673
494.8	1664
495.0	1657
495.2	1651
495.4	1648
495.6	1641
495.8	1635
496.0	1631
496.2	1621
496.4	1612
496.6	1604
496.8	1596
497.0	1589
497.2	1583
497.4	1574
497.6	1566
497.8	1557
498.0	1551
498.2	1547
498.4	1538
498.6	1532
498.8	1528
499.0	1521
499.2	1514
499.4	1511
499.6	1505
499.8	1496
500.0	1486
500.2	1476
500.4	1469
500.6	1462
500.8	1457
501.0	1450
501.2	1442
501.4	1438
501.6	1431
501.8	1423
502.0	1415
502.2	1406
502.4	1397
502.6	1387
502.8	1379
503.0	1376
503.2	1373
503.4	1367
503.6	1361
503.8	1354
504.0	1346
504.2	1338
504.4	1331
504.6	1323
504.8	1320
505.0	1315
505.2	1308
505.4	1303
505.6	1296
505.8	1288
506.0	1279
506.2	1270
506.4	1261
506.6	1255
506.8	1248
507.0	1241
507.2	1236
507.4	1231
507.6	1225
507.8	1220
508.0	1214
508.2	1208
508.4	1204
508.6	1200
508.8	1195
509.0	1189
509.2	1185
509.4	1175
509.6	1165
509.8	1155
510.0	1149
510.2	1142
510.4	1138
510.6	1129
510.8	1123
511.0	1118
511.2	1113
511.4	1107
511.6	1099
511.8	1092
512.0	1086
512.2	1080
512.4	1076
512.6	1073
512.8	1067
513.0	1063
513.2	1056
513.4	1047
513.6	1042
513.8	1038
514.0	1034
514.2	1028
514.4	1022
514.6	1013
514.8	1005
515.0	999.1
515.2	995.3
515.4	990.5
515.6	988.2
515.8	982.1
516.0	976.6
516.2	970.0
516.4	963.4
516.6	958.0
516.8	953.1
517.0	946.1
517.2	940.3
517.4	934.2
517.6	928.0
517.8	922.5
518.0	917.8
518.2	912.2
518.4	908.3
518.6	903.0
518.8	899.0
519.0	895.3
519.2	890.7
519.4	884.5
519.6	881.2
519.8	876.4
520.0	871.8
520.2	869.2
520.4	862.0
520.6	855.2
520.8	851.6
521.0	846.5
521.2	839.7
521.4	834.9
521.6	828.0
521.8	822.5
522.0	819.0
522.2	814.3
522.4	808.5
522.6	803.6
522.8	798.2
523.0	793.7
523.2	789.5
523.4	785.0
523.6	781.6
523.8	778.3
524.0	774.1
524.2	769.2
524.4	763.9
524.6	757.5
524.8	752.6
525.0	750.5
525.2	748.4
525.4	744.4
525.6	740.0
525.8	733.4
526.0	726.7
526.2	722.1
526.4	719.4
526.6	716.0
526.8	712.6
527.0	707.2
527.2	701.7
527.4	697.0
527.6	693.2
527.8	688.1
528.0	684.7
528.2	681.0
528.4	677.2
528.6	673.0
528.8	668.8
529.0	664.7
529.2	661.5
529.4	659.0
529.6	656.6
529.8	652.5
530.0	648.5
530.2	643.4
530.4	638.3
530.6	633.8
530.8	630.9
531.0	626.9
531.2	623.3
531.4	618.9
531.6	614.7
531.8	611.0
532.0	608.8
532.2	606.6
532.4	604.7
532.6	600.9
532.8	596.6
533.0	592.4
533.2	587.7
533.4	584.5
533.6	581.1
533.8	575.8
534.0	571.7
534.2	568.1
534.4	565.3
534.6	563.2
534.8	559.7
535.0	555.5
535.2	551.0
535.4	547.5
535.6	544.3
535.8	541.5
536.0	537.9
536.2	534.4
536.4	530.5
536.6	527.0
536.8	523.8
537.0	521.2
537.2	517.7
537.4	514.2
537.6	511.6
537.8	507.8
538.0	505.8
538.2	502.6
538.4	499.0
538.6	494.7
538.8	492.9
539.0	489.4
539.2	487.0
539.4	484.0
539.6	480.3
539.8	476.1
540.0	473.6
540.2	470.2
540.4	467.5
540.6	465.3
540.8	462.7
541.0	460.5
541.2	457.4
541.4	454.0
541.6	450.5
541.8	447.7
542.0	446.6
542.2	445.8
542.4	443.6
542.6	441.2
542.8	438.1
543.0	434.5
543.2	432.0
543.4	428.9
543.6	424.9
543.8	421.6
544.0	419.2
544.2	417.3
544.4	415.3
544.6	412.8
544.8	409.8
545.0	405.9
545.2	403.1
545.4	401.2
545.6	398.2
545.8	396.0
546.0	394.2
546.2	390.9
546.4	387.8
546.6	384.4
546.8	380.8
547.0	378.2
547.2	377.1
547.4	375.8
547.6	374.2
547.8	372.3
548.0	370.0
548.2	367.1
548.4	364.3
548.6	361.4
548.8	358.9
549.0	357.6
549.2	355.7
549.4	352.9
549.6	349.8
549.8	346.2
550.0	343.3
550.2	341.7
550.4	339.7
550.6	338.0
550.8	336.4
551.0	334.4
551.2	332.6
551.4	330.3
551.6	327.8
551.8	325.4
552.0	323.2
552.2	321.6
552.4	319.2
552.6	317.1
552.8	315.1
553.0	313.5
553.2	312.1
553.4	310.3
553.6	307.8
553.8	305.9
554.0	303.1
554.2	300.7
554.4	298.3
554.6	296.5
554.8	294.6
555.0	293.6
555.2	291.7
555.4	289.7
555.6	287.1
555.8	285.4
556.0	282.9
556.2	281.2
556.4	279.2
556.6	277.7
556.8	275.7
557.0	273.8
557.2	272.2
557.4	270.3
557.6	268.6
557.8	267.2
558.0	265.1
558.2	263.1
558.4	262.1
558.6	260.8
558.8	259.3
559.0	257.5
559.2	255.7
559.4	253.6
559.6	251.7
559.8	249.9
560.0	247.9
560.2	246.6
560.4	245.0
560.6	243.2
560.8	241.7
561.0	240.1
561.2	238.6
561.4	237.6
561.6	235.4
561.8	233.4
562.0	231.5
562.2	229.1
562.4	227.6
562.6	226.5
562.8	225.4
563.0	224.5
563.2	223.4
563.4	222.0
563.6	220.4
563.8	218.7
564.0	217.3
564.2	216.0
564.4	214.5
564.6	213.2
564.8	212.1
565.0	210.8
565.2	209.7
565.4	208.1
565.6	205.7
565.8	204.4
566.0	203.2
566.2	202.1
566.4	200.9
566.6	199.7
566.8	197.6
567.0	196.2
567.2	194.1
567.4	193.1
567.6	192.2
567.8	191.2
568.0	190.1
568.2	189.0
568.4	188.0
568.6	187.2
568.8	186.1
569.0	183.9
569.2	182.6
569.4	181.3
569.6	180.7
569.8	180.0
570.0	179.0
570.2	177.2
570.4	175.9
570.6	173.8
570.8	172.6
571.0	171.9
571.2	171.3
571.4	170.3
571.6	168.5
571.8	166.8
572.0	165.3
572.2	164.5
572.4	163.7
572.6	162.7
572.8	161.3
573.0	160.5
573.2	159.7
573.4	158.9
573.6	158.0
573.8	156.7
574.0	155.8
574.2	154.9
574.4	153.9
574.6	152.3
574.8	151.5
575.0	150.4
575.2	150.0
575.4	149.1
575.6	148.3
575.8	147.0
576.0	145.9
576.2	144.4
576.4	143.1
576.6	141.8
576.8	140.8
577.0	140.6
577.2	140.2
577.4	139.9
577.6	138.9
577.8	137.3
578.0	135.9
578.2	134.9
578.4	134.2
578.6	133.6
578.8	132.9
579.0	131.9
579.2	131.0
579.4	129.9
579.6	129.2
579.8	128.3
580.0	127.6
580.2	126.7
580.4	126.1
580.6	125.0
580.8	124.1
581.0	123.3
581.2	122.3
581.4	121.4
581.6	120.6
581.8	119.6
582.0	118.9
582.2	118.4
582.4	117.9
582.6	117.6
582.8	116.4
583.0	115.5
583.2	114.5
583.4	113.5
583.6	112.8
583.8	112.4
584.0	111.6
584.2	111.0
584.4	110.1
584.6	109.1
584.8	108.2
585.0	107.6
585.2	107.3
585.4	106.8
585.6	105.6
585.8	104.6
586.0	103.5
586.2	102.9
586.4	102.4
586.6	102.0
586.8	101.3
587.0	100.8
587.2	100.2
587.4	99.66
587.6	98.90
587.8	98.27
588.0	97.55
588.2	96.88
588.4	96.53
588.6	96.01
588.8	95.59
589.0	94.93
589.2	94.11
589.4	93.37
589.6	92.90
589.8	91.88
590.0	91.06
590.2	90.37
590.4	89.72
590.6	89.12
590.8	88.76
591.0	88.00
591.2	87.20
591.4	86.56
591.6	85.86
591.8	85.42
592.0	84.99
592.2	84.34
592.4	84.17
592.6	83.70
592.8	83.03
593.0	82.37
593.2	81.88
593.4	81.30
593.6	81.14
593.8	80.39
594.0	79.64
594.2	78.90
594.4	78.48
594.6	78.15
594.8	77.80
595.0	76.99
595.2	76.42
595.4	75.87
595.6	75.42
595.8	75.00
596.0	74.57
596.2	73.99
596.4	73.50
596.6	72.95
596.8	72.69
597.0	72.16
597.2	71.82
597.4	71.44
597.6	71.00
597.8	70.37
598.0	70.07
598.2	69.76
598.4	69.55
598.6	69.15
598.8	68.60
599.0	67.93
599.2	67.18
599.4	66.51
599.6	66.17
599.8	65.85
600.0	65.54
600.2	65.25
600.4	64.55
600.6	63.74
600.8	63.42
601.0	63.22
601.2	62.70
601.4	62.31
601.6	61.67
601.8	60.97
602.0	60.65
602.2	60.49
602.4	59.86
602.6	59.73
602.8	59.31
603.0	59.02
603.2	58.84
603.4	58.63
603.6	57.95
603.8	57.80
604.0	57.42
604.2	57.12
604.4	56.58
604.6	56.24
604.8	55.56
605.0	55.14
605.2	54.72
605.4	54.51
605.6	54.11
605.8	54.15
606.0	53.81
606.2	53.13
606.4	52.74
606.6	52.55
606.8	52.11
607.0	51.78
607.2	51.45
607.4	50.93
607.6	50.61
607.8	50.21
608.0	49.76
608.2	49.53
608.4	49.44
608.6	48.92
608.8	48.35
609.0	47.69
609.2	47.47
609.4	47.61
609.6	47.52
609.8	47.08
610.0	46.90
610.2	46.65
610.4	46.33
610.6	45.95
610.8	45.34
611.0	44.72
611.2	44.36
611.4	44.04
611.6	43.76
611.8	43.74
612.0	43.57
612.2	43.24
612.4	42.91
612.6	42.47
612.8	42.06
613.0	41.80
613.2	41.49
613.4	41.09
613.6	40.87
613.8	40.61
614.0	40.54
614.2	40.40
614.4	40.39
614.6	40.00
614.8	39.50
615.0	38.97
615.2	38.54
615.4	38.28
615.6	38.21
615.8	38.10
616.0	37.94
616.2	37.94
616.4	37.64
616.6	37.37
616.8	36.88
617.0	36.49
617.2	36.05
617.4	35.77
617.6	35.57
617.8	35.53
618.0	35.44
618.2	35.35
618.4	35.10
618.6	34.75
618.8	34.34
619.0	34.00
619.2	33.70
619.4	33.54
619.6	33.35
619.8	33.11
620.0	32.77
620.2	32.56
620.4	32.30
620.6	32.07
620.8	31.57
621.0	31.21
621.2	31.11
621.4	31.22
621.6	31.25
621.8	31.32
622.0	30.90
622.2	30.50
622.4	30.13
622.6	29.83
622.8	29.67
623.0	29.56
623.2	29.41
623.4	29.25
623.6	28.97
623.8	28.81
624.0	28.71
624.2	28.50
624.4	28.47
624.6	28.26
624.8	27.94
625.0	27.55
625.2	27.12
625.4	27.04
625.6	27.10
625.8	27.06
626.0	26.88
626.2	26.56
626.4	26.24
626.6	25.97
626.8	25.73
627.0	25.63
627.2	25.55
627.4	25.48
627.6	25.34
627.8	24.96
628.0	24.61
628.2	24.42
628.4	24.35
628.6	24.17
628.8	24.03
629.0	23.91
629.2	23.80
629.4	23.69
629.6	23.39
629.8	22.98
630.0	22.81
630.2	22.85
630.4	22.95
630.6	22.98
630.8	22.66
631.0	22.27
631.2	21.92
631.4	21.66
631.6	21.56
631.8	21.55
632.0	21.32
632.2	21.28
632.4	21.17
632.6	21.01
632.8	20.96
633.0	20.90
633.2	20.66
633.4	20.45
633.6	20.25
633.8	20.20
634.0	20.11
634.2	19.97
634.4	19.90
634.6	19.68
634.8	19.43
635.0	19.32
635.2	19.15
635.4	19.05
635.6	19.00
635.8	18.94
636.0	18.78
636.2	18.58
636.4	18.50
636.6	18.39
636.8	18.23
637.0	18.09
637.2	17.99
637.4	17.80
637.6	17.67
637.8	17.46
638.0	17.33
638.2	17.27
638.4	17.29
638.6	17.13
638.8	16.91
639.0	16.79
639.2	16.67
639.4	16.69
639.6	16.59
639.8	16.41
640.0	16.29
640.2	16.25
640.4	16.10
640.6	16.01
640.8	15.80
641.0	15.59
641.2	15.49
641.4	15.39
641.6	15.23
641.8	15.06
642.0	14.92
642.2	14.81
642.4	14.69
642.6	14.74
642.8	14.78
643.0	14.68
643.2	14.48
643.4	14.28
643.6	14.00
643.8	14.00
644.0	14.05
644.2	13.93
644.4	13.85
644.6	13.82
644.8	13.57
645.0	13.55
645.2	13.45
645.4	13.23
645.6	13.17
645.8	13.11
646.0	12.88
646.2	12.83
646.4	12.78
646.6	12.84
646.8	12.82
647.0	12.78
647.2	12.57
647.4	12.44
647.6	12.29
647.8	12.36
648.0	12.28
648.2	12.23
648.4	12.04
648.6	11.87
648.8	11.68
649.0	11.70
649.2	11.77
649.4	11.87
649.6	11.82
649.8	11.64
650.0	11.42
650.2	11.30
650.4	11.30
650.6	11.34
650.8	11.33
651.0	11.19
651.2	11.01
651.4	10.90
651.6	10.78
651.8	10.66
652.0	10.71
652.2	10.57
652.4	10.54
652.6	10.56
652.8	10.43
653.0	10.23
653.2	10.23
653.4	10.07
653.6	10.03
653.8	10.07
654.0	10.06
654.2	10.04
654.4	9.993
654.6	9.812
654.8	9.675
655.0	9.639
655.2	9.561
655.4	9.603
655.6	9.556
655.8	9.394
656.0	9.315
656.2	9.280
656.4	9.155
656.6	9.132
656.8	9.095
657.0	8.970
657.2	8.867
657.4	8.789
657.6	8.647
657.8	8.506
658.0	8.464
658.2	8.488
658.4	8.584
658.6	8.549
658.8	8.462
659.0	8.395
659.2	8.276
659.4	8.297
659.6	8.330
659.8	8.196
660.0	8.052
660.2	7.972
660.4	7.801
660.6	7.807
660.8	7.825
661.0	7.768
661.2	7.773
661.4	7.714
661.6	7.637
661.8	7.610
662.0	7.588
662.2	7.457
662.4	7.550
662.6	7.447
662.8	7.375
663.0	7.303
663.2	7.208
663.4	7.085
663.6	7.132
663.8	7.034
664.0	7.118
664.2	7.210
664.4	7.151
664.6	7.041
664.8	6.891
665.0	6.774
665.2	6.760
665.4	6.752
665.6	6.764
665.8	6.686
666.0	6.648
666.2	6.614
666.4	6.582
666.6	6.495
666.8	6.417
667.0	6.297
667.2	6.278
667.4	6.191
667.6	6.210
667.8	6.175
668.0	6.117
668.2	6.054
668.4	6.036
668.6	5.995
668.8	6.008
669.0	6.007
669.2	5.965
669.4	5.915
669.6	5.921
669.8	5.913
670.0	5.908
670.2	5.864
670.4	5.723
670.6	5.664
670.8	5.606
671.0	5.569
671.2	5.595
671.4	5.569
671.6	5.461
671.8	5.401
672.0	5.258
672.2	5.226
672.4	5.325
672.6	5.385
672.8	5.382
673.0	5.386
673.2	5.259
673.4	5.188
673.6	5.122
673.8	5.071
674.0	5.017
674.2	5.047
674.4	4.992
674.6	4.985
674.8	4.958
675.0	4.929
675.2	4.880
675.4	4.829
675.6	4.723
675.8	4.728
676.0	4.744
676.2	4.697
676.4	4.655
676.6	4.577
676.8	4.554
677.0	4.571
677.2	4.551
677.4	4.456
677.6	4.458
677.8	4.430
678.0	4.413
678.2	4.432
678.4	4.389
678.6	4.361
678.8	4.354
679.0	4.313
679.2	4.316
679.4	4.367
679.6	4.333
679.8	4.339
680.0	4.267
680.2	4.201
680.4	4.185
680.6	4.149
680.8	4.102
681.0	4.031
681.2	3.960
681.4	3.960
681.6	3.931
681.8	3.929
682.0	3.981
682.2	3.984
682.4	3.950
682.6	3.911
682.8	3.761
683.0	3.668
683.2	3.677
683.4	3.697
683.6	3.767
683.8	3.783
684.0	3.722
684.2	3.682
684.4	3.651
684.6	3.653
684.8	3.657
685.0	3.684
685.2	3.659
685.4	3.596
685.6	3.486
685.8	3.398
686.0	3.340
686.2	3.405
686.4	3.446
686.6	3.491
686.8	3.502
687.0	3.477
687.2	3.443
687.4	3.365
687.6	3.311
687.8	3.303
688.0	3.267
688.2	3.289
688.4	3.234
688.6	3.234
688.8	3.276
689.0	3.349
689.2	3.327
689.4	3.328
689.6	3.252
689.8	3.257
690.0	3.205
690.2	3.222
690.4	3.138
690.6	3.124
690.8	3.111
691.0	3.134
691.2	3.080
691.4	3.100
691.6	3.066
691.8	3.094
692.0	3.084
692.2	3.089
692.4	3.057
692.6	3.016
692.8	2.939
693.0	2.947
693.2	2.939
693.4	2.978
693.6	2.977
693.8	2.876
694.0	2.770
694.2	2.839
694.4	2.868
694.6	2.900
694.8	2.914
695.0	2.849
695.2	2.752
695.4	2.752
695.6	2.764
695.8	2.796
696.0	2.837
696.2	2.823
696.4	2.744
696.6	2.659
696.8	2.643
697.0	2.673
697.2	2.683
697.4	2.722
697.6	2.710
697.8	2.652
698.0	2.636
698.2	2.610
698.4	2.579
698.6	2.618
698.8	2.610
699.0	2.596
699.2	2.597
699.4	2.621
699.6	2.635
699.8	2.646
700.0	2.651

