Sample:	'20211010A(EM)
File name:	B-NI 8.FDS
Run date:	'11:16:03, 06/20/2023
Operator:	Administrator
Comment:	'

Instrument
Model:	F-4700 FL Spectrophotometer
Serial number:	2019-001
ROM Version:	5J24010 00

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	350.0 nm
EM  Start WL:	370.0 nm
EM  End WL:	700.0 nm
Scan speed:	1200 nm/min
Delay:	0.0 s
EX Slit:	10.0 nm
EM Slit:	10.0 nm
PMT Voltage:	305 V
Response:	0.002 s
Corrected spectra:	Off
Shutter control:	On

Processing performed
Savitsky-Golay smoothed
Smoothing order:	3
Number of points:	7
Number of times:	1

Peak integration
Integration method:	Rectangular
Sensitivity:	1
Threshold:	1.000

Peaks
No.	Start(nm)	Apex(nm)	End(nm)	Height(Data)	Valley(nm)	Valley(Data)
1	370.0	457.4	458.8	1187	458.8	1183
2	458.8	459.8	700.0	1191	700.0	1.793

Data points
nm	Data
370.0	1.288
370.2	1.304
370.4	1.297
370.6	1.281
370.8	1.262
371.0	1.273
371.2	1.325
371.4	1.377
371.6	1.391
371.8	1.395
372.0	1.348
372.2	1.350
372.4	1.346
372.6	1.363
372.8	1.354
373.0	1.408
373.2	1.413
373.4	1.467
373.6	1.442
373.8	1.419
374.0	1.411
374.2	1.456
374.4	1.494
374.6	1.579
374.8	1.597
375.0	1.592
375.2	1.632
375.4	1.644
375.6	1.676
375.8	1.740
376.0	1.752
376.2	1.756
376.4	1.753
376.6	1.791
376.8	1.850
377.0	1.906
377.2	1.923
377.4	1.897
377.6	1.849
377.8	1.856
378.0	1.895
378.2	1.919
378.4	1.925
378.6	1.979
378.8	2.038
379.0	2.063
379.2	2.106
379.4	2.131
379.6	2.113
379.8	2.204
380.0	2.254
380.2	2.268
380.4	2.292
380.6	2.319
380.8	2.336
381.0	2.424
381.2	2.491
381.4	2.542
381.6	2.609
381.8	2.657
382.0	2.677
382.2	2.697
382.4	2.700
382.6	2.707
382.8	2.720
383.0	2.730
383.2	2.744
383.4	2.823
383.6	2.867
383.8	2.960
384.0	3.005
384.2	3.023
384.4	3.055
384.6	3.188
384.8	3.291
385.0	3.418
385.2	3.471
385.4	3.512
385.6	3.489
385.8	3.605
386.0	3.684
386.2	3.782
386.4	3.801
386.6	3.873
386.8	3.919
387.0	4.063
387.2	4.153
387.4	4.291
387.6	4.319
387.8	4.443
388.0	4.537
388.2	4.670
388.4	4.761
388.6	4.802
388.8	4.885
389.0	5.028
389.2	5.197
389.4	5.426
389.6	5.598
389.8	5.692
390.0	5.809
390.2	5.855
390.4	5.956
390.6	6.158
390.8	6.359
391.0	6.529
391.2	6.687
391.4	6.811
391.6	6.986
391.8	7.180
392.0	7.367
392.2	7.542
392.4	7.785
392.6	8.012
392.8	8.265
393.0	8.390
393.2	8.596
393.4	8.879
393.6	9.127
393.8	9.461
394.0	9.734
394.2	9.962
394.4	10.18
394.6	10.54
394.8	10.79
395.0	11.12
395.2	11.44
395.4	11.84
395.6	12.15
395.8	12.66
396.0	13.10
396.2	13.44
396.4	13.85
396.6	14.29
396.8	14.66
397.0	15.15
397.2	15.58
397.4	16.00
397.6	16.58
397.8	17.23
398.0	17.78
398.2	18.36
398.4	18.82
398.6	19.34
398.8	20.02
399.0	20.81
399.2	21.38
399.4	22.12
399.6	22.83
399.8	23.62
400.0	24.43
400.2	25.22
400.4	25.96
400.6	26.99
400.8	28.05
401.0	28.99
401.2	29.98
401.4	30.90
401.6	31.87
401.8	32.99
402.0	34.15
402.2	35.01
402.4	36.09
402.6	37.23
402.8	38.29
403.0	39.56
403.2	40.87
403.4	42.09
403.6	43.59
403.8	45.33
404.0	46.84
404.2	48.36
404.4	49.65
404.6	51.01
404.8	52.64
405.0	54.61
405.2	56.75
405.4	58.81
405.6	60.55
405.8	62.39
406.0	64.08
406.2	66.14
406.4	68.40
406.6	70.36
406.8	72.21
407.0	74.26
407.2	76.24
407.4	78.64
407.6	81.15
407.8	83.82
408.0	86.40
408.2	89.12
408.4	91.67
408.6	94.19
408.8	96.88
409.0	99.90
409.2	102.6
409.4	105.7
409.6	108.6
409.8	111.7
410.0	115.1
410.2	118.7
410.4	122.1
410.6	125.4
410.8	128.1
411.0	131.1
411.2	134.5
411.4	138.2
411.6	142.1
411.8	146.5
412.0	150.6
412.2	154.7
412.4	158.4
412.6	162.2
412.8	165.9
413.0	170.2
413.2	174.3
413.4	178.4
413.6	182.3
413.8	186.8
414.0	191.9
414.2	197.0
414.4	201.6
414.6	206.0
414.8	210.5
415.0	215.3
415.2	219.9
415.4	225.5
415.6	230.8
415.8	236.1
416.0	241.4
416.2	246.8
416.4	251.6
416.6	257.4
416.8	262.7
417.0	267.7
417.2	272.6
417.4	277.9
417.6	284.2
417.8	290.6
418.0	296.5
418.2	301.7
418.4	306.1
418.6	311.1
418.8	317.8
419.0	324.1
419.2	330.3
419.4	337.6
419.6	343.7
419.8	350.9
420.0	358.1
420.2	363.9
420.4	369.9
420.6	375.9
420.8	382.4
421.0	389.2
421.2	395.4
421.4	402.0
421.6	408.2
421.8	413.5
422.0	420.7
422.2	428.2
422.4	435.3
422.6	441.7
422.8	447.8
423.0	453.1
423.2	460.3
423.4	468.1
423.6	475.5
423.8	483.0
424.0	489.4
424.2	495.0
424.4	501.8
424.6	508.8
424.8	516.8
425.0	525.5
425.2	531.7
425.4	537.6
425.6	543.4
425.8	550.2
426.0	557.3
426.2	564.5
426.4	571.5
426.6	579.5
426.8	587.7
427.0	594.6
427.2	601.1
427.4	606.3
427.6	612.1
427.8	619.1
428.0	626.1
428.2	632.2
428.4	638.8
428.6	645.1
428.8	651.5
429.0	660.2
429.2	668.0
429.4	674.8
429.6	682.1
429.8	689.1
430.0	696.5
430.2	705.1
430.4	712.1
430.6	717.7
430.8	725.2
431.0	731.5
431.2	738.3
431.4	743.4
431.6	748.9
431.8	756.0
432.0	762.5
432.2	770.4
432.4	777.4
432.6	783.9
432.8	791.0
433.0	797.9
433.2	802.7
433.4	808.7
433.6	812.8
433.8	818.6
434.0	824.3
434.2	829.5
434.4	835.7
434.6	842.0
434.8	848.2
435.0	855.9
435.2	863.7
435.4	870.6
435.6	876.7
435.8	881.0
436.0	885.3
436.2	890.0
436.4	895.9
436.6	901.6
436.8	907.3
437.0	912.7
437.2	917.2
437.4	922.4
437.6	926.8
