Sample:	'20211010A(EM)
File name:	B-NI 11.FDS
Run date:	'11:23:45, 06/20/2023
Operator:	Administrator
Comment:	'

Instrument
Model:	F-4700 FL Spectrophotometer
Serial number:	2019-001
ROM Version:	5J24010 00

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	350.0 nm
EM  Start WL:	370.0 nm
EM  End WL:	700.0 nm
Scan speed:	1200 nm/min
Delay:	0.0 s
EX Slit:	10.0 nm
EM Slit:	10.0 nm
PMT Voltage:	305 V
Response:	0.002 s
Corrected spectra:	Off
Shutter control:	On

Processing performed
Savitsky-Golay smoothed
Smoothing order:	3
Number of points:	7
Number of times:	1

Peak integration
Integration method:	Rectangular
Sensitivity:	1
Threshold:	1.000

Peaks
No.	Start(nm)	Apex(nm)	End(nm)	Height(Data)	Valley(nm)	Valley(Data)
1	370.0	460.6	461.4	378.4	461.4	377.1
2	461.4	463.0	463.6	379.2	463.6	376.1
3	463.6	464.4	700.0	377.9	700.0	0.672

Data points
nm	Data
370.0	0.407
370.2	0.364
370.4	0.362
370.6	0.379
370.8	0.375
371.0	0.396
371.2	0.406
371.4	0.374
371.6	0.349
371.8	0.367
372.0	0.355
372.2	0.398
372.4	0.441
372.6	0.447
372.8	0.464
373.0	0.457
373.2	0.431
373.4	0.438
373.6	0.440
373.8	0.401
374.0	0.434
374.2	0.410
374.4	0.430
374.6	0.456
374.8	0.482
375.0	0.491
375.2	0.523
375.4	0.492
375.6	0.494
375.8	0.473
376.0	0.493
376.2	0.510
376.4	0.522
376.6	0.527
376.8	0.534
377.0	0.530
377.2	0.525
377.4	0.517
377.6	0.536
377.8	0.551
378.0	0.567
378.2	0.583
378.4	0.575
378.6	0.557
378.8	0.541
379.0	0.527
379.2	0.529
379.4	0.546
379.6	0.595
379.8	0.598
380.0	0.607
380.2	0.617
380.4	0.627
380.6	0.651
380.8	0.694
381.0	0.697
381.2	0.707
381.4	0.686
381.6	0.641
381.8	0.615
382.0	0.598
382.2	0.620
382.4	0.665
382.6	0.713
382.8	0.760
383.0	0.799
383.2	0.807
383.4	0.783
383.6	0.778
383.8	0.788
384.0	0.827
384.2	0.861
384.4	0.889
384.6	0.884
384.8	0.890
385.0	0.862
385.2	0.870
385.4	0.852
385.6	0.884
385.8	0.905
386.0	0.942
386.2	0.956
386.4	1.016
386.6	1.040
386.8	1.111
387.0	1.109
387.2	1.109
387.4	1.120
387.6	1.113
387.8	1.123
388.0	1.158
388.2	1.160
388.4	1.150
388.6	1.217
388.8	1.228
389.0	1.258
389.2	1.317
389.4	1.351
389.6	1.367
389.8	1.419
390.0	1.451
390.2	1.457
390.4	1.503
390.6	1.529
390.8	1.599
391.0	1.603
391.2	1.640
391.4	1.656
391.6	1.722
391.8	1.790
392.0	1.924
392.2	1.949
392.4	1.972
392.6	2.000
392.8	2.052
393.0	2.084
393.2	2.172
393.4	2.180
393.6	2.187
393.8	2.241
394.0	2.298
394.2	2.394
394.4	2.529
394.6	2.635
394.8	2.729
395.0	2.790
395.2	2.869
395.4	2.958
395.6	3.028
395.8	3.169
396.0	3.248
396.2	3.305
396.4	3.378
396.6	3.411
396.8	3.491
397.0	3.645
397.2	3.782
397.4	3.949
397.6	4.073
397.8	4.177
398.0	4.353
398.2	4.504
398.4	4.560
398.6	4.678
398.8	4.784
399.0	4.965
399.2	5.219
399.4	5.491
399.6	5.657
