Sample:	'20211010A(EM)
File name:	B-NI 3.FDS
Run date:	'11:03:01, 06/20/2023
Operator:	Administrator
Comment:	'

Instrument
Model:	F-4700 FL Spectrophotometer
Serial number:	2019-001
ROM Version:	5J24010 00

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	350.0 nm
EM  Start WL:	370.0 nm
EM  End WL:	700.0 nm
Scan speed:	1200 nm/min
Delay:	0.0 s
EX Slit:	10.0 nm
EM Slit:	10.0 nm
PMT Voltage:	312 V
Response:	0.002 s
Corrected spectra:	Off
Shutter control:	On

Processing performed
Savitsky-Golay smoothed
Smoothing order:	3
Number of points:	7
Number of times:	1

Peak integration
Integration method:	Rectangular
Sensitivity:	1
Threshold:	1.000

Peaks
No.	Start(nm)	Apex(nm)	End(nm)	Height(Data)	Valley(nm)	Valley(Data)
1	370.0	458.2	458.8	2814	458.8	2803
2	458.8	459.4	461.4	2816	461.4	2791
3	461.4	461.8	700.0	2802	700.0	2.905

Data points
nm	Data
370.0	2.860
370.2	2.866
370.4	2.893
370.6	2.924
370.8	2.911
371.0	2.920
371.2	2.971
371.4	2.997
371.6	3.073
371.8	3.115
372.0	3.139
372.2	3.207
372.4	3.235
372.6	3.241
372.8	3.271
373.0	3.316
373.2	3.354
373.4	3.404
373.6	3.381
373.8	3.439
374.0	3.484
374.2	3.555
374.4	3.611
374.6	3.662
374.8	3.651
375.0	3.758
375.2	3.785
375.4	3.881
375.6	4.002
375.8	4.100
376.0	4.146
376.2	4.179
376.4	4.131
376.6	4.150
376.8	4.220
377.0	4.345
377.2	4.461
377.4	4.531
377.6	4.561
377.8	4.566
378.0	4.646
378.2	4.668
378.4	4.713
378.6	4.818
378.8	4.923
379.0	5.042
379.2	5.149
379.4	5.085
379.6	5.064
379.8	5.125
380.0	5.269
380.2	5.404
380.4	5.473
380.6	5.520
380.8	5.582
381.0	5.697
381.2	5.802
381.4	5.879
381.6	5.897
381.8	6.011
382.0	6.161
382.2	6.320
382.4	6.427
382.6	6.576
382.8	6.664
383.0	6.797
383.2	6.929
383.4	7.033
383.6	7.130
383.8	7.280
384.0	7.356
384.2	7.495
384.4	7.574
384.6	7.740
384.8	7.924
385.0	8.169
385.2	8.279
385.4	8.456
385.6	8.621
385.8	8.789
386.0	9.017
386.2	9.219
386.4	9.362
386.6	9.625
386.8	10.01
387.0	10.28
387.2	10.54
387.4	10.62
387.6	10.74
387.8	10.99
388.0	11.21
388.2	11.58
388.4	11.83
388.6	12.05
388.8	12.30
389.0	12.58
389.2	12.71
389.4	13.04
389.6	13.32
389.8	13.72
390.0	14.05
390.2	14.49
390.4	14.77
390.6	15.17
390.8	15.48
391.0	15.97
391.2	16.35
391.4	16.90
391.6	17.33
391.8	17.89
392.0	18.18
392.2	18.65
392.4	19.09
392.6	19.64
392.8	20.18
393.0	20.67
393.2	21.06
393.4	21.68
393.6	22.29
393.8	23.00
394.0	23.81
394.2	24.51
394.4	25.31
394.6	26.09
394.8	26.75
395.0	27.43
395.2	28.28
395.4	29.14
395.6	30.14
395.8	31.09
396.0	32.06
396.2	33.05
396.4	34.05
396.6	35.09
396.8	36.19
397.0	37.26
397.2	38.30
397.4	39.41
397.6	40.66
397.8	41.76
398.0	42.88
398.2	44.20
398.4	45.74
398.6	47.40
398.8	49.24
399.0	50.68
399.2	52.11
399.4	53.84
399.6	55.66
399.8	57.58
400.0	59.74
400.2	61.84
400.4	64.06
400.6	66.49
400.8	68.69
401.0	70.65
401.2	72.69
401.4	74.65
401.6	76.74
401.8	79.34
402.0	82.21
402.2	85.05
402.4	87.84
402.6	90.64
402.8	93.33
403.0	96.45
403.2	99.53
403.4	102.8
403.6	106.2
403.8	109.6
404.0	112.9
404.2	116.3
404.4	119.6
404.6	123.4
404.8	127.6
405.0	131.7
405.2	136.1
405.4	140.7
405.6	145.1
405.8	149.6
406.0	154.2
406.2	158.7
406.4	163.9
406.6	170.0
406.8	175.2
407.0	180.2
407.2	185.3
407.4	190.3
407.6	195.6
407.8	201.3
408.0	206.5
408.2	212.9
408.4	219.5
408.6	226.3
408.8	232.5
409.0	238.7
409.2	244.8
409.4	251.6
409.6	259.2
409.8	267.5
410.0	275.2
410.2	283.3
410.4	291.0
410.6	298.3
410.8	306.4
411.0	314.6
411.2	323.1
411.4	331.8
411.6	340.6
411.8	349.3
412.0	358.1
412.2	367.7
412.4	377.0
