Sample:	'20211010A(EM)
559.2	222.4
559.4	220.8
559.6	219.4
559.8	217.9
560.0	216.9
560.2	215.1
560.4	213.2
560.6	211.2
560.8	210.0
561.0	208.4
561.2	207.2
561.4	205.8
561.6	203.9
561.8	202.2
562.0	201.1
562.2	199.9
562.4	198.7
562.6	197.4
562.8	195.7
563.0	194.9
563.2	193.7
563.4	192.9
563.6	191.9
563.8	190.4
564.0	188.1
564.2	186.5
564.4	184.8
564.6	183.5
564.8	182.7
565.0	181.9
565.2	180.5
565.4	179.3
565.6	177.9
565.8	176.6
566.0	176.0
566.2	174.7
566.4	173.9
566.6	172.6
566.8	170.8
567.0	169.7
567.2	168.5
567.4	167.2
567.6	166.5
567.8	165.4
568.0	164.6
568.2	163.7
568.4	162.4
568.6	160.6
568.8	159.3
569.0	158.0
569.2	157.3
569.4	156.0
569.6	155.2
569.8	153.7
570.0	152.8
570.2	151.7
570.4	150.8
570.6	149.6
570.8	148.9
571.0	148.1
571.2	147.4
571.4	146.1
571.6	145.4
571.8	144.3
572.0	143.0
572.2	141.8
572.4	140.4
572.6	139.5
572.8	138.9
573.0	137.9
573.2	136.7
573.4	135.5
573.6	134.1
573.8	133.5
574.0	132.8
574.2	132.4
574.4	131.5
574.6	130.6
574.8	129.3
575.0	128.7
575.2	128.0
575.4	127.9
575.6	127.0
575.8	125.9
576.0	124.6
576.2	123.6
576.4	122.3
576.6	121.2
576.8	120.2
577.0	119.3
577.2	118.6
577.4	117.7
577.6	116.8
577.8	116.0
578.0	115.2
578.2	114.7
578.4	114.3
578.6	113.7
578.8	113.1
579.0	112.1
579.2	111.1
579.4	110.3
579.6	109.6
579.8	109.1
580.0	108.7
580.2	108.0
580.4	107.3
580.6	106.3
580.8	105.1
581.0	104.2
581.2	103.6
581.4	102.8
581.6	102.3
581.8	101.8
582.0	101.1
582.2	100.1
582.4	99.22
582.6	98.21
582.8	97.82
583.0	97.50
583.2	96.81
583.4	95.83
583.6	95.26
583.8	94.55
584.0	94.19
584.2	93.43
584.4	92.65
584.6	91.41
584.8	90.79
585.0	89.94
585.2	89.74
585.4	89.19
585.6	88.93
585.8	88.34
586.0	88.12
586.2	87.53
586.4	86.92
586.6	85.90
586.8	85.16
587.0	84.56
587.2	84.52
587.4	83.73
587.6	82.88
587.8	81.67
588.0	81.21
588.2	80.90
588.4	81.08
588.6	80.73
588.8	80.29
589.0	79.33
589.2	78.80
589.4	77.94
589.6	77.60
589.8	77.03
590.0	76.37
590.2	75.92
590.4	75.71
590.6	75.13
590.8	74.86
591.0	74.02
591.2	73.03
591.4	72.53
591.6	72.13
591.8	71.55
592.0	71.40
592.2	71.14
592.4	70.59
592.6	70.11
592.8	69.55
593.0	68.92
593.2	68.52
593.4	68.29
593.6	67.83
593.8	67.50
594.0	67.02
594.2	66.67
594.4	66.17
594.6	65.31
594.8	64.57
595.0	64.27
595.2	63.92
595.4	63.69
595.6	63.33
595.8	62.65
596.0	62.10
596.2	61.78
596.4	61.53
596.6	61.15
596.8	60.91
597.0	60.36
597.2	59.73
597.4	59.24
597.6	58.70
597.8	58.29
598.0	58.26
598.2	57.97
598.4	57.68
598.6	57.32
598.8	56.60
599.0	55.96
599.2	55.69
599.4	55.30
599.6	54.76
599.8	54.34
600.0	53.94
600.2	53.72
600.4	53.53
600.6	53.26
600.8	52.75
601.0	52.21
601.2	51.96
601.4	51.85
601.6	51.67
601.8	51.52
602.0	51.08
602.2	50.50
602.4	50.12
602.6	49.85
602.8	49.57
603.0	49.40
603.2	48.94
603.4	48.42
603.6	48.07
603.8	47.71
604.0	47.28
604.2	47.06
604.4	46.57
604.6	46.27
604.8	45.94
605.0	45.69
605.2	45.38
605.4	45.27
605.6	45.08
605.8	44.83
606.0	44.27
606.2	43.85
606.4	43.41
606.6	43.00
606.8	42.78
607.0	42.49
607.2	42.19
607.4	42.10
607.6	41.87
607.8	41.44
608.0	41.15
608.2	40.80
608.4	40.47
608.6	40.25
608.8	40.02
609.0	39.75
609.2	39.49
609.4	39.12
609.6	38.83
609.8	38.56
610.0	38.38
610.2	38.27
610.4	38.10
610.6	37.72
610.8	37.22
611.0	36.85
611.2	36.68
611.4	36.67
611.6	36.63
611.8	36.42
612.0	36.03
612.2	35.69
612.4	35.47
612.6	35.09
612.8	34.84
613.0	34.56
613.2	34.45
613.4	34.19
613.6	34.09
613.8	33.78
614.0	33.45
614.2	33.15
614.4	32.98
614.6	32.72
614.8	32.56
615.0	32.19
615.2	31.91
615.4	31.74
615.6	31.56
615.8	31.45
616.0	31.18
616.2	30.89
616.4	30.81
616.6	30.60
616.8	30.26
617.0	29.95
617.2	29.54
617.4	29.40
617.6	29.30
617.8	29.22
618.0	28.99
618.2	28.82
618.4	28.44
618.6	28.27
618.8	28.04
619.0	27.97
619.2	27.82
619.4	27.63
619.6	27.37
619.8	27.17
620.0	26.93
620.2	26.75
620.4	26.59
620.6	26.52
620.8	26.40
621.0	26.28
621.2	26.08
621.4	25.71
621.6	25.34
621.8	25.03
622.0	24.76
622.2	24.59
622.4	24.54
622.6	24.43
622.8	24.30
623.0	24.14
623.2	24.08
623.4	23.83
623.6	23.68
623.8	23.35
624.0	23.19
624.2	23.08
624.4	23.11
624.6	23.07
624.8	23.06
625.0	22.78
625.2	22.53
625.4	22.28
625.6	22.18
625.8	22.02
626.0	21.81
626.2	21.68
626.4	21.38
626.6	21.31
626.8	21.28
627.0	21.23
627.2	21.08
627.4	21.03
627.6	20.78
627.8	20.51
628.0	20.35
628.2	20.26
628.4	20.16
628.6	20.18
628.8	19.99
629.0	19.65
629.2	19.42
629.4	19.28
629.6	19.11
629.8	19.04
630.0	18.73
630.2	18.61
630.4	18.63
630.6	18.63
630.8	18.60
631.0	18.58
631.2	18.26
631.4	18.03
631.6	17.84
631.8	17.58
632.0	17.50
632.2	17.49
632.4	17.49
632.6	17.36
632.8	17.29
633.0	17.08
633.2	16.85
633.4	16.64
633.6	16.50
633.8	16.33
634.0	16.42
634.2	16.35
634.4	16.16
634.6	15.99
634.8	15.73
635.0	15.60
635.2	15.72
635.4	15.71
635.6	15.52
635.8	15.40
636.0	15.27
636.2	15.24
636.4	15.22
636.6	15.16
636.8	14.97
637.0	14.88
637.2	14.82
637.4	14.76
637.6	14.56
637.8	14.33
638.0	14.08
638.2	13.95
638.4	13.93
638.6	13.95
638.8	13.91
639.0	13.73
639.2	13.50
639.4	13.39
639.6	13.36
639.8	13.34
640.0	13.29
640.2	13.21
640.4	13.08
640.6	12.97
640.8	12.90
641.0	12.81
641.2	12.72
641.4	12.65
641.6	12.55
641.8	12.32
642.0	12.25
642.2	12.12
642.4	12.07
642.6	12.08
642.8	12.05
643.0	12.01
643.2	12.01
643.4	11.84
643.6	11.70
643.8	11.59
644.0	11.48
644.2	11.56
644.4	11.46
644.6	11.39
644.8	11.29
645.0	11.12
645.2	11.01
645.4	10.97
645.6	10.84
645.8	10.81
646.0	10.68
646.2	10.62
646.4	10.53
646.6	10.45
646.8	10.43
647.0	10.41
647.2	10.28
647.4	10.24
647.6	10.15
647.8	10.11
648.0	10.11
648.2	10.07
648.4	9.995
648.6	9.864
648.8	9.701
649.0	9.560
649.2	9.545
649.4	9.491
649.6	9.558
649.8	9.511
650.0	9.341
650.2	9.246
650.4	9.204
650.6	9.136
650.8	9.106
651.0	9.049
651.2	8.950
651.4	8.933
651.6	8.922
651.8	8.868
652.0	8.743
652.2	8.651
652.4	8.588
652.6	8.553
652.8	8.576
653.0	8.503
653.2	8.421
653.4	8.312
653.6	8.217
653.8	8.153
654.0	8.054
654.2	8.004
654.4	7.924
654.6	7.942
654.8	7.960
655.0	7.949
655.2	7.911
655.4	7.801
655.6	7.745
655.8	7.660
656.0	7.584
656.2	7.514
656.4	7.416
656.6	7.264
656.8	7.333
657.0	7.367
657.2	7.451
657.4	7.495
657.6	7.378
657.8	7.291
658.0	7.202
658.2	7.196
658.4	7.035
658.6	6.892
658.8	6.799
659.0	6.821
659.2	6.810
659.4	6.862
659.6	6.791
659.8	6.732
660.0	6.684
660.2	6.631
660.4	6.540
660.6	6.455
660.8	6.428
661.0	6.455
661.2	6.453
661.4	6.445
661.6	6.427
661.8	6.352
662.0	6.233
662.2	6.193
662.4	6.085
662.6	6.089
662.8	6.105
663.0	6.070
663.2	6.056
663.4	5.989
663.6	5.848
663.8	5.828
664.0	5.830
664.2	5.736
664.4	5.755
664.6	5.689
664.8	5.694
665.0	5.699
665.2	5.779
665.4	5.748
665.6	5.704
665.8	5.649
666.0	5.646
666.2	5.555
666.4	5.481
666.6	5.335
666.8	5.227
667.0	5.158
667.2	5.225
667.4	5.290
667.6	5.370
667.8	5.328
668.0	5.248
668.2	5.107
668.4	5.052
668.6	5.023
668.8	5.039
669.0	5.045
669.2	5.001
669.4	4.970
669.6	4.899
669.8	4.932
670.0	4.837
670.2	4.797
670.4	4.748
670.6	4.679
670.8	4.647
671.0	4.677
671.2	4.620
671.4	4.630
671.6	4.611
671.8	4.586
672.0	4.549
672.2	4.415
672.4	4.357
672.6	4.320
672.8	4.331
673.0	4.370
673.2	4.378
673.4	4.331
673.6	4.312
673.8	4.263
674.0	4.260
674.2	4.195
674.4	4.165
674.6	4.189
674.8	4.187
675.0	4.180
675.2	4.183
675.4	4.085
675.6	3.994
675.8	3.986
676.0	3.972
676.2	3.997
676.4	4.020
676.6	3.966
676.8	3.863
677.0	3.799
677.2	3.769
677.4	3.810
677.6	3.843
677.8	3.835
678.0	3.807
678.2	3.788
678.4	3.777
678.6	3.786
678.8	3.726
679.0	3.674
679.2	3.600
679.4	3.618
679.6	3.598
679.8	3.626
680.0	3.591
680.2	3.518
680.4	3.453
680.6	3.445
680.8	3.387
681.0	3.427
681.2	3.437
681.4	3.374
681.6	3.359
681.8	3.338
682.0	3.351
682.2	3.380
682.4	3.422
682.6	3.392
682.8	3.354
683.0	3.314
683.2	3.269
683.4	3.238
683.6	3.257
683.8	3.233
684.0	3.236
684.2	3.221
684.4	3.196
684.6	3.198
684.8	3.168
685.0	3.140
685.2	3.120
685.4	3.173
685.6	3.188
685.8	3.180
686.0	3.106
686.2	3.078
686.4	3.045
686.6	3.123
686.8	3.128
687.0	3.065
687.2	2.974
687.4	2.947
687.6	2.939
687.8	2.976
688.0	2.950
688.2	2.893
688.4	2.863
688.6	2.876
688.8	2.898
689.0	2.894
689.2	2.830
689.4	2.802
689.6	2.829
689.8	2.836
690.0	2.835
690.2	2.820
690.4	2.782
690.6	2.764
690.8	2.742
691.0	2.732
691.2	2.753
691.4	2.737
691.6	2.755
691.8	2.803
692.0	2.748
692.2	2.752
692.4	2.790
692.6	2.720
692.8	2.737
693.0	2.742
693.2	2.680
693.4	2.677
693.6	2.693
693.8	2.659
694.0	2.689
694.2	2.669
694.4	2.689
694.6	2.700
694.8	2.669
695.0	2.641
695.2	2.592
695.4	2.637
695.6	2.646
695.8	2.667
696.0	2.617
696.2	2.608
696.4	2.544
696.6	2.571
696.8	2.525
697.0	2.514
697.2	2.472
697.4	2.482
697.6	2.476
697.8	2.496
698.0	2.523
698.2	2.497
698.4	2.476
698.6	2.447
698.8	2.423
699.0	2.457
699.2	2.516
699.4	2.524
699.6	2.544
699.8	2.533
700.0	2.470

