Sample:	'20211010A(EM)
File name:	B-CDs 10.FDS
Run date:	'15:39:52, 06/08/2023
Operator:	Administrator
Comment:	'

Instrument
Model:	F-4700 FL Spectrophotometer
Serial number:	2019-001
ROM Version:	5J24010 00

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	350.0 nm
EM  Start WL:	370.0 nm
EM  End WL:	680.0 nm
Scan speed:	1200 nm/min
Delay:	0.0 s
EX Slit:	10.0 nm
EM Slit:	10.0 nm
PMT Voltage:	400 V
Response:	0.002 s
Corrected spectra:	Off
Shutter control:	On

Processing performed
Savitsky-Golay smoothed
Smoothing order:	3
Number of points:	7
Number of times:	1

Peak integration
Integration method:	Rectangular
Sensitivity:	1
Threshold:	1.000

Peaks
No.	Start(nm)	Apex(nm)	End(nm)	Height(Data)	Valley(nm)	Valley(Data)
1	370.0	464.6	466.4	1304	466.4	1297
2	466.4	467.4	680.0	1304	680.0	6.521

Data points
nm	Data
370.0	1.407
370.2	1.670
370.4	1.709
370.6	1.642
370.8	1.697
371.0	1.724
371.2	1.726
371.4	1.734
371.6	1.711
371.8	1.617
372.0	1.678
372.2	1.666
372.4	1.705
372.6	1.714
372.8	1.826
373.0	1.849
373.2	1.829
373.4	1.790
373.6	1.821
373.8	1.763
374.0	1.859
374.2	1.845
374.4	1.803
374.6	1.755
374.8	1.759
375.0	1.827
375.2	1.870
375.4	1.875
375.6	1.919
375.8	1.983
376.0	1.975
376.2	2.103
376.4	2.007
376.6	1.898
376.8	1.860
377.0	1.914
377.2	1.976
377.4	2.109
377.6	2.122
377.8	2.055
378.0	1.980
378.2	1.981
378.4	2.052
378.6	2.047
378.8	2.153
379.0	2.208
379.2	2.185
379.4	2.236
379.6	2.262
379.8	2.168
380.0	2.139
380.2	2.166
380.4	2.203
380.6	2.236
380.8	2.335
381.0	2.324
381.2	2.255
381.4	2.260
381.6	2.346
381.8	2.365
382.0	2.546
382.2	2.595
382.4	2.612
382.6	2.505
382.8	2.479
383.0	2.483
383.2	2.535
383.4	2.532
383.6	2.631
383.8	2.590
384.0	2.522
384.2	2.686
384.4	2.797
384.6	2.901
384.8	3.032
385.0	3.005
385.2	2.868
385.4	2.859
385.6	2.828
385.8	2.847
386.0	2.880
386.2	2.904
386.4	3.167
386.6	3.368
386.8	3.498
387.0	3.566
387.2	3.530
387.4	3.488
387.6	3.631
387.8	3.791
388.0	3.845
388.2	3.916
388.4	3.906
