Sample:	'20211010A(EM)
File name:	B-CDs 800.FDS
Run date:	'15:23:56, 06/08/2023
Operator:	Administrator
Comment:	'

Instrument
Model:	F-4700 FL Spectrophotometer
Serial number:	2019-001
ROM Version:	5J24010 00

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	350.0 nm
EM  Start WL:	370.0 nm
EM  End WL:	680.0 nm
Scan speed:	1200 nm/min
Delay:	0.0 s
EX Slit:	10.0 nm
EM Slit:	10.0 nm
PMT Voltage:	440 V
Response:	0.002 s
Corrected spectra:	Off
Shutter control:	On

Processing performed
Savitsky-Golay smoothed
Smoothing order:	3
Number of points:	7
Number of times:	1

Peak integration
Integration method:	Rectangular
Sensitivity:	1
Threshold:	1.000

Peaks
No.	Start(nm)	Apex(nm)	End(nm)	Height(Data)	Valley(nm)	Valley(Data)
1	370.0	473.6	474.6	1139	474.6	1134
2	474.6	478.4	480.2	1151	480.2	1144
3	480.2	481.2	482.0	1151	482.0	1143
4	482.0	482.6	485.0	1152	485.0	1134
5	485.0	485.8	487.2	1139	487.2	1124
6	487.2	487.8	680.0	1131	680.0	6.858

Data points
nm	Data
370.0	1.384
370.2	1.341
370.4	1.353
370.6	1.377
370.8	1.351
371.0	1.250
371.2	1.197
371.4	1.175
371.6	1.258
371.8	1.275
372.0	1.251
372.2	1.256
372.4	1.246
372.6	1.244
372.8	1.390
373.0	1.376
373.2	1.391
373.4	1.432
373.6	1.467
373.8	1.449
374.0	1.428
374.2	1.358
374.4	1.314
374.6	1.333
374.8	1.392
375.0	1.398
375.2	1.395
375.4	1.432
375.6	1.451
375.8	1.589
376.0	1.586
376.2	1.502
376.4	1.452
376.6	1.399
376.8	1.425
377.0	1.517
377.2	1.572
377.4	1.585
377.6	1.606
377.8	1.442
378.0	1.368
378.2	1.301
378.4	1.338
378.6	1.437
378.8	1.453
379.0	1.432
379.2	1.477
379.4	1.571
379.6	1.530
379.8	1.510
380.0	1.422
380.2	1.493
380.4	1.708
380.6	1.839
380.8	1.795
381.0	1.690
381.2	1.700
381.4	1.612
381.6	1.695
381.8	1.619
382.0	1.597
382.2	1.624
382.4	1.913
382.6	1.868
382.8	1.925
383.0	1.735
383.2	1.608
383.4	1.591
383.6	1.794
383.8	1.885
384.0	2.016
384.2	1.865
384.4	1.753
384.6	1.698
384.8	1.798
385.0	1.886
385.2	1.907
385.4	1.801
385.6	1.844
385.8	1.928
386.0	2.017
386.2	2.121
386.4	2.164
386.6	2.035
386.8	2.111
387.0	2.152
387.2	2.078
387.4	2.112
387.6	2.115
387.8	2.017
388.0	2.190
388.2	2.253
388.4	2.260
388.6	2.421
388.8	2.526
389.0	2.639
389.2	2.665
389.4	2.436
389.6	2.392
389.8	2.387
390.0	2.407
390.2	2.603
390.4	2.737
390.6	2.839
