Sample:	'20211010A(EM)
File name:	B-CDs 9.FDS
Run date:	'15:32:24, 06/08/2023
Operator:	Administrator
Comment:	'

Instrument
Model:	F-4700 FL Spectrophotometer
Serial number:	2019-001
ROM Version:	5J24010 00

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	350.0 nm
EM  Start WL:	370.0 nm
EM  End WL:	680.0 nm
Scan speed:	1200 nm/min
Delay:	0.0 s
EX Slit:	10.0 nm
EM Slit:	10.0 nm
PMT Voltage:	380 V
Response:	0.002 s
Corrected spectra:	Off
Shutter control:	On

Processing performed
Savitsky-Golay smoothed
Smoothing order:	3
Number of points:	7
Number of times:	1

Peak integration
Integration method:	Rectangular
Sensitivity:	1
Threshold:	1.000

Peaks
No.	Start(nm)	Apex(nm)	End(nm)	Height(Data)	Valley(nm)	Valley(Data)
1	370.0	474.8	475.4	321.1	475.4	319.6
2	475.4	478.0	479.4	322.4	479.4	319.9
3	479.4	481.6	680.0	321.6	680.0	2.161

Data points
nm	Data
370.0	0.490
370.2	0.503
370.4	0.492
370.6	0.475
370.8	0.484
371.0	0.517
371.2	0.546
371.4	0.609
371.6	0.599
371.8	0.599
372.0	0.542
372.2	0.484
372.4	0.479
372.6	0.499
372.8	0.518
373.0	0.594
373.2	0.577
373.4	0.549
373.6	0.531
373.8	0.505
374.0	0.454
374.2	0.501
374.4	0.498
374.6	0.533
374.8	0.546
375.0	0.569
375.2	0.543
375.4	0.545
375.6	0.540
375.8	0.562
376.0	0.571
376.2	0.549
376.4	0.512
376.6	0.496
376.8	0.536
377.0	0.549
377.2	0.525
377.4	0.527
377.6	0.511
377.8	0.518
378.0	0.534
378.2	0.523
378.4	0.481
378.6	0.558
378.8	0.570
379.0	0.568
379.2	0.512
379.4	0.500
379.6	0.488
379.8	0.539
380.0	0.594
380.2	0.614
380.4	0.607
380.6	0.640
380.8	0.623
381.0	0.612
381.2	0.638
381.4	0.611
381.6	0.569
381.8	0.597
382.0	0.579
382.2	0.602
382.4	0.612
382.6	0.597
382.8	0.540
383.0	0.584
383.2	0.607
383.4	0.636
383.6	0.682
383.8	0.669
384.0	0.635
384.2	0.633
384.4	0.668
384.6	0.699
384.8	0.753
385.0	0.779
385.2	0.794
385.4	0.765
385.6	0.732
385.8	0.720
386.0	0.635
386.2	0.671
386.4	0.696
386.6	0.736
386.8	0.718
387.0	0.792
387.2	0.794
387.4	0.873
387.6	0.873
387.8	0.933
388.0	0.896
388.2	0.903
388.4	0.921
388.6	0.918
388.8	0.888
389.0	0.917
389.2	0.846
389.4	0.836
389.6	0.873
389.8	0.918
390.0	0.936
390.2	0.970
390.4	0.942
390.6	0.970
390.8	0.997
391.0	1.089
391.2	1.110
391.4	1.078
391.6	1.058
391.8	1.051
392.0	1.130
392.2	1.265
392.4	1.324
392.6	1.362
392.8	1.428
393.0	1.379
393.2	1.411
393.4	1.421
393.6	1.441
393.8	1.496
394.0	1.514
394.2	1.476
394.4	1.501
394.6	1.516
394.8	1.670
395.0	1.761
395.2	1.858
395.4	1.902
