Sample:	'20211010A(EM)
File name:	B-CDs 10 1.FDS
Run date:	'15:38:42, 06/08/2023
Operator:	Administrator
Comment:	'

Instrument
Model:	F-4700 FL Spectrophotometer
Serial number:	2019-001
ROM Version:	5J24010 00

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	350.0 nm
EM  Start WL:	370.0 nm
EM  End WL:	680.0 nm
Scan speed:	1200 nm/min
Delay:	0.0 s
EX Slit:	10.0 nm
EM Slit:	10.0 nm
PMT Voltage:	460 V
Response:	0.002 s
Corrected spectra:	Off
Shutter control:	On

Processing performed
Savitsky-Golay smoothed
Smoothing order:	3
Number of points:	7
Number of times:	1

Peak integration
Integration method:	Rectangular
Sensitivity:	1
Threshold:	1.000

Peaks
No.	Start(nm)	Apex(nm)	End(nm)	Height(Data)	Valley(nm)	Valley(Data)
1	370.0	462.0	680.0	7457	680.0	31.81

Data points
nm	Data
370.0	8.348
370.2	8.329
370.4	8.362
370.6	8.380
370.8	8.258
371.0	8.022
371.2	7.792
371.4	8.083
371.6	8.342
371.8	8.672
372.0	8.891
372.2	9.065
372.4	8.790
372.6	8.872
372.8	8.791
373.0	8.520
373.2	8.669
373.4	8.997
373.6	8.935
373.8	8.812
374.0	8.541
374.2	8.057
374.4	8.281
374.6	8.752
374.8	8.960
375.0	8.728
375.2	8.773
375.4	8.828
375.6	9.091
375.8	9.433
376.0	9.275
376.2	9.216
376.4	9.224
376.6	9.117
376.8	9.021
377.0	9.217
377.2	9.301
377.4	9.957
377.6	10.23
377.8	10.27
378.0	10.02
378.2	9.993
378.4	9.782
378.6	10.05
378.8	10.40
379.0	10.68
379.2	10.57
379.4	10.62
379.6	10.34
379.8	10.20
380.0	10.39
380.2	10.73
380.4	11.04
380.6	11.41
380.8	11.53
381.0	11.58
381.2	11.67
381.4	11.82
381.6	11.81
381.8	12.02
382.0	12.45
382.2	12.65
382.4	12.66
382.6	12.47
382.8	12.43
383.0	12.72
383.2	13.01
383.4	13.08
383.6	13.23
383.8	13.38
384.0	13.93
384.2	14.20
384.4	14.28
384.6	14.46
384.8	14.89
385.0	15.27
385.2	15.34
385.4	15.39
385.6	15.75
385.8	15.96
386.0	16.75
386.2	17.58
386.4	18.04
386.6	18.43
386.8	18.38
387.0	17.97
387.2	18.42
387.4	19.04
387.6	19.80
387.8	20.59
388.0	21.15
388.2	21.24
388.4	21.72
388.6	22.04
388.8	22.52
389.0	23.23
389.2	23.95
389.4	24.81
389.6	25.76
389.8	26.55
390.0	27.38
390.2	27.96
390.4	28.60
390.6	29.38
390.8	30.24
391.0	31.13
391.2	32.47
391.4	33.89
391.6	35.36
391.8	36.11
392.0	36.99
392.2	38.51
392.4	39.96
392.6	41.27
392.8	42.35
393.0	43.37
393.2	44.37
393.4	46.45
393.6	48.37
393.8	49.54
394.0	51.15
394.2	53.04
394.4	54.72
394.6	56.81
394.8	59.47
395.0	61.16
395.2	63.64
395.4	66.11
395.6	69.01
395.8	71.47
396.0	74.12
396.2	75.90
396.4	77.99
396.6	80.84
396.8	84.80
397.0	88.34
397.2	91.88
397.4	94.80
397.6	97.29
397.8	100.8
398.0	105.1
398.2	109.4
398.4	114.2
398.6	118.6
398.8	123.6
399.0	129.0
399.2	134.4
399.4	139.8
399.6	144.4
399.8	148.7
400.0	155.3
400.2	163.3
400.4	170.4
400.6	177.7
400.8	184.4
401.0	191.7
401.2	199.1
401.4	208.1
401.6	215.0
401.8	221.8
402.0	229.8
402.2	238.2
402.4	245.1
402.6	254.5
402.8	262.5
403.0	271.1
403.2	283.7
403.4	294.4
403.6	306.0
403.8	318.7
404.0	329.0
404.2	342.7
404.4	356.5
404.6	366.6
404.8	377.8
405.0	389.3
405.2	403.1
405.4	421.3
405.6	438.4
405.8	452.7
406.0	465.0
406.2	478.5
406.4	492.7
406.6	509.8
406.8	530.3
407.0	548.9
407.2	567.2
407.4	584.4
407.6	600.3
407.8	617.6
408.0	635.6
408.2	654.9
408.4	677.9
408.6	700.6
408.8	723.0
409.0	746.3
409.2	767.0
409.4	789.5
409.6	811.1
409.8	835.2
410.0	859.9
410.2	888.8
410.4	913.7
410.6	937.9
410.8	959.3
411.0	988.0
411.2	1017
411.4	1045
411.6	1073
411.8	1102
412.0	1130
412.2	1161
412.4	1188
412.6	1214
412.8	1245
413.0	1278
413.2	1307
413.4	1339
413.6	1370
413.8	1402
414.0	1438
414.2	1472
414.4	1502
414.6	1536
414.8	1572
415.0	1606
415.2	1643
415.4	1679
415.6	1717
415.8	1758
416.0	1800
416.2	1837
416.4	1872
416.6	1910
416.8	1945
417.0	1984
417.2	2020
417.4	2054
417.6	2093
417.8	2135
418.0	2172
418.2	2215
418.4	2256
418.6	2298
418.8	2338
419.0	2376
419.2	2413
419.4	2456
419.6	2507
419.8	2556
420.0	2598
420.2	2643
420.4	2685
420.6	2722
420.8	2763
421.0	2806
421.2	2848
421.4	2896
421.6	2935
421.8	2975
422.0	3018
422.2	3065
422.4	3110
422.6	3153
422.8	3189
423.0	3228
423.2	3273
423.4	3319
423.6	3367
423.8	3414
424.0	3456
424.2	3495
424.4	3539
424.6	3581
424.8	3630
425.0	3674
425.2	3718
425.4	3760
425.6	3807
425.8	3850
426.0	3896
426.2	3928
426.4	3970
426.6	4006
426.8	4046
427.0	4090
427.2	4132
427.4	4170
427.6	4208
427.8	4251
428.0	4291
428.2	4327
428.4	4369
428.6	4410
428.8	4451
429.0	4502
429.2	4543
429.4	4576
429.6	4612
429.8	4639
430.0	4675
430.2	4721
430.4	4766
430.6	4814
430.8	4849
431.0	4881
431.2	4909
431.4	4951
431.6	4989
431.8	5031
432.0	5063
432.2	5098
432.4	5131
432.6	5164
432.8	5198
433.0	5228
433.2	5260
433.4	5293
433.6	5331
433.8	5365
434.0	5403
434.2	5433
434.4	5472
434.6	5500
434.8	5530
435.0	5559
435.2	5590
435.4	5623
435.6	5662
435.8	5688
436.0	5717
436.2	5741
436.4	5769
436.6	5795
436.8	5831
437.0	5861
437.2	5891
437.4	5923
437.6	5947
437.8	5966
438.0	5992
438.2	6022
438.4	6059
438.6	6083
438.8	6105
439.0	6124
439.2	6155
439.4	6186
439.6	6213
439.8	6222
440.0	6238
440.2	6263
440.4	6298
440.6	6315
440.8	6327
441.0	6340
441.2	6352
441.4	6375
441.6	6401
441.8	6417
442.0	6441
442.2	6470
442.4	6499
442.6	6522
442.8	6538
443.0	6555
443.2	6569
443.4	6585
443.6	6607
443.8	6625
444.0	6644
444.2	6672
444.4	6692
444.6	6703
444.8	6703
445.0	6715
445.2	6729
445.4	6753
445.6	6771
445.8	6790
446.0	6795
446.2	6814
446.4	6828
446.6	6842
446.8	6853
447.0	6860
447.2	6865
447.4	6878
447.6	6891
447.8	6911
448.0	6930
448.2	6942
448.4	6961
448.6	6977
448.8	6997
449.0	7018
449.2	7022
449.4	7027
449.6	7032
449.8	7051
450.0	7073
450.2	7087
450.4	7094
450.6	7099
450.8	7100
451.0	7109
451.2	7116
451.4	7126
451.6	7139
451.8	7156
452.0	7168
452.2	7180
452.4	7196
452.6	7214
452.8	7225
453.0	7237
453.2	7248
453.4	7252
453.6	7262
453.8	7272
454.0	7269
454.2	7263
454.4	7259
454.6	7264
454.8	7284
455.0	7297
455.2	7308
455.4	7314
455.6	7317
455.8	7333
456.0	7336
456.2	7332
456.4	7337
456.6	7343
456.8	7348
457.0	7363
457.2	7368
457.4	7370
457.6	7383
457.8	7392
458.0	7389
458.2	7397
458.4	7400
458.6	7401
458.8	7410
459.0	7417
459.2	7414
459.4	7412
459.6	7402
459.8	7399
460.0	7403
460.2	7424
460.4	7434
460.6	7440
460.8	7440
461.0	7437
461.2	7432
461.4	7445
461.6	7447
461.8	7448
462.0	7457
462.2	7456
462.4	7445
462.6	7444
462.8	7443
463.0	7433
463.2	7436
463.4	7433
463.6	7429
463.8	7430
464.0	7434
464.2	7429
464.4	7432
464.6	7435
464.8	7432
465.0	7422
465.2	7424
465.4	7414
465.6	7408
465.8	7413
466.0	7408
466.2	7398
466.4	7398
466.6	7384
466.8	7380
467.0	7382
467.2	7377
467.4	7371
467.6	7365
467.8	7356
468.0	7347
468.2	7335
468.4	7320
468.6	7314
468.8	7316
469.0	7313
469.2	7313
469.4	7320
469.6	7311
469.8	7302
470.0	7290
470.2	7275
470.4	7263
470.6	7258
470.8	7242
471.0	7234
471.2	7238
471.4	7243
471.6	7237
471.8	7225
472.0	7207
472.2	7182
472.4	7173
472.6	7167
472.8	7161
473.0	7165
473.2	7160
473.4	7140
473.6	7124
473.8	7121
474.0	7115
474.2	7107
474.4	7099
474.6	7085
474.8	7072
475.0	7067
475.2	7059
475.4	7032
475.6	7018
475.8	6998
476.0	6996
476.2	6995
476.4	6985
476.6	6963
476.8	6958
477.0	6932
477.2	6926
477.4	6919
477.6	6899
477.8	6885
478.0	6877
478.2	6858
478.4	6848
478.6	6839
478.8	6832
479.0	6823
479.2	6818
479.4	6813
479.6	6792
479.8	6776
480.0	6760
480.2	6740
480.4	6730
480.6	6718
480.8	6695
481.0	6682
481.2	6671
481.4	6660
481.6	6651
481.8	6642
482.0	6628
482.2	6613
482.4	6592
482.6	6582
482.8	6573
483.0	6573
483.2	6564
483.4	6545
483.6	6520
483.8	6499
484.0	6483
484.2	6472
484.4	6458
484.6	6447
484.8	6432
485.0	6414
485.2	6401
485.4	6381
485.6	6367
485.8	6363
486.0	6345
486.2	6336
486.4	6316
486.6	6295
486.8	6284
487.0	6278
487.2	6258
487.4	6257
487.6	6229
487.8	6213
488.0	6202
488.2	6186
488.4	6164
488.6	6155
488.8	6137
489.0	6125
489.2	6119
489.4	6101
489.6	6076
489.8	6050
490.0	6032
490.2	6016
490.4	6001
490.6	5985
490.8	5971
491.0	5950
491.2	5932
491.4	5915
491.6	5895
491.8	5877
492.0	5870
492.2	5852
492.4	5834
492.6	5816
492.8	5808
493.0	5789
493.2	5777
493.4	5764
493.6	5743
493.8	5709
494.0	5689
494.2	5667
494.4	5651
494.6	5639
494.8	5618
495.0	5593
495.2	5579
495.4	5560
495.6	5540
495.8	5512
496.0	5487
496.2	5474
496.4	5455
496.6	5434
496.8	5421
497.0	5401
497.2	5377
497.4	5362
497.6	5334
497.8	5320
498.0	5309
498.2	5296
498.4	5279
498.6	5263
498.8	5232
499.0	5218
499.2	5198
499.4	5178
499.6	5161
499.8	5139
500.0	5109
500.2	5088
500.4	5075
500.6	5048
500.8	5032
501.0	5012
501.2	4985
501.4	4965
501.6	4949
501.8	4927
502.0	4914
502.2	4895
502.4	4877
502.6	4866
502.8	4847
503.0	4833
503.2	4814
503.4	4796
503.6	4773
503.8	4747
504.0	4721
504.2	4703
504.4	4683
504.6	4664
504.8	4638
505.0	4609
505.2	4587
505.4	4569
505.6	4545
505.8	4524
506.0	4513
506.2	4497
506.4	4489
506.6	4472
506.8	4448
507.0	4436
507.2	4422
507.4	4401
507.6	4384
507.8	4359
508.0	4337
508.2	4322
508.4	4301
508.6	4275
508.8	4255
509.0	4229
509.2	4210
509.4	4192
509.6	4174
509.8	4158
510.0	4140
510.2	4118
510.4	4099
510.6	4080
510.8	4060
511.0	4048
511.2	4026
511.4	4013
511.6	4000
511.8	3977
512.0	3956
512.2	3943
512.4	3924
512.6	3915
512.8	3899
513.0	3875
513.2	3857
513.4	3843
513.6	3825
513.8	3810
514.0	3782
514.2	3759
514.4	3731
514.6	3705
514.8	3693
515.0	3685
515.2	3670
515.4	3660
515.6	3637
515.8	3616
516.0	3605
516.2	3590
516.4	3577
516.6	3553
516.8	3534
517.0	3520
517.2	3501
517.4	3490
517.6	3480
517.8	3464
518.0	3453
518.2	3442
518.4	3423
518.6	3405
518.8	3384
519.0	3361
519.2	3336
519.4	3320
519.6	3310
519.8	3294
520.0	3282
520.2	3268
520.4	3247
520.6	3232
520.8	3217
521.0	3194
521.2	3179
521.4	3171
521.6	3155
521.8	3143
522.0	3129
522.2	3112
522.4	3093
522.6	3078
522.8	3063
523.0	3049
523.2	3035
523.4	3024
523.6	3011
523.8	2997
524.0	2981
524.2	2960
524.4	2943
524.6	2924
524.8	2918
525.0	2913
525.2	2901
525.4	2885
525.6	2864
525.8	2839
526.0	2822
526.2	2815
526.4	2804
526.6	2791
526.8	2777
527.0	2765
527.2	2753
527.4	2746
527.6	2734
527.8	2720
528.0	2703
528.2	2686
528.4	2671
528.6	2656
528.8	2643
529.0	2633
529.2	2619
529.4	2610
529.6	2603
529.8	2587
530.0	2574
530.2	2560
530.4	2539
530.6	2524
530.8	2515
531.0	2503
531.2	2496
531.4	2484
531.6	2465
531.8	2445
532.0	2434
532.2	2421
532.4	2412
532.6	2405
532.8	2394
533.0	2379
533.2	2368
533.4	2349
533.6	2333
533.8	2323
534.0	2317
534.2	2306
534.4	2297
534.6	2281
534.8	2271
535.0	2262
535.2	2255
535.4	2239
535.6	2225
535.8	2208
536.0	2200
536.2	2190
536.4	2179
536.6	2165
536.8	2152
537.0	2141
537.2	2134
537.4	2122
537.6	2115
537.8	2108
538.0	2093
538.2	2084
538.4	2074
538.6	2063
538.8	2057
539.0	2047
539.2	2031
539.4	2019
539.6	2007
539.8	1993
540.0	1984
540.2	1975
540.4	1964
540.6	1955
540.8	1942
541.0	1926
541.2	1917
541.4	1908
541.6	1899
541.8	1893
542.0	1882
542.2	1876
542.4	1871
542.6	1860
542.8	1850
543.0	1835
543.2	1824
543.4	1818
543.6	1811
543.8	1800
544.0	1787
544.2	1778
544.4	1775
544.6	1766
544.8	1753
545.0	1739
545.2	1725
545.4	1714
545.6	1711
545.8	1702
546.0	1690
546.2	1684
546.4	1679
546.6	1668
546.8	1664
547.0	1652
547.2	1638
547.4	1627
547.6	1618
547.8	1604
548.0	1599
548.2	1591
548.4	1586
548.6	1581
548.8	1571
549.0	1560
549.2	1551
549.4	1542
549.6	1534
549.8	1526
550.0	1512
550.2	1501
550.4	1491
550.6	1486
550.8	1483
551.0	1477
551.2	1469
551.4	1460
551.6	1449
551.8	1442
552.0	1438
552.2	1426
552.4	1416
552.6	1404
552.8	1391
553.0	1383
553.2	1381
553.4	1373
553.6	1370
553.8	1361
554.0	1353
554.2	1345
554.4	1340
554.6	1333
554.8	1329
555.0	1323
555.2	1313
555.4	1303
555.6	1295
555.8	1289
556.0	1283
556.2	1278
556.4	1268
556.6	1260
556.8	1255
557.0	1251
557.2	1242
557.4	1233
557.6	1222
557.8	1215
558.0	1210
558.2	1206
558.4	1198
558.6	1190
558.8	1182
