Sample:	'20211010A(EM)
File name:	B-CDs 5 500.FDS
Run date:	'15:10:23, 06/08/2023
Operator:	Administrator
Comment:	'

Instrument
Model:	F-4700 FL Spectrophotometer
Serial number:	2019-001
ROM Version:	5J24010 00

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	350.0 nm
EM  Start WL:	370.0 nm
EM  End WL:	680.0 nm
Scan speed:	1200 nm/min
Delay:	0.0 s
EX Slit:	10.0 nm
EM Slit:	10.0 nm
PMT Voltage:	470 V
Response:	0.002 s
Corrected spectra:	Off
Shutter control:	On

Processing performed
Savitsky-Golay smoothed
Smoothing order:	3
Number of points:	7
Number of times:	1

Peak integration
Integration method:	Rectangular
Sensitivity:	1
Threshold:	1.000

Peaks
No.	Start(nm)	Apex(nm)	End(nm)	Height(Data)	Valley(nm)	Valley(Data)
1	370.0	457.4	458.4	9381	458.4	9333
2	458.4	459.2	459.8	9387	459.8	9355
3	459.8	461.2	680.0	9382	680.0	48.04

Data points
nm	Data
370.0	10.54
370.2	10.60
370.4	10.85
370.6	11.13
370.8	11.15
371.0	11.15
371.2	11.32
371.4	10.84
371.6	10.93
371.8	11.09
372.0	11.31
372.2	11.65
372.4	11.72
372.6	11.41
372.8	11.49
373.0	11.60
373.2	11.89
373.4	12.53
373.6	12.66
373.8	12.56
374.0	12.38
374.2	12.08
374.4	12.19
374.6	12.40
374.8	12.95
375.0	13.29
375.2	13.60
375.4	13.72
375.6	14.04
375.8	13.79
376.0	14.20
376.2	14.13
376.4	14.16
376.6	14.18
376.8	14.54
377.0	14.72
377.2	14.94
377.4	14.99
377.6	15.17
377.8	15.39
378.0	15.46
378.2	15.73
378.4	15.95
378.6	16.04
378.8	16.57
379.0	16.81
379.2	16.67
379.4	16.67
379.6	17.08
379.8	17.39
380.0	18.13
380.2	18.40
380.4	19.29
380.6	19.27
380.8	19.51
381.0	19.96
381.2	20.61
381.4	20.64
381.6	21.58
381.8	21.73
382.0	22.00
382.2	22.80
382.4	23.45
382.6	23.45
382.8	24.00
383.0	24.29
383.2	24.88
383.4	26.08
383.6	26.84
383.8	27.85
384.0	28.69
384.2	28.74
384.4	29.41
384.6	30.50
384.8	31.40
385.0	33.01
385.2	34.48
385.4	35.23
385.6	36.19
385.8	36.80
386.0	37.01
386.2	37.82
386.4	38.82
386.6	40.23
386.8	42.25
387.0	43.91
387.2	45.69
387.4	47.06
387.6	48.02
387.8	49.16
388.0	51.28
388.2	52.62
388.4	54.85
388.6	56.34
388.8	57.39
389.0	58.70
389.2	60.91
389.4	63.06
389.6	66.10
389.8	68.13
390.0	70.08
390.2	72.73
390.4	75.15
390.6	78.40
390.8	81.93
391.0	85.09
391.2	88.27
391.4	90.98
391.6	93.46
391.8	96.22
392.0	99.10
392.2	102.7
392.4	106.3
392.6	110.2
392.8	115.3
393.0	120.1
393.2	124.9
393.4	129.3
393.6	131.7
393.8	136.6
394.0	142.0
394.2	146.8
394.4	152.5
394.6	157.1
394.8	161.0
395.0	168.0
395.2	174.0
395.4	181.0
395.6	188.2
395.8	194.8
396.0	201.0
396.2	208.6
396.4	215.8
396.6	223.3
396.8	229.0
397.0	236.7
397.2	244.6
397.4	255.6
397.6	267.3
397.8	277.5
398.0	285.1
398.2	294.4
398.4	301.3
398.6	311.4
398.8	322.0
399.0	332.8
399.2	345.1
399.4	358.9
399.6	370.7
399.8	383.3
400.0	396.1
400.2	410.4
400.4	424.9
400.6	442.3
400.8	458.2
401.0	472.4
401.2	487.6
401.4	502.7
401.6	515.6
401.8	531.5
402.0	548.3
402.2	564.6
402.4	583.5
402.6	602.9
402.8	621.3
403.0	639.4
403.2	659.3
403.4	679.9
403.6	699.8
403.8	720.0
404.0	740.3
404.2	758.3
404.4	776.8
404.6	802.0
404.8	828.1
405.0	854.3
405.2	882.8
405.4	909.3
405.6	932.6
405.8	957.3
406.0	985.3
406.2	1007
406.4	1032
406.6	1062
406.8	1090
407.0	1123
407.2	1156
407.4	1185
407.6	1214
407.8	1242
408.0	1274
408.2	1307
408.4	1342
408.6	1377
408.8	1409
409.0	1442
409.2	1477
409.4	1507
409.6	1544
409.8	1583
410.0	1620
410.2	1659
410.4	1699
410.6	1737
410.8	1780
411.0	1824
411.2	1864
411.4	1906
411.6	1946
411.8	1981
412.0	2024
412.2	2060
412.4	2103
412.6	2151
412.8	2196
413.0	2233
413.2	2277
413.4	2321
413.6	2367
413.8	2422
414.0	2470
414.2	2512
414.4	2558
414.6	2610
414.8	2658
415.0	2711
415.2	2756
415.4	2805
415.6	2854
415.8	2907
416.0	2961
416.2	3009
416.4	3060
416.6	3110
416.8	3158
417.0	3204
417.2	3249
417.4	3292
417.6	3349
417.8	3406
418.0	3463
418.2	3512
418.4	3562
418.6	3616
418.8	3673
419.0	3730
419.2	3779
419.4	3826
419.6	3882
419.8	3942
420.0	4006
420.2	4065
420.4	4117
420.6	4168
420.8	4218
421.0	4263
421.2	4316
421.4	4369
421.6	4424
421.8	4485
422.0	4543
422.2	4605
422.4	4660
422.6	4711
422.8	4760
423.0	4813
423.2	4863
423.4	4915
423.6	4958
423.8	5013
424.0	5066
424.2	5136
424.4	5195
424.6	5245
424.8	5293
425.0	5344
425.2	5390
425.4	5443
425.6	5488
425.8	5535
426.0	5591
426.2	5647
426.4	5711
426.6	5763
426.8	5802
427.0	5847
427.2	5896
427.4	5954
427.6	6013
427.8	6069
428.0	6107
428.2	6156
428.4	6197
428.6	6248
428.8	6281
429.0	6326
429.2	6364
429.4	6418
429.6	6468
429.8	6518
430.0	6563
430.2	6614
430.4	6660
430.6	6711
430.8	6753
431.0	6789
431.2	6833
431.4	6882
431.6	6931
431.8	6969
432.0	7004
432.2	7039
432.4	7084
432.6	7135
432.8	7180
433.0	7215
433.2	7244
433.4	7284
433.6	7327
433.8	7372
434.0	7411
434.2	7445
434.4	7469
434.6	7504
434.8	7532
435.0	7576
435.2	7616
435.4	7669
435.6	7710
435.8	7745
436.0	7760
436.2	7783
436.4	7806
436.6	7845
436.8	7872
437.0	7904
437.2	7934
437.4	7964
437.6	7997
437.8	8026
438.0	8047
438.2	8079
438.4	8108
438.6	8138
438.8	8177
439.0	8209
439.2	8232
439.4	8251
439.6	8256
439.8	8272
440.0	8295
440.2	8331
440.4	8364
440.6	8389
440.8	8402
441.0	8422
441.2	8439
441.4	8458
441.6	8490
441.8	8519
442.0	8552
442.2	8591
442.4	8614
442.6	8626
442.8	8642
443.0	8653
443.2	8671
443.4	8694
443.6	8705
443.8	8738
444.0	8768
444.2	8780
444.4	8786
444.6	8800
444.8	8812
445.0	8840
445.2	8871
445.4	8883
445.6	8891
445.8	8903
446.0	8913
446.2	8911
446.4	8922
446.6	8936
446.8	8949
447.0	8968
447.2	8993
447.4	8999
447.6	9006
447.8	9010
448.0	9013
448.2	9017
448.4	9031
448.6	9050
448.8	9060
449.0	9074
449.2	9090
449.4	9110
449.6	9113
449.8	9119
450.0	9128
450.2	9126
450.4	9133
450.6	9155
450.8	9168
451.0	9184
451.2	9188
451.4	9184
451.6	9177
451.8	9187
452.0	9203
452.2	9225
452.4	9236
452.6	9250
452.8	9248
453.0	9249
453.2	9247
453.4	9257
453.6	9264
453.8	9263
454.0	9256
454.2	9253
454.4	9254
454.6	9285
454.8	9305
455.0	9320
455.2	9318
455.4	9317
455.6	9314
455.8	9324
456.0	9326
456.2	9343
456.4	9340
456.6	9346
456.8	9361
457.0	9357
457.2	9354
457.4	9381
457.6	9373
457.8	9367
458.0	9368
458.2	9348
458.4	9333
458.6	9355
458.8	9364
459.0	9377
459.2	9387
459.4	9380
459.6	9361
459.8	9355
460.0	9362
460.2	9365
460.4	9364
460.6	9365
460.8	9365
461.0	9368
461.2	9382
461.4	9377
461.6	9356
461.8	9341
462.0	9339
462.2	9346
462.4	9350
462.6	9342
462.8	9326
463.0	9328
463.2	9324
463.4	9333
463.6	9336
463.8	9336
464.0	9332
464.2	9332
464.4	9318
464.6	9297
464.8	9284
465.0	9272
465.2	9267
465.4	9259
465.6	9252
465.8	9241
466.0	9251
466.2	9256
466.4	9260
466.6	9251
466.8	9241
467.0	9230
467.2	9227
467.4	9208
467.6	9183
467.8	9177
468.0	9187
468.2	9180
468.4	9172
468.6	9154
468.8	9133
469.0	9126
469.2	9137
469.4	9125
469.6	9120
469.8	9108
470.0	9105
470.2	9098
470.4	9093
470.6	9068
470.8	9053
471.0	9035
471.2	9039
471.4	9038
471.6	9017
471.8	9001
472.0	8975
472.2	8964
472.4	8952
472.6	8929
472.8	8908
473.0	8899
473.2	8889
473.4	8894
473.6	8892
473.8	8882
474.0	8869
474.2	8844
474.4	8826
474.6	8811
474.8	8801
475.0	8802
475.2	8804
475.4	8782
475.6	8765
475.8	8739
476.0	8718
476.2	8704
476.4	8697
476.6	8686
476.8	8678
477.0	8665
477.2	8654
477.4	8629
477.6	8608
477.8	8603
478.0	8603
478.2	8592
478.4	8574
478.6	8547
478.8	8527
479.0	8521
479.2	8523
479.4	8507
479.6	8489
479.8	8473
480.0	8452
480.2	8436
480.4	8414
480.6	8394
480.8	8387
481.0	8379
481.2	8373
481.4	8360
481.6	8332
481.8	8310
482.0	8294
482.2	8283
482.4	8273
482.6	8277
482.8	8256
483.0	8239
483.2	8210
483.4	8197
483.6	8172
483.8	8171
484.0	8157
484.2	8141
484.4	8124
484.6	8110
484.8	8101
485.0	8090
485.2	8085
485.4	8053
485.6	8037
485.8	8011
486.0	7998
486.2	7977
486.4	7974
486.6	7960
486.8	7945
487.0	7916
487.2	7899
487.4	7877
487.6	7869
487.8	7858
488.0	7832
488.2	7802
488.4	7789
488.6	7783
488.8	7768
489.0	7740
489.2	7719
489.4	7701
489.6	7692
489.8	7684
490.0	7659
490.2	7636
490.4	7611
490.6	7588
490.8	7576
491.0	7559
491.2	7546
491.4	7537
491.6	7513
491.8	7485
492.0	7458
492.2	7435
492.4	7419
492.6	7406
492.8	7393
493.0	7366
493.2	7348
493.4	7326
493.6	7304
493.8	7285
494.0	7269
494.2	7245
494.4	7232
494.6	7211
494.8	7191
495.0	7171
495.2	7149
495.4	7131
495.6	7114
495.8	7092
496.0	7070
496.2	7044
496.4	7011
496.6	6990
496.8	6981
497.0	6972
497.2	6957
497.4	6927
497.6	6895
497.8	6863
498.0	6834
498.2	6812
498.4	6788
498.6	6764
498.8	6750
499.0	6729
499.2	6707
499.4	6685
499.6	6658
499.8	6624
500.0	6595
500.2	6573
500.4	6557
500.6	6551
500.8	6542
501.0	6520
501.2	6498
501.4	6476
501.6	6440
501.8	6408
502.0	6374
502.2	6348
502.4	6327
502.6	6310
502.8	6301
503.0	6281
