Sample:	'20211010A(EM)
File name:	G-NI 1 100.FDS
Run date:	'17:12:34, 06/19/2023
Operator:	Administrator
Comment:	'

Instrument
Model:	F-4700 FL Spectrophotometer
Serial number:	2019-001
ROM Version:	5J24010 00

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	400.0 nm
EM  Start WL:	420.0 nm
EM  End WL:	800.0 nm
Scan speed:	1200 nm/min
Delay:	0.0 s
EX Slit:	10.0 nm
EM Slit:	10.0 nm
PMT Voltage:	500 V
Response:	0.002 s
Corrected spectra:	Off
Shutter control:	On

Processing performed
Savitsky-Golay smoothed
Smoothing order:	3
Number of points:	7
Number of times:	1

Peak integration
Integration method:	Rectangular
Sensitivity:	1
Threshold:	1.000

Peaks
No.	Start(nm)	Apex(nm)	End(nm)	Height(Data)	Valley(nm)	Valley(Data)
1	420.0	547.4	548.4	3228	548.4	3211
2	548.4	549.4	550.2	3237	550.2	3211
3	550.2	551.0	784.8	3229	784.8	5.087
4	784.8	795.6	796.4	7.933	796.4	6.853

Data points
nm	Data
420.0	1.746
420.2	1.672
420.4	1.651
420.6	1.652
420.8	1.577
421.0	1.630
421.2	1.634
421.4	1.595
421.6	1.561
421.8	1.578
422.0	1.441
422.2	1.636
422.4	1.666
422.6	1.599
422.8	1.624
423.0	1.609
423.2	1.431
423.4	1.425
423.6	1.464
423.8	1.383
424.0	1.402
424.2	1.461
424.4	1.482
424.6	1.432
424.8	1.589
425.0	1.620
425.2	1.371
425.4	1.508
425.6	1.589
425.8	1.629
426.0	1.658
426.2	1.614
426.4	1.347
426.6	1.344
426.8	1.452
427.0	1.556
427.2	1.594
427.4	1.567
427.6	1.579
427.8	1.627
428.0	1.740
428.2	1.690
428.4	1.548
428.6	1.486
428.8	1.654
429.0	1.660
429.2	1.614
429.4	1.390
429.6	1.216
429.8	1.195
430.0	1.408
430.2	1.535
430.4	1.679
430.6	1.700
430.8	1.852
431.0	1.838
431.2	1.832
431.4	1.828
431.6	1.753
431.8	1.573
432.0	1.569
432.2	1.583
432.4	1.431
432.6	1.368
432.8	1.216
433.0	1.178
433.2	1.431
433.4	1.725
433.6	1.920
433.8	2.124
434.0	1.972
434.2	1.847
434.4	1.788
434.6	1.615
434.8	1.577
435.0	1.749
435.2	1.839
435.4	1.814
435.6	1.796
435.8	1.592
436.0	1.465
436.2	1.596
436.4	1.794
436.6	1.796
436.8	1.708
437.0	1.646
437.2	1.765
437.4	2.032
437.6	2.118
437.8	1.955
438.0	1.806
438.2	1.743
438.4	1.756
438.6	1.876
438.8	1.841
439.0	1.758
439.2	1.720
439.4	1.688
439.6	1.635
439.8	1.676
440.0	1.657
440.2	1.752
440.4	1.774
440.6	1.787
440.8	1.812
441.0	1.839
441.2	1.673
441.4	1.807
441.6	1.843
441.8	1.888
442.0	1.961
442.2	2.010
442.4	1.959
442.6	1.968
442.8	1.913
443.0	2.014
443.2	1.901
443.4	1.968
443.6	2.139
443.8	2.128
444.0	2.020
444.2	2.016
444.4	1.886
444.6	1.906
444.8	2.152
445.0	2.230
445.2	2.188
445.4	2.297
445.6	2.368
445.8	2.359
446.0	2.479
446.2	2.454
446.4	2.374
446.6	2.250
446.8	2.256
447.0	2.234
447.2	2.275
447.4	2.254
447.6	2.126
447.8	2.071
448.0	2.155
448.2	2.128
448.4	2.321
448.6	2.250
448.8	2.268
449.0	2.407
449.2	2.467
449.4	2.496
449.6	2.595
449.8	2.441
450.0	2.362
450.2	2.173
450.4	2.271
450.6	2.330
450.8	2.393
451.0	2.504
451.2	2.436
451.4	2.270
451.6	2.431
451.8	2.611
452.0	2.720
452.2	2.863
452.4	2.931
452.6	3.075
452.8	2.942
453.0	2.949
453.2	2.882
453.4	2.849
453.6	3.044
453.8	3.112
454.0	2.941
454.2	3.009
454.4	3.080
454.6	3.355
454.8	3.517
455.0	3.342
455.2	3.191
455.4	3.162
455.6	3.002
455.8	3.286
456.0	3.452
456.2	3.658
456.4	3.620
456.6	3.675
456.8	3.500
457.0	3.461
457.2	3.534
457.4	3.654
457.6	3.683
457.8	3.734
458.0	3.781
458.2	3.555
458.4	3.580
458.6	3.678
458.8	3.822
459.0	3.872
459.2	4.064
459.4	4.087
459.6	4.040
459.8	3.936
460.0	3.951
460.2	4.029
460.4	4.160
460.6	4.423
460.8	4.466
461.0	4.459
461.2	4.662
461.4	5.017
461.6	5.085
461.8	5.339
462.0	5.646
462.2	5.867
462.4	5.899
462.6	6.241
462.8	6.198
463.0	6.176
463.2	6.453
463.4	6.433
463.6	6.229
463.8	6.416
464.0	6.491
464.2	6.705
464.4	6.990
464.6	6.889
464.8	6.843
465.0	6.871
465.2	7.198
465.4	7.767
465.6	7.736
465.8	7.842
466.0	7.888
466.2	7.742
466.4	7.881
466.6	7.993
466.8	7.865
467.0	8.223
467.2	8.756
467.4	9.295
467.6	9.794
467.8	9.879
468.0	10.06
468.2	10.20
468.4	10.17
468.6	10.22
468.8	10.32
469.0	10.48
469.2	11.36
469.4	12.08
469.6	12.46
469.8	13.00
470.0	13.40
470.2	13.50
470.4	13.71
470.6	13.72
470.8	13.46
471.0	13.77
471.2	14.34
471.4	14.50
471.6	15.14
471.8	15.65
472.0	15.84
472.2	16.56
472.4	17.20
472.6	17.74
472.8	18.42
473.0	18.31
473.2	18.64
473.4	19.27
473.6	19.89
473.8	20.71
474.0	21.26
474.2	21.48
474.4	22.80
474.6	24.06
474.8	24.83
475.0	25.26
475.2	24.99
475.4	25.27
475.6	25.83
475.8	26.85
476.0	27.54
476.2	28.93
476.4	29.96
476.6	31.09
476.8	32.02
477.0	32.88
477.2	33.05
477.4	34.02
477.6	35.33
477.8	36.53
478.0	38.21
478.2	38.78
478.4	38.85
478.6	40.04
478.8	41.71
479.0	43.13
479.2	44.77
479.4	44.65
479.6	45.99
479.8	47.65
480.0	48.98
480.2	50.14
480.4	52.08
480.6	52.38
480.8	54.50
481.0	56.44
481.2	58.25
481.4	59.34
481.6	61.11
481.8	62.57
482.0	64.07
482.2	66.43
482.4	68.54
482.6	70.54
482.8	72.94
483.0	75.88
483.2	77.56
483.4	79.87
483.6	80.75
483.8	83.04
484.0	84.80
484.2	87.54
484.4	90.53
484.6	93.27
484.8	95.42
485.0	98.89
485.2	101.8
485.4	105.0
485.6	108.4
485.8	110.3
486.0	111.6
486.2	113.8
486.4	117.1
486.6	120.4
486.8	124.6
487.0	129.0
487.2	131.9
487.4	134.4
487.6	137.2
487.8	138.6
488.0	142.2
488.2	145.2
488.4	149.0
488.6	152.2
488.8	156.8
489.0	161.9
489.2	168.1
489.4	172.0
489.6	175.8
489.8	178.6
490.0	182.4
490.2	187.5
490.4	192.3
490.6	197.7
490.8	203.0
491.0	208.8
491.2	213.7
491.4	219.9
491.6	225.3
491.8	230.9
492.0	235.4
492.2	241.6
492.4	246.1
492.6	251.9
492.8	256.7
493.0	261.6
