Sample:	'20211010A(EM)
File name:	G-NI 9 900.FDS
Run date:	'17:56:59, 06/19/2023
Operator:	Administrator
Comment:	'

Instrument
Model:	F-4700 FL Spectrophotometer
Serial number:	2019-001
ROM Version:	5J24010 00

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	400.0 nm
EM  Start WL:	420.0 nm
EM  End WL:	800.0 nm
Scan speed:	1200 nm/min
Delay:	0.0 s
EX Slit:	10.0 nm
EM Slit:	10.0 nm
PMT Voltage:	500 V
Response:	0.002 s
Corrected spectra:	Off
Shutter control:	On

Processing performed
Savitsky-Golay smoothed
Smoothing order:	3
Number of points:	7
Number of times:	1

Peak integration
Integration method:	Rectangular
Sensitivity:	1
Threshold:	1.000

Peaks
No.	Start(nm)	Apex(nm)	End(nm)	Height(Data)	Valley(nm)	Valley(Data)
1	420.0	547.4	548.4	4593	548.4	4569
2	548.4	549.2	776.6	4605	776.6	8.194
3	776.6	777.2	786.8	9.215	786.8	7.047
4	786.8	795.0	795.8	8.951	795.8	7.857

Data points
nm	Data
420.0	2.249
420.2	1.816
420.4	1.695
420.6	1.751
420.8	1.745
421.0	1.797
421.2	1.958
421.4	1.973
421.6	2.022
421.8	1.956
422.0	1.696
422.2	1.563
422.4	1.515
422.6	1.571
422.8	1.753
423.0	2.021
423.2	2.227
423.4	2.316
423.6	2.196
423.8	2.184
424.0	2.119
424.2	2.069
424.4	2.045
424.6	2.042
424.8	2.025
425.0	2.086
425.2	2.165
425.4	2.138
425.6	2.044
425.8	1.989
426.0	1.931
426.2	1.870
426.4	1.885
426.6	1.985
426.8	2.024
427.0	2.253
427.2	2.206
427.4	2.155
427.6	2.017
427.8	1.868
428.0	1.730
428.2	1.795
428.4	1.797
428.6	1.955
428.8	2.309
429.0	2.319
429.2	2.287
429.4	2.134
429.6	2.003
429.8	1.991
430.0	2.261
430.2	2.352
430.4	2.284
430.6	2.113
430.8	2.000
431.0	1.817
431.2	1.834
431.4	2.067
431.6	2.217
431.8	2.337
432.0	2.459
432.2	2.293
432.4	2.130
432.6	2.063
432.8	2.036
433.0	2.128
433.2	2.281
433.4	2.613
433.6	2.734
433.8	2.826
434.0	2.692
434.2	2.433
434.4	2.125
434.6	2.166
434.8	2.146
435.0	2.163
435.2	2.346
435.4	2.338
435.6	2.343
435.8	2.532
436.0	2.447
436.2	2.211
436.4	2.084
436.6	1.951
436.8	2.009
437.0	2.159
437.2	2.316
437.4	2.350
437.6	2.314
437.8	2.376
438.0	2.418
438.2	2.439
438.4	2.572
438.6	2.505
438.8	2.379
439.0	2.265
439.2	2.266
439.4	2.271
439.6	2.177
439.8	2.110
440.0	2.000
440.2	2.052
440.4	2.263
440.6	2.402
440.8	2.476
441.0	2.624
441.2	2.862
441.4	2.877
441.6	2.854
441.8	2.952
442.0	2.935
442.2	2.915
442.4	2.943
442.6	2.591
442.8	2.583
443.0	2.846
443.2	2.940
443.4	2.889
443.6	2.709
443.8	2.476
444.0	2.590
444.2	2.960
444.4	3.198
444.6	3.218
444.8	3.017
445.0	2.821
445.2	2.779
445.4	2.814
445.6	2.828
445.8	2.835
446.0	2.570
446.2	2.579
446.4	2.718
446.6	2.855
446.8	3.073
447.0	3.261
447.2	2.961
447.4	2.730
447.6	2.602
447.8	2.552
448.0	2.570
448.2	2.731
448.4	2.972
448.6	3.100
448.8	3.359
449.0	3.534
449.2	3.385
449.4	3.116
449.6	3.229
449.8	3.153
450.0	3.149
450.2	3.220
450.4	3.250
450.6	3.542
450.8	3.771
451.0	3.722
451.2	3.608
451.4	3.513
451.6	3.533
451.8	3.862
452.0	3.947
452.2	4.045
452.4	3.921
452.6	3.767
452.8	3.732
453.0	3.830
453.2	3.935
453.4	4.213
453.6	4.201
453.8	4.106
454.0	4.203
454.2	4.361
454.4	4.618
454.6	4.868
454.8	5.066
455.0	4.974
455.2	4.819
455.4	4.518
455.6	4.353
455.8	4.186
456.0	4.303
456.2	4.496
456.4	4.699
456.6	4.804
456.8	4.910
457.0	5.093
457.2	5.511
457.4	5.749
457.6	5.762
457.8	5.714
458.0	5.642
458.2	5.372
458.4	5.178
458.6	5.039
458.8	5.247
459.0	5.597
459.2	5.984
459.4	5.853
459.6	5.729
459.8	5.992
460.0	6.399
460.2	6.818
460.4	6.858
460.6	6.682
460.8	6.592
461.0	6.447
461.2	6.623
461.4	7.003
461.6	6.993
461.8	6.974
462.0	7.124
462.2	6.925
462.4	7.091
462.6	7.423
462.8	7.704
463.0	7.950
463.2	8.629
463.4	8.983
463.6	8.964
463.8	8.873
464.0	8.592
464.2	8.839
464.4	9.335
464.6	9.393
464.8	9.442
465.0	9.693
465.2	9.824
465.4	10.58
465.6	11.03
465.8	11.08
466.0	11.11
466.2	11.13
466.4	10.79
466.6	11.24
466.8	11.44
467.0	11.76
467.2	12.21
467.4	12.60
467.6	12.57
467.8	13.22
468.0	13.45
468.2	13.78
468.4	14.35
468.6	14.83
468.8	15.39
469.0	15.61
469.2	15.95
469.4	16.13
469.6	16.12
469.8	16.19
470.0	16.60
470.2	16.96
470.4	17.94
470.6	19.19
470.8	20.07
471.0	20.68
