Sample:	'20211010A(EM)
File name:	B-NI 3.FDS
Run date:	'09:12:02, 06/20/2023
Operator:	Administrator
Comment:	'

Instrument
Model:	F-4700 FL Spectrophotometer
Serial number:	2019-001
ROM Version:	5J24010 00

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	350.0 nm
EM  Start WL:	370.0 nm
EM  End WL:	700.0 nm
Scan speed:	1200 nm/min
Delay:	0.0 s
EX Slit:	10.0 nm
EM Slit:	10.0 nm
PMT Voltage:	300 V
Response:	0.002 s
Corrected spectra:	Off
Shutter control:	On

Processing performed
Savitsky-Golay smoothed
Smoothing order:	3
Number of points:	7
Number of times:	1

Peak integration
Integration method:	Rectangular
Sensitivity:	1
Threshold:	1.000

Peaks
No.	Start(nm)	Apex(nm)	End(nm)	Height(Data)	Valley(nm)	Valley(Data)
1	370.0	457.8	458.4	414.2	458.4	412.5
2	458.4	462.4	700.0	414.6	700.0	0.705

Data points
nm	Data
370.0	0.556
370.2	0.509
370.4	0.498
370.6	0.510
370.8	0.532
371.0	0.562
371.2	0.550
371.4	0.567
371.6	0.554
371.8	0.547
372.0	0.561
372.2	0.602
372.4	0.591
372.6	0.601
372.8	0.588
373.0	0.591
373.2	0.608
373.4	0.639
373.6	0.618
373.8	0.622
374.0	0.627
374.2	0.632
374.4	0.649
374.6	0.682
374.8	0.668
375.0	0.685
375.2	0.690
375.4	0.683
375.6	0.668
375.8	0.680
376.0	0.651
376.2	0.679
376.4	0.672
376.6	0.679
376.8	0.685
377.0	0.696
377.2	0.664
377.4	0.718
377.6	0.707
377.8	0.725
378.0	0.744
378.2	0.742
378.4	0.719
378.6	0.747
378.8	0.743
379.0	0.766
379.2	0.784
379.4	0.829
379.6	0.836
379.8	0.869
380.0	0.870
380.2	0.871
380.4	0.855
380.6	0.857
380.8	0.835
381.0	0.859
381.2	0.863
381.4	0.895
381.6	0.909
381.8	0.922
382.0	0.920
382.2	0.967
382.4	0.985
382.6	1.030
382.8	1.060
383.0	1.073
383.2	1.050
383.4	1.086
383.6	1.064
383.8	1.079
384.0	1.099
384.2	1.108
384.4	1.114
384.6	1.159
384.8	1.156
385.0	1.198
385.2	1.239
385.4	1.264
385.6	1.275
385.8	1.313
386.0	1.298
386.2	1.361
386.4	1.398
386.6	1.419
386.8	1.443
387.0	1.478
387.2	1.456
387.4	1.510
387.6	1.507
387.8	1.523
388.0	1.576
388.2	1.633
388.4	1.646
388.6	1.711
388.8	1.723
389.0	1.739
389.2	1.790
389.4	1.845
389.6	1.862
389.8	1.930
390.0	1.963
390.2	1.992
390.4	2.065
390.6	2.110
390.8	2.109
391.0	2.167
391.2	2.239
391.4	2.303
391.6	2.396
391.8	2.483
392.0	2.504
392.2	2.575
392.4	2.648
392.6	2.655
392.8	2.693
393.0	2.810
393.2	2.874
393.4	2.978
393.6	3.049
393.8	3.128
394.0	3.242
394.2	3.385
394.4	3.456
394.6	3.545
394.8	3.584
395.0	3.693
395.2	3.803
395.4	3.902
395.6	3.999
395.8	4.148
396.0	4.252
396.2	4.418
396.4	4.526
396.6	4.696
396.8	4.893
397.0	5.106
397.2	5.225
397.4	5.362
397.6	5.452
397.8	5.634
398.0	5.855
398.2	6.129
398.4	6.259
398.6	6.408
398.8	6.605
399.0	6.799
399.2	7.013
399.4	7.293
399.6	7.501
399.8	7.769
400.0	8.025
400.2	8.294
400.4	8.559
400.6	8.887
400.8	9.211
401.0	9.598
401.2	9.922
401.4	10.19
401.6	10.55
401.8	10.92
402.0	11.28
402.2	11.66
402.4	12.09
402.6	12.48
402.8	12.99
403.0	13.52
403.2	13.87
403.4	14.19
403.6	14.53
403.8	15.04
404.0	15.56
404.2	16.19
404.4	16.64
404.6	17.24
404.8	17.77
405.0	18.44
405.2	19.03
405.4	19.70
405.6	20.22
405.8	20.91
406.0	21.62
406.2	22.36
406.4	23.09
406.6	23.71
406.8	24.30
407.0	25.04
407.2	25.99
407.4	26.88
407.6	27.74
407.8	28.55
408.0	29.39
408.2	30.31
408.4	31.33
408.6	32.11
408.8	32.86
409.0	33.91
409.2	34.84
409.4	35.91
409.6	37.06
409.8	38.14
410.0	39.36
410.2	40.74
410.4	41.83
410.6	42.88
410.8	43.96
411.0	44.83
411.2	46.10
411.4	47.54
411.6	48.97
411.8	50.41
412.0	51.86
412.2	53.11
412.4	54.48
412.6	55.90
412.8	57.22
413.0	58.51
413.2	59.80
413.4	61.31
413.6	62.81
413.8	64.53
414.0	66.19
414.2	67.82
414.4	69.39
414.6	70.90
414.8	72.40
415.0	74.29
415.2	76.01
415.4	77.82
415.6	79.53
415.8	81.30
416.0	83.25
416.2	85.48
416.4	87.39
416.6	89.20
416.8	90.62
417.0	92.24
417.2	93.93
417.4	96.03
417.6	98.16
417.8	100.4
418.0	102.1
418.2	104.1
418.4	106.1
418.6	108.5
418.8	110.7
419.0	113.0
419.2	114.7
419.4	116.8
419.6	119.1
419.8	121.5
420.0	123.8
420.2	126.2
420.4	128.5
420.6	130.6
420.8	132.7
421.0	135.1
421.2	137.4
421.4	140.0
421.6	142.4
421.8	144.6
422.0	146.5
422.2	148.7
422.4	151.1
422.6	153.4
422.8	155.6
423.0	158.2
423.2	160.6
