Sample:	'20211010A(EM)
File name:	B-NI 5.FDS
Run date:	'09:24:53, 06/20/2023
Operator:	Administrator
Comment:	'

Instrument
Model:	F-4700 FL Spectrophotometer
Serial number:	2019-001
ROM Version:	5J24010 00

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	350.0 nm
EM  Start WL:	370.0 nm
EM  End WL:	700.0 nm
Scan speed:	1200 nm/min
Delay:	0.0 s
EX Slit:	10.0 nm
EM Slit:	10.0 nm
PMT Voltage:	350 V
Response:	0.002 s
Corrected spectra:	Off
Shutter control:	On

Processing performed
Savitsky-Golay smoothed
Smoothing order:	3
Number of points:	7
Number of times:	1

Peak integration
Integration method:	Rectangular
Sensitivity:	1
Threshold:	1.000

Peaks
No.	Start(nm)	Apex(nm)	End(nm)	Height(Data)	Valley(nm)	Valley(Data)
1	370.0	457.4	458.0	3618	458.0	3605
2	458.0	458.6	700.0	3617	700.0	3.878

Data points
nm	Data
370.0	3.521
370.2	3.528
370.4	3.542
370.6	3.570
370.8	3.692
371.0	3.688
371.2	3.658
371.4	3.650
371.6	3.709
371.8	3.730
372.0	3.868
372.2	3.976
372.4	4.048
372.6	4.055
372.8	4.045
373.0	4.085
373.2	4.055
373.4	4.092
373.6	4.172
373.8	4.256
374.0	4.384
374.2	4.371
374.4	4.375
374.6	4.479
374.8	4.612
375.0	4.665
375.2	4.839
375.4	4.722
375.6	4.755
375.8	4.854
376.0	4.912
376.2	4.901
376.4	5.064
376.6	5.079
376.8	5.169
377.0	5.282
377.2	5.366
377.4	5.501
377.6	5.608
377.8	5.707
378.0	5.664
378.2	5.665
378.4	5.669
378.6	5.745
378.8	5.835
379.0	6.017
379.2	6.014
379.4	6.164
379.6	6.253
379.8	6.343
380.0	6.549
380.2	6.646
380.4	6.634
380.6	6.743
380.8	6.774
381.0	6.939
381.2	7.283
381.4	7.422
381.6	7.440
381.8	7.458
382.0	7.567
382.2	7.710
382.4	7.859
382.6	7.927
382.8	8.038
383.0	8.185
383.2	8.427
383.4	8.605
383.6	8.719
383.8	8.759
384.0	8.911
384.2	9.029
384.4	9.291
384.6	9.580
384.8	9.771
385.0	9.878
385.2	9.988
385.4	10.07
385.6	10.25
385.8	10.58
386.0	10.87
386.2	11.21
386.4	11.64
386.6	11.88
386.8	12.10
387.0	12.29
387.2	12.35
387.4	12.59
387.6	12.85
387.8	13.01
388.0	13.35
388.2	13.69
388.4	13.93
388.6	14.22
388.8	14.44
389.0	14.74
389.2	15.16
389.4	15.68
389.6	16.10
389.8	16.64
390.0	17.05
390.2	17.50
390.4	18.03
390.6	18.28
390.8	18.68
391.0	19.31
391.2	19.91
391.4	20.45
391.6	20.81
391.8	21.17
392.0	21.58
392.2	21.99
392.4	22.60
392.6	23.35
392.8	24.11
393.0	25.07
393.2	25.88
393.4	26.62
393.6	27.06
393.8	27.88
394.0	28.72
394.2	29.49
394.4	30.35
394.6	31.31
394.8	32.19
395.0	33.15
395.2	34.03
395.4	35.10
395.6	36.49
395.8	37.64
396.0	38.99
396.2	39.95
396.4	41.06
396.6	42.34
396.8	43.77
397.0	45.12
397.2	46.87
397.4	48.73
397.6	50.42
397.8	51.82
398.0	52.84
398.2	54.55
398.4	56.58
398.6	58.82
398.8	60.74
399.0	62.67
399.2	64.27
399.4	66.68
399.6	69.04
399.8	71.15
400.0	73.35
400.2	75.92
400.4	78.85
400.6	82.31
400.8	85.51
401.0	88.22
401.2	90.54
401.4	93.32
401.6	96.35
401.8	100.1
402.0	104.3
402.2	108.3
402.4	112.0
402.6	115.7
402.8	119.1
403.0	122.7
403.2	126.7
403.4	130.2
403.6	134.4
403.8	138.5
404.0	143.8
404.2	148.7
404.4	153.7
404.6	158.7
404.8	163.4
405.0	168.7
405.2	175.8
405.4	182.0
405.6	188.5
405.8	194.3
406.0	199.2
406.2	204.6
406.4	210.4
406.6	216.8
406.8	224.4
407.0	231.6
407.2	239.0
407.4	246.3
407.6	253.8
407.8	261.8
408.0	269.5
408.2	277.4
408.4	285.1
408.6	293.8
408.8	303.0
409.0	311.1
