Sample:	'20211010A(EM)
File name:	B-NI 2.FDS
Run date:	'09:06:21, 06/20/2023
Operator:	Administrator
Comment:	'

Instrument
Model:	F-4700 FL Spectrophotometer
Serial number:	2019-001
ROM Version:	5J24010 00

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	350.0 nm
EM  Start WL:	370.0 nm
EM  End WL:	700.0 nm
Scan speed:	1200 nm/min
Delay:	0.0 s
EX Slit:	10.0 nm
EM Slit:	10.0 nm
PMT Voltage:	300 V
Response:	0.002 s
Corrected spectra:	Off
Shutter control:	On

Processing performed
Savitsky-Golay smoothed
Smoothing order:	3
Number of points:	7
Number of times:	1

Peak integration
Integration method:	Rectangular
Sensitivity:	1
Threshold:	1.000

Peaks
No.	Start(nm)	Apex(nm)	End(nm)	Height(Data)	Valley(nm)	Valley(Data)
1	370.0	458.2	458.8	678.5	458.8	676.0
2	458.8	459.8	462.8	679.1	462.8	672.3
3	462.8	463.6	700.0	676.7	700.0	0.896

Data points
nm	Data
370.0	0.753
370.2	0.780
370.4	0.816
370.6	0.847
370.8	0.838
371.0	0.807
371.2	0.802
371.4	0.802
371.6	0.811
371.8	0.836
372.0	0.845
372.2	0.841
372.4	0.870
372.6	0.885
372.8	0.892
373.0	0.901
373.2	0.900
373.4	0.903
373.6	0.926
373.8	0.925
374.0	0.975
374.2	1.003
374.4	1.004
374.6	0.979
374.8	0.983
375.0	0.982
375.2	1.032
375.4	1.073
375.6	1.094
375.8	1.083
376.0	1.073
376.2	1.065
376.4	1.095
376.6	1.122
376.8	1.167
377.0	1.164
377.2	1.149
377.4	1.125
377.6	1.119
377.8	1.124
378.0	1.180
378.2	1.206
378.4	1.240
378.6	1.264
378.8	1.279
379.0	1.291
379.2	1.276
379.4	1.268
379.6	1.264
379.8	1.301
380.0	1.343
380.2	1.387
380.4	1.396
380.6	1.424
380.8	1.448
381.0	1.484
381.2	1.537
381.4	1.569
381.6	1.588
381.8	1.572
382.0	1.556
382.2	1.550
382.4	1.582
382.6	1.599
382.8	1.669
383.0	1.696
383.2	1.758
383.4	1.775
383.6	1.782
383.8	1.787
384.0	1.860
384.2	1.863
384.4	1.944
384.6	1.943
384.8	1.947
385.0	1.978
385.2	2.058
385.4	2.088
385.6	2.164
385.8	2.209
386.0	2.232
386.2	2.282
386.4	2.359
386.6	2.368
386.8	2.377
387.0	2.428
387.2	2.444
387.4	2.479
387.6	2.552
387.8	2.607
388.0	2.674
388.2	2.769
388.4	2.842
388.6	2.884
388.8	2.948
389.0	3.010
389.2	3.102
389.4	3.191
389.6	3.306
389.8	3.396
390.0	3.481
390.2	3.524
390.4	3.650
390.6	3.715
390.8	3.815
391.0	3.879
391.2	4.001
391.4	4.053
391.6	4.161
391.8	4.265
392.0	4.408
392.2	4.475
392.4	4.570
392.6	4.604
392.8	4.700
393.0	4.866
393.2	5.103
393.4	5.252
393.6	5.399
393.8	5.547
394.0	5.715
394.2	5.880
394.4	6.085
394.6	6.257
394.8	6.418
395.0	6.594
395.2	6.788
395.4	6.974
395.6	7.207
395.8	7.522
396.0	7.775
396.2	7.979
396.4	8.184
396.6	8.375
396.8	8.545
397.0	8.901
397.2	9.267
397.4	9.589
397.6	9.906
397.8	10.07
398.0	10.25
398.2	10.54
398.4	10.89
398.6	11.28
398.8	11.73
399.0	12.15
399.2	12.57
399.4	12.92
399.6	13.27
399.8	13.67
400.0	14.13
400.2	14.75
400.4	15.31
400.6	15.85
400.8	16.41
401.0	16.97
401.2	17.46
401.4	18.01
401.6	18.57
401.8	19.08
402.0	19.74
402.2	20.35
402.4	20.95
402.6	21.61
402.8	22.30
403.0	23.03
403.2	23.87
403.4	24.71
403.6	25.44
403.8	26.17
404.0	26.91
404.2	27.70
404.4	28.74
404.6	29.79
404.8	30.63
405.0	31.50
405.2	32.47
405.4	33.49
405.6	34.77
405.8	35.91
406.0	37.03
406.2	38.20
406.4	39.38
406.6	40.51
406.8	41.82
407.0	43.10
407.2	44.35
407.4	45.61
407.6	47.00
407.8	48.51
408.0	50.16
408.2	51.73
408.4	52.95
408.6	54.12
408.8	55.58
409.0	57.20
409.2	58.98
409.4	60.92
409.6	62.94
409.8	64.71
410.0	66.53
410.2	68.01
410.4	69.69
410.6	71.59
410.8	74.00
411.0	76.00
411.2	78.16
411.4	79.99
411.6	82.06
411.8	84.08
412.0	86.43
412.2	88.69
412.4	91.10
412.6	93.20
412.8	95.67
413.0	97.99
413.2	100.5
413.4	103.1
413.6	105.5
413.8	107.7
414.0	110.3
414.2	112.8
414.4	115.4
414.6	118.0
414.8	120.7
415.0	123.4
415.2	126.3
415.4	129.4
415.6	132.6
415.8	135.8
416.0	138.6
416.2	141.2
416.4	144.1
416.6	147.3
416.8	150.3
417.0	153.2
417.2	155.7
417.4	158.6
417.6	161.9
417.8	165.8
418.0	169.3
418.2	172.7
418.4	176.1
418.6	179.2
418.8	182.3
419.0	185.5
419.2	188.7
419.4	192.0
419.6	196.2
419.8	200.0
420.0	203.8
420.2	207.9
420.4	211.8
420.6	215.2
420.8	218.9
421.0	222.3
421.2	226.0
421.4	229.8
421.6	233.1
421.8	236.9
422.0	240.8
422.2	244.6
422.4	248.7
422.6	252.6
422.8	256.3
423.0	260.8
423.2	264.5
423.4	268.5
423.6	272.0
423.8	275.4
424.0	279.0
424.2	283.0
424.4	286.7
424.6	290.9
424.8	294.5
425.0	298.2
425.2	302.0
425.4	306.0
425.6	310.0
425.8	313.6
426.0	317.9
426.2	322.4
426.4	326.9
426.6	330.6
426.8	333.8
427.0	336.8
427.2	341.1
427.4	345.3
427.6	350.4
427.8	354.7
428.0	358.6
428.2	361.8
428.4	365.3
428.6	368.4
428.8	372.9
429.0	377.1
429.2	381.6
429.4	385.5
429.6	390.0
429.8	393.5
430.0	397.3
430.2	401.1
430.4	405.4
430.6	409.3
430.8	413.3
431.0	417.4
431.2	420.6
431.4	424.5
431.6	427.6
431.8	430.7
432.0	434.4
432.2	439.8
432.4	444.2
432.6	447.5
432.8	449.6
433.0	452.6
433.2	456.5
433.4	460.8
433.6	465.0
433.8	467.2
434.0	469.7
434.2	473.2
434.4	477.5
434.6	480.5
434.8	484.2
435.0	487.4
435.2	490.6
435.4	494.4
435.6	498.5
435.8	501.9
436.0	504.7
436.2	507.0
436.4	509.7
436.6	513.2
