Sample:	'20211010A(EM)
File name:	B-NI 3 300.FDS
Run date:	'09:13:37, 06/20/2023
Operator:	Administrator
Comment:	'

Instrument
Model:	F-4700 FL Spectrophotometer
Serial number:	2019-001
ROM Version:	5J24010 00

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	350.0 nm
EM  Start WL:	370.0 nm
EM  End WL:	700.0 nm
Scan speed:	1200 nm/min
Delay:	0.0 s
EX Slit:	10.0 nm
EM Slit:	10.0 nm
PMT Voltage:	300 V
Response:	0.002 s
Corrected spectra:	Off
Shutter control:	On

Processing performed
Savitsky-Golay smoothed
Smoothing order:	3
Number of points:	7
Number of times:	1

Peak integration
Integration method:	Rectangular
Sensitivity:	1
Threshold:	1.000

Peaks
No.	Start(nm)	Apex(nm)	End(nm)	Height(Data)	Valley(nm)	Valley(Data)
1	370.0	445.0	445.8	2306	445.8	2300
2	445.8	447.6	700.0	2303	700.0	2.009

Data points
nm	Data
370.0	7.496
370.2	7.804
370.4	8.036
370.6	8.226
370.8	8.469
371.0	8.577
371.2	8.726
371.4	8.885
371.6	9.106
371.8	9.294
372.0	9.575
372.2	9.720
372.4	9.978
372.6	10.21
372.8	10.46
373.0	10.73
373.2	11.08
373.4	11.27
373.6	11.52
373.8	11.74
374.0	11.97
374.2	12.21
374.4	12.65
374.6	12.97
374.8	13.33
375.0	13.72
375.2	14.10
375.4	14.35
375.6	14.79
375.8	15.17
376.0	15.54
376.2	15.94
376.4	16.29
376.6	16.63
376.8	17.16
377.0	17.57
377.2	18.01
377.4	18.44
377.6	18.92
377.8	19.42
378.0	20.01
378.2	20.46
378.4	21.05
378.6	21.55
378.8	22.23
379.0	22.76
379.2	23.30
379.4	23.89
379.6	24.58
379.8	25.33
380.0	26.08
380.2	26.74
380.4	27.43
380.6	28.45
380.8	29.37
381.0	30.27
381.2	31.01
381.4	31.72
381.6	32.52
381.8	33.49
382.0	34.39
382.2	35.34
382.4	36.33
382.6	37.46
382.8	38.68
383.0	39.81
383.2	40.80
383.4	41.84
383.6	42.84
383.8	44.19
384.0	45.66
384.2	47.28
384.4	48.61
384.6	50.07
384.8	51.23
385.0	52.73
385.2	54.32
385.4	56.04
385.6	57.66
385.8	59.63
386.0	61.42
386.2	63.32
386.4	65.09
386.6	66.86
386.8	68.56
387.0	70.48
387.2	72.63
387.4	74.72
387.6	76.83
387.8	79.16
388.0	81.56
388.2	83.98
388.4	86.41
388.6	88.44
388.8	90.68
389.0	93.21
389.2	95.83
389.4	98.93
389.6	102.0
389.8	105.0
390.0	108.1
390.2	111.5
390.4	114.4
390.6	117.5
390.8	120.6
391.0	124.2
391.2	127.7
391.4	131.4
391.6	135.0
391.8	138.7
392.0	142.1
392.2	146.0
392.4	149.9
392.6	154.0
392.8	158.3
393.0	162.5
393.2	166.8
393.4	171.2
393.6	175.3
393.8	179.9
394.0	184.6
394.2	189.4
394.4	194.6
394.6	199.7
394.8	204.7
395.0	209.9
395.2	215.7
395.4	222.0
395.6	227.6
395.8	233.0
396.0	238.6
396.2	244.5
396.4	250.8
396.6	256.9
396.8	262.8
397.0	268.7
397.2	275.0
