Sample:	'20211010A(EM)
File name:	B-NI 6.FDS
Run date:	'09:28:07, 06/20/2023
Operator:	Administrator
Comment:	'

Instrument
Model:	F-4700 FL Spectrophotometer
Serial number:	2019-001
ROM Version:	5J24010 00

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	350.0 nm
EM  Start WL:	370.0 nm
EM  End WL:	700.0 nm
Scan speed:	1200 nm/min
Delay:	0.0 s
EX Slit:	10.0 nm
EM Slit:	10.0 nm
PMT Voltage:	350 V
Response:	0.002 s
Corrected spectra:	Off
Shutter control:	On

Processing performed
Savitsky-Golay smoothed
Smoothing order:	3
Number of points:	7
Number of times:	1

Peak integration
Integration method:	Rectangular
Sensitivity:	1
Threshold:	1.000

Peaks
No.	Start(nm)	Apex(nm)	End(nm)	Height(Data)	Valley(nm)	Valley(Data)
1	370.0	459.4	460.0	1826	460.0	1817
2	460.0	460.6	700.0	1825	700.0	2.236

Data points
nm	Data
370.0	1.984
370.2	1.938
370.4	1.876
370.6	1.823
370.8	1.831
371.0	1.872
371.2	1.901
371.4	2.010
371.6	2.034
371.8	2.091
372.0	2.101
372.2	2.100
372.4	2.064
372.6	2.041
372.8	1.954
373.0	2.063
373.2	2.175
373.4	2.274
373.6	2.379
373.8	2.386
374.0	2.295
374.2	2.364
374.4	2.416
374.6	2.411
374.8	2.442
375.0	2.416
375.2	2.414
375.4	2.493
375.6	2.537
375.8	2.594
376.0	2.681
376.2	2.740
376.4	2.724
376.6	2.671
376.8	2.611
377.0	2.657
377.2	2.767
377.4	2.876
377.6	2.960
377.8	2.982
378.0	2.941
378.2	2.960
378.4	3.067
378.6	3.162
378.8	3.247
379.0	3.281
379.2	3.149
379.4	3.185
379.6	3.293
379.8	3.353
380.0	3.460
380.2	3.557
380.4	3.527
380.6	3.611
380.8	3.660
381.0	3.730
381.2	3.708
381.4	3.805
381.6	3.860
381.8	3.920
382.0	4.057
382.2	4.246
382.4	4.206
382.6	4.305
382.8	4.276
383.0	4.318
383.2	4.436
383.4	4.614
383.6	4.794
383.8	4.968
384.0	5.009
384.2	5.090
384.4	5.124
384.6	5.164
384.8	5.279
385.0	5.334
385.2	5.469
385.4	5.550
385.6	5.621
385.8	5.713
386.0	5.727
386.2	5.800
386.4	6.062
386.6	6.289
386.8	6.493
387.0	6.761
387.2	6.780
387.4	6.938
387.6	7.094
387.8	7.323
388.0	7.444
388.2	7.667
388.4	7.767
388.6	7.945
388.8	8.015
389.0	8.214
389.2	8.343
389.4	8.572
389.6	8.749
389.8	8.983
390.0	9.220
390.2	9.567
390.4	9.789
390.6	10.06
390.8	10.27
391.0	10.57
391.2	10.84
391.4	11.24
391.6	11.52
391.8	11.84
392.0	12.10
392.2	12.45
392.4	12.79
392.6	13.25
392.8	13.40
393.0	13.57
393.2	13.81
393.4	14.27
393.6	14.80
393.8	15.34
394.0	15.75
394.2	16.17
394.4	16.70
394.6	17.21
394.8	17.64
395.0	18.15
395.2	18.72
395.4	19.20
395.6	19.66
395.8	20.34
396.0	21.21
396.2	22.06
396.4	22.73
396.6	23.32
396.8	23.72
397.0	24.42
397.2	25.17
397.4	25.95
397.6	27.01
397.8	28.06
398.0	28.87
398.2	29.87
398.4	30.72
398.6	31.73
398.8	33.05
399.0	34.02
399.2	34.95
399.4	36.12
399.6	37.17
399.8	38.44
400.0	39.88
400.2	41.20
400.4	42.55
400.6	43.93
400.8	45.19
401.0	46.91
401.2	48.46
401.4	50.03
401.6	51.57
401.8	53.27
402.0	55.09
402.2	56.87
402.4	58.52
402.6	60.28
402.8	62.04
403.0	64.39
403.2	66.65
403.4	68.56
403.6	70.66
403.8	72.81
404.0	75.04
404.2	77.94
404.4	80.37
404.6	82.81
404.8	85.22
405.0	88.14
405.2	90.97
405.4	94.09
405.6	96.97
405.8	100.1
406.0	103.1
406.2	106.3
406.4	109.1
406.6	111.8
406.8	115.5
407.0	119.2
407.2	122.7
407.4	126.0
407.6	129.6
407.8	133.2
408.0	138.1
408.2	143.2
408.4	147.3
408.6	150.7
408.8	155.0
409.0	158.8
409.2	163.9
409.4	169.0
409.6	173.7
409.8	177.9
410.0	183.2
410.2	188.0
410.4	193.0
410.6	197.8
410.8	202.9
411.0	208.4
411.2	214.3
411.4	220.6
411.6	226.2
411.8	232.2
412.0	237.5
412.2	243.0
412.4	248.9
412.6	255.2
412.8	261.3
413.0	267.6
413.2	273.6
413.4	279.8
413.6	287.3
413.8	294.2
414.0	301.3
414.2	308.0
414.4	315.0
414.6	322.4
414.8	329.5
415.0	337.0
415.2	344.6
415.4	352.5
415.6	361.7
415.8	370.4
416.0	379.0
416.2	386.3
416.4	393.0
416.6	400.4
416.8	408.9
417.0	417.7
417.2	428.0
417.4	437.2
417.6	445.0
417.8	452.7
418.0	460.2
418.2	468.8
418.4	477.9
418.6	488.3
418.8	496.8
419.0	505.9
419.2	514.4
419.4	524.3
419.6	533.6
419.8	544.1
420.0	553.6
420.2	563.9
420.4	573.1
420.6	583.1
420.8	592.0
421.0	601.8
421.2	611.2
421.4	622.3
421.6	633.2
421.8	643.8
422.0	652.9
422.2	663.2
422.4	672.6
422.6	682.8
422.8	692.6
423.0	702.2
423.2	711.9
423.4	722.2
423.6	732.5
423.8	744.4
424.0	755.5
424.2	766.2
424.4	776.2
424.6	786.0
424.8	797.1
425.0	809.3
425.2	819.4
425.4	830.9
425.6	839.7
425.8	849.7
426.0	861.0
426.2	871.5
426.4	882.0
426.6	894.2
426.8	903.3
427.0	913.3
427.2	923.2
427.4	933.6
427.6	946.0
427.8	956.8
428.0	967.4
428.2	977.6
428.4	987.1
428.6	997.0
428.8	1008
429.0	1018
429.2	1029
429.4	1041
429.6	1052
429.8	1063
430.0	1072
430.2	1080
430.4	1089
430.6	1101
430.8	1110
431.0	1122
431.2	1132
431.4	1144
431.6	1153
431.8	1162
432.0	1169
432.2	1179
