Sample:	'20211010A(EM)
File name:	B-NI 8.FDS
Run date:	'09:34:05, 06/20/2023
Operator:	Administrator
Comment:	'

Instrument
Model:	F-4700 FL Spectrophotometer
Serial number:	2019-001
ROM Version:	5J24010 00

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	350.0 nm
EM  Start WL:	370.0 nm
EM  End WL:	700.0 nm
Scan speed:	1200 nm/min
Delay:	0.0 s
EX Slit:	10.0 nm
EM Slit:	10.0 nm
PMT Voltage:	350 V
Response:	0.002 s
Corrected spectra:	Off
Shutter control:	On

Processing performed
Savitsky-Golay smoothed
Smoothing order:	3
Number of points:	7
Number of times:	1

Peak integration
Integration method:	Rectangular
Sensitivity:	1
Threshold:	1.000

Peaks
No.	Start(nm)	Apex(nm)	End(nm)	Height(Data)	Valley(nm)	Valley(Data)
1	370.0	458.8	459.8	1194	459.8	1190
2	459.8	461.8	700.0	1197	700.0	2.114

Data points
nm	Data
370.0	1.188
370.2	1.176
370.4	1.147
370.6	1.122
370.8	1.157
371.0	1.163
371.2	1.210
371.4	1.217
371.6	1.219
371.8	1.220
372.0	1.304
372.2	1.305
372.4	1.351
372.6	1.308
372.8	1.302
373.0	1.328
373.2	1.373
373.4	1.362
373.6	1.390
373.8	1.390
374.0	1.398
374.2	1.468
374.4	1.438
374.6	1.405
374.8	1.395
375.0	1.400
375.2	1.417
375.4	1.492
375.6	1.470
375.8	1.472
376.0	1.497
376.2	1.529
376.4	1.600
376.6	1.665
376.8	1.639
377.0	1.636
377.2	1.640
377.4	1.615
377.6	1.684
377.8	1.721
378.0	1.725
378.2	1.709
378.4	1.749
378.6	1.714
378.8	1.752
379.0	1.816
379.2	1.903
379.4	1.953
379.6	2.054
379.8	2.036
380.0	2.028
380.2	1.990
380.4	1.988
380.6	2.096
380.8	2.176
381.0	2.235
381.2	2.302
381.4	2.265
381.6	2.256
381.8	2.272
382.0	2.204
382.2	2.192
382.4	2.241
382.6	2.331
382.8	2.503
383.0	2.615
383.2	2.676
383.4	2.744
383.6	2.725
383.8	2.678
384.0	2.725
384.2	2.829
384.4	3.018
384.6	3.142
384.8	3.178
385.0	3.181
385.2	3.288
385.4	3.332
385.6	3.389
385.8	3.265
386.0	3.291
386.2	3.386
386.4	3.576
386.6	3.707
386.8	3.785
387.0	3.870
387.2	3.985
387.4	3.984
387.6	3.983
387.8	4.012
388.0	4.026
388.2	4.286
388.4	4.492
388.6	4.586
388.8	4.727
389.0	4.864
389.2	4.859
389.4	4.945
389.6	5.011
389.8	5.081
390.0	5.326
390.2	5.571
390.4	5.697
390.6	5.842
390.8	5.916
391.0	5.975
391.2	6.152
391.4	6.338
391.6	6.516
391.8	6.722
392.0	6.969
392.2	7.168
392.4	7.402
392.6	7.537
392.8	7.640
393.0	7.809
393.2	7.998
393.4	8.274
393.6	8.576
393.8	8.761
394.0	8.951
394.2	9.231
394.4	9.429
394.6	9.775
394.8	10.04
395.0	10.36
395.2	10.77
395.4	11.05
395.6	11.45
395.8	11.67
396.0	11.98
396.2	12.27
396.4	12.72
396.6	13.15
396.8	13.65
397.0	13.98
397.2	14.49
397.4	14.93
397.6	15.46
397.8	15.86
398.0	16.23
398.2	16.70
398.4	17.29
398.6	17.92
398.8	18.59
399.0	19.21
399.2	19.87
399.4	20.57
399.6	21.29
399.8	21.84
400.0	22.58
400.2	23.40
400.4	24.25
400.6	25.09
400.8	25.86
401.0	26.60
401.2	27.82
401.4	28.67
401.6	29.62
401.8	30.40
402.0	31.28
402.2	32.28
402.4	33.90
402.6	35.14
402.8	36.23
403.0	37.19
403.2	38.18
403.4	39.27
403.6	40.82
403.8	42.28
404.0	43.63
404.2	45.06
404.4	46.44
404.6	47.86
404.8	49.39
405.0	51.08
405.2	52.71
405.4	54.64
405.6	56.29
405.8	57.89
406.0	59.54
406.2	61.36
406.4	63.27
406.6	65.63
406.8	67.88
407.0	69.89
407.2	72.09
407.4	74.44
407.6	76.49
407.8	78.89
408.0	81.17
408.2	83.77
408.4	86.59
408.6	89.70
408.8	92.24
409.0	94.77
409.2	96.89
409.4	99.75
409.6	102.2
409.8	105.1
410.0	108.6
410.2	112.3
410.4	115.5
410.6	119.1
410.8	122.1
411.0	125.3
411.2	128.9
411.4	132.5
411.6	136.0
411.8	139.6
412.0	143.3
412.2	146.5
412.4	149.6
412.6	153.5
412.8	157.5
413.0	161.7
413.2	166.4
413.4	170.8
413.6	174.3
413.8	179.3
414.0	182.9
414.2	187.6
414.4	192.2
414.6	197.1
414.8	201.5
415.0	206.5
415.2	210.1
415.4	214.6
415.6	219.7
415.8	224.7
416.0	230.0
416.2	235.2
416.4	239.8
416.6	245.4
416.8	251.3
417.0	257.1
417.2	262.3
417.4	268.4
417.6	273.1
417.8	278.6
418.0	283.6
418.2	289.3
418.4	293.8
418.6	299.6
418.8	305.5
419.0	312.0
419.2	318.7
419.4	325.5
419.6	330.9
419.8	336.1
420.0	342.6
420.2	349.4
420.4	356.1
420.6	363.5
420.8	370.2
421.0	376.3
421.2	383.1
421.4	389.5
421.6	394.4
421.8	399.9
422.0	405.1
422.2	411.6
422.4	419.2
422.6	426.4
422.8	433.3
423.0	440.5
423.2	447.4
423.4	454.2
423.6	460.6
423.8	466.0
424.0	473.2
424.2	480.6
424.4	488.7
424.6	495.4
424.8	501.0
425.0	505.9
425.2	512.4
425.4	519.4
425.6	528.2
425.8	536.0
426.0	543.4
426.2	550.3
426.4	556.9
426.6	563.5
426.8	570.4
427.0	576.6
427.2	584.1
427.4	591.5
427.6	598.6
427.8	605.9
428.0	612.9
428.2	619.9
428.4	626.1
428.6	631.5
428.8	637.0
429.0	643.4
429.2	651.2
429.4	660.0
429.6	667.4
429.8	674.1
430.0	681.0
430.2	688.1
430.4	695.8
430.6	701.9
430.8	708.6
431.0	713.9
431.2	720.4
431.4	727.4
431.6	732.9
431.8	737.4
432.0	743.4
432.2	748.5
432.4	756.0
432.6	765.6
432.8	772.3
433.0	779.0
433.2	785.0
433.4	790.1
433.6	797.2
433.8	805.0
434.0	810.5
434.2	815.7
434.4	822.2
434.6	828.6
434.8	834.4
435.0	839.8
435.2	845.4
435.4	849.6
435.6	855.1
435.8	862.0
436.0	868.5
436.2	875.2
436.4	881.6
436.6	886.4
436.8	889.2
437.0	894.6
437.2	900.1
437.4	905.4
437.6	910.1
437.8	916.1
438.0	920.8
438.2	928.8
438.4	935.9
438.6	940.2
438.8	944.9
439.0	947.8
439.2	951.4
439.4	956.3
439.6	959.8
439.8	963.6
440.0	969.0
440.2	971.8
440.4	977.1
440.6	983.1
440.8	986.6
441.0	991.6
441.2	996.2
441.4	999.5
441.6	1004
441.8	1010
442.0	1014
442.2	1018
442.4	1022
442.6	1026
442.8	1029
443.0	1032
443.2	1033
443.4	1038
443.6	1043
443.8	1049
444.0	1052
444.2	1055
444.4	1055
444.6	1058
444.8	1061
445.0	1064
445.2	1066
445.4	1070
445.6	1074
445.8	1077
446.0	1081
446.2	1085
446.4	1090
446.6	1095
446.8	1099
447.0	1100
447.2	1100
447.4	1101
447.6	1101
447.8	1105
448.0	1110
448.2	1113
448.4	1115
448.6	1115
448.8	1115
449.0	1120
449.2	1126
449.4	1127
449.6	1129
449.8	1130
450.0	1132
450.2	1135
450.4	1139
450.6	1142
450.8	1144
451.0	1143
451.2	1143
451.4	1143
451.6	1146
451.8	1150
452.0	1152
452.2	1152
452.4	1154
452.6	1154
452.8	1157
453.0	1159
453.2	1161
453.4	1163
453.6	1166
453.8	1168
454.0	1170
454.2	1171
454.4	1172
454.6	1171
454.8	1171
455.0	1172
455.2	1175
455.4	1180
455.6	1181
455.8	1181
456.0	1180
456.2	1181
456.4	1182
456.6	1183
456.8	1182
457.0	1183
457.2	1184
457.4	1186
457.6	1188
457.8	1189
458.0	1188
458.2	1190
458.4	1191
458.6	1193
458.8	1194
459.0	1194
459.2	1193
459.4	1192
459.6	1191
459.8	1190
460.0	1193
460.2	1195
460.4	1197
460.6	1197
460.8	1195
461.0	1194
461.2	1195
461.4	1197
461.6	1197
461.8	1197
462.0	1194
462.2	1193
462.4	1192
462.6	1192
462.8	1191
463.0	1192
463.2	1191
463.4	1193
463.6	1192
463.8	1192
464.0	1191
464.2	1190
464.4	1192
464.6	1192
464.8	1192
465.0	1191
465.2	1187
465.4	1184
465.6	1184
465.8	1182
466.0	1183
466.2	1182
466.4	1180
466.6	1177
466.8	1177
467.0	1176
467.2	1176
467.4	1175
467.6	1172
467.8	1168
468.0	1168
468.2	1168
468.4	1170
468.6	1169
468.8	1165
469.0	1162
469.2	1161
469.4	1159
469.6	1160
469.8	1159
470.0	1157
470.2	1155
470.4	1153
470.6	1149
470.8	1149
471.0	1148
471.2	1147
471.4	1145
471.6	1142
471.8	1139
472.0	1137
472.2	1134
472.4	1131
472.6	1131
472.8	1130
473.0	1129
473.2	1126
473.4	1123
473.6	1120
473.8	1120
474.0	1119
474.2	1115
474.4	1112
474.6	1109
474.8	1107
475.0	1105
475.2	1102
475.4	1099
475.6	1095
475.8	1093
476.0	1093
476.2	1091
476.4	1089
476.6	1087
476.8	1082
477.0	1079
477.2	1076
477.4	1072
477.6	1070
477.8	1070
478.0	1068
478.2	1067
478.4	1065
478.6	1063
478.8	1061
479.0	1058
479.2	1053
479.4	1050
479.6	1048
479.8	1047
480.0	1045
480.2	1042
480.4	1039
480.6	1036
480.8	1032
481.0	1029
481.2	1026
481.4	1024
481.6	1023
481.8	1020
482.0	1017
482.2	1015
482.4	1012
482.6	1011
482.8	1006
483.0	1003
483.2	999.3
483.4	996.8
483.6	992.8
483.8	989.8
484.0	985.2
484.2	983.9
484.4	983.2
484.6	983.3
484.8	980.3
485.0	977.5
485.2	974.8
485.4	971.3
485.6	967.4
485.8	964.5
486.0	960.1
486.2	956.9
486.4	953.7
486.6	950.5
486.8	947.8
487.0	944.2
487.2	941.2
487.4	939.2
487.6	937.6
487.8	935.8
488.0	934.6
488.2	929.9
488.4	925.8
488.6	923.2
488.8	921.9
489.0	920.3
489.2	918.5
489.4	914.4
489.6	909.5
489.8	905.7
490.0	901.9
490.2	897.9
490.4	894.7
490.6	892.9
490.8	890.3
491.0	887.3
491.2	883.3
491.4	878.7
491.6	875.6
491.8	873.7
492.0	871.1
492.2	868.4
492.4	865.9
492.6	861.7
492.8	858.8
493.0	856.0
493.2	853.9
493.4	848.5
493.6	844.7
493.8	840.5
494.0	836.9
494.2	833.5
494.4	832.0
494.6	826.2
494.8	822.8
495.0	820.7
495.2	817.3
495.4	813.9
495.6	811.4
495.8	808.4
496.0	804.7
496.2	801.3
496.4	797.3
496.6	793.6
496.8	791.4
497.0	789.6
497.2	787.8
497.4	784.3
497.6	780.0
497.8	775.0
498.0	771.9
498.2	768.3
498.4	765.3
498.6	762.4
498.8	760.4
499.0	756.5
499.2	753.4
499.4	750.5
499.6	746.2
499.8	742.4
500.0	738.2
500.2	735.0
500.4	732.3
500.6	730.8
500.8	729.6
501.0	724.1
501.2	719.3
501.4	715.7
501.6	712.5
501.8	710.3
502.0	708.9
502.2	704.9
502.4	702.6
502.6	699.0
502.8	695.0
503.0	691.2
503.2	687.0
503.4	683.6
503.6	680.2
503.8	676.2
504.0	672.5
504.2	669.6
504.4	665.7
504.6	661.5
504.8	658.7
505.0	654.5
505.2	652.3
505.4	649.9
505.6	646.9
505.8	644.0
506.0	640.3
506.2	636.2
506.4	634.1
506.6	630.8
506.8	627.0
507.0	624.7
507.2	620.4
507.4	617.5
507.6	615.8
507.8	612.7
508.0	609.0
508.2	606.4
508.4	604.5
508.6	601.5
508.8	598.3
509.0	594.0
509.2	590.6
509.4	588.1
509.6	586.6
509.8	584.2
510.0	581.3
510.2	577.9
510.4	574.9
510.6	571.6
510.8	567.6
511.0	564.0
511.2	561.3
511.4	560.0
511.6	559.2
511.8	557.0
512.0	552.4
512.2	547.7
512.4	543.2
512.6	541.0
512.8	538.7
513.0	536.4
513.2	532.8
513.4	529.9
513.6	527.6
513.8	525.7
514.0	523.3
514.2	519.9
514.4	516.7
514.6	514.8
514.8	512.9
515.0	509.2
515.2	507.1
515.4	502.9
515.6	500.3
515.8	498.2
516.0	495.5
516.2	491.9
516.4	489.1
516.6	485.6
516.8	483.5
517.0	481.3
517.2	479.6
517.4	477.2
517.6	473.9
517.8	470.5
518.0	469.1
518.2	467.2
518.4	465.8
518.6	462.5
518.8	459.0
519.0	455.0
519.2	453.0
519.4	451.8
519.6	450.9
519.8	448.9
520.0	446.7
520.2	443.7
520.4	440.7
520.6	438.1
520.8	435.2
521.0	432.7
521.2	430.0
521.4	428.0
521.6	426.1
521.8	425.1
522.0	422.9
522.2	420.4
522.4	417.4
522.6	415.0
522.8	412.6
523.0	410.6
523.2	408.6
523.4	407.2
523.6	404.4
523.8	402.5
524.0	399.8
524.2	396.6
524.4	394.4
524.6	393.1
524.8	389.8
525.0	387.5
525.2	385.1
525.4	381.7
525.6	379.4
525.8	377.6
526.0	375.3
526.2	373.5
526.4	371.2
526.6	369.1
526.8	368.0
527.0	366.7
527.2	365.4
527.4	364.1
527.6	362.0
527.8	359.9
528.0	358.0
528.2	355.1
528.4	352.3
528.6	348.8
528.8	346.1
529.0	343.8
529.2	343.5
529.4	342.4
529.6	341.3
529.8	339.6
530.0	337.9
530.2	335.1
530.4	333.6
530.6	331.0
530.8	328.0
531.0	326.1
531.2	324.4
531.4	322.2
531.6	321.4
531.8	319.6
532.0	317.6
532.2	315.6
532.4	314.0
532.6	313.0
532.8	312.0
533.0	310.3
533.2	308.5
533.4	305.7
533.6	303.7
533.8	301.7
534.0	300.1
534.2	298.3
534.4	296.8
534.6	294.8
534.8	293.4
535.0	291.7
535.2	290.7
535.4	288.8
535.6	287.3
535.8	285.7
536.0	284.0
536.2	281.9
536.4	279.9
536.6	278.2
536.8	277.1
537.0	276.5
537.2	275.6
537.4	273.6
537.6	271.8
537.8	269.3
538.0	268.0
538.2	266.4
538.4	264.9
538.6	263.2
538.8	262.2
539.0	260.3
539.2	259.8
539.4	258.0
539.6	255.7
539.8	252.7
540.0	251.3
540.2	250.2
540.4	249.8
540.6	248.2
540.8	246.7
541.0	244.5
541.2	242.7
541.4	241.1
541.6	240.2
541.8	238.0
542.0	236.8
542.2	235.1
