Sample:	'20211010A(EM)
434.2	9002
434.4	9021
434.6	9041
434.8	9071
435.0	9098
435.2	9121
435.4	9137
435.6	9146
435.8	9164
436.0	9183
436.2	9199
436.4	9209
436.6	9220
436.8	9232
437.0	9255
437.2	9275
437.4	9305
437.6	9310
437.8	9304
438.0	9314
438.2	9323
438.4	9339
438.6	9372
438.8	9379
439.0	9370
439.2	9377
439.4	9384
439.6	9393
439.8	9413
440.0	9419
440.2	9421
440.4	9435
440.6	9449
440.8	9456
441.0	9474
441.2	9483
441.4	9491
441.6	9493
441.8	9487
442.0	9490
442.2	9493
442.4	9498
442.6	9489
442.8	9480
443.0	9475
443.2	9478
443.4	9484
443.6	9487
443.8	9487
444.0	9494
444.2	9491
444.4	9496
444.6	9504
444.8	9498
445.0	9509
445.2	9516
445.4	9512
445.6	9505
445.8	9490
446.0	9468
446.2	9465
446.4	9466
446.6	9460
446.8	9454
447.0	9460
447.2	9460
447.4	9461
447.6	9455
447.8	9443
448.0	9428
448.2	9416
448.4	9401
448.6	9389
448.8	9393
449.0	9409
449.2	9415
449.4	9414
449.6	9396
449.8	9370
450.0	9361
450.2	9346
450.4	9340
450.6	9337
450.8	9320
451.0	9311
451.2	9312
451.4	9292
451.6	9281
451.8	9262
452.0	9242
452.2	9240
452.4	9237
452.6	9223
452.8	9210
453.0	9191
453.2	9185
453.4	9178
453.6	9164
453.8	9151
454.0	9135
454.2	9115
454.4	9102
454.6	9081
454.8	9073
455.0	9066
455.2	9050
455.4	9034
455.6	9014
455.8	8994
456.0	8983
456.2	8972
456.4	8955
456.6	8942
456.8	8920
457.0	8890
457.2	8874
457.4	8861
457.6	8852
457.8	8839
458.0	8816
458.2	8784
458.4	8773
458.6	8756
458.8	8746
459.0	8726
459.2	8700
459.4	8672
459.6	8664
459.8	8651
460.0	8641
460.2	8622
460.4	8588
460.6	8552
460.8	8533
461.0	8513
461.2	8490
461.4	8474
461.6	8459
461.8	8431
462.0	8413
462.2	8404
462.4	8376
462.6	8353
462.8	8340
463.0	8312
463.2	8295
463.4	8282
463.6	8247
463.8	8222
464.0	8203
464.2	8189
464.4	8168
464.6	8137
464.8	8094
465.0	8071
465.2	8067
465.4	8055
465.6	8026
465.8	7996
466.0	7963
466.2	7946
466.4	7944
466.6	7928
466.8	7899
467.0	7864
467.2	7826
467.4	7784
467.6	7754
467.8	7738
468.0	7722
468.2	7704
468.4	7692
468.6	7652
468.8	7616
469.0	7595
469.2	7571
469.4	7556
469.6	7545
469.8	7517
470.0	7484
470.2	7459
470.4	7421
470.6	7395
470.8	7370
471.0	7349
471.2	7323
471.4	7307
471.6	7276
471.8	7256
472.0	7227
472.2	7195
472.4	7167
472.6	7143
472.8	7110
473.0	7093
473.2	7076
473.4	7060
473.6	7048
473.8	7024
474.0	6987
474.2	6945
474.4	6903
474.6	6870
474.8	6864
475.0	6854
475.2	6838
475.4	6815
475.6	6781
475.8	6750
476.0	6730
476.2	6702
476.4	6674
476.6	6651
476.8	6627
477.0	6606
477.2	6575
477.4	6544
477.6	6522
477.8	6507
478.0	6484
478.2	6474
478.4	6444
478.6	6414
478.8	6390
479.0	6371
479.2	6333
479.4	6306
479.6	6271
479.8	6248
480.0	6236
480.2	6224
480.4	6199
480.6	6173
480.8	6144
481.0	6119
481.2	6098
481.4	6075
481.6	6046
481.8	6029
482.0	6007
482.2	5984
482.4	5964
482.6	5937
482.8	5893
483.0	5856
483.2	5833
483.4	5816
483.6	5810
483.8	5794
484.0	5768
484.2	5738
484.4	5729
484.6	5707
484.8	5678
485.0	5654
485.2	5623
485.4	5604
485.6	5584
485.8	5555
486.0	5528
486.2	5511
486.4	5485
486.6	5473
486.8	5451
487.0	5424
487.2	5399
487.4	5377
487.6	5353
487.8	5335
488.0	5327
488.2	5306
488.4	5281
488.6	5251
488.8	5226
489.0	5202
489.2	5184
489.4	5168
489.6	5154
489.8	5126
490.0	5105
490.2	5072
490.4	5046
490.6	5023
490.8	5008
491.0	4985
491.2	4961
491.4	4930
491.6	4911
491.8	4887
492.0	4866
492.2	4843
492.4	4820
492.6	4801
492.8	4780
493.0	4755
493.2	4728
493.4	4702
493.6	4683
493.8	4671
494.0	4653
494.2	4629
494.4	4601
494.6	4571
494.8	4546
495.0	4527
495.2	4507
495.4	4486
495.6	4468
495.8	4435
496.0	4410
496.2	4390
496.4	4371
496.6	4349
496.8	4325
497.0	4295
497.2	4275
497.4	4257
497.6	4237
497.8	4218
498.0	4196
498.2	4181
498.4	4167
498.6	4149
498.8	4129
499.0	4108
499.2	4085
499.4	4059
499.6	4031
499.8	4005
500.0	3984
500.2	3967
500.4	3951
500.6	3928
500.8	3904
501.0	3886
501.2	3867
501.4	3853
501.6	3835
501.8	3810
502.0	3787
502.2	3765
502.4	3741
502.6	3720
502.8	3701
503.0	3681
503.2	3666
503.4	3649
503.6	3635
503.8	3613
504.0	3594
504.2	3575
504.4	3557
504.6	3536
504.8	3512
505.0	3483
505.2	3462
505.4	3444
505.6	3427
505.8	3406
506.0	3389
506.2	3371
506.4	3359
506.6	3343
506.8	3322
507.0	3299
507.2	3279
507.4	3258
507.6	3243
507.8	3227
508.0	3206
508.2	3188
508.4	3170
508.6	3152
508.8	3136
509.0	3119
509.2	3099
509.4	3078
509.6	3058
509.8	3040
510.0	3022
510.2	3009
510.4	2996
510.6	2981
510.8	2959
511.0	2941
511.2	2925
511.4	2907
511.6	2891
511.8	2873
512.0	2854
512.2	2844
512.4	2834
512.6	2818
512.8	2800
513.0	2778
513.2	2762
513.4	2749
513.6	2732
513.8	2713
514.0	2695
514.2	2679
514.4	2664
514.6	2649
514.8	2633
515.0	2617
515.2	2603
515.4	2589
515.6	2573
515.8	2558
516.0	2541
516.2	2521
516.4	2505
516.6	2489
516.8	2475
517.0	2461
517.2	2448
517.4	2432
517.6	2418
517.8	2402
518.0	2388
518.2	2374
518.4	2365
518.6	2353
518.8	2338
519.0	2320
519.2	2304
519.4	2291
519.6	2279
519.8	2265
520.0	2249
520.2	2235
520.4	2222
520.6	2209
520.8	2194
521.0	2177
521.2	2162
521.4	2150
521.6	2136
521.8	2125
522.0	2116
522.2	2105
522.4	2095
522.6	2083
522.8	2069
523.0	2055
523.2	2043
523.4	2031
523.6	2018
523.8	2006
524.0	1993
524.2	1976
524.4	1965
524.6	1955
524.8	1948
525.0	1938
525.2	1926
525.4	1909
525.6	1897
525.8	1882
526.0	1872
526.2	1859
526.4	1848
526.6	1836
526.8	1829
527.0	1819
527.2	1808
527.4	1794
527.6	1780
527.8	1768
528.0	1760
528.2	1753
528.4	1742
528.6	1730
528.8	1719
529.0	1708
529.2	1698
529.4	1686
529.6	1674
529.8	1662
530.0	1653
530.2	1642
530.4	1631
530.6	1622
530.8	1611
531.0	1601
531.2	1593
531.4	1583
531.6	1572
531.8	1563
532.0	1553
532.2	1542
532.4	1532
532.6	1521
532.8	1511
533.0	1504
533.2	1495
533.4	1486
533.6	1477
533.8	1467
534.0	1460
534.2	1452
534.4	1442
534.6	1432
534.8	1421
535.0	1407
535.2	1397
535.4	1388
535.6	1381
535.8	1375
536.0	1367
536.2	1357
536.4	1348
536.6	1337
536.8	1327
537.0	1321
537.2	1313
537.4	1307
537.6	1299
537.8	1287
538.0	1277
538.2	1268
538.4	1259
538.6	1252
538.8	1247
539.0	1240
539.2	1233
539.4	1225
539.6	1217
539.8	1206
540.0	1198
540.2	1190
540.4	1183
540.6	1176
540.8	1170
541.0	1162
541.2	1155
541.4	1147
541.6	1139
541.8	1131
542.0	1125
542.2	1118
542.4	1110
542.6	1103
542.8	1095
543.0	1087
543.2	1077
543.4	1071
543.6	1064
543.8	1057
544.0	1050
544.2	1044
544.4	1036
544.6	1031
544.8	1024
545.0	1018
545.2	1010
545.4	1004
545.6	998.1
545.8	991.4
546.0	984.8
546.2	978.9
546.4	969.9
546.6	962.9
546.8	956.7
547.0	948.8
547.2	944.8
547.4	939.7
547.6	933.7
547.8	929.4
548.0	924.4
548.2	915.2
548.4	910.4
548.6	904.3
548.8	897.3
549.0	893.4
549.2	886.5
549.4	877.8
549.6	871.5
549.8	865.8
550.0	859.3
550.2	854.6
550.4	850.4
550.6	846.7
550.8	840.6
551.0	835.3
551.2	829.3
551.4	820.8
551.6	816.3
551.8	811.6
552.0	804.4
552.2	798.7
552.4	794.4
552.6	787.3
552.8	782.4
553.0	776.5
553.2	770.2
553.4	766.1
553.6	765.2
553.8	760.0
554.0	753.8
554.2	745.1
554.4	738.0
554.6	732.7
554.8	730.4
555.0	726.9
555.2	722.8
555.4	718.5
555.6	713.5
555.8	709.3
556.0	704.4
556.2	698.9
556.4	693.0
556.6	688.1
556.8	683.5
557.0	680.2
557.2	676.0
557.4	672.2
557.6	668.4
557.8	663.8
558.0	659.6
558.2	654.0
558.4	647.0
558.6	641.3
558.8	637.4
559.0	633.1
559.2	631.0
559.4	628.6
559.6	624.8
559.8	621.0
560.0	616.5
560.2	609.6
560.4	605.0
560.6	600.7
560.8	597.6
561.0	594.5
561.2	589.9
561.4	585.6
561.6	582.6
561.8	578.6
562.0	574.4
562.2	570.0
562.4	564.3
562.6	560.7
562.8	557.7
563.0	553.5
563.2	549.6
563.4	546.7
563.6	543.1
563.8	539.1
564.0	534.4
564.2	529.4
564.4	525.0
564.6	521.9
564.8	519.1
565.0	516.2
565.2	513.0
565.4	510.5
565.6	506.3
565.8	502.6
566.0	499.0
566.2	496.2
566.4	493.0
566.6	489.4
566.8	485.8
567.0	482.6
567.2	478.7
567.4	475.9
567.6	472.8
567.8	468.7
568.0	466.1
568.2	463.8
568.4	460.4
568.6	457.9
568.8	454.7
569.0	451.0
569.2	448.3
569.4	445.0
569.6	442.1
569.8	439.8
570.0	436.1
570.2	433.6
570.4	430.8
570.6	427.6
570.8	425.4
571.0	422.4
571.2	419.1
571.4	416.3
571.6	412.5
571.8	409.4
572.0	407.1
572.2	403.7
572.4	400.8
572.6	397.8
572.8	395.3
573.0	392.5
573.2	390.4
573.4	387.8
573.6	384.8
573.8	382.0
574.0	379.0
574.2	376.3
574.4	373.6
574.6	370.9
574.8	368.4
575.0	366.4
575.2	363.3
575.4	361.5
575.6	359.3
575.8	356.7
576.0	353.9
576.2	352.9
576.4	349.9
576.6	347.5
576.8	345.1
577.0	341.8
577.2	339.1
577.4	337.9
577.6	335.4
577.8	334.1
578.0	331.8
578.2	329.1
578.4	326.4
578.6	324.2
578.8	322.0
579.0	320.4
579.2	317.7
579.4	315.1
579.6	312.9
579.8	310.9
580.0	308.8
580.2	306.6
580.4	304.6
580.6	302.5
580.8	301.4
581.0	298.7
581.2	295.9
581.4	293.0
581.6	291.2
581.8	289.5
582.0	288.0
582.2	285.8
582.4	284.1
582.6	282.0
582.8	280.5
583.0	278.8
583.2	276.8
583.4	275.2
583.6	272.9
583.8	271.4
584.0	269.8
584.2	269.0
584.4	267.1
584.6	265.1
584.8	262.5
585.0	260.9
585.2	258.7
585.4	257.6
585.6	256.0
585.8	253.7
586.0	251.4
586.2	248.8
586.4	246.4
586.6	245.5
586.8	245.4
587.0	244.5
587.2	242.8
587.4	240.5
587.6	238.0
587.8	236.3
588.0	235.0
588.2	234.0
588.4	232.7
588.6	230.8
588.8	229.0
589.0	226.8
589.2	224.5
589.4	223.1
589.6	222.2
589.8	221.2
590.0	220.2
590.2	218.2
590.4	216.1
590.6	214.5
590.8	213.3
591.0	212.3
591.2	210.6
591.4	209.0
591.6	207.5
591.8	206.4
592.0	205.3
592.2	204.0
592.4	202.6
592.6	200.6
592.8	198.7
593.0	197.4
593.2	197.0
593.4	196.3
593.6	195.1
593.8	193.1
594.0	191.2
594.2	189.9
594.4	188.9
594.6	188.1
594.8	186.4
595.0	184.6
595.2	183.0
595.4	181.8
595.6	180.3
595.8	179.1
596.0	178.0
596.2	176.7
596.4	176.0
596.6	174.8
596.8	173.5
597.0	172.4
597.2	171.4
597.4	170.6
597.6	169.3
597.8	168.0
598.0	166.9
598.2	165.7
598.4	163.9
598.6	162.8
598.8	161.0
599.0	160.5
599.2	160.4
599.4	159.7
599.6	158.5
599.8	157.2
600.0	155.6
600.2	154.6
600.4	153.7
600.6	152.6
600.8	151.6
601.0	150.6
601.2	149.8
601.4	149.4
601.6	148.0
601.8	147.0
602.0	146.0
602.2	144.6
602.4	143.3
602.6	142.4
602.8	141.0
603.0	140.2
603.2	139.7
603.4	139.1
603.6	137.9
603.8	136.8
604.0	135.8
604.2	134.4
604.4	133.3
604.6	132.8
604.8	131.8
605.0	131.0
605.2	130.5
605.4	129.7
605.6	128.3
605.8	127.4
606.0	126.9
606.2	126.0
606.4	125.9
606.6	124.9
606.8	123.4
607.0	122.5
607.2	122.0
607.4	121.3
607.6	120.9
607.8	119.8
608.0	118.9
608.2	117.9
608.4	116.9
608.6	115.7
608.8	114.9
609.0	113.8
609.2	113.0
609.4	111.8
609.6	111.0
609.8	110.1
610.0	109.9
610.2	109.3
610.4	108.8
610.6	108.0
610.8	107.4
611.0	106.7
611.2	106.3
611.4	105.7
611.6	105.0
611.8	104.3
612.0	103.3
612.2	102.2
612.4	101.4
612.6	100.6
612.8	99.71
613.0	99.05
613.2	98.21
613.4	97.35
613.6	97.19
613.8	96.91
614.0	95.97
614.2	95.29
614.4	94.12
614.6	93.28
614.8	92.95
615.0	92.44
615.2	91.86
615.4	91.48
615.6	90.68
615.8	89.90
616.0	89.20
616.2	88.34
616.4	87.82
616.6	87.24
616.8	86.82
617.0	86.43
617.2	85.87
617.4	85.46
617.6	85.02
617.8	84.07
618.0	83.20
618.2	82.50
618.4	81.61
618.6	81.37
618.8	80.91
619.0	80.24
619.2	79.63
619.4	79.04
619.6	78.38
619.8	78.08
620.0	77.33
620.2	76.78
620.4	76.28
620.6	75.89
620.8	75.47
621.0	74.84
621.2	73.97
621.4	73.66
621.6	73.09
621.8	72.70
622.0	71.97
622.2	71.55
622.4	70.95
622.6	70.57
622.8	70.03
623.0	69.67
623.2	68.94
623.4	68.70
623.6	68.28
623.8	67.66
624.0	67.09
624.2	66.66
624.4	66.10
624.6	65.51
624.8	65.09
625.0	64.57
625.2	64.31
625.4	64.02
625.6	63.51
625.8	62.80
626.0	62.00
626.2	61.48
626.4	61.38
626.6	61.13
626.8	60.88
627.0	60.43
627.2	59.88
627.4	59.29
627.6	58.88
627.8	58.59
628.0	58.20
628.2	57.66
628.4	56.98
628.6	56.25
628.8	55.66
629.0	55.43
629.2	55.25
629.4	55.13
629.6	54.54
629.8	54.14
630.0	53.73
630.2	53.32
630.4	53.10
630.6	52.92
630.8	52.72
631.0	52.32
631.2	52.13
631.4	52.00
631.6	51.49
631.8	50.95
632.0	50.55
632.2	49.98
632.4	49.47
632.6	49.44
632.8	48.71
633.0	48.33
633.2	48.25
633.4	48.24
633.6	47.92
633.8	47.46
634.0	46.75
634.2	46.22
634.4	46.06
634.6	45.68
634.8	45.29
635.0	45.00
635.2	44.70
635.4	44.31
635.6	44.06
635.8	43.60
636.0	43.21
636.2	43.11
636.4	42.60
636.6	42.45
636.8	42.28
637.0	42.13
637.2	41.90
637.4	41.67
637.6	41.30
637.8	41.17
638.0	41.00
638.2	40.73
638.4	40.45
638.6	40.17
638.8	39.70
639.0	39.21
639.2	38.82
639.4	38.47
639.6	38.11
639.8	37.94
640.0	37.71
640.2	37.57
640.4	37.40
640.6	37.26
640.8	36.67
641.0	36.37
641.2	36.07
641.4	35.78
641.6	35.58
641.8	35.34
642.0	35.04
642.2	35.12
642.4	35.03
642.6	34.75
642.8	34.52
643.0	33.92
643.2	33.56
643.4	33.32
643.6	33.18
643.8	33.17
644.0	33.11
644.2	32.71
644.4	32.48
644.6	32.24
644.8	32.02
645.0	31.60
645.2	31.20
645.4	30.64
645.6	30.48
645.8	30.41
646.0	30.43
646.2	30.17
646.4	29.95
646.6	29.72
646.8	29.60
647.0	29.51
647.2	29.26
647.4	28.85
647.6	28.46
647.8	28.33
648.0	28.33
648.2	28.46
648.4	28.22
648.6	27.96
648.8	27.56
649.0	27.33
649.2	27.05
649.4	26.73
649.6	26.46
649.8	26.34
650.0	26.22
650.2	26.16
650.4	25.78
650.6	25.42
650.8	25.30
651.0	25.24
651.2	25.31
651.4	25.28
651.6	24.87
651.8	24.58
652.0	24.34
652.2	24.15
652.4	24.20
652.6	24.10
652.8	23.97
653.0	24.01
653.2	23.87
653.4	23.59
653.6	23.36
653.8	23.04
654.0	22.86
654.2	22.83
654.4	22.62
654.6	22.32
654.8	22.14
655.0	22.15
655.2	21.87
655.4	21.86
655.6	21.66
655.8	21.59
656.0	21.64
656.2	21.58
656.4	21.26
656.6	21.04
656.8	20.87
657.0	20.71
657.2	20.59
657.4	20.34
657.6	20.25
657.8	20.12
658.0	20.13
658.2	19.91
658.4	19.70
658.6	19.55
658.8	19.62
659.0	19.63
659.2	19.45
659.4	19.07
659.6	18.73
659.8	18.48
660.0	18.47
660.2	18.51
660.4	18.41
660.6	18.25
660.8	17.93
661.0	17.85
661.2	17.78
661.4	17.77
661.6	17.68
661.8	17.45
662.0	17.17
662.2	17.10
662.4	17.04
662.6	17.24
662.8	17.16
663.0	17.14
663.2	16.94
663.4	16.64
663.6	16.34
663.8	16.30
664.0	16.08
664.2	16.01
664.4	15.85
664.6	15.80
664.8	15.85
665.0	15.91
665.2	15.77
665.4	15.63
665.6	15.49
665.8	15.40
666.0	15.42
666.2	15.26
666.4	14.99
666.6	14.81
666.8	14.78
667.0	14.74
667.2	14.70
667.4	14.56
667.6	14.52
667.8	14.34
668.0	14.40
668.2	14.17
668.4	14.04
668.6	13.88
668.8	13.83
669.0	13.76
669.2	13.80
669.4	13.70
669.6	13.60
669.8	13.51
670.0	13.25
670.2	13.11
670.4	13.08
670.6	13.06
670.8	13.11
671.0	13.22
671.2	13.05
671.4	12.98
671.6	12.92
671.8	12.71
672.0	12.57
672.2	12.37
672.4	12.07
672.6	11.99
672.8	12.06
673.0	12.11
673.2	12.15
673.4	12.20
673.6	12.12
673.8	12.05
674.0	12.00
674.2	11.83
674.4	11.61
674.6	11.36
674.8	11.34
675.0	11.27
675.2	11.23
675.4	11.21
675.6	11.21
675.8	11.11
676.0	11.11
676.2	10.99
676.4	10.73
676.6	10.75
676.8	10.84
677.0	10.82
677.2	10.77
677.4	10.62
677.6	10.43
677.8	10.33
678.0	10.16
678.2	9.987
678.4	9.992
678.6	10.02
678.8	10.08
679.0	10.02
679.2	9.943
679.4	9.944
679.6	9.941
679.8	9.779
680.0	9.713
680.2	9.589
680.4	9.470
680.6	9.514
680.8	9.561
681.0	9.476
681.2	9.405
681.4	9.288
681.6	9.111
681.8	9.163
682.0	9.269
682.2	9.416
682.4	9.363
682.6	9.309
682.8	9.209
683.0	9.056
683.2	9.020
683.4	9.033
683.6	8.975
683.8	8.897
684.0	8.811
684.2	8.643
684.4	8.581
684.6	8.510
684.8	8.478
685.0	8.449
685.2	8.362
685.4	8.304
685.6	8.213
685.8	8.164
686.0	8.160
686.2	8.284
686.4	8.201
686.6	8.195
686.8	8.111
687.0	8.094
687.2	8.064
687.4	8.043
687.6	7.971
687.8	7.938
688.0	7.862
688.2	7.965
688.4	8.053
688.6	8.144
688.8	8.117
689.0	7.986
689.2	7.778
689.4	7.593
689.6	7.492
689.8	7.617
690.0	7.675
690.2	7.800
690.4	7.743
690.6	7.647
690.8	7.523
691.0	7.406
691.2	7.312
691.4	7.237
691.6	7.181
691.8	7.317
692.0	7.412
692.2	7.417
692.4	7.421
692.6	7.229
692.8	7.054
693.0	7.122
693.2	7.121
693.4	7.135
693.6	7.173
693.8	7.023
694.0	6.952
694.2	7.012
694.4	7.089
694.6	7.210
694.8	7.140
695.0	6.953
695.2	6.849
695.4	6.746
695.6	6.815
695.8	6.915
696.0	6.955
696.2	6.985
696.4	6.925
696.6	6.859
696.8	6.724
697.0	6.641
697.2	6.674
697.4	6.742
697.6	6.642
697.8	6.658
698.0	6.516
698.2	6.624
698.4	6.694
698.6	6.664
698.8	6.576
699.0	6.555
699.2	6.550
699.4	6.745
699.6	6.803
699.8	6.692
700.0	6.331

