Sample:	'20211010A(EM)
File name:	B-NI 5 500.FDS
Run date:	'09:26:27, 06/20/2023
Operator:	Administrator
Comment:	'

Instrument
Model:	F-4700 FL Spectrophotometer
Serial number:	2019-001
ROM Version:	5J24010 00

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	350.0 nm
EM  Start WL:	370.0 nm
EM  End WL:	700.0 nm
Scan speed:	1200 nm/min
Delay:	0.0 s
EX Slit:	10.0 nm
EM Slit:	10.0 nm
PMT Voltage:	350 V
Response:	0.002 s
Corrected spectra:	Off
Shutter control:	On

Processing performed
Savitsky-Golay smoothed
Smoothing order:	3
Number of points:	7
Number of times:	1

Peak integration
Integration method:	Rectangular
Sensitivity:	1
Threshold:	1.000

Peaks
No.	Start(nm)	Apex(nm)	End(nm)	Height(Data)	Valley(nm)	Valley(Data)
1	370.0	445.6	700.0	8844	700.0	6.462

Data points
nm	Data
370.0	26.81
370.2	27.55
370.4	28.23
370.6	28.88
370.8	29.68
371.0	30.10
371.2	30.80
371.4	31.48
371.6	32.30
371.8	32.69
372.0	33.77
372.2	34.48
372.4	35.51
372.6	36.30
372.8	36.86
373.0	37.33
373.2	38.34
373.4	39.33
373.6	40.60
373.8	41.81
374.0	42.92
374.2	44.03
374.4	45.08
374.6	46.08
374.8	47.33
375.0	48.66
375.2	49.97
375.4	51.11
375.6	52.20
375.8	53.17
376.0	54.55
376.2	56.03
376.4	57.54
376.6	58.91
376.8	60.31
377.0	61.61
377.2	63.14
377.4	64.58
377.6	66.12
377.8	68.14
378.0	70.38
378.2	72.62
378.4	74.72
378.6	76.51
378.8	78.15
379.0	80.39
379.2	82.63
379.4	85.05
379.6	87.63
379.8	90.53
380.0	92.77
380.2	95.86
380.4	98.21
380.6	100.9
380.8	103.9
381.0	106.8
381.2	109.5
381.4	113.1
381.6	116.3
381.8	119.7
382.0	123.1
382.2	126.1
382.4	129.5
382.6	133.1
382.8	137.3
383.0	141.7
383.2	146.5
383.4	151.0
383.6	155.3
383.8	159.8
384.0	164.3
384.2	168.8
384.4	174.2
384.6	179.6
384.8	185.1
385.0	190.6
385.2	196.0
