Sample:	'20211010A(EM)
File name:	B-NI 9.FDS
Run date:	'09:38:27, 06/20/2023
Operator:	Administrator
Comment:	'

Instrument
Model:	F-4700 FL Spectrophotometer
Serial number:	2019-001
ROM Version:	5J24010 00

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	350.0 nm
EM  Start WL:	370.0 nm
EM  End WL:	700.0 nm
Scan speed:	1200 nm/min
Delay:	0.0 s
EX Slit:	10.0 nm
EM Slit:	10.0 nm
PMT Voltage:	350 V
Response:	0.002 s
Corrected spectra:	Off
Shutter control:	On

Processing performed
Savitsky-Golay smoothed
Smoothing order:	3
Number of points:	7
Number of times:	1

Peak integration
Integration method:	Rectangular
Sensitivity:	1
Threshold:	1.000

Peaks
No.	Start(nm)	Apex(nm)	End(nm)	Height(Data)	Valley(nm)	Valley(Data)
1	370.0	458.6	459.8	2415	459.8	2407
2	459.8	461.2	700.0	2411	700.0	2.776

Data points
nm	Data
370.0	2.359
370.2	2.462
370.4	2.581
370.6	2.680
370.8	2.701
371.0	2.626
371.2	2.587
371.4	2.676
371.6	2.772
371.8	2.812
372.0	2.767
372.2	2.727
372.4	2.705
372.6	2.746
372.8	2.789
373.0	2.795
373.2	2.888
373.4	2.966
373.6	3.032
373.8	3.096
374.0	3.021
374.2	3.006
374.4	3.095
374.6	3.133
374.8	3.211
375.0	3.381
375.2	3.426
375.4	3.453
375.6	3.450
375.8	3.409
376.0	3.430
376.2	3.558
376.4	3.671
376.6	3.694
376.8	3.714
377.0	3.747
377.2	3.849
377.4	3.930
377.6	3.975
377.8	3.911
378.0	3.872
378.2	3.903
378.4	3.981
378.6	4.109
378.8	4.255
379.0	4.308
379.2	4.381
379.4	4.421
379.6	4.452
379.8	4.488
380.0	4.666
380.2	4.784
380.4	4.910
380.6	4.944
380.8	4.992
381.0	4.919
381.2	5.056
381.4	5.084
381.6	5.151
381.8	5.341
382.0	5.503
382.2	5.624
382.4	5.835
382.6	5.859
382.8	5.876
383.0	5.965
383.2	6.071
383.4	6.208
383.6	6.525
383.8	6.694
384.0	6.786
384.2	6.901
384.4	6.958
384.6	6.968
384.8	7.179
385.0	7.208
385.2	7.299
385.4	7.457
385.6	7.599
385.8	7.712
386.0	7.842
386.2	8.046
386.4	8.277
386.6	8.412
386.8	8.685
387.0	8.791
387.2	8.966
387.4	9.272
387.6	9.517
387.8	9.571
388.0	9.795
388.2	9.920
388.4	10.15
388.6	10.50
388.8	10.79
389.0	11.09
389.2	11.41
389.4	11.66
389.6	11.84
389.8	12.25
390.0	12.43
390.2	12.81
390.4	13.03
390.6	13.29
390.8	13.61
391.0	14.08
391.2	14.44
391.4	14.87
391.6	15.24
391.8	15.65
392.0	15.96
392.2	16.21
392.4	16.57
392.6	17.03
392.8	17.60
393.0	18.05
393.2	18.60
393.4	19.02
393.6	19.72
393.8	20.37
394.0	20.94
394.2	21.26
394.4	21.85
394.6	22.51
394.8	23.36
395.0	24.15
395.2	24.82
395.4	25.35
395.6	26.20
395.8	27.28
396.0	28.21
396.2	29.15
396.4	29.89
396.6	30.46
396.8	31.20
397.0	32.16
397.2	33.12
397.4	34.26
397.6	35.50
397.8	36.62
398.0	37.86
398.2	38.82
398.4	40.02
398.6	41.45
398.8	43.05
399.0	44.56
399.2	46.04
399.4	47.04
399.6	48.37
399.8	49.84
400.0	51.64
400.2	53.58
400.4	55.32
400.6	57.18
400.8	58.94
401.0	60.66
401.2	62.81
401.4	65.47
401.6	67.41
401.8	69.72
402.0	72.08
402.2	73.99
402.4	76.27
402.6	79.10
402.8	81.55
403.0	83.95
403.2	86.39
403.4	88.63
403.6	91.15
403.8	94.54
404.0	98.05
404.2	101.1
404.4	104.1
404.6	107.2
404.8	110.4
405.0	114.0
405.2	117.8
405.4	122.0
405.6	126.1
405.8	130.1
406.0	133.8
406.2	137.4
406.4	140.8
406.6	145.5
406.8	150.1
407.0	155.3
407.2	160.1
407.4	164.9
407.6	168.8
407.8	173.7
408.0	178.4
408.2	184.1
408.4	189.5
408.6	195.5
408.8	201.5
409.0	207.4
