Sample:	'20211010A(EM)
File name:	G-Ni 2 200.FDS
Run date:	'15:38:09, 06/19/2023
Operator:	Administrator
Comment:	'

Instrument
Model:	F-4700 FL Spectrophotometer
Serial number:	2019-001
ROM Version:	5J24010 00

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	400.0 nm
EM  Start WL:	420.0 nm
EM  End WL:	800.0 nm
Scan speed:	1200 nm/min
Delay:	0.0 s
EX Slit:	10.0 nm
EM Slit:	10.0 nm
PMT Voltage:	500 V
Response:	0.002 s
Corrected spectra:	Off
Shutter control:	On

Processing performed
Savitsky-Golay smoothed
Smoothing order:	3
Number of points:	7
Number of times:	1

Peak integration
Integration method:	Rectangular
Sensitivity:	1
Threshold:	1.000

Peaks
No.	Start(nm)	Apex(nm)	End(nm)	Height(Data)	Valley(nm)	Valley(Data)
1	420.0	549.2	549.6	1216	549.6	1206
2	549.6	551.2	552.2	1211	552.2	1202
3	552.2	553.0	696.4	1209	696.4	34.34
4	696.4	697.8	724.6	35.80	724.6	14.04
5	724.6	725.6	732.4	15.08	732.4	10.37
6	732.4	733.0	779.2	11.48	779.2	2.388

Data points
nm	Data
420.0	0.599
420.2	0.827
420.4	0.913
420.6	0.911
420.8	0.895
421.0	0.838
421.2	0.866
421.4	0.873
421.6	0.854
421.8	0.923
422.0	0.924
422.2	0.885
422.4	0.894
422.6	0.929
422.8	0.854
423.0	0.851
423.2	0.819
423.4	0.856
423.6	0.921
423.8	0.947
424.0	0.888
424.2	0.854
424.4	0.862
424.6	0.830
424.8	0.864
425.0	0.790
425.2	0.730
425.4	0.705
425.6	0.702
425.8	0.635
426.0	0.700
426.2	0.739
426.4	0.731
426.6	0.869
426.8	0.983
427.0	0.934
427.2	0.994
427.4	1.033
427.6	0.937
427.8	0.896
428.0	0.789
428.2	0.581
428.4	0.705
428.6	0.940
428.8	1.065
429.0	1.127
429.2	0.919
429.4	0.614
429.6	0.553
429.8	0.612
430.0	0.666
430.2	0.858
430.4	0.903
430.6	0.882
430.8	0.920
431.0	0.900
431.2	0.843
431.4	0.885
431.6	0.910
431.8	0.866
432.0	0.871
432.2	0.890
432.4	0.927
432.6	0.923
432.8	0.953
433.0	1.068
433.2	0.998
433.4	0.976
433.6	0.915
433.8	0.732
434.0	0.694
434.2	0.839
434.4	0.845
434.6	1.017
434.8	0.990
435.0	0.842
435.2	0.778
435.4	0.673
435.6	0.715
435.8	0.869
436.0	0.902
436.2	0.876
436.4	0.874
436.6	0.824
436.8	0.835
437.0	0.901
437.2	0.891
437.4	0.862
437.6	0.859
437.8	0.894
438.0	0.899
438.2	0.932
438.4	0.870
438.6	0.853
438.8	0.847
439.0	0.844
439.2	0.893
439.4	0.834
439.6	0.816
439.8	0.746
440.0	0.747
440.2	0.808
440.4	0.915
440.6	0.859
440.8	0.823
441.0	0.787
441.2	0.777
441.4	0.863
441.6	0.948
441.8	0.946
442.0	0.962
442.2	0.966
442.4	0.982
442.6	0.993
442.8	0.973
443.0	0.874
443.2	0.823
443.4	0.927
443.6	0.978
443.8	0.996
444.0	0.967
444.2	0.959
444.4	0.916
444.6	1.094
444.8	0.988
445.0	0.968
445.2	0.955
445.4	1.035
445.6	0.906
445.8	0.920
446.0	0.747
446.2	0.666
446.4	0.810
446.6	0.872
446.8	0.971
447.0	1.082
447.2	0.986
447.4	0.947
447.6	1.015
447.8	0.881
448.0	0.839
448.2	0.766
448.4	0.737
448.6	0.877
448.8	1.081
449.0	1.233
449.2	1.182
449.4	1.130
449.6	1.012
449.8	1.010
450.0	1.034
450.2	1.081
450.4	0.969
450.6	0.920
450.8	0.866
451.0	1.037
451.2	1.112
451.4	1.199
451.6	1.079
451.8	1.028
452.0	0.978
452.2	1.107
452.4	0.968
452.6	0.951
452.8	0.868
453.0	0.904
453.2	1.041
453.4	1.185
453.6	1.272
453.8	1.402
454.0	1.448
454.2	1.320
454.4	1.340
454.6	1.174
454.8	1.144
455.0	1.161
455.2	1.208
455.4	1.105
455.6	1.099
455.8	1.072
456.0	0.940
456.2	1.088
456.4	1.239
456.6	1.348
456.8	1.414
457.0	1.429
457.2	1.261
457.4	1.217
457.6	1.104
457.8	0.998
458.0	1.051
458.2	1.207
458.4	1.258
458.6	1.293
458.8	1.303
459.0	1.295
459.2	1.261
459.4	1.323
459.6	1.467
459.8	1.570
460.0	1.580
460.2	1.510
460.4	1.344
460.6	1.399
460.8	1.485
461.0	1.560
461.2	1.471
461.4	1.359
461.6	1.362
461.8	1.458
462.0	1.384
462.2	1.501
462.4	1.696
462.6	1.821
462.8	1.919
463.0	2.024
463.2	1.961
463.4	1.812
463.6	1.887
463.8	1.725
464.0	1.678
464.2	1.860
464.4	1.943
464.6	1.995
464.8	2.190
465.0	2.096
465.2	2.141
465.4	2.165
465.6	2.004
465.8	2.012
466.0	2.073
466.2	2.266
466.4	2.458
466.6	2.612
466.8	2.467
467.0	2.572
467.2	2.619
467.4	2.796
467.6	2.781
467.8	2.821
468.0	2.844
468.2	2.892
468.4	2.923
468.6	2.920
468.8	2.972
