Sample:	'20211010A(EM)
471.2	2.424
471.4	2.379
471.6	2.714
471.8	2.816
472.0	2.925
472.2	2.971
472.4	2.998
472.6	2.914
472.8	3.032
473.0	2.918
473.2	3.065
473.4	3.092
473.6	3.248
473.8	3.472
474.0	3.702
474.2	3.749
474.4	3.654
474.6	3.687
474.8	3.793
475.0	3.885
475.2	4.197
475.4	4.511
475.6	4.717
475.8	4.796
476.0	5.076
476.2	5.086
476.4	5.075
476.6	5.502
476.8	5.851
477.0	6.115
477.2	6.267
477.4	6.338
477.6	6.054
477.8	6.493
478.0	6.719
478.2	7.202
478.4	7.467
478.6	7.973
478.8	7.968
479.0	8.330
479.2	8.275
479.4	8.540
479.6	8.987
479.8	10.08
480.0	10.80
480.2	11.42
480.4	11.42
480.6	11.38
480.8	11.42
481.0	11.76
481.2	12.51
481.4	12.95
481.6	13.52
481.8	13.64
482.0	13.86
482.2	13.80
482.4	14.11
482.6	14.07
482.8	14.94
483.0	15.83
483.2	17.09
483.4	17.62
483.6	18.04
483.8	18.63
484.0	19.18
484.2	20.19
484.4	20.77
484.6	21.14
484.8	21.87
485.0	23.05
485.2	23.97
485.4	24.71
485.6	25.11
485.8	25.93
486.0	27.01
486.2	27.88
486.4	28.79
486.6	29.82
486.8	30.94
487.0	31.83
487.2	32.99
487.4	33.60
487.6	34.31
487.8	35.31
488.0	36.99
488.2	38.58
488.4	39.95
488.6	40.74
488.8	41.23
489.0	41.41
489.2	42.72
489.4	44.49
489.6	46.12
489.8	47.96
490.0	49.51
490.2	50.94
490.4	52.56
490.6	54.51
490.8	56.79
491.0	58.74
491.2	59.99
491.4	60.48
491.6	62.51
491.8	64.60
492.0	66.80
492.2	67.95
492.4	69.40
492.6	70.51
492.8	73.16
493.0	75.59
493.2	76.89
493.4	77.98
493.6	80.02
493.8	82.08
494.0	84.69
494.2	87.80
494.4	90.10
494.6	93.17
494.8	96.00
495.0	98.19
495.2	100.2
495.4	101.8
495.6	103.4
495.8	106.8
496.0	111.0
496.2	113.9
496.4	116.7
496.6	119.1
496.8	121.6
497.0	125.0
497.2	128.4
497.4	130.1
497.6	132.7
497.8	135.3
498.0	138.5
498.2	142.8
498.4	146.0
498.6	148.4
498.8	152.0
499.0	155.4
499.2	158.6
499.4	162.5
499.6	165.5
499.8	168.2
500.0	172.2
500.2	174.6
500.4	176.2
500.6	178.6
500.8	181.8
501.0	186.7
501.2	193.9
501.4	199.1
501.6	203.0
501.8	206.3
502.0	209.4
502.2	213.6
502.4	217.9
502.6	220.9
502.8	223.5
503.0	226.8
503.2	231.8
503.4	237.6
503.6	243.2
503.8	247.6
504.0	251.6
504.2	256.4
504.4	261.3
504.6	264.7
504.8	266.7
505.0	268.8
505.2	271.6
505.4	276.8
505.6	283.2
505.8	288.9
506.0	291.9
506.2	297.0
506.4	301.9
506.6	306.5
506.8	311.0
507.0	314.0
507.2	316.6
507.4	322.6
507.6	330.3
507.8	337.9
508.0	342.7
508.2	344.6
508.4	345.9
508.6	348.3
508.8	353.4
509.0	360.2
509.2	365.9
509.4	370.7
509.6	376.4
509.8	379.9
510.0	383.3
510.2	390.4
510.4	395.3
510.6	400.5
510.8	407.2
511.0	410.6
511.2	413.6
511.4	421.3
511.6	425.8
511.8	431.6
512.0	435.1
512.2	438.5
512.4	442.7
512.6	445.7
512.8	450.0
513.0	455.4
513.2	459.7
513.4	465.6
513.6	471.0
513.8	474.9
514.0	480.4
514.2	484.3
514.4	487.1
514.6	490.6
514.8	495.6
515.0	500.9
515.2	504.5
515.4	507.5
515.6	509.3
515.8	511.4
516.0	518.2
516.2	525.6
516.4	530.9
516.6	536.8
516.8	541.8
517.0	543.5
517.2	549.3
517.4	553.6
517.6	556.6
517.8	560.3
518.0	563.8
518.2	567.3
518.4	571.7
518.6	574.0
518.8	577.8
519.0	580.7
519.2	584.1
519.4	587.9
519.6	592.5
519.8	597.2
520.0	601.5
520.2	606.9
520.4	610.8
520.6	614.9
520.8	619.7
521.0	622.8
521.2	625.4
521.4	628.7
521.6	629.1
521.8	630.7
522.0	634.4
522.2	637.5
522.4	640.1
522.6	645.7
522.8	650.9
523.0	651.7
523.2	655.8
523.4	658.3
523.6	656.6
523.8	659.5
524.0	666.0
524.2	665.4
524.4	669.3
524.6	673.3
524.8	672.4
525.0	675.1
525.2	682.7
525.4	686.2
525.6	691.2
525.8	694.7
526.0	691.8
526.2	689.1
526.4	692.1
526.6	697.3
526.8	703.1
527.0	708.6
527.2	709.0
527.4	708.2
527.6	705.7
527.8	705.8
528.0	709.3
528.2	713.8
528.4	718.5
528.6	721.9
528.8	720.7
529.0	721.9
529.2	725.6
529.4	728.2
529.6	729.8
529.8	730.8
530.0	731.2
530.2	732.0
530.4	732.8
530.6	733.8
530.8	734.4
531.0	739.2
531.2	742.2
531.4	744.5
531.6	744.4
531.8	745.3
532.0	744.8
532.2	750.0
532.4	752.1
532.6	753.2
532.8	753.4
533.0	755.2
533.2	754.4
533.4	754.0
533.6	752.6
533.8	752.4
534.0	753.9
534.2	757.0
534.4	759.9
534.6	761.4
534.8	761.5
535.0	758.3
535.2	757.4
535.4	756.9
535.6	759.7
535.8	761.9
536.0	765.3
536.2	766.7
536.4	768.8
536.6	766.7
536.8	767.1
537.0	765.3
537.2	767.4
537.4	766.6
537.6	768.2
537.8	768.4
538.0	771.0
538.2	771.3
538.4	770.7
538.6	765.8
538.8	765.4
539.0	764.1
539.2	766.7
539.4	766.9
539.6	766.1
539.8	764.7
540.0	764.5
540.2	765.0
540.4	768.4
540.6	766.8
540.8	766.9
541.0	763.6
541.2	758.4
541.4	757.2
541.6	757.2
541.8	756.1
542.0	757.9
542.2	760.3
542.4	758.7
542.6	757.8
542.8	757.8
543.0	758.4
543.2	759.6
543.4	762.7
543.6	760.9
543.8	757.5
544.0	756.8
544.2	758.3
544.4	759.2
544.6	757.4
544.8	754.3
545.0	751.8
545.2	753.9
545.4	755.6
545.6	755.9
545.8	754.4
546.0	753.2
546.2	752.3
546.4	751.8
546.6	750.9
546.8	749.8
547.0	747.4
547.2	747.2
547.4	746.7
547.6	743.4
547.8	744.4
548.0	744.8
548.2	744.3
548.4	746.7
548.6	745.1
548.8	743.3
549.0	742.6
549.2	739.8
549.4	737.2
549.6	735.6
549.8	733.6
550.0	732.0
550.2	732.9
550.4	731.1
550.6	729.7
550.8	727.1
551.0	723.1
551.2	718.6
551.4	718.6
551.6	719.3
551.8	724.4
552.0	726.2
552.2	724.2
552.4	718.8
552.6	714.1
552.8	710.3
553.0	714.0
553.2	713.9
553.4	716.2
553.6	713.5
553.8	712.7
554.0	709.9
554.2	710.8
554.4	706.8
554.6	704.8
554.8	702.5
555.0	700.3
555.2	699.1
555.4	699.2
555.6	699.2
555.8	697.8
556.0	696.6
556.2	694.8
556.4	692.3
556.6	689.1
556.8	687.1
557.0	684.3
557.2	680.2
557.4	681.2
557.6	682.1
557.8	681.6
558.0	678.0
558.2	673.6
558.4	669.6
558.6	669.6
558.8	671.6
559.0	673.6
559.2	669.2
559.4	666.2
559.6	665.1
559.8	665.4
560.0	666.0
560.2	664.8
560.4	659.5
560.6	657.7
560.8	655.9
561.0	654.7
561.2	652.9
561.4	651.0
561.6	650.2
561.8	650.4
562.0	647.7
562.2	645.0
562.4	641.4
562.6	638.2
562.8	636.9
563.0	636.6
563.2	636.4
563.4	636.1
563.6	636.6
563.8	634.3
564.0	632.4
564.2	628.8
564.4	626.8
564.6	623.5
564.8	623.9
565.0	622.0
565.2	619.5
565.4	615.8
565.6	612.7
565.8	610.0
566.0	612.2
566.2	612.4
566.4	611.2
566.6	610.9
566.8	606.8
567.0	603.2
567.2	602.5
567.4	601.5
567.6	600.4
567.8	599.0
568.0	596.7
568.2	592.3
568.4	588.3
568.6	587.5
568.8	586.5
569.0	584.1
569.2	585.1
569.4	580.9
569.6	580.1
569.8	583.1
570.0	583.7
570.2	580.6
570.4	576.7
570.6	569.1
570.8	566.0
571.0	566.6
571.2	566.3
571.4	564.0
571.6	561.8
571.8	558.7
572.0	555.5
572.2	554.7
572.4	553.9
572.6	551.4
572.8	550.3
573.0	548.0
573.2	544.6
573.4	546.2
573.6	547.0
573.8	545.3
574.0	543.6
574.2	538.6
574.4	533.3
574.6	531.6
574.8	529.7
575.0	528.6
575.2	527.8
575.4	525.9
575.6	522.2
575.8	519.6
576.0	516.6
576.2	514.8
576.4	512.3
576.6	512.5
576.8	511.9
577.0	512.5
577.2	512.4
577.4	509.0
577.6	502.9
577.8	499.8
578.0	498.0
578.2	496.6
578.4	496.9
578.6	494.9
578.8	492.9
579.0	490.5
579.2	487.6
579.4	486.7
579.6	486.8
579.8	483.7
580.0	481.0
580.2	479.4
580.4	476.9
580.6	477.5
580.8	476.0
581.0	472.0
581.2	469.4
581.4	469.1
581.6	469.2
581.8	470.4
582.0	468.6
582.2	465.4
582.4	463.9
582.6	459.0
582.8	454.7
583.0	452.4
583.2	451.1
583.4	450.4
583.6	452.5
583.8	449.1
584.0	448.2
584.2	445.9
584.4	442.7
584.6	441.1
584.8	441.0
585.0	437.8
585.2	438.0
585.4	437.5
585.6	436.4
585.8	434.1
586.0	432.3
586.2	426.7
586.4	421.8
586.6	419.0
586.8	418.3
587.0	418.5
587.2	419.1
587.4	418.9
587.6	418.0
587.8	414.6
588.0	412.4
588.2	410.1
588.4	408.1
588.6	408.9
588.8	407.6
589.0	405.3
589.2	402.9
589.4	401.6
589.6	399.7
589.8	400.8
590.0	398.6
590.2	394.9
590.4	389.4
590.6	388.0
590.8	386.9
591.0	387.0
591.2	386.1
591.4	384.4
591.6	384.9
591.8	387.0
592.0	387.0
592.2	381.7
592.4	377.8
592.6	374.2
592.8	374.0
593.0	373.2
593.2	369.8
593.4	364.2
593.6	361.2
593.8	360.9
594.0	361.7
594.2	363.2
594.4	361.7
594.6	359.6
594.8	356.8
595.0	353.6
595.2	351.0
595.4	352.5
595.6	351.5
595.8	352.2
596.0	352.3
596.2	349.5
596.4	346.7
596.6	345.7
596.8	343.9
597.0	342.2
597.2	339.7
597.4	336.7
597.6	335.4
597.8	335.0
598.0	336.4
598.2	335.4
598.4	333.0
598.6	328.1
598.8	326.6
599.0	323.0
599.2	320.2
599.4	319.9
599.6	320.4
599.8	319.0
600.0	319.0
600.2	318.1
600.4	315.5
600.6	315.0
600.8	314.7
601.0	313.8
601.2	312.3
601.4	309.3
601.6	304.2
601.8	301.3
602.0	300.4
602.2	300.9
602.4	302.3
602.6	300.6
602.8	298.3
603.0	298.3
603.2	295.1
603.4	293.8
603.6	293.4
603.8	293.0
604.0	292.9
604.2	293.8
604.4	288.7
604.6	286.8
604.8	283.5
605.0	281.7
605.2	281.2
605.4	281.1
605.6	279.1
605.8	280.6
606.0	279.5
606.2	277.8
606.4	277.0
606.6	274.3
606.8	271.7
607.0	271.2
607.2	268.8
607.4	264.8
607.6	264.0
607.8	262.6
608.0	262.2
608.2	263.4
608.4	263.4
608.6	261.3
608.8	260.1
609.0	258.0
609.2	256.2
609.4	254.7
609.6	252.7
609.8	251.4
610.0	251.1
610.2	250.5
610.4	249.2
610.6	246.7
610.8	245.0
611.0	244.4
611.2	245.1
611.4	243.3
611.6	242.0
611.8	241.6
612.0	242.0
612.2	242.4
612.4	242.2
612.6	237.7
612.8	235.0
613.0	233.1
613.2	232.3
613.4	231.9
613.6	231.9
613.8	231.9
614.0	232.0
614.2	230.7
614.4	227.7
614.6	224.2
614.8	221.5
615.0	220.2
615.2	220.5
615.4	221.8
615.6	220.7
615.8	217.7
616.0	215.7
616.2	214.5
616.4	214.6
616.6	215.4
616.8	213.6
617.0	210.0
617.2	208.4
617.4	208.3
617.6	207.9
617.8	209.2
618.0	208.6
618.2	206.7
618.4	204.9
618.6	203.8
618.8	202.3
619.0	201.8
619.2	201.2
619.4	200.1
619.6	198.8
619.8	198.1
620.0	196.7
620.2	195.2
620.4	193.7
620.6	191.0
620.8	189.8
621.0	188.5
621.2	188.3
621.4	188.3
621.6	187.6
621.8	186.6
622.0	186.5
622.2	184.2
622.4	182.6
622.6	181.2
622.8	179.7
623.0	179.3
623.2	178.9
623.4	178.6
623.6	176.7
623.8	176.4
624.0	176.0
624.2	176.2
624.4	176.7
624.6	175.0
624.8	172.3
625.0	172.0
625.2	171.3
625.4	170.9
625.6	170.3
625.8	167.8
626.0	167.1
626.2	166.2
626.4	164.8
626.6	163.7
626.8	162.2
627.0	161.8
627.2	160.0
627.4	156.3
627.6	155.2
627.8	154.5
628.0	154.3
628.2	156.4
628.4	156.9
628.6	155.9
628.8	155.1
629.0	153.4
629.2	150.1
629.4	150.0
629.6	150.6
629.8	149.9
630.0	149.9
630.2	150.1
630.4	147.6
630.6	146.2
630.8	144.1
631.0	142.7
631.2	142.5
631.4	143.1
631.6	141.7
631.8	139.9
632.0	138.3
632.2	137.7
632.4	137.9
632.6	137.1
632.8	137.0
633.0	137.3
633.2	137.1
633.4	136.0
633.6	135.4
633.8	133.9
634.0	132.7
634.2	132.0
634.4	131.5
634.6	129.4
634.8	128.5
635.0	128.4
635.2	128.6
635.4	128.2
635.6	128.4
635.8	127.0
636.0	126.9
636.2	126.3
636.4	126.6
636.6	125.6
636.8	123.9
637.0	122.6
637.2	122.2
637.4	121.2
637.6	120.7
637.8	120.3
638.0	119.3
638.2	117.9
638.4	117.5
638.6	116.0
638.8	115.9
639.0	116.0
639.2	115.6
639.4	114.9
639.6	113.7
639.8	111.8
640.0	111.0
640.2	110.2
640.4	109.4
640.6	109.3
640.8	108.6
641.0	108.5
641.2	108.1
641.4	106.9
641.6	106.4
641.8	104.8
642.0	105.1
642.2	104.3
642.4	104.1
642.6	104.3
642.8	104.0
643.0	103.4
643.2	103.7
643.4	101.8
643.6	100.4
643.8	99.66
644.0	99.07
644.2	98.55
644.4	98.60
644.6	97.47
644.8	96.03
645.0	94.46
645.2	94.24
645.4	92.86
645.6	93.54
645.8	93.40
646.0	93.86
646.2	93.41
646.4	93.65
646.6	93.02
646.8	92.41
647.0	91.35
647.2	90.33
647.4	89.16
647.6	88.88
647.8	88.87
648.0	88.57
648.2	87.62
648.4	86.78
648.6	86.51
648.8	86.14
649.0	85.68
649.2	85.54
649.4	83.49
649.6	82.70
649.8	82.74
650.0	83.35
650.2	83.75
650.4	83.33
650.6	80.87
650.8	78.87
651.0	77.58
651.2	78.35
651.4	78.68
651.6	77.62
651.8	76.90
652.0	76.87
652.2	77.23
652.4	77.94
652.6	77.45
652.8	76.06
653.0	75.56
653.2	75.93
653.4	75.84
653.6	74.69
653.8	73.99
654.0	72.43
654.2	72.10
654.4	72.38
654.6	71.85
654.8	71.13
655.0	71.25
655.2	69.87
655.4	69.52
655.6	69.74
655.8	70.07
656.0	70.36
656.2	69.77
656.4	67.64
656.6	66.10
656.8	65.39
657.0	65.57
657.2	65.84
657.4	65.82
657.6	66.08
657.8	66.06
658.0	65.92
658.2	64.96
658.4	63.76
658.6	62.53
658.8	62.37
659.0	62.31
659.2	63.33
659.4	63.97
659.6	63.25
659.8	61.71
660.0	60.76
660.2	60.22
660.4	59.81
660.6	59.82
660.8	58.42
661.0	58.17
661.2	58.37
661.4	59.34
661.6	59.91
661.8	60.11
662.0	58.43
662.2	57.43
662.4	55.95
662.6	55.29
662.8	55.40
663.0	55.96
663.2	55.07
663.4	55.05
663.6	54.63
663.8	53.83
664.0	53.24
664.2	52.57
664.4	51.06
664.6	51.31
664.8	51.71
665.0	52.29
665.2	52.01
665.4	51.03
665.6	49.58
665.8	49.94
666.0	50.67
666.2	50.69
666.4	50.43
666.6	49.38
666.8	47.78
667.0	48.09
667.2	48.64
667.4	48.13
667.6	47.82
667.8	46.97
668.0	46.06
668.2	46.65
668.4	47.15
668.6	45.84
668.8	44.59
669.0	43.95
669.2	43.87
669.4	44.32
669.6	45.42
669.8	45.07
670.0	45.81
670.2	45.90
670.4	44.93
670.6	43.95
670.8	42.79
671.0	41.80
671.2	42.41
671.4	42.13
671.6	41.72
671.8	41.77
672.0	41.13
672.2	41.20
672.4	41.46
672.6	41.94
672.8	41.88
673.0	41.07
673.2	40.08
673.4	39.00
673.6	37.89
673.8	38.22
674.0	38.37
674.2	38.53
674.4	38.49
674.6	38.15
674.8	37.83
675.0	37.91
675.2	37.56
675.4	37.04
675.6	36.16
675.8	35.60
676.0	35.90
676.2	36.18
676.4	35.93
676.6	35.57
676.8	35.54
677.0	35.13
677.2	35.01
677.4	35.09
677.6	35.22
677.8	34.70
678.0	34.82
678.2	34.30
678.4	32.68
678.6	32.54
678.8	32.85
679.0	32.59
679.2	32.40
679.4	32.34
679.6	31.39
679.8	31.43
680.0	31.86
680.2	32.00
680.4	31.44
680.6	31.60
680.8	30.70
681.0	30.49
681.2	30.83
681.4	31.09
681.6	30.85
681.8	31.30
682.0	30.75
682.2	30.53
682.4	30.58
682.6	29.39
682.8	28.41
683.0	28.10
683.2	28.19
683.4	28.28
683.6	29.26
683.8	28.79
684.0	28.73
684.2	28.24
684.4	27.57
684.6	26.36
684.8	26.42
685.0	26.58
685.2	26.94
685.4	27.02
685.6	27.31
685.8	26.66
686.0	26.12
686.2	26.01
686.4	25.88
686.6	26.01
686.8	25.89
687.0	25.47
687.2	24.64
687.4	24.54
687.6	24.65
687.8	24.60
688.0	24.10
688.2	23.67
688.4	23.37
688.6	23.87
688.8	24.12
689.0	24.01
689.2	23.90
689.4	23.45
689.6	23.30
689.8	23.23
690.0	22.89
690.2	22.67
690.4	22.56
690.6	22.20
690.8	22.10
691.0	21.38
691.2	21.24
691.4	21.36
691.6	21.99
691.8	22.13
692.0	22.41
692.2	21.94
692.4	21.67
692.6	21.17
692.8	21.10
693.0	20.44
693.2	20.01
693.4	19.99
693.6	19.62
693.8	20.11
694.0	20.47
694.2	20.56
694.4	20.42
694.6	20.43
694.8	20.14
695.0	19.94
695.2	19.83
695.4	19.72
695.6	20.11
695.8	19.84
696.0	19.89
696.2	19.11
696.4	19.22
696.6	18.86
696.8	19.21
697.0	18.49
697.2	18.48
697.4	17.88
697.6	18.20
697.8	18.28
698.0	18.31
698.2	18.28
698.4	18.27
698.6	17.67
698.8	17.35
699.0	16.99
699.2	16.48
699.4	16.67
699.6	16.60
699.8	16.70
700.0	16.54
700.2	16.58
700.4	16.33
700.6	16.49
700.8	16.42
701.0	16.44
701.2	16.34
701.4	16.70
701.6	16.78
701.8	17.00
702.0	16.45
702.2	16.01
702.4	15.36
702.6	15.31
702.8	15.35
703.0	15.71
703.2	15.43
703.4	15.59
703.6	15.09
703.8	14.91
704.0	14.83
704.2	15.11
704.4	15.39
704.6	15.62
704.8	15.27
705.0	14.82
705.2	14.47
705.4	14.64
705.6	14.94
705.8	14.87
706.0	14.34
706.2	13.72
706.4	13.26
706.6	13.75
706.8	14.28
707.0	14.17
707.2	13.75
707.4	13.36
707.6	13.07
707.8	13.50
708.0	13.75
708.2	13.60
708.4	13.60
708.6	13.38
708.8	13.34
709.0	13.46
709.2	13.62
709.4	13.71
709.6	13.80
709.8	13.47
710.0	13.02
710.2	12.81
710.4	12.85
710.6	12.88
710.8	12.75
711.0	12.74
711.2	12.85
711.4	12.69
711.6	12.57
711.8	12.68
712.0	12.47
712.2	12.39
712.4	12.42
712.6	11.72
712.8	11.60
713.0	11.56
713.2	11.67
713.4	11.54
713.6	11.39
713.8	11.17
714.0	11.54
714.2	12.05
714.4	12.28
714.6	12.14
714.8	11.37
715.0	10.70
715.2	10.40
715.4	10.78
715.6	10.81
715.8	10.92
716.0	10.93
716.2	10.57
716.4	10.42
716.6	10.27
716.8	10.04
717.0	10.23
717.2	10.52
717.4	10.31
717.6	10.13
717.8	9.870
718.0	9.697
718.2	10.01
718.4	9.991
718.6	10.17
718.8	10.09
719.0	10.31
719.2	10.24
719.4	9.982
719.6	9.262
719.8	8.987
720.0	8.829
720.2	9.122
720.4	9.288
720.6	9.497
720.8	9.212
721.0	9.071
721.2	9.029
721.4	9.112
721.6	8.981
721.8	8.978
722.0	9.178
722.2	8.982
722.4	9.046
722.6	9.201
722.8	8.856
723.0	8.154
723.2	8.269
723.4	8.159
723.6	8.156
723.8	8.462
724.0	8.424
724.2	8.078
724.4	8.496
724.6	8.377
724.8	7.959
725.0	7.704
725.2	7.542
725.4	7.447
725.6	7.669
725.8	7.667
726.0	7.718
726.2	7.873
726.4	8.064
726.6	7.755
726.8	7.633
727.0	7.615
727.2	7.509
727.4	7.508
727.6	7.562
727.8	7.402
728.0	7.695
728.2	7.712
728.4	7.677
728.6	7.476
728.8	7.313
729.0	7.154
729.2	7.264
729.4	7.006
729.6	6.944
729.8	6.773
730.0	6.459
730.2	6.254
730.4	6.662
730.6	6.736
730.8	6.937
731.0	6.674
731.2	6.368
731.4	6.190
731.6	6.090
731.8	6.085
732.0	6.245
732.2	6.191
732.4	6.068
732.6	6.036
732.8	5.681
733.0	5.509
733.2	5.597
733.4	5.764
733.6	5.966
733.8	6.135
734.0	6.210
734.2	6.280
734.4	5.997
734.6	5.647
734.8	5.472
735.0	5.187
735.2	5.310
735.4	5.458
735.6	5.506
735.8	5.542
736.0	5.523
736.2	5.634
736.4	5.950
736.6	5.746
736.8	5.904
737.0	5.658
737.2	5.563
737.4	5.419
737.6	5.477
737.8	5.480
738.0	5.602
738.2	5.515
738.4	5.516
738.6	5.449
738.8	5.573
739.0	5.503
739.2	5.229
739.4	5.165
739.6	4.854
739.8	4.862
740.0	4.678
740.2	4.603
740.4	4.735
740.6	4.747
740.8	4.565
741.0	4.632
741.2	4.542
741.4	4.590
741.6	4.619
741.8	4.267
742.0	4.355
742.2	4.488
742.4	4.600
742.6	4.639
742.8	4.605
743.0	4.533
743.2	4.618
743.4	4.578
743.6	4.370
743.8	4.495
744.0	4.610
744.2	4.747
744.4	4.837
744.6	4.769
744.8	4.437
745.0	4.299
745.2	4.096
745.4	4.030
745.6	4.025
745.8	3.773
746.0	3.693
746.2	3.649
746.4	3.916
746.6	3.947
746.8	3.911
747.0	3.807
747.2	3.861
747.4	3.788
747.6	4.009
747.8	3.882
748.0	3.809
748.2	3.794
748.4	3.932
748.6	3.992
748.8	4.081
749.0	4.033
749.2	3.713
749.4	3.396
749.6	3.489
749.8	3.538
750.0	3.611
750.2	3.625
750.4	3.457
750.6	3.273
750.8	3.256
751.0	3.197
751.2	3.175
751.4	3.252
751.6	3.467
751.8	3.636
752.0	3.747
752.2	3.613
752.4	3.241
752.6	3.140
752.8	3.079
753.0	3.390
753.2	3.500
753.4	3.432
753.6	3.054
753.8	2.964
754.0	2.776
