Sample:	'20211010A(EM)
File name:	G-Ni 6 600.FDS
Run date:	'16:08:19, 06/19/2023
Operator:	Administrator
Comment:	'

Instrument
Model:	F-4700 FL Spectrophotometer
Serial number:	2019-001
ROM Version:	5J24010 00

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	400.0 nm
EM  Start WL:	420.0 nm
EM  End WL:	800.0 nm
Scan speed:	1200 nm/min
Delay:	0.0 s
EX Slit:	10.0 nm
EM Slit:	10.0 nm
PMT Voltage:	500 V
Response:	0.002 s
Corrected spectra:	Off
Shutter control:	On

Processing performed
Savitsky-Golay smoothed
Smoothing order:	3
Number of points:	7
Number of times:	1

Peak integration
Integration method:	Rectangular
Sensitivity:	1
Threshold:	1.000

Peaks
No.	Start(nm)	Apex(nm)	End(nm)	Height(Data)	Valley(nm)	Valley(Data)
1	420.0	548.8	550.4	4399	550.4	4369
2	550.4	551.4	783.2	4394	783.2	6.181

Data points
nm	Data
420.0	1.791
420.2	1.798
420.4	1.866
420.6	1.965
420.8	2.017
421.0	2.173
421.2	2.269
421.4	2.241
421.6	2.023
421.8	2.043
422.0	1.836
422.2	1.852
422.4	1.866
422.6	1.792
422.8	1.705
423.0	1.835
423.2	1.787
423.4	1.866
423.6	1.879
423.8	1.984
424.0	1.957
424.2	1.976
424.4	1.910
424.6	1.889
424.8	1.890
425.0	1.958
425.2	1.947
425.4	2.073
425.6	2.009
425.8	1.900
426.0	1.681
426.2	1.747
426.4	1.768
426.6	1.915
426.8	1.927
427.0	1.857
427.2	1.768
427.4	1.961
427.6	2.050
427.8	2.125
428.0	2.097
428.2	2.021
428.4	1.966
428.6	1.913
428.8	1.967
429.0	1.992
429.2	1.938
429.4	2.030
429.6	2.078
429.8	2.122
430.0	1.994
430.2	1.966
430.4	2.000
430.6	2.107
430.8	2.019
431.0	1.992
431.2	1.784
431.4	1.789
431.6	1.822
431.8	1.904
432.0	1.898
432.2	2.066
432.4	2.198
432.6	2.371
432.8	2.224
433.0	2.172
433.2	2.092
433.4	1.971
433.6	2.134
433.8	2.158
434.0	2.084
434.2	2.052
434.4	2.035
434.6	1.946
434.8	2.163
435.0	1.996
435.2	2.053
435.4	1.895
435.6	1.802
435.8	1.853
436.0	1.980
436.2	1.874
436.4	2.172
436.6	2.245
436.8	2.287
437.0	2.291
437.2	2.318
437.4	2.192
437.6	2.293
437.8	2.227
438.0	2.066
438.2	1.942
438.4	2.038
438.6	2.212
438.8	2.390
439.0	2.273
439.2	2.083
439.4	2.078
439.6	2.118
439.8	2.187
440.0	2.357
440.2	2.263
440.4	2.238
440.6	2.209
440.8	2.141
441.0	2.166
441.2	2.250
441.4	2.304
441.6	2.432
441.8	2.258
442.0	2.232
442.2	2.263
442.4	2.295
442.6	2.392
442.8	2.691
443.0	2.517
443.2	2.473
443.4	2.385
443.6	2.474
443.8	2.428
444.0	2.585
444.2	2.475
444.4	2.393
444.6	2.425
444.8	2.538
445.0	2.563
445.2	2.542
445.4	2.659
445.6	2.656
445.8	2.686
446.0	2.489
446.2	2.564
446.4	2.489
446.6	2.638
446.8	2.794
447.0	2.862
447.2	2.733
447.4	2.834
447.6	2.825
447.8	2.974
448.0	3.045
448.2	3.018
448.4	2.912
448.6	2.846
448.8	2.618
449.0	2.695
449.2	2.803
449.4	2.927
449.6	3.016
449.8	2.965
450.0	2.771
450.2	2.870
450.4	2.960
450.6	3.161
450.8	3.282
451.0	3.301
451.2	3.346
451.4	3.477
451.6	3.232
451.8	3.321
452.0	3.343
452.2	3.371
452.4	3.451
452.6	3.594
452.8	3.367
453.0	3.744
453.2	3.999
453.4	3.966
453.6	3.775
453.8	3.758
454.0	3.757
454.2	4.015
454.4	4.086
454.6	3.999
454.8	3.646
455.0	3.710
455.2	3.889
455.4	4.104
455.6	4.369
455.8	4.679
456.0	4.630
456.2	4.626
456.4	4.560
456.6	4.461
456.8	4.467
457.0	4.632
457.2	4.631
457.4	4.798
457.6	5.055
457.8	5.009
458.0	4.833
458.2	4.681
458.4	4.363
458.6	4.576
458.8	5.051
459.0	5.435
459.2	5.656
459.4	5.783
459.6	5.653
459.8	5.774
460.0	5.926
460.2	5.915
460.4	5.904
460.6	6.024
460.8	6.029
461.0	6.169
461.2	6.282
461.4	6.569
461.6	6.705
461.8	7.229
462.0	7.314
462.2	7.345
462.4	7.176
462.6	7.115
462.8	6.800
463.0	6.903
463.2	7.225
463.4	7.743
463.6	8.105
463.8	8.245
464.0	8.229
464.2	7.991
464.4	8.326
464.6	8.658
464.8	8.846
465.0	8.825
465.2	9.134
465.4	9.085
465.6	9.333
465.8	9.604
466.0	9.900
466.2	10.26
466.4	10.85
466.6	10.96
466.8	11.17
467.0	11.26
467.2	11.26
467.4	11.96
467.6	12.45
467.8	12.74
468.0	13.13
468.2	13.06
468.4	13.14
468.6	14.03
468.8	14.34
469.0	14.94
469.2	15.46
469.4	15.61
469.6	16.03
469.8	16.79
470.0	17.04
470.2	17.68
470.4	17.81
470.6	18.21
470.8	18.78
471.0	19.44
471.2	19.64
471.4	20.18
471.6	20.70
471.8	21.34
472.0	21.71
472.2	21.90
472.4	22.52
472.6	23.24
472.8	24.29
473.0	25.11
473.2	25.59
473.4	26.06
473.6	27.20
473.8	27.60
474.0	28.46
474.2	29.32
474.4	30.49
474.6	31.84
474.8	33.00
475.0	33.38
475.2	33.84
475.4	34.11
475.6	34.94
475.8	36.36
476.0	37.80
476.2	38.90
476.4	39.81
476.6	40.90
476.8	42.16
477.0	43.01
477.2	44.15
477.4	45.35
477.6	46.94
477.8	49.34
478.0	51.43
478.2	52.78
478.4	53.87
478.6	54.58
478.8	55.67
479.0	57.66
479.2	59.75
479.4	62.08
479.6	64.16
479.8	65.44
480.0	67.04
480.2	69.71
480.4	72.94
480.6	75.30
480.8	77.34
481.0	79.22
481.2	81.02
481.4	82.14
481.6	84.24
481.8	85.73
482.0	87.54
482.2	91.24
482.4	94.64
482.6	97.66
482.8	101.1
483.0	103.9
483.2	106.5
483.4	109.8
483.6	112.4
483.8	115.2
484.0	118.1
484.2	120.9
484.4	123.9
484.6	127.2
484.8	130.2
485.0	133.9
485.2	138.3
485.4	142.4
485.6	146.0
485.8	149.8
486.0	152.2
486.2	156.1
486.4	161.2
486.6	167.0
486.8	171.2
487.0	176.9
487.2	179.9
487.4	184.8
487.6	190.3
487.8	195.4
488.0	198.9
488.2	204.4
488.4	208.9
488.6	214.4
488.8	219.9
489.0	225.2
