Sample:	'20211010A(EM)
File name:	G-NI 5 500.FDS
Run date:	'18:22:36, 06/19/2023
Operator:	Administrator
Comment:	'

Instrument
Model:	F-4700 FL Spectrophotometer
Serial number:	2019-001
ROM Version:	5J24010 00

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	400.0 nm
EM  Start WL:	420.0 nm
EM  End WL:	800.0 nm
Scan speed:	1200 nm/min
Delay:	0.0 s
EX Slit:	10.0 nm
EM Slit:	10.0 nm
PMT Voltage:	500 V
Response:	0.002 s
Corrected spectra:	Off
Shutter control:	On

Processing performed
Savitsky-Golay smoothed
Smoothing order:	3
Number of points:	7
Number of times:	1

Peak integration
Integration method:	Rectangular
Sensitivity:	1
Threshold:	1.000

Peaks
No.	Start(nm)	Apex(nm)	End(nm)	Height(Data)	Valley(nm)	Valley(Data)
1	420.0	555.8	750.8	4988	750.8	23.21
2	750.8	751.4	758.6	24.87	758.6	18.21
3	758.6	759.4	762.6	19.64	762.6	15.59
4	762.6	763.4	782.2	16.81	782.2	8.173
5	782.2	791.4	792.2	10.37	792.2	9.225
6	792.2	793.6	794.4	10.62	794.4	9.090

Data points
nm	Data
420.0	1.875
420.2	1.800
420.4	1.836
420.6	1.916
420.8	1.945
421.0	1.860
421.2	1.997
421.4	2.004
421.6	1.907
421.8	2.037
422.0	1.989
422.2	1.814
422.4	1.909
422.6	1.764
422.8	1.663
423.0	1.790
423.2	2.089
423.4	2.026
423.6	2.059
423.8	1.875
424.0	1.703
424.2	1.627
424.4	1.805
424.6	1.878
424.8	1.962
425.0	1.898
425.2	1.946
425.4	1.876
425.6	1.727
425.8	1.775
426.0	1.876
426.2	1.975
426.4	2.169
426.6	2.207
426.8	2.024
427.0	2.001
427.2	1.839
427.4	1.851
427.6	1.877
427.8	1.854
428.0	1.888
428.2	1.873
428.4	1.970
428.6	2.041
428.8	2.071
429.0	1.956
429.2	2.033
429.4	1.897
429.6	2.021
429.8	2.139
430.0	2.063
430.2	1.988
430.4	1.856
430.6	1.687
430.8	1.697
431.0	1.749
431.2	1.666
431.4	1.802
431.6	1.850
431.8	1.980
432.0	2.113
432.2	2.102
432.4	2.114
432.6	2.151
432.8	2.161
433.0	2.208
433.2	2.054
433.4	2.111
433.6	2.271
433.8	2.247
434.0	2.089
434.2	2.053
434.4	1.949
434.6	2.022
434.8	2.037
435.0	2.046
435.2	1.971
435.4	2.184
435.6	2.262
435.8	2.295
436.0	2.223
436.2	2.267
436.4	2.191
436.6	2.158
436.8	1.922
437.0	1.801
437.2	1.921
437.4	2.180
437.6	2.357
437.8	2.387
438.0	2.287
438.2	2.240
438.4	2.252
438.6	2.283
438.8	2.129
439.0	2.109
439.2	2.150
439.4	2.382
439.6	2.393
439.8	2.511
440.0	2.343
440.2	2.236
440.4	2.252
440.6	2.450
440.8	2.472
441.0	2.506
