Sample:	'20211010A(EM)
File name:	G-NI 10 1000.FDS
Run date:	'19:07:16, 06/19/2023
Operator:	Administrator
Comment:	'

Instrument
Model:	F-4700 FL Spectrophotometer
Serial number:	2019-001
ROM Version:	5J24010 00

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	400.0 nm
EM  Start WL:	420.0 nm
EM  End WL:	800.0 nm
Scan speed:	1200 nm/min
Delay:	0.0 s
EX Slit:	10.0 nm
EM Slit:	10.0 nm
PMT Voltage:	500 V
Response:	0.002 s
Corrected spectra:	Off
Shutter control:	On

Processing performed
Savitsky-Golay smoothed
Smoothing order:	3
Number of points:	7
Number of times:	1

Peak integration
Integration method:	Rectangular
Sensitivity:	1
Threshold:	1.000

Peaks
No.	Start(nm)	Apex(nm)	End(nm)	Height(Data)	Valley(nm)	Valley(Data)
1	420.0	559.8	560.6	2351	560.6	2339
2	560.6	561.4	723.6	2350	723.6	36.03
3	723.6	724.4	739.4	38.26	739.4	21.07
4	739.4	740.2	746.2	22.19	746.2	16.32
5	746.2	747.0	760.2	17.51	760.2	10.07
6	760.2	760.8	780.4	11.07	780.4	5.765

Data points
nm	Data
420.0	1.268
420.2	1.340
420.4	1.336
420.6	1.270
420.8	1.138
421.0	0.955
421.2	0.902
421.4	0.886
421.6	0.880
421.8	1.003
422.0	1.109
422.2	1.289
422.4	1.278
422.6	1.263
422.8	1.174
423.0	1.147
423.2	1.097
423.4	1.261
423.6	1.294
423.8	1.372
424.0	1.343
424.2	1.317
424.4	1.175
424.6	1.163
424.8	1.038
425.0	1.000
425.2	1.057
425.4	1.098
425.6	1.176
425.8	1.187
426.0	1.110
426.2	1.091
426.4	1.043
426.6	1.028
426.8	1.127
427.0	1.182
427.2	1.191
427.4	1.198
427.6	1.023
427.8	1.023
428.0	1.161
428.2	1.233
428.4	1.222
428.6	1.217
428.8	1.174
429.0	1.129
429.2	1.065
429.4	1.065
429.6	1.104
429.8	1.095
430.0	1.121
430.2	1.020
430.4	0.876
430.6	1.016
430.8	1.177
431.0	1.157
431.2	1.156
431.4	1.121
431.6	1.073
431.8	1.221
432.0	1.325
432.2	1.167
432.4	1.117
432.6	1.186
432.8	1.251
433.0	1.264
433.2	1.299
433.4	1.214
433.6	1.168
433.8	1.168
434.0	1.242
434.2	1.274
434.4	1.262
434.6	1.153
434.8	1.073
435.0	1.081
435.2	1.208
435.4	1.243
435.6	1.145
435.8	1.062
436.0	0.988
436.2	1.089
436.4	1.082
436.6	1.103
436.8	1.188
437.0	1.258
437.2	1.170
437.4	1.140
437.6	1.018
437.8	0.976
438.0	0.982
438.2	0.922
438.4	1.028
438.6	1.162
438.8	1.388
439.0	1.414
439.2	1.235
439.4	1.070
439.6	0.962
439.8	0.924
440.0	1.033
440.2	1.176
440.4	1.213
440.6	1.331
440.8	1.241
441.0	1.171
441.2	0.978
441.4	0.901
441.6	0.892
441.8	1.049
442.0	1.159
442.2	1.240
442.4	1.272
442.6	1.351
442.8	1.325
443.0	1.275
443.2	1.081
443.4	1.054
443.6	1.097
443.8	1.197
444.0	1.143
444.2	1.100
444.4	0.938
444.6	1.076
444.8	1.117
445.0	1.296
445.2	1.343
445.4	1.487
445.6	1.462
445.8	1.426
446.0	1.245
446.2	1.215
446.4	1.226
446.6	1.297
446.8	1.324
447.0	1.302
447.2	1.274
447.4	1.257
447.6	1.284
447.8	1.197
448.0	1.180
448.2	1.219
448.4	1.384
448.6	1.573
448.8	1.681
449.0	1.559
449.2	1.501
449.4	1.385
449.6	1.298
449.8	1.300
450.0	1.301
450.2	1.281
450.4	1.251
450.6	1.186
450.8	1.251
451.0	1.394
451.2	1.437
451.4	1.622
451.6	1.550
451.8	1.421
452.0	1.453
452.2	1.453
452.4	1.353
452.6	1.422
452.8	1.485
453.0	1.641
453.2	1.690
453.4	1.624
453.6	1.434
453.8	1.411
454.0	1.489
454.2	1.584
454.4	1.600
454.6	1.546
454.8	1.489
455.0	1.629
455.2	1.669
455.4	1.584
455.6	1.592
455.8	1.482
456.0	1.392
456.2	1.480
456.4	1.528
456.6	1.470
456.8	1.500
457.0	1.441
457.2	1.423
457.4	1.524
457.6	1.576
457.8	1.635
458.0	1.675
458.2	1.627
458.4	1.603
458.6	1.601
458.8	1.537
459.0	1.672
459.2	1.796
459.4	1.981
459.6	1.964
459.8	1.877
460.0	1.762
460.2	1.656
460.4	1.670
460.6	1.719
460.8	1.605
461.0	1.571
461.2	1.618
461.4	1.689
461.6	1.693
461.8	1.578
462.0	1.565
462.2	1.631
462.4	1.925
462.6	2.084
462.8	1.956
463.0	1.777
463.2	1.755
463.4	1.675
463.6	1.856
463.8	1.869
464.0	1.923
464.2	1.937
464.4	1.999
464.6	1.852
464.8	1.902
465.0	1.807
465.2	1.929
465.4	2.058
465.6	2.161
465.8	2.055
466.0	2.017
466.2	1.771
466.4	1.857
466.6	1.951
466.8	2.071
467.0	2.194
467.2	2.196
467.4	2.050
467.6	2.170
467.8	2.068
468.0	2.025
468.2	2.202
468.4	2.278
468.6	2.449
468.8	2.715
469.0	2.545
469.2	2.384
469.4	2.286
469.6	2.080
469.8	2.220
470.0	2.553
470.2	2.686
470.4	2.939
470.6	2.899
470.8	2.691
471.0	2.626
471.2	2.570
471.4	2.629
471.6	2.816
471.8	2.803
472.0	2.666
472.2	2.946
472.4	2.789
472.6	2.985
472.8	3.101
473.0	3.205
473.2	3.060
473.4	3.100
473.6	3.035
473.8	3.218
474.0	3.273
474.2	3.302
474.4	3.360
474.6	3.374
474.8	3.459
475.0	3.583
475.2	3.779
475.4	3.954
475.6	3.963
475.8	4.056
476.0	3.967
476.2	3.991
476.4	4.130
476.6	4.298
476.8	4.435
477.0	4.588
477.2	4.801
477.4	4.880
477.6	5.117
477.8	4.914
478.0	5.063
478.2	5.129
478.4	4.954
478.6	4.966
478.8	5.270
479.0	5.333
479.2	5.657
479.4	5.622
479.6	5.368
479.8	5.357
480.0	5.772
480.2	6.430
480.4	6.693
480.6	6.563
480.8	6.922
481.0	6.960
481.2	7.207
481.4	7.505
481.6	7.598
481.8	7.897
482.0	8.009
482.2	7.898
482.4	7.821
482.6	8.055
482.8	8.683
483.0	9.408
483.2	9.636
483.4	10.12
483.6	10.33
483.8	10.16
484.0	10.36
484.2	10.52
484.4	11.22
484.6	11.93
484.8	12.29
485.0	12.40
485.2	12.36
485.4	12.65
485.6	13.61
485.8	14.09
486.0	14.70
486.2	15.23
486.4	15.30
486.6	15.71
486.8	16.35
487.0	17.00
487.2	17.71
487.4	18.35
487.6	18.54
487.8	18.72
488.0	19.45
488.2	20.61
488.4	21.76
488.6	23.10
488.8	23.62
489.0	23.74
489.2	24.18
489.4	24.18
489.6	25.00
489.8	26.77
490.0	28.51
490.2	29.47
490.4	29.61
490.6	29.76
490.8	31.04
491.0	32.63
491.2	34.60
491.4	36.15
491.6	36.40
491.8	37.57
492.0	39.10
492.2	40.23
492.4	41.16
492.6	42.52
492.8	43.69
493.0	45.45
493.2	47.43
493.4	49.81
493.6	50.90
493.8	52.22
494.0	53.83
494.2	55.32
494.4	56.70
494.6	59.21
494.8	61.34
495.0	64.01
495.2	67.12
495.4	69.10
495.6	70.64
495.8	72.40
496.0	74.73
496.2	77.50
496.4	80.14
496.6	81.46
496.8	83.40
497.0	85.35
497.2	86.92
497.4	90.39
497.6	93.90
497.8	96.55
498.0	99.85
498.2	102.9
498.4	104.6
498.6	107.5
498.8	111.1
499.0	113.1
499.2	117.2
499.4	121.8
499.6	124.2
499.8	126.9
500.0	130.0
500.2	132.3
500.4	137.5
500.6	143.2
500.8	146.5
501.0	150.8
501.2	155.4
501.4	159.0
501.6	163.4
501.8	167.4
502.0	170.6
502.2	175.6
502.4	181.8
502.6	185.1
502.8	190.3
503.0	194.5
503.2	197.7
503.4	203.0
503.6	207.7
503.8	209.9
504.0	213.6
504.2	219.9
504.4	225.9
504.6	232.9
504.8	238.5
505.0	242.4
505.2	246.7
505.4	254.2
505.6	259.0
505.8	263.8
506.0	268.1
506.2	272.6
506.4	279.0
506.6	286.5
506.8	291.9
507.0	299.6
507.2	305.9
507.4	311.2
507.6	318.2
507.8	325.9
508.0	332.8
508.2	342.0
508.4	348.5
508.6	354.7
508.8	362.7
509.0	367.9
509.2	372.4
509.4	378.5
509.6	383.2
509.8	390.6
510.0	399.7
510.2	408.0
510.4	416.3
510.6	423.8
510.8	432.8
511.0	440.4
511.2	447.5
511.4	455.5
511.6	462.7
511.8	466.7
512.0	474.8
512.2	484.4
512.4	492.0
512.6	499.5
512.8	508.1
513.0	512.9
513.2	520.2
513.4	532.2
513.6	539.5
513.8	547.3
514.0	555.3
514.2	563.8
514.4	572.6
514.6	581.4
514.8	587.3
515.0	596.4
515.2	603.7
515.4	615.6
515.6	625.3
515.8	635.2
516.0	645.8
516.2	657.4
516.4	663.5
516.6	671.3
516.8	675.8
517.0	685.6
517.2	698.4
517.4	710.4
517.6	717.6
517.8	725.6
518.0	732.4
518.2	743.7
518.4	755.0
518.6	765.6
518.8	771.4
519.0	782.1
519.2	791.5
519.4	801.6
519.6	814.3
519.8	826.9
520.0	837.5
520.2	853.8
520.4	864.2
520.6	871.6
520.8	879.9
521.0	886.0
521.2	892.1
521.4	900.1
521.6	909.4
521.8	922.0
522.0	936.3
522.2	947.6
522.4	956.7
522.6	962.5
522.8	973.0
523.0	983.8
523.2	994.6
523.4	1006
523.6	1015
523.8	1025
524.0	1036
524.2	1046
524.4	1056
524.6	1072
524.8	1081
525.0	1092
525.2	1099
525.4	1113
525.6	1125
525.8	1136
526.0	1144
526.2	1154
526.4	1163
526.6	1178
526.8	1190
527.0	1202
527.2	1211
527.4	1223
527.6	1235
527.8	1246
528.0	1253
528.2	1254
528.4	1259
528.6	1272
528.8	1286
529.0	1301
529.2	1313
529.4	1318
529.6	1327
529.8	1340
530.0	1352
530.2	1365
530.4	1374
530.6	1385
530.8	1393
531.0	1409
531.2	1422
531.4	1438
531.6	1447
531.8	1456
532.0	1460
532.2	1469
532.4	1472
532.6	1483
532.8	1497
533.0	1516
533.2	1530
533.4	1539
533.6	1543
533.8	1551
534.0	1557
534.2	1567
534.4	1578
534.6	1589
534.8	1603
535.0	1615
535.2	1625
535.4	1635
535.6	1648
535.8	1658
536.0	1663
536.2	1672
536.4	1691
536.6	1705
536.8	1714
537.0	1721
537.2	1717
537.4	1725
537.6	1741
537.8	1755
538.0	1769
538.2	1782
538.4	1793
538.6	1800
538.8	1805
539.0	1811
539.2	1817
539.4	1824
539.6	1838
539.8	1854
540.0	1866
540.2	1874
540.4	1883
540.6	1890
540.8	1902
541.0	1915
541.2	1920
541.4	1922
541.6	1931
541.8	1942
542.0	1952
542.2	1960
542.4	1966
542.6	1975
542.8	1988
543.0	2004
543.2	2010
543.4	2012
543.6	2011
543.8	2010
544.0	2021
544.2	2035
544.4	2046
544.6	2060
544.8	2068
545.0	2071
545.2	2081
545.4	2085
545.6	2088
545.8	2097
546.0	2106
546.2	2110
546.4	2118
546.6	2121
546.8	2123
547.0	2126
547.2	2134
547.4	2140
547.6	2152
547.8	2158
548.0	2163
548.2	2165
548.4	2170
548.6	2168
548.8	2177
549.0	2189
549.2	2197
549.4	2206
549.6	2210
549.8	2207
550.0	2217
550.2	2230
550.4	2235
550.6	2240
550.8	2238
551.0	2239
551.2	2246
551.4	2253
551.6	2262
551.8	2264
552.0	2261
552.2	2266
552.4	2267
552.6	2274
552.8	2283
553.0	2286
553.2	2285
553.4	2289
553.6	2293
553.8	2297
554.0	2298
554.2	2298
554.4	2304
554.6	2309
554.8	2312
555.0	2312
555.2	2309
555.4	2309
555.6	2315
555.8	2317
556.0	2318
556.2	2324
556.4	2333
556.6	2342
556.8	2346
557.0	2338
557.2	2334
557.4	2334
557.6	2335
557.8	2339
558.0	2342
558.2	2342
558.4	2344
558.6	2347
558.8	2346
559.0	2347
559.2	2347
559.4	2345
559.6	2349
559.8	2351
560.0	2349
560.2	2348
560.4	2345
560.6	2339
560.8	2341
561.0	2344
561.2	2348
561.4	2350
561.6	2348
561.8	2341
562.0	2338
562.2	2336
562.4	2336
562.6	2335
562.8	2329
563.0	2333
563.2	2331
563.4	2325
563.6	2325
563.8	2319
564.0	2311
564.2	2320
564.4	2320
564.6	2318
564.8	2315
565.0	2311
565.2	2306
565.4	2303
565.6	2305
565.8	2308
566.0	2302
566.2	2300
566.4	2293
566.6	2281
566.8	2280
567.0	2280
567.2	2277
567.4	2280
567.6	2279
567.8	2275
568.0	2272
568.2	2264
568.4	2257
568.6	2254
568.8	2252
569.0	2255
569.2	2249
569.4	2243
569.6	2235
569.8	2226
570.0	2219
570.2	2221
570.4	2220
570.6	2219
570.8	2215
571.0	2212
571.2	2210
571.4	2207
571.6	2201
571.8	2191
572.0	2178
572.2	2173
572.4	2174
572.6	2177
572.8	2174
573.0	2172
573.2	2164
573.4	2156
573.6	2157
573.8	2159
574.0	2152
574.2	2150
574.4	2141
574.6	2128
574.8	2125
575.0	2114
575.2	2105
575.4	2099
575.6	2093
575.8	2087
576.0	2090
576.2	2091
576.4	2093
576.6	2085
576.8	2070
577.0	2061
577.2	2052
577.4	2045
577.6	2045
577.8	2040
578.0	2038
578.2	2037
578.4	2031
578.6	2026
578.8	2017
579.0	2010
579.2	2007
579.4	2001
579.6	1996
579.8	1989
580.0	1981
580.2	1981
580.4	1979
580.6	1970
580.8	1957
581.0	1947
581.2	1944
581.4	1944
581.6	1940
581.8	1931
582.0	1923
582.2	1918
582.4	1919
582.6	1916
582.8	1905
583.0	1896
583.2	1890
583.4	1883
583.6	1877
583.8	1870
584.0	1862
584.2	1853
584.4	1848
584.6	1842
584.8	1833
585.0	1829
585.2	1829
585.4	1822
585.6	1814
585.8	1811
586.0	1804
586.2	1800
586.4	1798
586.6	1789
586.8	1782
587.0	1775
587.2	1764
587.4	1758
587.6	1753
587.8	1744
588.0	1742
588.2	1738
588.4	1727
588.6	1721
588.8	1712
589.0	1709
589.2	1708
589.4	1706
589.6	1698
589.8	1688
590.0	1678
590.2	1678
590.4	1671
590.6	1666
590.8	1658
591.0	1646
591.2	1638
591.4	1635
591.6	1629
591.8	1629
592.0	1623
592.2	1616
592.4	1609
592.6	1601
592.8	1591
593.0	1588
593.2	1587
593.4	1584
593.6	1579
593.8	1575
594.0	1563
594.2	1556
594.4	1552
594.6	1544
594.8	1537
595.0	1533
595.2	1526
595.4	1520
595.6	1514
595.8	1506
596.0	1502
596.2	1495
596.4	1490
596.6	1484
596.8	1479
597.0	1477
597.2	1474
597.4	1466
597.6	1460
597.8	1453
598.0	1443
598.2	1437
598.4	1430
598.6	1422
598.8	1419
599.0	1414
599.2	1412
599.4	1403
599.6	1398
599.8	1388
600.0	1384
600.2	1377
600.4	1376
600.6	1371
600.8	1371
601.0	1363
601.2	1354
601.4	1345
601.6	1340
601.8	1336
602.0	1333
602.2	1324
602.4	1313
602.6	1307
602.8	1301
603.0	1296
603.2	1294
603.4	1289
603.6	1284
603.8	1278
604.0	1274
604.2	1269
604.4	1262
604.6	1257
604.8	1249
605.0	1241
605.2	1237
605.4	1230
605.6	1227
605.8	1228
606.0	1227
606.2	1226
606.4	1219
606.6	1211
606.8	1207
607.0	1199
607.2	1193
607.4	1187
607.6	1180
607.8	1174
608.0	1170
608.2	1165
608.4	1162
608.6	1154
608.8	1144
609.0	1137
609.2	1131
609.4	1129
609.6	1127
609.8	1121
610.0	1113
610.2	1107
610.4	1105
610.6	1103
610.8	1099
611.0	1093
611.2	1086
611.4	1078
611.6	1070
611.8	1061
612.0	1054
612.2	1051
612.4	1051
612.6	1051
612.8	1046
613.0	1040
613.2	1034
613.4	1029
613.6	1025
613.8	1020
614.0	1012
614.2	1006
614.4	998.8
614.6	991.2
614.8	986.7
615.0	984.3
615.2	980.6
615.4	981.0
615.6	977.2
615.8	971.5
616.0	964.7
616.2	958.6
616.4	954.4
616.6	950.8
616.8	945.4
617.0	937.1
617.2	930.7
617.4	925.8
617.6	925.4
617.8	922.3
618.0	920.6
618.2	911.9
618.4	901.1
618.6	895.0
618.8	893.2
619.0	889.8
619.2	890.3
619.4	886.5
619.6	877.6
619.8	871.7
620.0	867.5
620.2	862.0
620.4	860.3
620.6	856.5
620.8	850.0
621.0	842.7
621.2	838.3
621.4	835.8
621.6	832.8
621.8	829.9
622.0	824.9
622.2	819.5
622.4	814.6
622.6	812.2
622.8	808.9
623.0	805.3
623.2	799.2
623.4	794.2
623.6	787.2
623.8	784.6
624.0	785.6
624.2	780.5
624.4	774.6
624.6	770.5
624.8	762.5
625.0	758.5
625.2	755.9
625.4	750.3
625.6	746.2
625.8	742.1
626.0	737.3
626.2	731.9
626.4	727.4
626.6	726.2
626.8	723.8
627.0	718.5
627.2	712.6
