Sample:	'20211010A(EM)
File name:	G-NI 3 300.FDS
Run date:	'18:15:56, 06/19/2023
Operator:	Administrator
Comment:	'

Instrument
Model:	F-4700 FL Spectrophotometer
Serial number:	2019-001
ROM Version:	5J24010 00

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	400.0 nm
EM  Start WL:	420.0 nm
EM  End WL:	800.0 nm
Scan speed:	1200 nm/min
Delay:	0.0 s
EX Slit:	10.0 nm
EM Slit:	10.0 nm
PMT Voltage:	500 V
Response:	0.002 s
Corrected spectra:	Off
Shutter control:	On

Processing performed
Savitsky-Golay smoothed
Smoothing order:	3
Number of points:	7
Number of times:	1

Peak integration
Integration method:	Rectangular
Sensitivity:	1
Threshold:	1.000

Peaks
No.	Start(nm)	Apex(nm)	End(nm)	Height(Data)	Valley(nm)	Valley(Data)
1	420.0	555.4	557.4	5941	557.4	5902
2	557.4	558.2	730.6	5920	730.6	54.59
3	730.6	731.0	762.0	56.59	762.0	18.08
4	762.0	762.8	789.0	19.44	789.0	8.962
5	789.0	795.0	797.0	11.27	797.0	10.05

Data points
nm	Data
420.0	2.198
420.2	2.309
420.4	2.392
420.6	2.431
420.8	2.381
421.0	2.213
421.2	2.241
421.4	2.318
421.6	2.402
421.8	2.388
422.0	2.285
422.2	2.049
422.4	2.009
422.6	2.071
422.8	2.170
423.0	2.229
423.2	2.260
423.4	2.388
423.6	2.354
423.8	2.261
424.0	2.406
424.2	2.278
424.4	2.270
424.6	2.352
424.8	2.204
425.0	2.069
425.2	2.220
425.4	2.110
425.6	2.143
425.8	2.483
426.0	2.534
426.2	2.618
426.4	2.629
426.6	2.349
426.8	2.126
427.0	2.091
427.2	1.909
427.4	1.993
427.6	2.080
427.8	2.098
428.0	2.273
428.2	2.347
428.4	2.527
428.6	2.550
428.8	2.426
429.0	2.171
429.2	2.004
429.4	2.057
429.6	2.172
429.8	2.108
430.0	2.162
430.2	2.195
430.4	2.295
430.6	2.553
430.8	2.634
431.0	2.676
431.2	2.654
431.4	2.575
431.6	2.548
431.8	2.528
432.0	2.559
432.2	2.667
432.4	2.721
432.6	2.693
432.8	2.625
433.0	2.529
433.2	2.340
433.4	2.396
433.6	2.389
433.8	2.410
434.0	2.444
434.2	2.407
434.4	2.298
434.6	2.491
434.8	2.533
435.0	2.644
435.2	2.615
435.4	2.582
435.6	2.569
435.8	2.765
436.0	2.888
436.2	2.892
436.4	2.821
436.6	2.838
436.8	2.707
437.0	2.595
437.2	2.592
437.4	2.595
437.6	2.659
437.8	2.780
438.0	2.808
438.2	2.732
438.4	2.780
438.6	2.701
438.8	2.689
439.0	2.804
439.2	2.755
439.4	2.798
439.6	2.863
439.8	2.859
440.0	2.991
440.2	3.144
440.4	2.933
440.6	2.841
440.8	2.846
441.0	2.777
441.2	2.952
441.4	2.999
441.6	2.824
441.8	2.819
442.0	2.874
442.2	2.720
442.4	2.898
442.6	2.959
442.8	2.952
443.0	2.865
443.2	2.789
443.4	2.709
443.6	2.730
443.8	2.788
444.0	2.903
444.2	2.871
444.4	2.990
444.6	3.130
444.8	3.052
445.0	3.095
445.2	3.104
445.4	3.233
445.6	3.370
445.8	3.524
446.0	3.472
446.2	3.374
446.4	3.275
446.6	3.221
446.8	3.129
447.0	3.243
447.2	3.277
447.4	3.134
447.6	3.294
447.8	3.288
448.0	3.250
448.2	3.366
448.4	3.376
448.6	3.412
448.8	3.513
449.0	3.556
449.2	3.613
449.4	3.859
449.6	3.862
449.8	3.972
450.0	3.880
450.2	3.773
450.4	3.638
450.6	3.559
450.8	3.331
451.0	3.350
451.2	3.828
451.4	4.292
451.6	4.404
451.8	4.487
452.0	4.254
452.2	3.966
452.4	3.923
452.6	4.060
452.8	4.171
453.0	4.572
453.2	4.665
453.4	4.457
453.6	4.218
453.8	4.151
454.0	4.332
454.2	4.397
454.4	4.377
454.6	4.166
454.8	4.286
455.0	4.285
455.2	4.332
455.4	4.367
455.6	4.319
455.8	4.340
456.0	4.664
456.2	4.623
456.4	4.583
456.6	4.626
456.8	4.555
457.0	4.737
457.2	4.856
457.4	4.544
457.6	4.354
457.8	4.135
458.0	4.384
458.2	4.759
458.4	4.861
458.6	4.893
458.8	5.014
459.0	5.377
459.2	5.675
459.4	5.500
459.6	5.154
459.8	5.003
460.0	5.189
460.2	5.605
460.4	5.909
460.6	5.928
460.8	5.721
461.0	5.480
461.2	5.255
461.4	5.153
461.6	5.496
461.8	5.636
462.0	5.587
462.2	5.723
462.4	5.898
462.6	6.192
462.8	6.586
463.0	6.378
463.2	5.997
463.4	5.654
463.6	5.885
463.8	6.190
464.0	6.633
464.2	6.895
464.4	7.102
464.6	6.885
464.8	6.928
465.0	7.243
465.2	7.301
465.4	7.350
465.6	7.434
465.8	7.346
466.0	7.353
466.2	8.185
466.4	8.608
466.6	8.905
466.8	9.188
467.0	9.164
467.2	9.049
467.4	8.887
467.6	8.574
467.8	8.751
468.0	9.306
468.2	9.745
468.4	10.14
468.6	10.15
468.8	9.830
469.0	10.11
469.2	10.20
469.4	10.38
469.6	10.41
469.8	10.73
470.0	11.08
470.2	11.74
470.4	12.14
470.6	12.33
470.8	12.18
471.0	12.27
471.2	12.25
471.4	12.59
471.6	13.05
471.8	13.38
472.0	13.65
472.2	14.26
472.4	14.41
472.6	14.89
472.8	15.61
473.0	15.89
473.2	15.43
473.4	15.71
473.6	15.78
473.8	16.33
474.0	17.43
474.2	17.90
474.4	17.88
474.6	18.43
474.8	18.23
475.0	18.72
475.2	19.23
475.4	20.10
475.6	21.01
475.8	21.99
476.0	22.63
476.2	22.65
476.4	23.33
476.6	23.87
476.8	24.50
477.0	25.44
477.2	26.69
477.4	26.30
477.6	27.38
477.8	27.81
478.0	28.04
478.2	28.64
478.4	29.50
478.6	29.82
478.8	31.79
479.0	32.99
479.2	33.79
479.4	34.76
479.6	35.45
479.8	35.96
480.0	37.09
480.2	37.76
480.4	39.20
480.6	41.10
480.8	41.91
481.0	42.93
481.2	44.35
481.4	46.34
481.6	47.80
481.8	49.84
482.0	51.04
482.2	51.87
482.4	53.50
482.6	55.48
482.8	56.41
483.0	57.76
483.2	59.22
483.4	60.30
483.6	61.94
483.8	64.16
484.0	66.80
484.2	68.45
484.4	70.14
484.6	72.22
484.8	74.30
485.0	77.03
485.2	80.40
485.4	82.90
485.6	85.19
485.8	87.84
486.0	90.44
486.2	93.10
486.4	95.89
486.6	98.68
486.8	101.6
487.0	104.7
487.2	108.5
487.4	111.3
487.6	113.3
487.8	117.3
488.0	121.0
488.2	124.3
488.4	128.9
488.6	132.4
488.8	136.4
489.0	142.4
489.2	147.8
489.4	150.9
489.6	156.4
489.8	160.9
490.0	166.4
490.2	170.6
490.4	174.7
490.6	177.9
490.8	184.1
491.0	188.9
491.2	194.5
491.4	200.8
491.6	207.8
491.8	214.9
492.0	220.8
492.2	225.8
492.4	231.8
492.6	238.7
492.8	246.6
493.0	254.0
493.2	260.3
493.4	266.5
493.6	273.4
493.8	280.9
494.0	288.4
494.2	297.0
494.4	307.2
494.6	315.1
494.8	325.7
495.0	334.5
495.2	339.8
495.4	346.8
495.6	354.1
495.8	363.5
496.0	376.5
496.2	387.9
496.4	399.7
496.6	412.9
496.8	420.6
497.0	430.2
497.2	437.6
497.4	445.4
497.6	457.6
497.8	470.4
498.0	484.6
498.2	499.0
498.4	512.5
498.6	524.1
498.8	533.9
499.0	544.0
499.2	557.2
499.4	570.9
499.6	582.8
499.8	597.1
500.0	609.9
500.2	626.8
500.4	641.2
500.6	656.1
500.8	665.8
501.0	682.6
501.2	695.7
501.4	709.9
501.6	722.7
501.8	738.6
502.0	751.8
502.2	773.5
502.4	790.1
502.6	807.1
502.8	826.1
503.0	843.7
503.2	857.8
503.4	875.5
503.6	888.2
503.8	903.0
504.0	919.6
504.2	936.5
504.4	957.0
504.6	980.3
504.8	998.5
505.0	1014
505.2	1029
505.4	1050
505.6	1071
505.8	1096
506.0	1114
506.2	1134
506.4	1150
506.6	1174
506.8	1193
507.0	1212
507.2	1233
507.4	1253
507.6	1271
507.8	1292
508.0	1314
508.2	1332
508.4	1353
508.6	1378
508.8	1400
509.0	1423
509.2	1453
509.4	1473
509.6	1493
509.8	1518
510.0	1539
510.2	1560
510.4	1585
510.6	1607
510.8	1632
511.0	1662
511.2	1687
511.4	1713
511.6	1733
511.8	1754
512.0	1782
512.2	1807
512.4	1831
512.6	1864
512.8	1892
513.0	1916
513.2	1942
513.4	1962
513.6	1989
513.8	2018
514.0	2048
514.2	2073
514.4	2096
514.6	2117
514.8	2146
515.0	2176
515.2	2202
515.4	2230
515.6	2255
515.8	2280
516.0	2307
516.2	2336
516.4	2360
516.6	2384
516.8	2408
517.0	2439
517.2	2470
517.4	2500
517.6	2529
517.8	2556
518.0	2573
518.2	2596
518.4	2623
518.6	2652
518.8	2691
519.0	2725
519.2	2752
519.4	2776
519.6	2793
519.8	2819
520.0	2847
520.2	2873
520.4	2907
520.6	2940
520.8	2964
521.0	2993
521.2	3024
521.4	3048
521.6	3074
521.8	3102
522.0	3133
522.2	3159
522.4	3194
522.6	3224
522.8	3257
