Sample:	'20211010A(EM)
File name:	G-NI 1 100.FDS
Run date:	'18:07:18, 06/19/2023
Operator:	Administrator
Comment:	'

Instrument
Model:	F-4700 FL Spectrophotometer
Serial number:	2019-001
ROM Version:	5J24010 00

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	400.0 nm
EM  Start WL:	420.0 nm
EM  End WL:	800.0 nm
Scan speed:	1200 nm/min
Delay:	0.0 s
EX Slit:	10.0 nm
EM Slit:	10.0 nm
PMT Voltage:	500 V
Response:	0.002 s
Corrected spectra:	Off
Shutter control:	On

Processing performed
Savitsky-Golay smoothed
Smoothing order:	3
Number of points:	7
Number of times:	1

Peak integration
Integration method:	Rectangular
Sensitivity:	1
Threshold:	1.000

Peaks
No.	Start(nm)	Apex(nm)	End(nm)	Height(Data)	Valley(nm)	Valley(Data)
1	420.0	548.2	550.4	3284	550.4	3271
2	550.4	551.2	715.6	3286	715.6	49.16
3	715.6	716.4	727.0	50.42	727.0	32.47
4	727.0	728.4	730.0	33.64	730.0	29.02
5	730.0	730.8	744.4	30.62	744.4	17.44
6	744.4	745.0	789.4	18.82	789.4	5.127

Data points
nm	Data
420.0	1.807
420.2	1.441
420.4	1.405
420.6	1.539
420.8	1.533
421.0	1.635
421.2	1.702
421.4	1.609
421.6	1.494
421.8	1.557
422.0	1.421
422.2	1.620
422.4	1.615
422.6	1.558
422.8	1.744
423.0	1.618
423.2	1.600
423.4	1.718
423.6	1.646
423.8	1.536
424.0	1.587
424.2	1.503
424.4	1.579
424.6	1.612
424.8	1.627
425.0	1.631
425.2	1.739
425.4	1.832
425.6	1.989
425.8	1.875
426.0	1.744
426.2	1.525
426.4	1.547
426.6	1.713
426.8	1.911
427.0	1.979
427.2	1.879
427.4	1.596
427.6	1.492
427.8	1.599
428.0	1.717
428.2	1.769
428.4	1.754
428.6	1.656
428.8	1.561
429.0	1.679
429.2	1.763
429.4	1.750
429.6	1.727
429.8	1.525
430.0	1.500
430.2	1.556
430.4	1.673
430.6	1.828
430.8	1.852
431.0	1.685
431.2	1.573
431.4	1.316
431.6	1.393
431.8	1.563
432.0	1.664
432.2	1.673
432.4	1.687
432.6	1.603
432.8	1.705
433.0	1.794
433.2	1.780
433.4	1.758
433.6	1.777
433.8	1.667
434.0	1.720
434.2	1.671
434.4	1.784
434.6	1.871
434.8	1.885
435.0	1.826
435.2	1.868
435.4	1.833
435.6	1.962
435.8	1.843
436.0	1.684
436.2	1.655
436.4	1.524
436.6	1.602
436.8	1.911
437.0	1.851
437.2	1.818
437.4	1.853
437.6	1.635
437.8	1.479
438.0	1.629
438.2	1.651
438.4	1.785
438.6	1.988
438.8	1.932
439.0	1.829
439.2	1.912
439.4	1.968
439.6	1.870
439.8	2.065
440.0	1.983
440.2	1.919
440.4	1.982
440.6	2.055
440.8	2.013
441.0	2.084
441.2	1.961
441.4	1.839
441.6	1.896
441.8	2.017
442.0	2.183
442.2	2.225
442.4	2.141
442.6	2.031
442.8	2.005
443.0	2.084
443.2	2.170
443.4	2.086
443.6	2.020
443.8	1.950
444.0	2.052
444.2	2.210
444.4	2.145
444.6	2.026
444.8	2.015
445.0	1.987
445.2	2.088
445.4	2.135
445.6	2.033
445.8	2.052
446.0	2.072
446.2	2.180
446.4	2.188
446.6	2.298
446.8	2.313
447.0	2.281
447.2	2.205
447.4	2.312
447.6	2.346
447.8	2.454
448.0	2.374
448.2	2.208
448.4	2.004
448.6	2.136
448.8	2.297
449.0	2.316
449.2	2.284
449.4	2.378
449.6	2.348
449.8	2.411
450.0	2.362
450.2	2.193
450.4	2.169
450.6	2.298
450.8	2.349
451.0	2.381
451.2	2.434
451.4	2.554
451.6	2.593
451.8	2.524
452.0	2.498
452.2	2.519
452.4	2.489
452.6	2.720
452.8	2.662
453.0	2.695
453.2	2.715
453.4	2.887
453.6	2.793
453.8	2.799
454.0	2.740
454.2	2.866
454.4	2.951
454.6	3.058
454.8	3.052
455.0	2.974
455.2	3.064
455.4	3.045
455.6	3.037
455.8	2.924
456.0	2.872
456.2	2.935
456.4	3.173
456.6	3.347
456.8	3.316
457.0	3.247
457.2	3.193
457.4	3.298
457.6	3.579
457.8	3.821
458.0	3.801
458.2	3.717
458.4	3.650
458.6	3.557
458.8	3.661
459.0	3.746
459.2	3.619
459.4	3.585
459.6	3.743
459.8	3.713
460.0	3.749
460.2	3.871
460.4	3.797
460.6	3.852
460.8	3.983
461.0	4.091
461.2	3.958
461.4	4.302
461.6	4.561
461.8	4.706
462.0	4.832
462.2	5.042
462.4	4.715
462.6	4.818
462.8	4.703
463.0	4.687
463.2	4.679
463.4	4.905
463.6	4.966
463.8	5.375
464.0	5.573
464.2	5.764
464.4	5.681
464.6	5.934
464.8	5.965
465.0	6.205
465.2	6.414
465.4	6.377
465.6	6.475
465.8	6.550
466.0	6.598
466.2	6.774
466.4	7.238
466.6	7.346
466.8	7.392
467.0	7.141
467.2	7.084
467.4	7.174
467.6	7.873
467.8	8.320
468.0	8.440
468.2	8.456
468.4	8.197
468.6	8.125
468.8	8.321
469.0	8.368
469.2	8.413
469.4	8.590
469.6	8.808
469.8	9.098
470.0	10.05
470.2	10.74
470.4	11.14
470.6	11.62
470.8	11.72
471.0	11.28
471.2	11.63
471.4	11.58
471.6	11.99
471.8	12.95
472.0	13.56
472.2	13.64
472.4	13.97
472.6	14.14
472.8	14.37
473.0	14.86
473.2	15.73
473.4	15.77
473.6	15.96
473.8	16.06
474.0	16.17
474.2	17.13
474.4	18.64
474.6	19.31
474.8	19.93
475.0	19.78
475.2	19.86
475.4	20.43
475.6	21.34
475.8	22.27
476.0	23.14
476.2	22.90
476.4	22.66
476.6	22.60
476.8	23.34
477.0	24.31
477.2	25.91
477.4	27.28
477.6	28.16
477.8	28.98
478.0	29.34
478.2	29.53
478.4	30.15
478.6	31.39
478.8	32.18
479.0	33.31
479.2	33.77
479.4	34.07
479.6	34.73
479.8	37.12
480.0	38.74
480.2	40.63
480.4	41.85
480.6	42.35
480.8	43.54
481.0	44.82
481.2	45.68
481.4	46.66
481.6	48.02
481.8	49.10
482.0	50.60
482.2	51.89
482.4	53.12
482.6	54.68
482.8	56.74
483.0	58.30
483.2	59.90
483.4	62.11
483.6	63.88
