Sample:	'20211010A(EM)
File name:	B-CDs 5 500.FDS
Run date:	'09:49:48, 06/11/2023
Operator:	Administrator
Comment:	'

Instrument
Model:	F-4700 FL Spectrophotometer
Serial number:	2019-001
ROM Version:	5J24010 00

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	350.0 nm
EM  Start WL:	370.0 nm
EM  End WL:	720.0 nm
Scan speed:	1200 nm/min
Delay:	0.0 s
EX Slit:	10.0 nm
EM Slit:	10.0 nm
PMT Voltage:	330 V
Response:	0.002 s
Corrected spectra:	Off
Shutter control:	On

Processing performed
Savitsky-Golay smoothed
Smoothing order:	3
Number of points:	7
Number of times:	1

Peak integration
Integration method:	Rectangular
Sensitivity:	1
Threshold:	1.000

Peaks
No.	Start(nm)	Apex(nm)	End(nm)	Height(Data)	Valley(nm)	Valley(Data)
1	370.0	434.8	436.2	7102	436.2	7074
2	436.2	437.2	720.0	7089	720.0	2.697

Data points
nm	Data
370.0	43.10
370.2	44.33
370.4	45.51
370.6	46.68
370.8	48.00
371.0	49.17
371.2	50.30
371.4	51.86
371.6	53.37
371.8	54.75
372.0	56.40
372.2	57.92
372.4	59.42
372.6	61.05
372.8	62.80
373.0	64.43
373.2	66.41
373.4	68.46
373.6	70.44
373.8	72.25
374.0	74.31
374.2	76.18
374.4	78.26
374.6	80.71
374.8	83.26
375.0	85.73
375.2	88.43
375.4	91.08
375.6	93.45
375.8	96.16
376.0	98.76
376.2	101.6
376.4	104.5
376.6	107.9
376.8	110.6
377.0	113.8
377.2	116.8
377.4	120.2
377.6	123.8
377.8	127.7
378.0	131.3
378.2	135.3
378.4	139.2
378.6	143.1
378.8	147.2
379.0	151.8
379.2	156.3
379.4	161.4
379.6	166.5
379.8	171.7
380.0	176.8
380.2	182.1
380.4	187.0
380.6	192.1
380.8	197.7
381.0	204.4
381.2	210.7
381.4	216.8
381.6	222.9
381.8	228.7
382.0	235.0
382.2	242.3
382.4	249.0
382.6	255.9
382.8	263.6
383.0	271.7
383.2	279.6
383.4	287.8
383.6	295.4
383.8	303.7
384.0	312.3
384.2	321.9
384.4	331.6
384.6	341.9
384.8	352.1
385.0	362.6
385.2	372.5
385.4	383.1
385.6	393.7
385.8	405.3
386.0	417.1
386.2	429.2
386.4	441.0
386.6	453.2
386.8	466.1
387.0	479.9
387.2	493.8
387.4	507.9
387.6	521.3
387.8	534.0
388.0	548.1
388.2	563.2
388.4	577.6
388.6	593.5
388.8	609.4
389.0	626.1
389.2	643.4
389.4	661.5
389.6	678.7
389.8	697.0
390.0	715.2
390.2	734.3
390.4	752.0
390.6	771.0
390.8	791.2
391.0	813.0
391.2	834.6
391.4	856.3
391.6	876.1
391.8	896.5
392.0	916.7
392.2	939.6
392.4	963.0
392.6	986.6
392.8	1011
393.0	1035
393.2	1058
393.4	1083
393.6	1107
393.8	1133
394.0	1160
394.2	1188
394.4	1216
394.6	1243
394.8	1270
395.0	1299
395.2	1327
395.4	1358
395.6	1390
395.8	1423
396.0	1457
396.2	1488
396.4	1518
396.6	1549
396.8	1580
397.0	1612
397.2	1645
397.4	1676
397.6	1708
397.8	1742
398.0	1775
398.2	1809
398.4	1842
398.6	1879
398.8	1916
399.0	1956
399.2	1992
399.4	2029
399.6	2066
399.8	2107
400.0	2146
400.2	2189
