Sample:	'20211010A(EM)
520.4	207.0
520.6	206.2
520.8	205.1
521.0	204.0
521.2	202.3
521.4	201.1
521.6	199.9
521.8	199.3
522.0	198.4
522.2	197.5
522.4	196.2
522.6	195.1
522.8	194.0
523.0	192.9
523.2	192.0
523.4	190.6
523.6	189.3
523.8	188.3
524.0	187.5
524.2	186.8
524.4	186.3
524.6	185.3
524.8	184.2
525.0	182.9
525.2	181.6
525.4	180.7
525.6	179.6
525.8	178.4
526.0	177.3
526.2	175.9
526.4	175.1
526.6	174.2
526.8	173.5
527.0	172.7
527.2	171.8
527.4	171.0
527.6	170.0
527.8	168.8
528.0	167.8
528.2	166.7
528.4	165.8
528.6	165.0
528.8	164.1
529.0	163.5
529.2	162.7
529.4	161.8
529.6	160.8
529.8	159.6
530.0	158.6
530.2	157.8
530.4	157.0
530.6	156.4
530.8	156.1
531.0	155.3
531.2	154.4
531.4	152.9
531.6	151.6
531.8	150.6
532.0	149.8
532.2	148.9
532.4	148.2
532.6	147.3
532.8	146.7
533.0	146.0
533.2	145.4
533.4	144.8
533.6	144.1
533.8	143.0
534.0	142.0
534.2	140.8
534.4	140.1
534.6	139.3
534.8	138.6
535.0	137.7
535.2	137.1
535.4	136.2
535.6	135.5
535.8	134.6
536.0	134.0
536.2	133.3
536.4	132.4
536.6	131.6
536.8	130.9
537.0	130.3
537.2	129.6
537.4	128.8
537.6	127.9
537.8	126.9
538.0	126.1
538.2	125.3
538.4	124.4
538.6	123.5
538.8	122.8
539.0	122.2
539.2	121.8
539.4	121.1
539.6	120.2
539.8	119.6
540.0	119.0
540.2	118.2
540.4	117.5
540.6	116.7
540.8	115.9
541.0	115.4
541.2	114.9
541.4	114.1
541.6	113.3
541.8	112.7
542.0	112.3
542.2	111.9
542.4	111.5
542.6	110.9
542.8	110.1
543.0	109.2
543.2	108.5
543.4	107.7
543.6	107.0
543.8	106.3
544.0	105.7
544.2	105.0
544.4	104.5
544.6	103.7
544.8	103.3
545.0	102.8
545.2	102.2
545.4	101.5
545.6	101.1
545.8	100.3
546.0	99.72
546.2	98.92
546.4	98.44
546.6	97.64
546.8	97.30
547.0	96.93
547.2	96.41
547.4	95.79
547.6	95.23
547.8	94.24
548.0	93.65
548.2	93.33
548.4	92.99
548.6	92.69
548.8	92.21
549.0	91.26
549.2	90.63
549.4	89.98
549.6	89.52
549.8	89.18
550.0	88.70
550.2	88.09
550.4	87.52
550.6	86.79
550.8	86.27
551.0	85.82
551.2	85.30
551.4	84.65
551.6	84.19
551.8	83.69
552.0	83.17
552.2	82.83
552.4	82.47
552.6	81.88
552.8	81.47
553.0	81.02
553.2	80.41
553.4	79.80
553.6	79.39
553.8	78.93
554.0	78.42
554.2	77.94
554.4	77.50
554.6	77.08
554.8	76.76
555.0	76.38
555.2	76.03
555.4	75.50
555.6	74.86
555.8	74.27
556.0	73.66
556.2	73.18
556.4	72.98
556.6	72.61
556.8	72.17
557.0	71.66
557.2	70.99
557.4	70.54
557.6	70.33
557.8	69.86
558.0	69.38
558.2	68.80
558.4	68.16
558.6	67.93
558.8	67.78
559.0	67.56
559.2	67.06
559.4	66.49
559.6	65.96
559.8	65.67
560.0	65.30
560.2	65.01
560.4	64.59
560.6	64.16
560.8	63.57
561.0	63.24
561.2	62.77
561.4	62.39
561.6	62.14
561.8	61.86
562.0	61.39
562.2	61.06
562.4	60.66
562.6	60.26
562.8	59.88
563.0	59.43
563.2	59.12
563.4	58.85
563.6	58.55
563.8	58.05
564.0	57.62
564.2	57.33
564.4	57.05
564.6	56.72
564.8	56.29
565.0	55.87
565.2	55.53
565.4	55.30
565.6	54.96
565.8	54.50
566.0	54.17
566.2	53.83
566.4	53.48
566.6	53.12
566.8	53.01
567.0	52.67
567.2	52.48
567.4	52.05
567.6	51.72
567.8	51.38
568.0	51.26
568.2	50.90
568.4	50.68
568.6	50.20
568.8	49.85
569.0	49.43
569.2	49.07
569.4	48.70
569.6	48.49
569.8	48.19
570.0	47.95
570.2	47.64
570.4	47.29
570.6	46.95
570.8	46.79
571.0	46.55
571.2	46.26
571.4	45.92
571.6	45.48
571.8	45.03
572.0	44.84
572.2	44.48
572.4	44.40
572.6	44.21
572.8	44.02
573.0	43.78
573.2	43.57
573.4	43.24
573.6	42.89
573.8	42.60
574.0	42.36
574.2	42.12
574.4	41.95
574.6	41.80
574.8	41.51
575.0	41.25
575.2	40.98
575.4	40.60
575.6	40.28
575.8	40.16
576.0	40.04
576.2	39.70
576.4	39.35
576.6	38.86
576.8	38.65
577.0	38.43
577.2	38.24
577.4	38.08
577.6	37.84
577.8	37.67
578.0	37.64
578.2	37.36
578.4	37.08
578.6	36.84
578.8	36.43
579.0	36.16
579.2	35.97
579.4	35.68
579.6	35.46
579.8	35.24
580.0	34.91
580.2	34.76
580.4	34.69
580.6	34.54
580.8	34.31
581.0	33.98
581.2	33.65
581.4	33.48
581.6	33.39
581.8	33.32
582.0	33.23
582.2	32.97
582.4	32.72
582.6	32.50
582.8	32.14
583.0	31.78
583.2	31.64
583.4	31.42
583.6	31.31
583.8	31.21
584.0	30.88
584.2	30.62
584.4	30.54
584.6	30.44
584.8	30.38
585.0	30.15
585.2	29.81
585.4	29.53
585.6	29.26
585.8	29.17
586.0	29.15
586.2	29.11
586.4	29.08
586.6	28.98
586.8	28.62
587.0	28.30
587.2	27.97
587.4	27.80
587.6	27.61
587.8	27.51
588.0	27.37
588.2	27.21
588.4	27.02
588.6	26.98
588.8	26.82
589.0	26.71
589.2	26.54
589.4	26.37
589.6	26.24
589.8	26.10
590.0	25.95
590.2	25.76
590.4	25.50
590.6	25.27
590.8	25.12
591.0	24.92
591.2	24.76
591.4	24.60
591.6	24.53
591.8	24.42
592.0	24.30
592.2	24.20
592.4	23.97
592.6	23.72
592.8	23.57
593.0	23.43
593.2	23.26
593.4	23.20
593.6	23.02
593.8	22.85
594.0	22.71
594.2	22.63
594.4	22.46
594.6	22.33
594.8	22.22
595.0	22.06
595.2	21.83
595.4	21.68
595.6	21.57
595.8	21.42
596.0	21.40
596.2	21.26
596.4	21.03
596.6	20.88
596.8	20.88
597.0	20.81
597.2	20.79
597.4	20.60
597.6	20.38
597.8	20.18
598.0	20.06
598.2	19.91
598.4	19.86
598.6	19.74
598.8	19.63
599.0	19.57
599.2	19.43
599.4	19.24
599.6	19.12
599.8	19.02
600.0	18.81
600.2	18.74
600.4	18.60
600.6	18.47
600.8	18.28
601.0	18.21
601.2	18.04
601.4	17.97
601.6	17.95
601.8	17.90
602.0	17.84
602.2	17.79
602.4	17.67
602.6	17.55
602.8	17.51
603.0	17.36
603.2	17.23
603.4	17.04
603.6	16.91
603.8	16.82
604.0	16.71
604.2	16.61
604.4	16.47
604.6	16.41
604.8	16.37
605.0	16.28
605.2	16.09
605.4	15.99
605.6	15.77
605.8	15.66
606.0	15.54
606.2	15.43
606.4	15.33
606.6	15.33
606.8	15.22
607.0	15.18
607.2	15.06
607.4	14.96
607.6	14.81
607.8	14.76
608.0	14.69
608.2	14.65
608.4	14.52
608.6	14.46
608.8	14.28
609.0	14.23
609.2	14.20
609.4	14.14
609.6	13.98
609.8	13.92
610.0	13.77
610.2	13.70
610.4	13.58
610.6	13.49
610.8	13.39
611.0	13.33
611.2	13.30
611.4	13.19
611.6	13.03
611.8	12.93
612.0	12.88
612.2	12.78
612.4	12.73
612.6	12.67
612.8	12.56
613.0	12.49
613.2	12.45
613.4	12.34
613.6	12.28
613.8	12.23
614.0	12.04
614.2	11.96
614.4	11.91
614.6	11.82
614.8	11.76
615.0	11.65
615.2	11.52
615.4	11.43
615.6	11.43
615.8	11.40
616.0	11.33
616.2	11.27
616.4	11.16
616.6	10.99
616.8	10.91
617.0	10.86
617.2	10.78
617.4	10.73
617.6	10.65
617.8	10.58
618.0	10.58
618.2	10.53
618.4	10.48
618.6	10.43
618.8	10.37
619.0	10.26
619.2	10.19
619.4	10.06
619.6	9.991
619.8	9.909
620.0	9.894
620.2	9.786
620.4	9.694
620.6	9.663
620.8	9.661
621.0	9.565
621.2	9.586
621.4	9.500
621.6	9.395
621.8	9.287
622.0	9.249
622.2	9.155
622.4	9.144
622.6	9.118
622.8	9.005
623.0	8.940
623.2	8.946
623.4	8.921
623.6	8.887
623.8	8.806
624.0	8.701
624.2	8.657
624.4	8.611
624.6	8.488
624.8	8.422
625.0	8.306
625.2	8.248
625.4	8.217
625.6	8.191
625.8	8.132
626.0	8.124
626.2	8.042
626.4	7.945
626.6	7.865
626.8	7.839
627.0	7.850
627.2	7.867
627.4	7.802
627.6	7.750
627.8	7.631
628.0	7.593
628.2	7.548
628.4	7.511
628.6	7.458
628.8	7.410
629.0	7.303
629.2	7.229
629.4	7.182
629.6	7.158
629.8	7.146
630.0	7.124
630.2	7.012
630.4	6.923
630.6	6.885
630.8	6.840
631.0	6.841
631.2	6.801
631.4	6.718
631.6	6.696
631.8	6.659
632.0	6.579
632.2	6.564
632.4	6.497
632.6	6.478
632.8	6.482
633.0	6.425
633.2	6.350
633.4	6.330
633.6	6.253
633.8	6.241
634.0	6.173
634.2	6.101
634.4	6.025
634.6	6.041
634.8	5.971
635.0	5.993
635.2	5.953
635.4	5.927
635.6	5.851
635.8	5.837
636.0	5.762
636.2	5.724
636.4	5.652
636.6	5.635
636.8	5.602
637.0	5.555
637.2	5.507
637.4	5.451
637.6	5.375
637.8	5.373
638.0	5.335
638.2	5.290
638.4	5.304
638.6	5.322
638.8	5.312
639.0	5.298
639.2	5.205
639.4	5.124
639.6	5.080
639.8	5.043
640.0	5.016
640.2	4.966
640.4	4.962
640.6	4.987
640.8	4.978
641.0	4.965
641.2	4.923
641.4	4.850
641.6	4.825
641.8	4.779
642.0	4.712
642.2	4.632
642.4	4.594
642.6	4.585
642.8	4.610
643.0	4.594
643.2	4.616
643.4	4.548
643.6	4.476
643.8	4.384
644.0	4.343
644.2	4.267
644.4	4.295
644.6	4.287
644.8	4.322
645.0	4.290
645.2	4.217
645.4	4.171
645.6	4.167
645.8	4.118
646.0	4.095
646.2	4.013
646.4	3.939
646.6	3.960
646.8	4.000
647.0	4.067
647.2	4.084
647.4	4.027
647.6	3.977
647.8	3.889
648.0	3.813
648.2	3.807
648.4	3.755
648.6	3.674
648.8	3.644
649.0	3.635
649.2	3.687
649.4	3.712
649.6	3.704
649.8	3.634
650.0	3.596
650.2	3.587
650.4	3.563
650.6	3.539
650.8	3.534
651.0	3.504
651.2	3.508
651.4	3.487
651.6	3.437
651.8	3.362
652.0	3.297
652.2	3.289
652.4	3.298
652.6	3.311
652.8	3.345
653.0	3.273
653.2	3.223
653.4	3.236
653.6	3.256
653.8	3.250
654.0	3.189
654.2	3.125
654.4	3.089
654.6	3.068
654.8	3.079
655.0	3.067
655.2	2.994
655.4	2.990
655.6	3.003
655.8	2.957
656.0	2.964
656.2	2.964
656.4	2.891
656.6	2.857
656.8	2.860
657.0	2.825
657.2	2.866
657.4	2.843
657.6	2.764
657.8	2.739
658.0	2.753
658.2	2.744
658.4	2.740
658.6	2.691
658.8	2.643
659.0	2.615
659.2	2.625
659.4	2.632
659.6	2.631
659.8	2.599
660.0	2.585
660.2	2.525
660.4	2.500
660.6	2.465
660.8	2.457
661.0	2.430
661.2	2.446
661.4	2.458
661.6	2.478
661.8	2.448
662.0	2.435
662.2	2.428
662.4	2.424
662.6	2.408
662.8	2.378
663.0	2.299
663.2	2.267
663.4	2.247
663.6	2.235
663.8	2.237
664.0	2.226
664.2	2.191
664.4	2.214
664.6	2.213
664.8	2.178
665.0	2.166
665.2	2.174
665.4	2.159
665.6	2.142
665.8	2.124
666.0	2.100
666.2	2.058
666.4	2.076
666.6	2.061
666.8	2.069
667.0	2.054
667.2	2.065
667.4	2.030
667.6	2.011
667.8	1.960
668.0	1.966
668.2	1.966
668.4	1.957
668.6	1.946
668.8	1.928
669.0	1.861
669.2	1.856
669.4	1.822
669.6	1.811
669.8	1.811
670.0	1.860
670.2	1.874
670.4	1.888
670.6	1.818
670.8	1.783
671.0	1.723
671.2	1.762
671.4	1.777
671.6	1.766
671.8	1.755
672.0	1.732
672.2	1.682
672.4	1.695
672.6	1.713
672.8	1.705
673.0	1.725
673.2	1.710
673.4	1.666
673.6	1.670
673.8	1.679
674.0	1.652
674.2	1.620
674.4	1.567
674.6	1.545
674.8	1.571
675.0	1.578
675.2	1.585
675.4	1.554
675.6	1.553
675.8	1.535
676.0	1.540
676.2	1.526
676.4	1.486
676.6	1.431
676.8	1.436
677.0	1.410
677.2	1.443
677.4	1.472
677.6	1.483
677.8	1.459
678.0	1.458
678.2	1.398
678.4	1.370
678.6	1.371
678.8	1.393
679.0	1.402
679.2	1.409
679.4	1.388
679.6	1.351
679.8	1.343
680.0	1.323
680.2	1.314
680.4	1.303
680.6	1.330
680.8	1.329
681.0	1.321
681.2	1.293
681.4	1.287
681.6	1.276
681.8	1.269
682.0	1.273
682.2	1.260
682.4	1.236
682.6	1.237
682.8	1.225
683.0	1.209
683.2	1.198
683.4	1.189
683.6	1.187
683.8	1.185
684.0	1.193
684.2	1.183
684.4	1.166
684.6	1.176
684.8	1.200
685.0	1.209
685.2	1.208
685.4	1.154
685.6	1.132
685.8	1.107
686.0	1.090
686.2	1.105
686.4	1.137
686.6	1.119
686.8	1.132
687.0	1.094
687.2	1.079
687.4	1.076
687.6	1.100
687.8	1.074
688.0	1.089
688.2	1.086
688.4	1.096
688.6	1.078
688.8	1.068
689.0	1.054
689.2	1.062
689.4	1.057
689.6	1.041
689.8	1.023
690.0	1.028
690.2	1.048
690.4	1.069
690.6	1.085
690.8	1.068
691.0	1.061
691.2	1.036
691.4	1.025
691.6	1.032
691.8	1.024
692.0	1.013
692.2	1.027
692.4	1.018
692.6	1.015
692.8	1.015
693.0	0.979
693.2	0.971
693.4	0.982
693.6	1.007
693.8	0.997
694.0	0.983
694.2	0.953
694.4	0.946
694.6	0.948
694.8	0.982
695.0	0.974
695.2	0.972
695.4	0.973
695.6	0.970
695.8	0.948
696.0	0.944
696.2	0.902
696.4	0.905
696.6	0.931
696.8	0.976
697.0	0.964
697.2	0.971
697.4	0.926
697.6	0.908
697.8	0.921
698.0	0.957
698.2	0.946
698.4	0.970
698.6	0.957
698.8	0.950
699.0	0.928
699.2	0.928
699.4	0.916
699.6	0.931
699.8	0.953
700.0	0.967
700.2	0.941
700.4	0.957
700.6	0.942
700.8	0.914
701.0	0.918
701.2	0.922
701.4	0.914
701.6	0.935
701.8	0.939
702.0	0.928
702.2	0.916
702.4	0.917
702.6	0.900
702.8	0.905
703.0	0.900
703.2	0.890
703.4	0.868
703.6	0.865
703.8	0.842
704.0	0.881
704.2	0.894
704.4	0.912
704.6	0.914
704.8	0.903
705.0	0.854
705.2	0.866
705.4	0.870
705.6	0.886
705.8	0.897
706.0	0.903
706.2	0.872
706.4	0.875
706.6	0.852
