Sample:	'20211010A(EM)
File name:	B-CDs 9.FDS
Run date:	'10:00:17, 06/11/2023
Operator:	Administrator
Comment:	'

Instrument
Model:	F-4700 FL Spectrophotometer
Serial number:	2019-001
ROM Version:	5J24010 00

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	350.0 nm
EM  Start WL:	370.0 nm
EM  End WL:	720.0 nm
Scan speed:	1200 nm/min
Delay:	0.0 s
EX Slit:	10.0 nm
EM Slit:	10.0 nm
PMT Voltage:	450 V
Response:	0.002 s
Corrected spectra:	Off
Shutter control:	On

Processing performed
Savitsky-Golay smoothed
Smoothing order:	3
Number of points:	7
Number of times:	1

Peak integration
Integration method:	Rectangular
Sensitivity:	1
Threshold:	1.000

Peaks
No.	Start(nm)	Apex(nm)	End(nm)	Height(Data)	Valley(nm)	Valley(Data)
1	370.0	490.2	666.8	2681	666.8	23.86
2	666.8	667.4	677.4	24.90	677.4	17.00
3	677.4	678.0	702.0	18.16	702.0	8.923
4	702.0	703.6	720.0	9.993	720.0	6.453

Data points
nm	Data
370.0	1.299
370.2	1.540
370.4	1.589
370.6	1.526
370.8	1.485
371.0	1.371
371.2	1.381
371.4	1.386
371.6	1.479
371.8	1.474
372.0	1.383
372.2	1.418
372.4	1.415
372.6	1.476
372.8	1.587
373.0	1.610
373.2	1.522
373.4	1.522
373.6	1.420
373.8	1.545
374.0	1.603
374.2	1.559
374.4	1.496
374.6	1.506
374.8	1.544
375.0	1.642
375.2	1.597
375.4	1.544
375.6	1.396
375.8	1.398
376.0	1.388
376.2	1.476
376.4	1.447
376.6	1.530
376.8	1.441
377.0	1.401
377.2	1.442
377.4	1.504
377.6	1.507
377.8	1.631
378.0	1.657
378.2	1.594
378.4	1.599
378.6	1.566
378.8	1.445
379.0	1.568
379.2	1.593
379.4	1.562
379.6	1.594
379.8	1.653
380.0	1.529
380.2	1.505
380.4	1.463
380.6	1.476
380.8	1.592
381.0	1.657
381.2	1.593
381.4	1.533
381.6	1.487
381.8	1.494
382.0	1.580
382.2	1.698
382.4	1.699
382.6	1.670
382.8	1.587
383.0	1.480
383.2	1.437
383.4	1.468
383.6	1.499
383.8	1.687
384.0	1.817
384.2	1.770
384.4	1.676
384.6	1.604
384.8	1.574
385.0	1.731
385.2	1.727
385.4	1.567
385.6	1.520
385.8	1.484
386.0	1.550
386.2	1.731
386.4	1.748
386.6	1.756
386.8	1.777
387.0	1.533
387.2	1.436
387.4	1.504
387.6	1.557
387.8	1.716
388.0	1.877
388.2	1.816
388.4	1.799
388.6	1.798
388.8	1.690
389.0	1.581
389.2	1.708
389.4	1.748
389.6	1.806
389.8	1.781
390.0	1.833
390.2	1.807
390.4	1.843
390.6	1.837
390.8	1.796
391.0	1.759
391.2	1.867
391.4	1.882
391.6	1.890
391.8	1.933
392.0	1.876
392.2	1.778
392.4	1.804
392.6	1.678
392.8	1.668
393.0	1.765
393.2	1.825
393.4	1.875
393.6	1.978
393.8	1.855
394.0	1.709
394.2	1.672
394.4	1.737
394.6	1.782
394.8	1.847
395.0	1.926
395.2	2.024
395.4	2.080
395.6	2.217
395.8	2.243
396.0	2.137
396.2	2.024
396.4	2.001
396.6	1.954
396.8	2.102
397.0	2.224
397.2	2.110
397.4	2.021
397.6	1.948
397.8	1.944
398.0	2.033
398.2	2.268
398.4	2.422
398.6	2.458
398.8	2.515
399.0	2.441
399.2	2.318
399.4	2.400
399.6	2.494
399.8	2.502
400.0	2.542
400.2	2.602
400.4	2.600
400.6	2.657
400.8	2.737
401.0	2.899
401.2	2.856
401.4	2.897
401.6	2.977
401.8	3.159
402.0	3.377
402.2	3.597
402.4	3.514
402.6	3.316
402.8	3.162
403.0	3.345
403.2	3.580
403.4	3.731
403.6	3.810
403.8	3.819
404.0	3.920
404.2	4.133
404.4	4.360
404.6	4.444
404.8	4.432
405.0	4.376
405.2	4.608
405.4	4.771
405.6	4.906
405.8	5.308
406.0	5.621
406.2	5.842
406.4	6.415
406.6	6.844
406.8	6.889
407.0	7.242
407.2	7.449
407.4	7.738
407.6	8.338
407.8	8.684
408.0	8.964
408.2	9.212
408.4	9.659
408.6	10.37
408.8	10.84
409.0	11.01
409.2	11.34
409.4	11.74
409.6	12.38
409.8	13.40
410.0	14.12
410.2	15.05
410.4	16.02
410.6	16.85
410.8	17.37
411.0	17.87
411.2	18.75
411.4	20.01
411.6	21.26
411.8	22.07
412.0	22.61
412.2	23.54
412.4	24.88
412.6	26.43
412.8	27.65
413.0	29.03
413.2	30.33
413.4	31.80
413.6	33.40
413.8	35.16
414.0	36.56
414.2	38.41
414.4	40.24
414.6	41.71
414.8	43.57
415.0	45.39
415.2	47.00
415.4	49.02
415.6	51.36
415.8	54.05
416.0	56.61
416.2	59.53
416.4	61.70
416.6	63.54
416.8	65.25
417.0	67.68
417.2	70.35
417.4	73.81
417.6	76.77
