Sample:	'20211010A(EM)
File name:	B-CDs 2.FDS
Run date:	'09:38:49, 06/11/2023
Operator:	Administrator
Comment:	'

Instrument
Model:	F-4700 FL Spectrophotometer
Serial number:	2019-001
ROM Version:	5J24010 00

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	350.0 nm
EM  Start WL:	370.0 nm
EM  End WL:	720.0 nm
Scan speed:	1200 nm/min
Delay:	0.0 s
EX Slit:	10.0 nm
EM Slit:	10.0 nm
PMT Voltage:	300 V
Response:	0.002 s
Corrected spectra:	Off
Shutter control:	On

439.0	1668
439.2	1670
439.4	1672
439.6	1673
439.8	1677
440.0	1680
440.2	1684
440.4	1688
440.6	1692
440.8	1694
441.0	1698
441.2	1699
441.4	1701
441.6	1703
441.8	1705
442.0	1705
442.2	1708
442.4	1709
442.6	1711
442.8	1713
443.0	1713
443.2	1714
443.4	1717
443.6	1719
443.8	1722
444.0	1724
444.2	1725
444.4	1726
444.6	1728
444.8	1728
445.0	1728
445.2	1730
445.4	1732
445.6	1732
445.8	1735
446.0	1734
446.2	1734
446.4	1734
446.6	1733
446.8	1732
447.0	1734
447.2	1733
447.4	1735
447.6	1736
447.8	1736
448.0	1736
448.2	1735
448.4	1735
448.6	1736
448.8	1736
449.0	1735
449.2	1733
449.4	1734
449.6	1735
449.8	1735
450.0	1734
450.2	1734
450.4	1735
450.6	1736
450.8	1736
451.0	1735
451.2	1731
451.4	1730
451.6	1729
451.8	1727
452.0	1726
452.2	1726
452.4	1726
452.6	1727
452.8	1725
453.0	1723
453.2	1721
453.4	1720
453.6	1720
453.8	1720
454.0	1718
454.2	1716
454.4	1716
454.6	1715
454.8	1713
455.0	1710
455.2	1707
455.4	1705
455.6	1704
455.8	1703
456.0	1702
456.2	1700
456.4	1699
456.6	1697
456.8	1695
457.0	1693
457.2	1690
457.4	1687
457.6	1686
457.8	1684
458.0	1683
458.2	1682
458.4	1680
458.6	1677
458.8	1675
459.0	1673
459.2	1672
459.4	1669
459.6	1667
459.8	1664
460.0	1660
460.2	1658
460.4	1654
460.6	1650
460.8	1647
461.0	1645
461.2	1643
461.4	1639
461.6	1635
461.8	1632
462.0	1628
462.2	1626
462.4	1623
462.6	1622
462.8	1621
463.0	1618
463.2	1615
463.4	1612
463.6	1610
463.8	1608
464.0	1606
464.2	1600
464.4	1595
464.6	1590
464.8	1587
465.0	1586
465.2	1584
465.4	1579
465.6	1575
465.8	1569
466.0	1565
466.2	1562
466.4	1559
466.6	1557
466.8	1555
467.0	1552
467.2	1548
467.4	1545
467.6	1540
467.8	1537
468.0	1533
468.2	1528
468.4	1523
468.6	1518
468.8	1514
469.0	1512
469.2	1508
469.4	1504
469.6	1499
469.8	1496
470.0	1491
470.2	1489
470.4	1486
470.6	1483
470.8	1479
471.0	1477
471.2	1472
471.4	1468
471.6	1464
471.8	1460
472.0	1455
472.2	1449
472.4	1444
472.6	1439
472.8	1435
473.0	1432
473.2	1428
473.4	1423
473.6	1420
473.8	1416
474.0	1412
474.2	1407
474.4	1403
474.6	1398
474.8	1395
475.0	1393
475.2	1389
475.4	1384
475.6	1381
475.8	1375
476.0	1372
476.2	1369
476.4	1364
476.6	1360
476.8	1357
477.0	1353
477.2	1349
477.4	1345
477.6	1340
477.8	1334
478.0	1329
478.2	1327
478.4	1325
478.6	1323
478.8	1319
479.0	1314
479.2	1309
479.4	1304
479.6	1301
479.8	1299
480.0	1296
480.2	1292
480.4	1288
480.6	1283
480.8	1278
481.0	1273
481.2	1270
481.4	1268
481.6	1265
481.8	1263
482.0	1260
482.2	1255
482.4	1251
482.6	1248
482.8	1244
483.0	1239
483.2	1237
483.4	1233
483.6	1229
483.8	1226
484.0	1222
484.2	1218
484.4	1216
484.6	1212
484.8	1210
485.0	1208
485.2	1203
485.4	1199
485.6	1194
485.8	1188
486.0	1185
486.2	1182
486.4	1177
486.6	1174
486.8	1171
487.0	1167
487.2	1164
487.4	1160
487.6	1157
487.8	1155
488.0	1151
488.2	1146
488.4	1143
488.6	1140
488.8	1137
489.0	1135
489.2	1132
489.4	1128
489.6	1123
489.8	1119
490.0	1114
490.2	1110
490.4	1106
490.6	1103
490.8	1101
491.0	1098
491.2	1092
491.4	1087
491.6	1084
491.8	1081
492.0	1079
492.2	1076
492.4	1071
492.6	1066
492.8	1063
493.0	1059
493.2	1056
493.4	1052
493.6	1049
493.8	1044
494.0	1040
494.2	1036
494.4	1032
494.6	1029
494.8	1026
495.0	1022
495.2	1017
495.4	1013
495.6	1008
495.8	1004
496.0	1001
496.2	997.3
496.4	994.1
496.6	991.4
496.8	988.4
497.0	983.6
497.2	979.5
497.4	975.5
497.6	971.0
497.8	968.0
498.0	965.1
498.2	959.8
498.4	955.2
498.6	951.6
498.8	946.6
499.0	943.2
499.2	939.1
499.4	935.2
499.6	931.9
499.8	928.0
500.0	924.3
500.2	921.2
500.4	916.6
500.6	914.0
500.8	910.3
501.0	905.5
501.2	903.0
501.4	899.5
501.6	894.9
501.8	891.5
502.0	886.9
502.2	881.4
502.4	877.3
502.6	874.2
502.8	870.9
503.0	867.7
503.2	865.4
503.4	860.6
503.6	855.4
503.8	850.9
504.0	846.8
504.2	842.9
504.4	840.0
504.6	835.9
504.8	832.0
505.0	828.5
505.2	825.3
505.4	821.2
505.6	816.9
505.8	812.1
506.0	807.9
506.2	804.4
506.4	801.4
506.6	797.1
506.8	793.1
507.0	789.2
507.2	785.1
507.4	781.4
507.6	779.0
507.8	774.6
508.0	770.9
508.2	767.5
508.4	763.9
508.6	760.3
508.8	757.5
509.0	753.3
509.2	749.1
509.4	744.2
509.6	740.8
509.8	737.8
510.0	735.7
510.2	732.4
510.4	730.0
510.6	726.3
510.8	722.5
511.0	717.7
511.2	713.0
511.4	707.7
511.6	704.6
511.8	701.7
512.0	698.4
512.2	694.8
512.4	691.1
512.6	687.7
512.8	683.6
513.0	680.5
513.2	678.3
513.4	676.1
513.6	672.3
513.8	668.7
514.0	664.7
514.2	660.6
514.4	657.3
514.6	654.5
514.8	649.8
515.0	645.9
515.2	643.7
515.4	640.9
515.6	637.6
515.8	634.3
516.0	631.0
516.2	627.5
516.4	624.7
516.6	620.8
516.8	616.9
517.0	613.0
517.2	610.0
517.4	606.3
517.6	603.2
517.8	600.3
518.0	597.7
518.2	595.6
518.4	592.9
518.6	589.4
518.8	585.6
519.0	582.0
519.2	578.3
519.4	575.4
519.6	572.8
519.8	570.3
520.0	567.3
520.2	564.1
520.4	560.4
520.6	556.7
520.8	553.5
521.0	550.4
521.2	547.9
521.4	546.1
521.6	543.5
521.8	540.6
522.0	537.3
522.2	533.6
522.4	530.3
522.6	527.1
522.8	524.1
523.0	521.3
523.2	518.6
523.4	515.9
523.6	513.1
523.8	509.6
524.0	506.6
524.2	504.0
524.4	501.4
524.6	498.9
524.8	496.0
525.0	492.3
525.2	489.0
525.4	486.7
525.6	483.8
525.8	481.2
526.0	478.4
526.2	475.7
526.4	472.6
526.6	469.6
526.8	466.4
527.0	463.6
527.2	461.4
527.4	459.5
527.6	457.4
527.8	455.4
528.0	453.1
528.2	450.7
528.4	448.5
528.6	445.4
528.8	442.5
529.0	439.7
529.2	437.2
529.4	434.7
529.6	432.6
529.8	430.2
530.0	427.8
530.2	425.5
530.4	423.0
530.6	420.5
530.8	418.1
531.0	415.1
531.2	412.4
531.4	410.4
531.6	407.6
531.8	405.6
532.0	403.6
532.2	400.9
532.4	399.0
532.6	397.0
532.8	394.7
533.0	391.9
533.2	389.2
533.4	386.9
533.6	385.0
533.8	382.8
534.0	380.8
534.2	378.1
534.4	376.1
534.6	374.2
534.8	372.0
535.0	369.7
535.2	367.4
535.4	365.0
535.6	363.3
535.8	361.2
536.0	359.2
536.2	357.1
536.4	354.7
536.6	352.7
536.8	350.9
537.0	349.1
537.2	346.7
537.4	344.3
537.6	341.5
537.8	339.0
538.0	336.7
538.2	334.8
538.4	333.0
538.6	331.6
538.8	329.9
539.0	328.0
539.2	325.7
539.4	323.2
539.6	320.9
539.8	318.5
540.0	316.9
540.2	315.2
540.4	313.5
540.6	311.6
540.8	309.8
541.0	308.0
541.2	306.3
541.4	304.1
541.6	302.1
541.8	300.3
542.0	299.0
542.2	297.4
542.4	295.5
542.6	293.4
542.8	291.7
543.0	290.4
543.2	288.5
543.4	286.8
543.6	285.0
543.8	283.3
544.0	282.2
544.2	280.7
544.4	278.7
544.6	276.5
544.8	274.5
545.0	272.6
545.2	271.2
545.4	269.3
545.6	268.1
545.8	266.4
546.0	265.1
546.2	263.5
546.4	261.8
546.6	260.1
546.8	258.6
547.0	257.2
547.2	255.7
547.4	254.2
547.6	252.2
547.8	250.5
548.0	248.9
548.2	247.5
548.4	246.3
548.6	245.1
548.8	243.2
549.0	241.5
549.2	239.7
549.4	237.7
549.6	236.6
549.8	235.3
550.0	234.3
550.2	233.1
550.4	231.6
550.6	229.8
550.8	228.1
551.0	226.4
551.2	225.4
551.4	223.9
551.6	222.7
551.8	221.5
552.0	220.0
552.2	218.7
552.4	217.8
552.6	216.6
552.8	215.1
553.0	213.7
553.2	212.0
553.4	210.5
553.6	209.4
553.8	207.9
554.0	206.7
554.2	205.4
554.4	204.3
554.6	203.2
554.8	202.4
555.0	201.0
555.2	200.0
555.4	198.4
555.6	196.9
555.8	195.5
556.0	194.4
556.2	192.9
556.4	191.7
556.6	190.6
556.8	189.6
