Sample:	'20211010A(EM)
662.4	7.022
662.6	6.944
662.8	6.874
663.0	6.828
663.2	6.839
663.4	6.802
663.6	6.785
663.8	6.695
664.0	6.670
664.2	6.603
664.4	6.616
664.6	6.529
664.8	6.471
665.0	6.396
665.2	6.410
665.4	6.410
665.6	6.457
665.8	6.388
666.0	6.265
666.2	6.144
666.4	6.082
666.6	6.061
666.8	6.082
667.0	6.086
667.2	6.024
667.4	5.972
667.6	5.933
667.8	5.838
668.0	5.790
668.2	5.723
668.4	5.752
668.6	5.737
668.8	5.699
669.0	5.633
669.2	5.581
669.4	5.482
669.6	5.507
669.8	5.452
670.0	5.450
670.2	5.466
670.4	5.426
670.6	5.396
670.8	5.338
671.0	5.219
671.2	5.164
671.4	5.118
671.6	5.109
671.8	5.236
672.0	5.247
672.2	5.229
672.4	5.152
672.6	5.008
672.8	4.932
673.0	4.922
673.2	4.882
673.4	4.862
673.6	4.851
673.8	4.820
674.0	4.867
674.2	4.852
674.4	4.862
674.6	4.810
674.8	4.785
675.0	4.704
675.2	4.648
675.4	4.571
675.6	4.592
675.8	4.521
676.0	4.527
676.2	4.475
676.4	4.429
676.6	4.413
676.8	4.423
677.0	4.381
677.2	4.389
677.4	4.368
677.6	4.337
677.8	4.277
678.0	4.220
678.2	4.197
678.4	4.197
678.6	4.145
678.8	4.137
679.0	4.059
679.2	3.998
679.4	3.963
679.6	3.964
679.8	3.921
680.0	3.898
680.2	3.831
680.4	3.840
680.6	3.870
680.8	3.901
681.0	3.867
681.2	3.814
681.4	3.726
681.6	3.714
681.8	3.706
682.0	3.766
682.2	3.790
682.4	3.762
682.6	3.663
682.8	3.620
683.0	3.556
683.2	3.587
683.4	3.582
683.6	3.564
683.8	3.511
684.0	3.536
684.2	3.536
684.4	3.576
684.6	3.562
684.8	3.524
685.0	3.398
685.2	3.352
685.4	3.299
685.6	3.255
685.8	3.263
686.0	3.280
686.2	3.224
686.4	3.224
686.6	3.213
686.8	3.177
687.0	3.201
687.2	3.240
687.4	3.210
687.6	3.180
687.8	3.145
688.0	3.157
688.2	3.098
688.4	3.091
688.6	3.064
688.8	3.053
689.0	3.017
689.2	3.006
689.4	2.957
689.6	2.953
689.8	2.927
690.0	2.995
690.2	2.965
690.4	2.939
690.6	2.942
690.8	2.877
691.0	2.835
691.2	2.839
691.4	2.774
691.6	2.794
691.8	2.805
692.0	2.830
692.2	2.889
692.4	2.896
692.6	2.805
692.8	2.732
693.0	2.595
693.2	2.620
693.4	2.638
693.6	2.737
693.8	2.709
694.0	2.692
694.2	2.642
694.4	2.668
694.6	2.597
694.8	2.624
695.0	2.594
695.2	2.586
695.4	2.588
695.6	2.634
695.8	2.622
696.0	2.589
696.2	2.575
696.4	2.519
696.6	2.494
696.8	2.541
697.0	2.541
697.2	2.491
697.4	2.476
697.6	2.453
697.8	2.426
698.0	2.469
698.2	2.456
698.4	2.464
698.6	2.478
698.8	2.486
699.0	2.438
699.2	2.447
699.4	2.366
699.6	2.385
699.8	2.381
700.0	2.373
700.2	2.401
700.4	2.383
700.6	2.357
700.8	2.363
701.0	2.303
701.2	2.276
701.4	2.264
701.6	2.208
701.8	2.240
702.0	2.237
702.2	2.223
702.4	2.253
702.6	2.262
702.8	2.251
703.0	2.235
703.2	2.185
703.4	2.174
703.6	2.207
703.8	2.250
704.0	2.254
704.2	2.218
704.4	2.186
704.6	2.130
704.8	2.099
705.0	2.114
705.2	2.114
705.4	2.102
705.6	2.113
705.8	2.070
706.0	2.045
706.2	2.038
706.4	1.994
706.6	1.998
706.8	2.053
707.0	2.080
707.2	2.078
707.4	2.010
707.6	1.946
707.8	1.927
708.0	1.970
708.2	1.970
708.4	1.956
708.6	1.925
708.8	1.914
709.0	1.946
709.2	1.972
709.4	1.963
709.6	1.957
709.8	1.932
710.0	1.918
710.2	1.945
710.4	1.937
710.6	1.893
710.8	1.858
711.0	1.829
711.2	1.866
711.4	1.888
711.6	1.893
711.8	1.832
712.0	1.815
712.2	1.774
712.4	1.784
712.6	1.777
712.8	1.804
713.0	1.803
713.2	1.808
713.4	1.745
713.6	1.716
713.8	1.716
714.0	1.750
714.2	1.743
714.4	1.700
714.6	1.689
714.8	1.708
715.0	1.713
715.2	1.708
715.4	1.678
715.6	1.638
715.8	1.607
716.0	1.616
716.2	1.603
716.4	1.641
716.6	1.658
716.8	1.689
717.0	1.653
717.2	1.658
